PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,0,Mid-Range
1629750,Javonte Green,1610612741,0022100135,Tip Layup Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022100135,Jump Shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022100135,Floating Jump shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100135,Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100135,Dunk Shot,1,1,Restricted Area
1628366,Lonzo Ball,1610612741,0022100135,Fadeaway Jump Shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022100135,Running Dunk Shot,1,1,Restricted Area
1629750,Javonte Green,1610612741,0022100135,Reverse Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022100135,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022100135,Step Back Jump shot,1,1,Mid-Range
1628366,Lonzo Ball,1610612741,0022100135,Jump Shot,1,1,Left Corner 3
1627936,Alex Caruso,1610612741,0022100135,Driving Layup Shot,1,1,Restricted Area
1629750,Javonte Green,1610612741,0022100135,Jump Shot,1,0,Right Corner 3
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100135,Step Back Jump shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022100135,Pullup Jump shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022100135,Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022100135,Floating Jump shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100135,Driving Finger Roll Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100135,Step Back Jump shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022100135,Pullup Jump shot,1,0,Mid-Range
1628366,Lonzo Ball,1610612741,0022100135,Pullup Jump shot,1,1,Mid-Range
1628366,Lonzo Ball,1610612741,0022100135,Step Back Jump shot,1,1,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022100135,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100135,Driving Layup Shot,1,0,Restricted Area
1628396,Tony Bradley,1610612741,0022100135,Tip Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100135,Pullup Jump shot,1,1,In The Paint (Non-RA)
1628396,Tony Bradley,1610612741,0022100135,Layup Shot,1,0,Restricted Area
1628396,Tony Bradley,1610612741,0022100135,Putback Layup Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022100135,Tip Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022100135,Layup Shot,1,0,Restricted Area
1628396,Tony Bradley,1610612741,0022100135,Putback Dunk Shot,1,0,Restricted Area
1628396,Tony Bradley,1610612741,0022100135,Cutting Layup Shot,1,1,Restricted Area
1628366,Lonzo Ball,1610612741,0022100135,Floating Jump shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100135,Pullup Jump shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100135,Pullup Jump shot,1,0,Mid-Range
1629750,Javonte Green,1610612741,0022100135,Tip Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022100135,Driving Layup Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022100135,Pullup Jump shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100135,Driving Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022100135,Hook Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100135,Pullup Jump shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022100135,Pullup Jump shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100135,Pullup Jump shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100135,Running Dunk Shot,1,1,Restricted Area
1629750,Javonte Green,1610612741,0022100135,Alley Oop Dunk Shot,1,1,Restricted Area
1628366,Lonzo Ball,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100135,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022100135,Pullup Jump shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022100135,Jump Shot,1,0,Right Corner 3
201942,DeMar DeRozan,1610612741,0022100135,Driving Floating Bank Jump Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100135,Turnaround Fadeaway shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022100135,Driving Reverse Layup Shot,1,1,Restricted Area
1628366,Lonzo Ball,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022100135,Floating Jump shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100135,Pullup Jump shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100135,Turnaround Fadeaway shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022100135,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100135,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022100135,Driving Reverse Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100135,Pullup Jump shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022100135,Jump Shot,1,0,Mid-Range
1627884,Derrick Jones Jr.,1610612741,0022100135,Tip Dunk Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100135,Pullup Jump shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022100135,Jump Shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022100135,Jump Shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022100135,Jump Bank Shot,1,1,In The Paint (Non-RA)
1627884,Derrick Jones Jr.,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100135,Jump Shot,1,1,Left Corner 3
1627936,Alex Caruso,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
1627884,Derrick Jones Jr.,1610612741,0022100135,Alley Oop Layup shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100135,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100135,Layup Shot,1,0,In The Paint (Non-RA)
1627884,Derrick Jones Jr.,1610612741,0022100135,Putback Dunk Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100135,Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100135,Driving Layup Shot,1,1,Restricted Area
1627936,Alex Caruso,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100135,Jump Shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022100135,Jump Shot,1,0,Above the Break 3
1629750,Javonte Green,1610612741,0022100148,Jump Shot,1,1,Right Corner 3
202696,Nikola Vučević,1610612741,0022100148,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022100148,Floating Jump shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100148,Running Dunk Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100148,Step Back Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022100148,Driving Layup Shot,1,1,Restricted Area
1628366,Lonzo Ball,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100148,Driving Floating Bank Jump Shot,1,0,In The Paint (Non-RA)
1629750,Javonte Green,1610612741,0022100148,Tip Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022100148,Tip Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100148,Turnaround Fadeaway shot,1,1,Mid-Range
1628366,Lonzo Ball,1610612741,0022100148,Jump Shot,1,1,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100148,Driving Floating Bank Jump Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100148,Driving Floating Bank Jump Shot,1,1,Restricted Area
1628366,Lonzo Ball,1610612741,0022100148,Driving Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022100148,Turnaround Hook Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100148,Fadeaway Jump Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100148,Fadeaway Jump Shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022100148,Pullup Jump shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100148,Fadeaway Jump Shot,1,0,In The Paint (Non-RA)
1628396,Tony Bradley,1610612741,0022100148,Tip Layup Shot,1,1,Restricted Area
1627884,Derrick Jones Jr.,1610612741,0022100148,Jump Shot,1,1,Left Corner 3
1630245,Ayo Dosunmu,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022100148,Driving Floating Jump Shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022100148,Pullup Jump shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022100148,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
1627884,Derrick Jones Jr.,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100148,Driving Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100148,Pullup Jump shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100148,Turnaround Fadeaway shot,1,0,Mid-Range
1629750,Javonte Green,1610612741,0022100148,Tip Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022100148,Driving Layup Shot,1,0,Restricted Area
1629750,Javonte Green,1610612741,0022100148,Reverse Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022100148,Putback Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022100148,Hook Shot,1,0,Mid-Range
1627936,Alex Caruso,1610612741,0022100148,Jump Shot,1,0,Left Corner 3
203897,Zach LaVine,1610612741,0022100148,Turnaround Fadeaway shot,1,1,In The Paint (Non-RA)
1629750,Javonte Green,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022100148,Putback Layup Shot,1,1,Restricted Area
1629750,Javonte Green,1610612741,0022100148,Running Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100148,Fadeaway Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100148,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022100148,Pullup Jump shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100148,Pullup Jump shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022100148,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022100148,Floating Jump shot,1,0,In The Paint (Non-RA)
1628366,Lonzo Ball,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100148,Jump Shot,1,0,Right Corner 3
201942,DeMar DeRozan,1610612741,0022100148,Pullup Jump shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100148,Pullup Jump shot,1,1,Mid-Range
1628366,Lonzo Ball,1610612741,0022100148,Pullup Jump shot,1,0,Mid-Range
1628366,Lonzo Ball,1610612741,0022100148,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022100148,Driving Finger Roll Layup Shot,1,1,Restricted Area
1629750,Javonte Green,1610612741,0022100148,Driving Dunk Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100148,Turnaround Jump Shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022100148,Cutting Dunk Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022100148,Layup Shot,1,0,Restricted Area
1629750,Javonte Green,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
1629750,Javonte Green,1610612741,0022100148,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100148,Running Pull-Up Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022100148,Floating Jump shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022100148,Jump Shot,1,0,Above the Break 3
1627884,Derrick Jones Jr.,1610612741,0022100148,Cutting Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100148,Pullup Jump shot,1,1,Mid-Range
1628396,Tony Bradley,1610612741,0022100148,Hook Shot,1,0,Restricted Area
1627884,Derrick Jones Jr.,1610612741,0022100148,Jump Shot,1,0,Right Corner 3
1628396,Tony Bradley,1610612741,0022100148,Putback Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100148,Floating Jump shot,1,1,In The Paint (Non-RA)
1627936,Alex Caruso,1610612741,0022100148,Pullup Jump shot,1,0,Backcourt
201942,DeMar DeRozan,1610612741,0022100148,Pullup Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022100148,Pullup Jump shot,1,1,In The Paint (Non-RA)
1627884,Derrick Jones Jr.,1610612741,0022100148,Driving Layup Shot,1,0,Restricted Area
1628396,Tony Bradley,1610612741,0022100148,Tip Layup Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022100148,Running Dunk Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022100148,Jump Shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022100148,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100148,Pullup Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022100148,Pullup Jump shot,1,0,Mid-Range
1627936,Alex Caruso,1610612741,0022100148,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022100148,Jump Shot,1,1,Above the Break 3
1629750,Javonte Green,1610612741,0022100148,Driving Dunk Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022100148,Jump Shot,1,1,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022100148,Jump Shot,1,1,Right Corner 3
1630245,Ayo Dosunmu,1610612741,0022100148,Jump Shot,1,0,Right Corner 3
1628366,Lonzo Ball,1610612741,0022100148,Jump Shot,1,1,Right Corner 3
201942,DeMar DeRozan,1610612741,0022100148,Jump Shot,1,1,Right Corner 3
1629750,Javonte Green,1610612741,0022100148,Running Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022100148,Jump Shot,1,1,Mid-Range
1628972,Troy Brown Jr.,1610612741,0022100148,Cutting Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022100148,Driving Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022100148,Driving Layup Shot,1,1,Restricted Area
1628366,Lonzo Ball,1610612741,0022100163,Pullup Jump shot,1,1,Above the Break 3
1629750,Javonte Green,1610612741,0022100163,Jump Shot,1,1,Left Corner 3
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Right Corner 3
202696,Nikola Vučević,1610612741,0022100163,Hook Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022100163,Putback Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022100163,Turnaround Fadeaway shot,1,0,In The Paint (Non-RA)
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
1629750,Javonte Green,1610612741,0022100163,Jump Shot,1,0,Left Corner 3
202696,Nikola Vučević,1610612741,0022100163,Driving Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022100163,Hook Shot,1,1,Restricted Area
1627884,Derrick Jones Jr.,1610612741,0022100163,Driving Layup Shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022100163,Hook Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100163,Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100163,Turnaround Fadeaway shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022100163,Jump Shot,1,0,Mid-Range
1627884,Derrick Jones Jr.,1610612741,0022100163,Reverse Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100163,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022100163,Driving Finger Roll Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022100163,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Mid-Range
1627884,Derrick Jones Jr.,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022100163,Running Layup Shot,1,1,Restricted Area
1627884,Derrick Jones Jr.,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022100163,Jump Shot,1,0,Right Corner 3
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022100163,Running Dunk Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022100163,Jump Shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022100163,Fadeaway Jump Shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022100163,Step Back Jump shot,1,1,Mid-Range
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100163,Running Pull-Up Jump Shot,1,1,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100163,Driving Layup Shot,1,0,Restricted Area
1628366,Lonzo Ball,1610612741,0022100163,Cutting Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022100163,Dunk Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100163,Step Back Jump shot,1,1,Mid-Range
1629750,Javonte Green,1610612741,0022100163,Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022100163,Driving Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022100163,Jump Shot,1,0,Mid-Range
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022100163,Running Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100163,Fadeaway Jump Shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022100163,Fadeaway Jump Shot,1,1,Mid-Range
1628366,Lonzo Ball,1610612741,0022100163,Driving Layup Shot,1,0,Restricted Area
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,1,Left Corner 3
1629750,Javonte Green,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100163,Driving Reverse Layup Shot,1,1,Restricted Area
1629750,Javonte Green,1610612741,0022100163,Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022100163,Floating Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022100163,Jump Shot,1,1,In The Paint (Non-RA)
1627936,Alex Caruso,1610612741,0022100163,Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Mid-Range
1627936,Alex Caruso,1610612741,0022100163,Jump Shot,1,1,Mid-Range
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,0,Backcourt
1627936,Alex Caruso,1610612741,0022100163,Jump Shot,1,1,Above the Break 3
1627884,Derrick Jones Jr.,1610612741,0022100163,Jump Shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Mid-Range
1627936,Alex Caruso,1610612741,0022100163,Jump Shot,1,0,Left Corner 3
201942,DeMar DeRozan,1610612741,0022100163,Turnaround Jump Shot,1,0,Mid-Range
1628993,Alize Johnson,1610612741,0022100163,Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022100163,Cutting Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022100163,Jump Shot,1,1,Right Corner 3
202696,Nikola Vučević,1610612741,0022100163,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
1628366,Lonzo Ball,1610612741,0022100163,Jump Shot,1,0,Right Corner 3
1630245,Ayo Dosunmu,1610612741,0022100163,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Right Corner 3
202696,Nikola Vučević,1610612741,0022100163,Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100163,Pullup Jump shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022100163,Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100163,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022100163,Driving Dunk Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022100163,Fadeaway Jump Shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022100163,Alley Oop Dunk Shot,1,1,Restricted Area
1628972,Troy Brown Jr.,1610612741,0022100163,Driving Floating Jump Shot,1,0,Mid-Range
1629744,Matt Thomas,1610612741,0022100163,Jump Shot,1,0,Mid-Range
1629750,Javonte Green,1610612741,0022100183,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100183,Pullup Jump shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022100183,Pullup Jump shot,1,1,Mid-Range
1629750,Javonte Green,1610612741,0022100183,Pullup Jump shot,1,0,In The Paint (Non-RA)
1629750,Javonte Green,1610612741,0022100183,Jump Shot,1,0,Right Corner 3
203897,Zach LaVine,1610612741,0022100183,Pullup Jump shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022100183,Step Back Jump shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022100183,Pullup Jump shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100183,Driving Layup Shot,1,1,Restricted Area
1628396,Tony Bradley,1610612741,0022100183,Cutting Dunk Shot,1,1,In The Paint (Non-RA)
1628366,Lonzo Ball,1610612741,0022100183,Pullup Jump shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022100183,Turnaround Fadeaway shot,1,1,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022100183,Jump Shot,1,1,Right Corner 3
1630245,Ayo Dosunmu,1610612741,0022100183,Jump Shot,1,1,Right Corner 3
1627936,Alex Caruso,1610612741,0022100183,Pullup Jump shot,1,0,Above the Break 3
1628993,Alize Johnson,1610612741,0022100183,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022100183,Step Back Jump shot,1,0,Mid-Range
1627884,Derrick Jones Jr.,1610612741,0022100183,Putback Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022100183,Driving Layup Shot,1,0,In The Paint (Non-RA)
1628366,Lonzo Ball,1610612741,0022100183,Step Back Jump shot,1,0,Above the Break 3
1627884,Derrick Jones Jr.,1610612741,0022100183,Dunk Shot,1,1,Restricted Area
1628993,Alize Johnson,1610612741,0022100183,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022100183,Jump Shot,1,0,Right Corner 3
1627936,Alex Caruso,1610612741,0022100183,Driving Finger Roll Layup Shot,1,1,In The Paint (Non-RA)
1628366,Lonzo Ball,1610612741,0022100183,Pullup Jump shot,1,0,Mid-Range
1628366,Lonzo Ball,1610612741,0022100183,Pullup Jump shot,1,0,Mid-Range
1628396,Tony Bradley,1610612741,0022100183,Floating Jump shot,1,0,In The Paint (Non-RA)
1628993,Alize Johnson,1610612741,0022100183,Cutting Layup Shot,1,1,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022100183,Driving Layup Shot,1,0,In The Paint (Non-RA)
1627936,Alex Caruso,1610612741,0022100183,Fadeaway Jump Shot,1,1,In The Paint (Non-RA)
1628993,Alize Johnson,1610612741,0022100183,Floating Jump shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022100183,Driving Layup Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022100183,Step Back Jump shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022100183,Jump Shot,1,0,Mid-Range
1628366,Lonzo Ball,1610612741,0022100183,Driving Finger Roll Layup Shot,1,0,In The Paint (Non-RA)
1628993,Alize Johnson,1610612741,0022100183,Putback Layup Shot,1,1,In The Paint (Non-RA)
1628366,Lonzo Ball,1610612741,0022100183,Jump Shot,1,0,Above the Break 3
1628366,Lonzo Ball,1610612741,0022100183,Jump Shot,1,0,Above the Break 3
