PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
1630200,Tre Jones,1610612741,0022500314,Jump Shot,1,1,Left Corner 3
1630581,Josh Giddey,1610612741,0022500314,Running Jump Shot,1,0,Above the Break 3
1630200,Tre Jones,1610612741,0022500314,Cutting Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500314,Driving Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500314,Running Jump Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022500314,Driving Dunk Shot,1,0,Restricted Area
1630581,Josh Giddey,1610612741,0022500314,Running Layup Shot,1,0,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500314,Driving Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500314,Pullup Jump shot,1,0,Above the Break 3
1641763,Julian Phillips,1610612741,0022500314,Running Alley Oop Dunk Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500314,Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500314,Jump Shot,1,1,Above the Break 3
1641763,Julian Phillips,1610612741,0022500314,Jump Shot,1,0,Left Corner 3
1630245,Ayo Dosunmu,1610612741,0022500314,Driving Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022500314,Tip Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500314,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500314,Driving Finger Roll Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500314,Driving Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500314,Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500314,Floating Jump shot,1,0,In The Paint (Non-RA)
1641763,Julian Phillips,1610612741,0022500314,Jump Shot,1,0,Left Corner 3
1641801,Emanuel Miller,1610612741,0022500314,Jump Shot,1,1,Left Corner 3
1630172,Patrick Williams,1610612741,0022500314,Jump Shot,1,0,Above the Break 3
1630200,Tre Jones,1610612741,0022500314,Pullup Jump shot,1,1,Above the Break 3
1630200,Tre Jones,1610612741,0022500314,Running Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500314,Jump Shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500314,Driving Finger Roll Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022500314,Driving Layup Shot,1,0,Restricted Area
1630581,Josh Giddey,1610612741,0022500314,Driving Layup Shot,1,0,Restricted Area
1630581,Josh Giddey,1610612741,0022500314,Jump Shot,1,1,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022500314,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500314,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500314,Hook Shot,1,1,In The Paint (Non-RA)
1641824,Matas Buzelis,1610612741,0022500314,Jump Shot,1,1,Above the Break 3
1630581,Josh Giddey,1610612741,0022500314,Driving Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022500314,Jump Shot,1,1,Left Corner 3
1630245,Ayo Dosunmu,1610612741,0022500314,Jump Shot,1,0,Above the Break 3
1630581,Josh Giddey,1610612741,0022500314,Jump Shot,1,1,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500314,Step Back Jump shot,1,0,Right Corner 3
1641824,Matas Buzelis,1610612741,0022500314,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1641763,Julian Phillips,1610612741,0022500314,Tip Dunk Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500314,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500314,Jump Shot,1,0,Left Corner 3
1630200,Tre Jones,1610612741,0022500314,Driving Floating Bank Jump Shot,1,1,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022500314,Jump Shot,1,1,Above the Break 3
1630581,Josh Giddey,1610612741,0022500314,Jump Shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500314,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500314,Tip Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500314,Driving Layup Shot,1,1,Restricted Area
1641763,Julian Phillips,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500329,Driving Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022500329,Tip Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022500329,Putback Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022500329,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1641824,Matas Buzelis,1610612741,0022500329,Cutting Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500329,Driving Floating Jump Shot,1,0,Restricted Area
1641763,Julian Phillips,1610612741,0022500329,Tip Layup Shot,1,0,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500329,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022500329,Turnaround Hook Shot,1,0,Mid-Range
1641824,Matas Buzelis,1610612741,0022500329,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500329,Layup Shot,1,1,Restricted Area
1641763,Julian Phillips,1610612741,0022500329,Cutting Layup Shot,1,0,Restricted Area
1631207,Dalen Terry,1610612741,0022500329,Floating Jump shot,1,0,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022500329,Running Jump Shot,1,1,Above the Break 3
1628975,Jevon Carter,1610612741,0022500329,Step Back Jump shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500329,Pullup Jump shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500329,Pullup Jump shot,1,0,Left Corner 3
1642950,Lachlan Olbrich,1610612741,0022500329,Jump Shot,1,0,Left Corner 3
1630172,Patrick Williams,1610612741,0022500329,Turnaround Jump Shot,1,0,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1631207,Dalen Terry,1610612741,0022500329,Driving Finger Roll Layup Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022500329,Driving Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500329,Driving Layup Shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500329,Layup Shot,1,0,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500329,Running Jump Shot,1,0,Right Corner 3
202696,Nikola Vučević,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500329,Hook Shot,1,0,Restricted Area
1630581,Josh Giddey,1610612741,0022500329,Driving Finger Roll Layup Shot,1,1,In The Paint (Non-RA)
1641824,Matas Buzelis,1610612741,0022500329,Running Layup Shot,1,1,Restricted Area
1641763,Julian Phillips,1610612741,0022500329,Jump Shot,1,0,Right Corner 3
202696,Nikola Vučević,1610612741,0022500329,Driving Floating Bank Jump Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022500329,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500329,Driving Finger Roll Layup Shot,1,0,Restricted Area
1630581,Josh Giddey,1610612741,0022500329,Driving Dunk Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500329,Jump Shot,1,0,Right Corner 3
1630581,Josh Giddey,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022500329,Driving Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500329,Running Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500329,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500329,Driving Floating Bank Jump Shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500329,Driving Hook Shot,1,1,In The Paint (Non-RA)
1641763,Julian Phillips,1610612741,0022500329,Running Dunk Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500329,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1641763,Julian Phillips,1610612741,0022500329,Jump Shot,1,1,Left Corner 3
202696,Nikola Vučević,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1630581,Josh Giddey,1610612741,0022500329,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500329,Driving Floating Bank Jump Shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022500329,Jump Shot,1,1,Right Corner 3
1630581,Josh Giddey,1610612741,0022500329,Running Dunk Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500329,Cutting Finger Roll Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022500329,Driving Layup Shot,1,0,Restricted Area
1630581,Josh Giddey,1610612741,0022500329,Step Back Jump shot,1,0,Mid-Range
1630581,Josh Giddey,1610612741,0022500329,Driving Finger Roll Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500329,Jump Shot,1,1,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500329,Running Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022500329,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022500329,Driving Floating Bank Jump Shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1631207,Dalen Terry,1610612741,0022500329,Driving Layup Shot,1,0,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500329,Running Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500329,Driving Finger Roll Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500329,Floating Jump shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500329,Jump Shot,1,0,Right Corner 3
1630581,Josh Giddey,1610612741,0022500329,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022500329,Jump Shot,1,1,Right Corner 3
1631207,Dalen Terry,1610612741,0022500329,Running Finger Roll Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500329,Driving Layup Shot,1,0,Restricted Area
1631207,Dalen Terry,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1630581,Josh Giddey,1610612741,0022500329,Jump Bank Shot,1,1,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022500329,Running Layup Shot,1,0,Restricted Area
1631207,Dalen Terry,1610612741,0022500329,Tip Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500329,Floating Jump shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022500329,Turnaround Jump Shot,1,1,In The Paint (Non-RA)
1641824,Matas Buzelis,1610612741,0022500329,Driving Finger Roll Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500329,Running Layup Shot,1,0,In The Paint (Non-RA)
1628975,Jevon Carter,1610612741,0022500329,Driving Floating Bank Jump Shot,1,0,Restricted Area
1641801,Emanuel Miller,1610612741,0022500329,Jump Shot,1,0,Above the Break 3
1641801,Emanuel Miller,1610612741,0022500329,Cutting Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022500329,Running Pull-Up Jump Shot,1,1,Above the Break 3
1628975,Jevon Carter,1610612741,0022500329,Driving Layup Shot,1,0,Restricted Area
1628975,Jevon Carter,1610612741,0022500329,Jump Shot,1,1,Mid-Range
1641801,Emanuel Miller,1610612741,0022500329,Driving Finger Roll Layup Shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022500345,Running Pull-Up Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022500345,Pullup Jump shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500345,Driving Finger Roll Layup Shot,1,1,Restricted Area
1641763,Julian Phillips,1610612741,0022500345,Driving Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022500345,Jump Shot,1,1,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500345,Cutting Dunk Shot,1,1,Restricted Area
1631207,Dalen Terry,1610612741,0022500345,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022500345,Jump Shot,1,0,Right Corner 3
1630581,Josh Giddey,1610612741,0022500345,Pullup Jump shot,1,0,Mid-Range
1630581,Josh Giddey,1610612741,0022500345,Running Finger Roll Layup Shot,1,0,Restricted Area
1628975,Jevon Carter,1610612741,0022500345,Jump Shot,1,1,Above the Break 3
1628975,Jevon Carter,1610612741,0022500345,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1631207,Dalen Terry,1610612741,0022500345,Running Layup Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022500345,Driving Layup Shot,1,0,Restricted Area
1631207,Dalen Terry,1610612741,0022500345,Step Back Jump shot,1,0,Right Corner 3
1628975,Jevon Carter,1610612741,0022500345,Jump Shot,1,1,Right Corner 3
1630172,Patrick Williams,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500345,Step Back Jump shot,1,1,Right Corner 3
1628380,Zach Collins,1610612741,0022500345,Jump Shot,1,1,Left Corner 3
1629632,Coby White,1610612741,0022500345,Pullup Jump shot,1,0,Mid-Range
1630172,Patrick Williams,1610612741,0022500345,Jump Shot,1,1,Above the Break 3
1630172,Patrick Williams,1610612741,0022500345,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1628975,Jevon Carter,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1630581,Josh Giddey,1610612741,0022500345,Turnaround Jump Shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500345,Driving Finger Roll Layup Shot,1,1,Restricted Area
1641801,Emanuel Miller,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1641801,Emanuel Miller,1610612741,0022500345,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
1641763,Julian Phillips,1610612741,0022500345,Jump Shot,1,1,Right Corner 3
1630581,Josh Giddey,1610612741,0022500345,Driving Finger Roll Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500345,Driving Reverse Layup Shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1641801,Emanuel Miller,1610612741,0022500345,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
1641763,Julian Phillips,1610612741,0022500345,Jump Shot,1,0,Right Corner 3
1629632,Coby White,1610612741,0022500345,Driving Finger Roll Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022500345,Jump Shot,1,0,Left Corner 3
1629632,Coby White,1610612741,0022500345,Driving Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500345,Jump Shot,1,1,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500345,Driving Finger Roll Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022500345,Driving Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022500345,Driving Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0022500345,Driving Finger Roll Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022500345,Running Pull-Up Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500345,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022500345,Turnaround Fadeaway shot,1,1,In The Paint (Non-RA)
1628380,Zach Collins,1610612741,0022500345,Turnaround Hook Shot,1,1,Mid-Range
1631207,Dalen Terry,1610612741,0022500345,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022500345,Driving Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022500345,Pullup Jump shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022500345,Running Pull-Up Jump Shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500345,Step Back Jump shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500345,Step Back Jump shot,1,1,Right Corner 3
1631207,Dalen Terry,1610612741,0022500345,Driving Finger Roll Layup Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022500345,Jump Shot,1,0,Left Corner 3
1629632,Coby White,1610612741,0022500345,Pullup Jump shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500345,Driving Layup Shot,1,0,Restricted Area
1641763,Julian Phillips,1610612741,0022500345,Cutting Layup Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022500345,Jump Shot,1,0,Left Corner 3
202696,Nikola Vučević,1610612741,0022500345,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022500345,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1631207,Dalen Terry,1610612741,0022500345,Running Jump Shot,1,0,Above the Break 3
1630581,Josh Giddey,1610612741,0022500345,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022500345,Driving Layup Shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500345,Driving Layup Shot,1,1,Restricted Area
1631207,Dalen Terry,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1630581,Josh Giddey,1610612741,0022500345,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022500345,Jump Shot,1,1,Left Corner 3
1628380,Zach Collins,1610612741,0022500345,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022500345,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1628380,Zach Collins,1610612741,0022500345,Putback Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022500345,Running Dunk Shot,1,0,Restricted Area
1628380,Zach Collins,1610612741,0022500345,Putback Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0022500345,Driving Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022500345,Turnaround Fadeaway shot,1,0,In The Paint (Non-RA)
1628975,Jevon Carter,1610612741,0022500345,Pullup Jump shot,1,1,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022500361,Jump Shot,1,0,Left Corner 3
202696,Nikola Vučević,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022500361,Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500361,Jump Shot,1,1,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022500361,Running Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500361,Driving Floating Bank Jump Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0022500361,Driving Finger Roll Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500361,Jump Shot,1,0,Left Corner 3
1630581,Josh Giddey,1610612741,0022500361,Driving Floating Bank Jump Shot,1,1,Restricted Area
1631207,Dalen Terry,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500361,Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
1630581,Josh Giddey,1610612741,0022500361,Layup Shot,1,0,Restricted Area
1630581,Josh Giddey,1610612741,0022500361,Driving Floating Bank Jump Shot,1,0,In The Paint (Non-RA)
1631207,Dalen Terry,1610612741,0022500361,Cutting Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022500361,Running Jump Shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500361,Step Back Jump shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022500361,Floating Jump shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022500361,Layup Shot,1,0,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022500361,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1628975,Jevon Carter,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022500361,Finger Roll Layup Shot,1,1,In The Paint (Non-RA)
1628380,Zach Collins,1610612741,0022500361,Floating Jump shot,1,0,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022500361,Driving Finger Roll Layup Shot,1,0,Restricted Area
1628380,Zach Collins,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1630581,Josh Giddey,1610612741,0022500361,Driving Finger Roll Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500361,Driving Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500361,Running Layup Shot,1,0,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022500361,Driving Floating Jump Shot,1,0,Mid-Range
1641824,Matas Buzelis,1610612741,0022500361,Driving Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022500361,Jump Shot,1,0,Mid-Range
1630581,Josh Giddey,1610612741,0022500361,Jump Shot,1,0,Right Corner 3
202696,Nikola Vučević,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500361,Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022500361,Floating Jump shot,1,1,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022500361,Pullup Jump shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500361,Cutting Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500361,Driving Dunk Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500361,Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022500361,Tip Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500361,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500361,Running Jump Shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500361,Running Layup Shot,1,1,Restricted Area
1641824,Matas Buzelis,1610612741,0022500361,Floating Jump shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022500361,Running Layup Shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500361,Jump Shot,1,0,Right Corner 3
1629632,Coby White,1610612741,0022500361,Running Jump Shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500361,Jump Shot,1,0,Left Corner 3
1630245,Ayo Dosunmu,1610612741,0022500361,Jump Shot,1,0,Left Corner 3
1641824,Matas Buzelis,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
1628975,Jevon Carter,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022500361,Floating Jump shot,1,0,In The Paint (Non-RA)
1628380,Zach Collins,1610612741,0022500361,Layup Shot,1,0,Restricted Area
1630581,Josh Giddey,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1628380,Zach Collins,1610612741,0022500361,Layup Shot,1,1,Restricted Area
1631207,Dalen Terry,1610612741,0022500361,Running Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500361,Running Jump Shot,1,1,Above the Break 3
1630581,Josh Giddey,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
1628975,Jevon Carter,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
1630172,Patrick Williams,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022500361,Running Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500361,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500361,Driving Layup Shot,1,0,Restricted Area
1628380,Zach Collins,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1641824,Matas Buzelis,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022500361,Putback Layup Shot,1,0,Restricted Area
1628380,Zach Collins,1610612741,0022500361,Putback Layup Shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500361,Driving Layup Shot,1,1,Restricted Area
1628380,Zach Collins,1610612741,0022500361,Jump Shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022500361,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1630581,Josh Giddey,1610612741,0022500361,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1641801,Emanuel Miller,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1642280,Trentyn Flowers,1610612741,0022500361,Layup Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022500361,Driving Finger Roll Layup Shot,1,0,Restricted Area
1641801,Emanuel Miller,1610612741,0022500361,Floating Jump shot,1,0,In The Paint (Non-RA)
1641763,Julian Phillips,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1641763,Julian Phillips,1610612741,0022500361,Jump Shot,1,1,Left Corner 3
1641763,Julian Phillips,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1642280,Trentyn Flowers,1610612741,0022500361,Jump Shot,1,0,Left Corner 3
1642280,Trentyn Flowers,1610612741,0022500361,Running Alley Oop Dunk Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022500361,Driving Layup Shot,1,0,Restricted Area
1642950,Lachlan Olbrich,1610612741,0022500361,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022500367,Driving Floating Jump Shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022500367,Driving Layup Shot,1,1,Restricted Area
1630171,Isaac Okoro,1610612741,0022500367,Driving Finger Roll Layup Shot,1,1,Restricted Area
1630581,Josh Giddey,1610612741,0022500367,Jump Shot,1,1,Right Corner 3
1630581,Josh Giddey,1610612741,0022500367,Driving Floating Jump Shot,1,0,Restricted Area
1641824,Matas Buzelis,1610612741,0022500367,Driving Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022500367,Running Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022500367,Running Dunk Shot,1,0,Restricted Area
