PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
203897,Zach LaVine,1610612741,0022300181,Alley Oop Dunk Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300181,Step Back Jump shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300181,Step Back Jump shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022300181,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300181,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300181,Jump Shot,1,1,Left Corner 3
201942,DeMar DeRozan,1610612741,0022300181,Pullup Jump shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300181,Tip Layup Shot,1,0,Restricted Area
1628470,Torrey Craig,1610612741,0022300181,Jump Shot,1,0,Right Corner 3
201942,DeMar DeRozan,1610612741,0022300181,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022300181,Driving Reverse Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300181,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300181,Driving Finger Roll Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300181,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022300181,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300181,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300181,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300181,Driving Dunk Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300181,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300181,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022300181,Driving Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022300181,Driving Finger Roll Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300181,Step Back Jump shot,1,1,Mid-Range
203083,Andre Drummond,1610612741,0022300181,Cutting Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022300181,Driving Layup Shot,1,0,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022300181,Tip Layup Shot,1,0,Restricted Area
1628975,Jevon Carter,1610612741,0022300181,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022300181,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022300181,Driving Hook Shot,1,1,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022300181,Driving Hook Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022300181,Jump Shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022300181,Driving Layup Shot,1,1,Restricted Area
203083,Andre Drummond,1610612741,0022300181,Turnaround Hook Shot,1,1,Restricted Area
203083,Andre Drummond,1610612741,0022300181,Turnaround Hook Shot,1,1,Restricted Area
1628470,Torrey Craig,1610612741,0022300181,Step Back Jump shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022300181,Pullup Jump shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022300181,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300181,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300181,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022300181,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022300181,Running Finger Roll Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300181,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022300181,Jump Shot,1,1,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022300181,Jump Shot,1,0,Left Corner 3
201942,DeMar DeRozan,1610612741,0022300181,Turnaround Fadeaway shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022300181,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300181,Turnaround Fadeaway shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300190,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300190,Tip Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022300190,Pullup Jump shot,1,0,Mid-Range
1628470,Torrey Craig,1610612741,0022300190,Jump Shot,1,0,Right Corner 3
201942,DeMar DeRozan,1610612741,0022300190,Pullup Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022300190,Tip Dunk Shot,1,0,Restricted Area
1628470,Torrey Craig,1610612741,0022300190,Putback Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022300190,Driving Layup Shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Turnaround Hook Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300190,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300190,Jump Shot,1,0,Left Corner 3
203083,Andre Drummond,1610612741,0022300190,Driving Hook Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300190,Pullup Jump shot,1,0,Above the Break 3
203083,Andre Drummond,1610612741,0022300190,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300190,Driving Reverse Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022300190,Running Dunk Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022300190,Jump Shot,1,1,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022300190,Jump Shot,1,1,Left Corner 3
1628975,Jevon Carter,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Jump Shot,1,1,Above the Break 3
1630172,Patrick Williams,1610612741,0022300190,Jump Shot,1,1,Above the Break 3
1628975,Jevon Carter,1610612741,0022300190,Running Pull-Up Jump Shot,1,1,Above the Break 3
1630172,Patrick Williams,1610612741,0022300190,Driving Finger Roll Layup Shot,1,0,Restricted Area
1628975,Jevon Carter,1610612741,0022300190,Fadeaway Jump Shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022300190,Cutting Dunk Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0022300190,Running Finger Roll Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300190,Running Pull-Up Jump Shot,1,0,Above the Break 3
1628470,Torrey Craig,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
203083,Andre Drummond,1610612741,0022300190,Hook Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022300190,Pullup Jump shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022300190,Step Back Jump shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022300190,Putback Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022300190,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022300190,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022300190,Turnaround Bank shot,1,1,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022300190,Driving Finger Roll Layup Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300190,Pullup Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022300190,Jump Shot,1,0,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022300190,Jump Shot,1,1,Right Corner 3
1629632,Coby White,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Tip Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300190,Jump Shot,1,1,Left Corner 3
202696,Nikola Vučević,1610612741,0022300190,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Jump Shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022300190,Running Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
1628470,Torrey Craig,1610612741,0022300190,Jump Shot,1,0,Right Corner 3
1629632,Coby White,1610612741,0022300190,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022300190,Turnaround Fadeaway shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300190,Running Layup Shot,1,0,In The Paint (Non-RA)
1628470,Torrey Craig,1610612741,0022300190,Putback Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300190,Driving Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022300190,Tip Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022300190,Layup Shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022300190,Jump Shot,1,1,Right Corner 3
202696,Nikola Vučević,1610612741,0022300190,Running Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Cutting Dunk Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022300190,Pullup Jump shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022300190,Running Layup Shot,1,0,Restricted Area
203083,Andre Drummond,1610612741,0022300190,Tip Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022300190,Pullup Jump shot,1,0,Mid-Range
1630172,Patrick Williams,1610612741,0022300190,Running Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022300190,Jump Shot,1,0,Left Corner 3
203083,Andre Drummond,1610612741,0022300190,Floating Jump shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300190,Turnaround Fadeaway shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022300190,Driving Floating Jump Shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022300190,Floating Jump shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300190,Hook Shot,1,1,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022300190,Driving Reverse Layup Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300190,Tip Layup Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300190,Driving Dunk Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
1628470,Torrey Craig,1610612741,0022300190,Putback Layup Shot,1,0,In The Paint (Non-RA)
1628470,Torrey Craig,1610612741,0022300190,Putback Layup Shot,1,0,Restricted Area
1628470,Torrey Craig,1610612741,0022300190,Pullup Jump shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022300190,Driving Layup Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300190,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022300190,Pullup Jump shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022300190,Jump Shot,1,1,Left Corner 3
201942,DeMar DeRozan,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300190,Hook Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300190,Pullup Jump shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022300190,Pullup Jump shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300190,Pullup Jump shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300190,Cutting Finger Roll Layup Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300190,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300190,Pullup Jump shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022300190,Running Pull-Up Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022300196,Jump Shot,1,1,Left Corner 3
1629632,Coby White,1610612741,0022300196,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022300196,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022300196,Driving Layup Shot,1,0,Restricted Area
1628470,Torrey Craig,1610612741,0022300196,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300196,Driving Dunk Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300196,Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022300196,Step Back Jump shot,1,0,Left Corner 3
203897,Zach LaVine,1610612741,0022300196,Driving Dunk Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022300196,Running Reverse Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022300196,Step Back Jump shot,1,0,Above the Break 3
203083,Andre Drummond,1610612741,0022300196,Turnaround Bank Hook Shot,1,1,In The Paint (Non-RA)
1628975,Jevon Carter,1610612741,0022300196,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022300196,Putback Layup Shot,1,0,Restricted Area
203083,Andre Drummond,1610612741,0022300196,Cutting Layup Shot,1,0,Restricted Area
1628975,Jevon Carter,1610612741,0022300196,Floating Jump shot,1,0,Mid-Range
1627936,Alex Caruso,1610612741,0022300196,Jump Shot,1,1,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
1641763,Julian Phillips,1610612741,0022300196,Driving Reverse Layup Shot,1,0,Restricted Area
1628975,Jevon Carter,1610612741,0022300196,Step Back Jump shot,1,0,Above the Break 3
1641763,Julian Phillips,1610612741,0022300196,Jump Shot,1,0,Right Corner 3
1628975,Jevon Carter,1610612741,0022300196,Jump Shot,1,0,Left Corner 3
1630245,Ayo Dosunmu,1610612741,0022300196,Jump Shot,1,0,Right Corner 3
1630172,Patrick Williams,1610612741,0022300196,Cutting Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022300196,Tip Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022300196,Turnaround Fadeaway shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300196,Fadeaway Jump Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300196,Tip Layup Shot,1,0,Restricted Area
1628470,Torrey Craig,1610612741,0022300196,Tip Layup Shot,1,1,Restricted Area
1628470,Torrey Craig,1610612741,0022300196,Jump Shot,1,0,Left Corner 3
1630172,Patrick Williams,1610612741,0022300196,Pullup Jump shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300196,Jump Shot,1,1,Left Corner 3
202696,Nikola Vučević,1610612741,0022300196,Driving Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Hook Shot,1,1,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022300196,Driving Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300196,Driving Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Jump Shot,1,0,Mid-Range
1630172,Patrick Williams,1610612741,0022300196,Cutting Dunk Shot,1,1,Restricted Area
1628470,Torrey Craig,1610612741,0022300196,Running Finger Roll Layup Shot,1,1,Restricted Area
1628470,Torrey Craig,1610612741,0022300196,Running Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Driving Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Driving Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300196,Running Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022300196,Jump Shot,1,0,Right Corner 3
203897,Zach LaVine,1610612741,0022300196,Cutting Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Cutting Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300196,Driving Dunk Shot,1,0,Restricted Area
203083,Andre Drummond,1610612741,0022300196,Alley Oop Dunk Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022300196,Running Jump Shot,1,1,Above the Break 3
1627936,Alex Caruso,1610612741,0022300196,Jump Shot,1,1,Above the Break 3
1628470,Torrey Craig,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022300196,Driving Dunk Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022300196,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300196,Layup Shot,1,0,Restricted Area
1628975,Jevon Carter,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022300196,Jump Shot,1,1,Left Corner 3
1629632,Coby White,1610612741,0022300196,Step Back Jump shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022300196,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1628470,Torrey Craig,1610612741,0022300196,Putback Layup Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022300196,Jump Shot,1,0,Left Corner 3
1629632,Coby White,1610612741,0022300196,Driving Layup Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022300196,Jump Shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022300196,Driving Layup Shot,1,1,Restricted Area
203083,Andre Drummond,1610612741,0022300196,Alley Oop Layup shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022300196,Running Finger Roll Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022300196,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300196,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300196,Hook Shot,1,1,In The Paint (Non-RA)
1627936,Alex Caruso,1610612741,0022300196,Driving Reverse Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300196,Driving Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022300196,Tip Layup Shot,1,1,Restricted Area
1627936,Alex Caruso,1610612741,0022300196,Jump Shot,1,0,Left Corner 3
203897,Zach LaVine,1610612741,0022300196,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022300196,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022300204,Turnaround Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022300204,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022300204,Jump Shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022300204,Pullup Jump shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022300204,Pullup Jump shot,1,0,In The Paint (Non-RA)
1627936,Alex Caruso,1610612741,0022300204,Jump Shot,1,0,Left Corner 3
202696,Nikola Vučević,1610612741,0022300204,Fadeaway Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022300204,Step Back Jump shot,1,0,Above the Break 3
1628470,Torrey Craig,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300204,Running Jump Shot,1,1,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
1628975,Jevon Carter,1610612741,0022300204,Pullup Jump shot,1,0,Above the Break 3
1628470,Torrey Craig,1610612741,0022300204,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022300204,Driving Layup Shot,1,0,Restricted Area
203083,Andre Drummond,1610612741,0022300204,Putback Dunk Shot,1,1,Restricted Area
1628975,Jevon Carter,1610612741,0022300204,Running Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300204,Driving Floating Bank Jump Shot,1,1,In The Paint (Non-RA)
1628975,Jevon Carter,1610612741,0022300204,Jump Shot,1,1,Above the Break 3
1628975,Jevon Carter,1610612741,0022300204,Pullup Jump shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022300204,Jump Shot,1,1,Left Corner 3
1628975,Jevon Carter,1610612741,0022300204,Pullup Jump shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300204,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022300204,Driving Floating Jump Shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022300204,Driving Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300204,Running Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Jump Shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Pullup Jump shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022300204,Turnaround Jump Shot,1,0,Mid-Range
1627936,Alex Caruso,1610612741,0022300204,Tip Layup Shot,1,1,Restricted Area
1627936,Alex Caruso,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Jump Shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300204,Running Pull-Up Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022300204,Pullup Jump shot,1,1,Above the Break 3
1627936,Alex Caruso,1610612741,0022300204,Turnaround Fadeaway shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022300204,Jump Shot,1,0,Left Corner 3
202696,Nikola Vučević,1610612741,0022300204,Putback Layup Shot,1,1,Restricted Area
1627936,Alex Caruso,1610612741,0022300204,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300204,Pullup Jump shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300204,Step Back Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022300204,Jump Shot,1,1,Right Corner 3
1627936,Alex Caruso,1610612741,0022300204,Running Layup Shot,1,1,Restricted Area
1628470,Torrey Craig,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300204,Running Finger Roll Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022300204,Turnaround Jump Shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022300204,Jump Shot,1,0,Left Corner 3
203897,Zach LaVine,1610612741,0022300204,Pullup Jump shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022300204,Putback Layup Shot,1,1,Restricted Area
1628470,Torrey Craig,1610612741,0022300204,Driving Dunk Shot,1,1,Restricted Area
1628470,Torrey Craig,1610612741,0022300204,Fadeaway Jump Shot,1,1,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022300204,Pullup Jump shot,1,0,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022300204,Tip Layup Shot,1,0,Restricted Area
203083,Andre Drummond,1610612741,0022300204,Putback Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022300204,Pullup Jump shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022300204,Pullup Jump shot,1,0,Mid-Range
1628975,Jevon Carter,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
1628975,Jevon Carter,1610612741,0022300204,Jump Shot,1,1,Left Corner 3
1629632,Coby White,1610612741,0022300204,Jump Shot,1,1,Above the Break 3
1628975,Jevon Carter,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022300204,Step Back Jump shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Running Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022300204,Running Pull-Up Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Jump Shot,1,0,Right Corner 3
201942,DeMar DeRozan,1610612741,0022300204,Pullup Jump shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022300204,Running Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300204,Driving Finger Roll Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300204,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022300204,Cutting Dunk Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022300204,Jump Shot,1,1,Left Corner 3
1627936,Alex Caruso,1610612741,0022300204,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300204,Turnaround Fadeaway shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022300220,Driving Finger Roll Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022300220,Pullup Jump shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022300220,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022300220,Floating Jump shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022300220,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022300220,Jump Shot,1,1,Mid-Range
1627936,Alex Caruso,1610612741,0022300220,Pullup Jump shot,1,1,Above the Break 3
1627936,Alex Caruso,1610612741,0022300220,Fadeaway Jump Shot,1,0,Mid-Range
