PLAYER_ID,PLAYER_NAME,GP,MIN,REB
1628411,Wes Iwundu,3,82.21666666666667,13
202083,Wesley Matthews,49,1002.17,92
203115,Will Barton,71,2276.463333333333,340
1626161,Willie Cauley-Stein,20,182.81666666666666,40
1626195,Willy Hernangomez,50,838.9583333333334,338
1629875,Xavier Moon,10,137.36833333333334,14
1630270,Xavier Sneed,9,38.71666666666667,6
1630214,Xavier Tillman,53,700.55,161
1629139,Yuta Watanabe,38,445.46166666666664,92
1630582,Yves Pons,12,70.975,12
1628380,Zach Collins,28,502.04,153
203897,Zach LaVine,67,2328.0783333333334,308
1630285,Zavier Simpson,4,174.08333333333334,21
1630192,Zeke Nnaji,41,697.6083333333333,147
1630533,Ziaire Williams,62,1346.4666666666667,129
1629597,Zylan Cheatham,1,5.183333333333334,0
