season_end_year,season,player_id,player,age,games,offensive_rebounds,defensive_rebounds,rebounds,offensive_rebounds_per_game,defensive_rebounds_per_game,rebounds_per_game,team_games,team_offensive_rebounds,team_defensive_rebounds,team_rebounds,player_source_url,team_source_url
2025,2024–25,1630581,Josh Giddey,22.0,70,127,439,566,1.8142857142857143,6.271428571428571,8.085714285714285,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1641763,Julian Phillips,21.0,79,67,102,169,0.8481012658227848,1.2911392405063291,2.1392405063291138,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1628989,Kevin Huerter,26.0,26,11,74,85,0.4230769230769231,2.8461538461538463,3.269230769230769,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1628366,Lonzo Ball,27.0,35,25,93,118,0.7142857142857143,2.657142857142857,3.3714285714285714,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1641824,Matas Buzelis,20.0,80,55,223,278,0.6875,2.7875,3.475,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,202696,Nikola Vučević,34.0,73,178,557,735,2.4383561643835616,7.63013698630137,10.068493150684931,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1630172,Patrick Williams,23.0,63,43,194,237,0.6825396825396826,3.0793650793650795,3.761904761904762,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1629659,Talen Horton-Tucker,24.0,58,19,81,100,0.3275862068965517,1.396551724137931,1.7241379310344827,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1628470,Torrey Craig,34.0,9,8,17,25,0.8888888888888888,1.8888888888888888,2.7777777777777777,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1630200,Tre Jones,25.0,18,16,42,58,0.8888888888888888,2.3333333333333335,3.2222222222222223,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,1628380,Zach Collins,27.0,28,64,123,187,2.2857142857142856,4.392857142857143,6.678571428571429,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
2025,2024–25,203897,Zach LaVine,30.0,42,12,190,202,0.2857142857142857,4.523809523809524,4.809523809523809,82,825,2935,3760,https://www.nba.com/stats/players/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741,https://www.nba.com/stats/teams/traditional?PerMode=Totals&Season=2024-25&SeasonType=Regular%20Season&TeamID=1610612741
