loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-90,151,False,2PT,Mid-Range,17,0020800373,20081217,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800373,20081217,Center(C)
28,63,False,2PT,In The Paint (Non-RA),6,0020800373,20081217,Center(C)
138,-11,False,2PT,Mid-Range,13,0020800373,20081217,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800373,20081217,Center(C)
-111,175,True,2PT,Mid-Range,20,0020800380,20081219,Left Side Center(LC)
-175,50,False,2PT,Mid-Range,18,0020800380,20081219,Left Side(L)
-87,94,True,2PT,Mid-Range,12,0020800380,20081219,Left Side(L)
91,197,False,2PT,Mid-Range,21,0020800380,20081219,Right Side Center(RC)
114,222,True,3PT,Above the Break 3,24,0020800380,20081219,Right Side Center(RC)
-76,242,True,3PT,Above the Break 3,25,0020800380,20081219,Center(C)
-18,-11,True,2PT,Restricted Area,2,0020800380,20081219,Center(C)
-139,203,False,3PT,Above the Break 3,24,0020800380,20081219,Left Side Center(LC)
-16,19,False,2PT,Restricted Area,2,0020800380,20081219,Center(C)
-89,168,False,2PT,Mid-Range,19,0020800380,20081219,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800395,20081220,Center(C)
0,0,False,2PT,Restricted Area,0,0020800395,20081220,Center(C)
0,0,True,2PT,Restricted Area,0,0020800395,20081220,Center(C)
-92,179,True,2PT,Mid-Range,20,0020800395,20081220,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020800395,20081220,Center(C)
-16,224,False,2PT,Mid-Range,22,0020800395,20081220,Center(C)
73,48,True,2PT,In The Paint (Non-RA),8,0020800395,20081220,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800395,20081220,Center(C)
-68,28,True,2PT,In The Paint (Non-RA),7,0020800395,20081220,Center(C)
40,71,False,2PT,In The Paint (Non-RA),8,0020800395,20081220,Center(C)
0,0,False,2PT,Restricted Area,0,0020800395,20081220,Center(C)
0,0,True,2PT,Restricted Area,0,0020800395,20081220,Center(C)
-131,618,False,3PT,Backcourt,63,0020800395,20081220,Back Court(BC)
0,0,True,2PT,Restricted Area,0,0020800395,20081220,Center(C)
0,0,True,2PT,Restricted Area,0,0020800395,20081220,Center(C)
0,0,False,2PT,Restricted Area,0,0020800395,20081220,Center(C)
0,0,True,2PT,Restricted Area,0,0020800395,20081220,Center(C)
0,0,True,2PT,Restricted Area,0,0020800415,20081223,Center(C)
-160,127,False,2PT,Mid-Range,20,0020800415,20081223,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800415,20081223,Center(C)
0,0,True,2PT,Restricted Area,0,0020800415,20081223,Center(C)
0,0,True,2PT,Restricted Area,0,0020800415,20081223,Center(C)
0,0,True,2PT,Restricted Area,0,0020800415,20081223,Center(C)
0,0,False,2PT,Restricted Area,0,0020800415,20081223,Center(C)
207,153,False,3PT,Above the Break 3,25,0020800415,20081223,Right Side Center(RC)
89,28,False,2PT,Mid-Range,9,0020800415,20081223,Right Side(R)
-90,104,False,2PT,Mid-Range,13,0020800426,20081226,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020800426,20081226,Center(C)
99,126,False,2PT,Mid-Range,16,0020800426,20081226,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020800426,20081226,Center(C)
102,145,False,2PT,Mid-Range,17,0020800426,20081226,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020800426,20081226,Center(C)
73,34,False,2PT,In The Paint (Non-RA),8,0020800426,20081226,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800426,20081226,Center(C)
-51,15,False,2PT,In The Paint (Non-RA),5,0020800426,20081226,Center(C)
7,56,False,2PT,In The Paint (Non-RA),5,0020800426,20081226,Center(C)
0,0,True,2PT,Restricted Area,0,0020800426,20081226,Center(C)
81,66,False,2PT,Mid-Range,10,0020800426,20081226,Right Side(R)
91,170,False,2PT,Mid-Range,19,0020800426,20081226,Right Side Center(RC)
23,123,False,2PT,In The Paint (Non-RA),12,0020800426,20081226,Center(C)
28,19,True,2PT,Restricted Area,3,0020800436,20081227,Center(C)
118,138,False,2PT,Mid-Range,18,0020800436,20081227,Right Side Center(RC)
-8,1,True,2PT,Restricted Area,0,0020800436,20081227,Center(C)
242,101,True,3PT,Above the Break 3,26,0020800436,20081227,Right Side Center(RC)
-139,97,False,2PT,Mid-Range,16,0020800436,20081227,Left Side(L)
29,9,True,2PT,Restricted Area,3,0020800436,20081227,Center(C)
12,108,False,2PT,In The Paint (Non-RA),10,0020800436,20081227,Center(C)
-34,12,True,2PT,Restricted Area,3,0020800436,20081227,Center(C)
-23,7,True,2PT,Restricted Area,2,0020800436,20081227,Center(C)
58,102,True,2PT,In The Paint (Non-RA),11,0020800436,20081227,Center(C)
37,14,True,2PT,Restricted Area,3,0020800436,20081227,Center(C)
-43,179,True,2PT,Mid-Range,18,0020800436,20081227,Center(C)
-46,15,False,2PT,In The Paint (Non-RA),4,0020800436,20081227,Center(C)
-30,9,True,2PT,Restricted Area,3,0020800436,20081227,Center(C)
40,80,True,2PT,In The Paint (Non-RA),8,0020800436,20081227,Center(C)
18,156,False,2PT,Mid-Range,15,0020800436,20081227,Center(C)
-5,200,True,2PT,Mid-Range,20,0020800436,20081227,Center(C)
22,12,False,2PT,Restricted Area,2,0020800436,20081227,Center(C)
-18,64,False,2PT,In The Paint (Non-RA),6,0020800436,20081227,Center(C)
-117,219,True,3PT,Above the Break 3,24,0020800452,20081229,Left Side Center(LC)
118,148,False,2PT,Mid-Range,18,0020800452,20081229,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020800452,20081229,Center(C)
116,123,False,2PT,Mid-Range,16,0020800452,20081229,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020800452,20081229,Center(C)
0,0,True,2PT,Restricted Area,0,0020800452,20081229,Center(C)
0,0,True,2PT,Restricted Area,0,0020800452,20081229,Center(C)
121,107,False,2PT,Mid-Range,16,0020800452,20081229,Right Side Center(RC)
-111,228,False,3PT,Above the Break 3,25,0020800452,20081229,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020800452,20081229,Center(C)
0,0,False,2PT,Restricted Area,0,0020800452,20081229,Center(C)
0,0,True,2PT,Restricted Area,0,0020800452,20081229,Center(C)
0,0,True,2PT,Restricted Area,0,0020800452,20081229,Center(C)
0,0,True,2PT,Restricted Area,0,0020800452,20081229,Center(C)
-79,173,True,2PT,Mid-Range,19,0020800452,20081229,Left Side Center(LC)
-112,7,True,2PT,Mid-Range,11,0020800467,20081231,Left Side(L)
-158,101,True,2PT,Mid-Range,18,0020800467,20081231,Left Side(L)
113,156,False,2PT,Mid-Range,19,0020800467,20081231,Right Side Center(RC)
42,61,True,2PT,In The Paint (Non-RA),7,0020800467,20081231,Center(C)
-172,192,False,3PT,Above the Break 3,25,0020800467,20081231,Left Side Center(LC)
43,123,False,2PT,In The Paint (Non-RA),13,0020800467,20081231,Center(C)
0,0,True,2PT,Restricted Area,0,0020800467,20081231,Center(C)
84,170,False,2PT,Mid-Range,18,0020800467,20081231,Right Side Center(RC)
84,145,False,2PT,Mid-Range,16,0020800467,20081231,Right Side Center(RC)
17,143,False,2PT,Mid-Range,14,0020800467,20081231,Center(C)
-67,53,False,2PT,In The Paint (Non-RA),8,0020800467,20081231,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800467,20081231,Center(C)
0,0,False,2PT,Restricted Area,0,0020800467,20081231,Center(C)
113,178,False,2PT,Mid-Range,21,0020800476,20090102,Right Side Center(RC)
-5,9,True,2PT,Restricted Area,1,0020800476,20090102,Center(C)
-23,7,False,2PT,Restricted Area,2,0020800476,20090102,Center(C)
12,3,False,2PT,Restricted Area,1,0020800476,20090102,Center(C)
-13,9,False,2PT,Restricted Area,1,0020800476,20090102,Center(C)
-2,-3,False,2PT,Restricted Area,0,0020800476,20090102,Center(C)
-155,192,False,3PT,Above the Break 3,24,0020800492,20090103,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800492,20090103,Center(C)
6,52,False,2PT,In The Paint (Non-RA),5,0020800492,20090103,Center(C)
0,0,True,2PT,Restricted Area,0,0020800492,20090103,Center(C)
0,0,False,2PT,Restricted Area,0,0020800492,20090103,Center(C)
163,17,False,2PT,Mid-Range,16,0020800492,20090103,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020800492,20090103,Center(C)
0,0,False,2PT,Restricted Area,0,0020800492,20090103,Center(C)
0,0,False,2PT,Restricted Area,0,0020800492,20090103,Center(C)
0,0,True,2PT,Restricted Area,0,0020800492,20090103,Center(C)
-70,187,False,2PT,Mid-Range,19,0020800492,20090103,Left Side Center(LC)
-105,30,True,2PT,Mid-Range,10,0020800492,20090103,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800492,20090103,Center(C)
0,0,False,2PT,Restricted Area,0,0020800492,20090103,Center(C)
-89,179,True,2PT,Mid-Range,19,0020800492,20090103,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020800492,20090103,Center(C)
0,0,True,2PT,Restricted Area,0,0020800492,20090103,Center(C)
0,0,True,2PT,Restricted Area,0,0020800492,20090103,Center(C)
-86,187,True,2PT,Mid-Range,20,0020800492,20090103,Left Side Center(LC)
160,198,False,3PT,Above the Break 3,25,0020800511,20090106,Right Side Center(RC)
165,1,True,2PT,Mid-Range,16,0020800511,20090106,Right Side(R)
-111,71,False,2PT,Mid-Range,13,0020800511,20090106,Left Side(L)
65,186,False,2PT,Mid-Range,19,0020800511,20090106,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020800511,20090106,Center(C)
0,0,True,2PT,Restricted Area,0,0020800511,20090106,Center(C)
0,0,True,2PT,Restricted Area,0,0020800511,20090106,Center(C)
0,0,False,2PT,Restricted Area,0,0020800511,20090106,Center(C)
0,0,True,2PT,Restricted Area,0,0020800511,20090106,Center(C)
89,9,True,2PT,Mid-Range,8,0020800511,20090106,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020800511,20090106,Center(C)
0,0,True,2PT,Restricted Area,0,0020800511,20090106,Center(C)
0,0,False,2PT,Restricted Area,0,0020800534,20090109,Center(C)
147,1,False,2PT,Mid-Range,14,0020800534,20090109,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020800534,20090109,Center(C)
0,0,True,2PT,Restricted Area,0,0020800534,20090109,Center(C)
146,82,False,2PT,Mid-Range,16,0020800534,20090109,Right Side(R)
-149,69,True,2PT,Mid-Range,16,0020800534,20090109,Left Side(L)
-15,176,False,2PT,Mid-Range,17,0020800534,20090109,Center(C)
206,41,True,2PT,Mid-Range,21,0020800534,20090109,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020800534,20090109,Center(C)
0,0,False,2PT,Restricted Area,0,0020800534,20090109,Center(C)
0,0,False,2PT,Restricted Area,0,0020800534,20090109,Center(C)
0,0,False,2PT,Restricted Area,0,0020800534,20090109,Center(C)
-57,178,False,2PT,Mid-Range,18,0020800542,20090110,Center(C)
0,0,True,2PT,Restricted Area,0,0020800542,20090110,Center(C)
86,137,True,2PT,Mid-Range,16,0020800542,20090110,Right Side Center(RC)
58,160,True,2PT,Mid-Range,17,0020800542,20090110,Right Side Center(RC)
125,170,False,2PT,Mid-Range,21,0020800542,20090110,Right Side Center(RC)
177,132,False,2PT,Mid-Range,22,0020800542,20090110,Right Side Center(RC)
-147,-14,True,2PT,Mid-Range,14,0020800542,20090110,Left Side(L)
-134,129,True,2PT,Mid-Range,18,0020800542,20090110,Left Side Center(LC)
-90,151,False,2PT,Mid-Range,17,0020800542,20090110,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800542,20090110,Center(C)
73,39,False,2PT,In The Paint (Non-RA),8,0020800542,20090110,Right Side(R)
165,89,True,2PT,Mid-Range,18,0020800542,20090110,Right Side(R)
-157,89,False,2PT,Mid-Range,18,0020800542,20090110,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020800542,20090110,Center(C)
0,0,True,2PT,Restricted Area,0,0020800542,20090110,Center(C)
0,0,True,2PT,Restricted Area,0,0020800542,20090110,Center(C)
-228,-2,False,3PT,Left Corner 3,22,0020800542,20090110,Left Side(L)
59,186,False,2PT,Mid-Range,19,0020800542,20090110,Center(C)
42,118,True,2PT,In The Paint (Non-RA),12,0020800557,20090112,Center(C)
-231,3,False,3PT,Left Corner 3,23,0020800557,20090112,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020800557,20090112,Center(C)
184,34,False,2PT,Mid-Range,18,0020800557,20090112,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020800557,20090112,Center(C)
-141,137,False,2PT,Mid-Range,19,0020800557,20090112,Left Side Center(LC)
50,252,False,3PT,Above the Break 3,25,0020800557,20090112,Center(C)
0,0,True,2PT,Restricted Area,0,0020800557,20090112,Center(C)
-131,135,False,2PT,Mid-Range,18,0020800557,20090112,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020800557,20090112,Center(C)
67,31,False,2PT,In The Paint (Non-RA),7,0020800557,20090112,Center(C)
0,0,True,2PT,Restricted Area,0,0020800557,20090112,Center(C)
0,0,False,2PT,Restricted Area,0,0020800557,20090112,Center(C)
0,0,True,2PT,Restricted Area,0,0020800557,20090112,Center(C)
1,164,False,2PT,Mid-Range,16,0020800568,20090114,Center(C)
94,36,True,2PT,Mid-Range,10,0020800568,20090114,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800568,20090114,Center(C)
-163,41,False,2PT,Mid-Range,16,0020800568,20090114,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800568,20090114,Center(C)
-89,33,True,2PT,Mid-Range,9,0020800568,20090114,Left Side(L)
4,216,False,2PT,Mid-Range,21,0020800568,20090114,Center(C)
0,0,False,2PT,Restricted Area,0,0020800568,20090114,Center(C)
-171,698,False,3PT,Backcourt,71,0020800568,20090114,Back Court(BC)
-114,23,True,2PT,Mid-Range,11,0020800568,20090114,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800568,20090114,Center(C)
0,0,True,2PT,Restricted Area,0,0020800568,20090114,Center(C)
102,190,True,2PT,Mid-Range,21,0020800568,20090114,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020800568,20090114,Center(C)
140,151,False,2PT,Mid-Range,20,0020800568,20090114,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020800568,20090114,Center(C)
67,53,True,2PT,In The Paint (Non-RA),8,0020800568,20090114,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800568,20090114,Center(C)
-166,22,False,2PT,Mid-Range,16,0020800578,20090115,Left Side(L)
140,94,True,2PT,Mid-Range,16,0020800578,20090115,Right Side(R)
-68,181,False,2PT,Mid-Range,19,0020800578,20090115,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800578,20090115,Center(C)
0,0,False,2PT,Restricted Area,0,0020800578,20090115,Center(C)
0,0,True,2PT,Restricted Area,0,0020800578,20090115,Center(C)
-73,97,False,2PT,In The Paint (Non-RA),12,0020800578,20090115,Left Side(L)
119,181,False,2PT,Mid-Range,21,0020800578,20090115,Right Side Center(RC)
-168,11,False,2PT,Mid-Range,16,0020800578,20090115,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800578,20090115,Center(C)
114,148,False,2PT,Mid-Range,18,0020800578,20090115,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020800578,20090115,Center(C)
-109,94,False,2PT,Mid-Range,14,0020800578,20090115,Left Side(L)
-169,77,False,2PT,Mid-Range,18,0020800578,20090115,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800578,20090115,Center(C)
23,101,False,2PT,In The Paint (Non-RA),10,0020800578,20090115,Center(C)
0,0,True,2PT,Restricted Area,0,0020800578,20090115,Center(C)
0,0,False,2PT,Restricted Area,0,0020800578,20090115,Center(C)
0,0,True,2PT,Restricted Area,0,0020800578,20090115,Center(C)
39,121,False,2PT,In The Paint (Non-RA),12,0020800578,20090115,Center(C)
75,156,False,2PT,Mid-Range,17,0020800594,20090117,Right Side Center(RC)
-133,26,False,2PT,Mid-Range,13,0020800594,20090117,Left Side(L)
-120,118,False,2PT,Mid-Range,16,0020800594,20090117,Left Side Center(LC)
-116,97,True,2PT,Mid-Range,15,0020800594,20090117,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800594,20090117,Center(C)
-150,80,False,2PT,Mid-Range,17,0020800594,20090117,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020800594,20090117,Center(C)
0,0,True,2PT,Restricted Area,0,0020800594,20090117,Center(C)
12,61,True,2PT,In The Paint (Non-RA),6,0020800594,20090117,Center(C)
0,0,False,2PT,Restricted Area,0,0020800594,20090117,Center(C)
-60,123,False,2PT,In The Paint (Non-RA),13,0020800594,20090117,Center(C)
-45,397,False,3PT,Above the Break 3,39,0020800594,20090117,Center(C)
0,0,True,2PT,Restricted Area,0,0020800594,20090117,Center(C)
0,0,False,2PT,Restricted Area,0,0020800594,20090117,Center(C)
-103,115,True,2PT,Mid-Range,15,0020800594,20090117,Left Side(L)
36,151,False,2PT,Mid-Range,15,0020800594,20090117,Center(C)
0,0,False,2PT,Restricted Area,0,0020800594,20090117,Center(C)
0,0,False,2PT,Restricted Area,0,0020800594,20090117,Center(C)
0,0,False,2PT,Restricted Area,0,0020800594,20090117,Center(C)
0,0,False,2PT,Restricted Area,0,0020800594,20090117,Center(C)
140,14,False,2PT,Mid-Range,14,0020800594,20090117,Right Side(R)
-136,115,False,2PT,Mid-Range,17,0020800601,20090119,Left Side Center(LC)
-190,0,True,2PT,Mid-Range,19,0020800601,20090119,Left Side(L)
40,25,True,2PT,In The Paint (Non-RA),4,0020800601,20090119,Center(C)
174,36,False,2PT,Mid-Range,17,0020800601,20090119,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800601,20090119,Center(C)
130,4,True,2PT,Mid-Range,13,0020800601,20090119,Right Side(R)
-127,112,True,2PT,Mid-Range,16,0020800601,20090119,Left Side Center(LC)
-185,58,False,2PT,Mid-Range,19,0020800601,20090119,Left Side(L)
-138,67,True,2PT,Mid-Range,15,0020800601,20090119,Left Side(L)
118,129,False,2PT,Mid-Range,17,0020800601,20090119,Right Side Center(RC)
141,9,False,2PT,Mid-Range,14,0020800601,20090119,Right Side(R)
2,168,False,2PT,Mid-Range,16,0020800601,20090119,Center(C)
-52,167,False,2PT,Mid-Range,17,0020800601,20090119,Center(C)
-101,175,False,2PT,Mid-Range,20,0020800601,20090119,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800601,20090119,Center(C)
0,0,False,2PT,Restricted Area,0,0020800601,20090119,Center(C)
0,0,True,2PT,Restricted Area,0,0020800601,20090119,Center(C)
-30,201,True,2PT,Mid-Range,20,0020800601,20090119,Center(C)
-87,53,True,2PT,Mid-Range,10,0020800601,20090119,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020800601,20090119,Center(C)
236,6,False,3PT,Right Corner 3,23,0020800613,20090120,Right Side(R)
149,201,False,3PT,Above the Break 3,25,0020800613,20090120,Right Side Center(RC)
159,96,True,2PT,Mid-Range,18,0020800613,20090120,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020800613,20090120,Center(C)
-138,146,True,2PT,Mid-Range,20,0020800613,20090120,Left Side Center(LC)
-130,145,False,2PT,Mid-Range,19,0020800613,20090120,Left Side Center(LC)
163,135,False,2PT,Mid-Range,21,0020800613,20090120,Right Side Center(RC)
28,88,True,2PT,In The Paint (Non-RA),9,0020800613,20090120,Center(C)
0,0,False,2PT,Restricted Area,0,0020800613,20090120,Center(C)
0,0,True,2PT,Restricted Area,0,0020800613,20090120,Center(C)
0,0,False,2PT,Restricted Area,0,0020800613,20090120,Center(C)
0,0,True,2PT,Restricted Area,0,0020800613,20090120,Center(C)
230,11,True,3PT,Right Corner 3,23,0020800613,20090120,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800636,20090123,Center(C)
0,0,True,2PT,Restricted Area,0,0020800636,20090123,Center(C)
144,97,False,2PT,Mid-Range,17,0020800636,20090123,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800636,20090123,Center(C)
61,97,False,2PT,In The Paint (Non-RA),11,0020800636,20090123,Right Side(R)
138,140,True,2PT,Mid-Range,19,0020800636,20090123,Right Side Center(RC)
-198,354,False,3PT,Above the Break 3,40,0020800636,20090123,Left Side Center(LC)
28,167,False,2PT,Mid-Range,16,0020800636,20090123,Center(C)
83,178,True,2PT,Mid-Range,19,0020800636,20090123,Right Side Center(RC)
-119,132,False,2PT,Mid-Range,17,0020800636,20090123,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800636,20090123,Center(C)
-2,205,False,2PT,Mid-Range,20,0020800636,20090123,Center(C)
103,142,True,2PT,Mid-Range,17,0020800652,20090125,Right Side Center(RC)
116,159,False,2PT,Mid-Range,19,0020800652,20090125,Right Side Center(RC)
-158,151,True,2PT,Mid-Range,21,0020800652,20090125,Left Side Center(LC)
170,25,False,2PT,Mid-Range,17,0020800652,20090125,Right Side(R)
-131,146,True,2PT,Mid-Range,19,0020800652,20090125,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020800652,20090125,Center(C)
-201,41,False,2PT,Mid-Range,20,0020800652,20090125,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800652,20090125,Center(C)
-21,146,True,2PT,Mid-Range,14,0020800652,20090125,Center(C)
-155,149,True,2PT,Mid-Range,21,0020800652,20090125,Left Side Center(LC)
-193,167,False,3PT,Above the Break 3,25,0020800652,20090125,Left Side Center(LC)
168,104,False,2PT,Mid-Range,19,0020800652,20090125,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020800652,20090125,Center(C)
86,30,True,2PT,Mid-Range,9,0020800652,20090125,Right Side(R)
100,23,False,2PT,Mid-Range,10,0020800652,20090125,Right Side(R)
39,19,False,2PT,In The Paint (Non-RA),4,0020800652,20090125,Center(C)
-18,168,False,2PT,Mid-Range,16,0020800652,20090125,Center(C)
-106,83,False,2PT,Mid-Range,13,0020800652,20090125,Left Side(L)
88,31,False,2PT,Mid-Range,9,0020800652,20090125,Right Side(R)
70,127,False,2PT,In The Paint (Non-RA),14,0020800678,20090128,Center(C)
-171,69,True,2PT,Mid-Range,18,0020800678,20090128,Left Side(L)
111,157,True,2PT,Mid-Range,19,0020800678,20090128,Right Side Center(RC)
-139,134,True,2PT,Mid-Range,19,0020800678,20090128,Left Side Center(LC)
-67,48,False,2PT,In The Paint (Non-RA),8,0020800678,20090128,Left Side(L)
-150,86,True,2PT,Mid-Range,17,0020800678,20090128,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020800678,20090128,Center(C)
95,203,False,2PT,Mid-Range,22,0020800678,20090128,Right Side Center(RC)
24,162,True,2PT,Mid-Range,16,0020800678,20090128,Center(C)
100,131,True,2PT,Mid-Range,16,0020800678,20090128,Right Side Center(RC)
-122,167,False,2PT,Mid-Range,20,0020800678,20090128,Left Side Center(LC)
-70,181,True,2PT,Mid-Range,19,0020800678,20090128,Left Side Center(LC)
-90,186,True,2PT,Mid-Range,20,0020800678,20090128,Left Side Center(LC)
2,47,False,2PT,In The Paint (Non-RA),4,0020800691,20090130,Center(C)
-169,56,True,2PT,Mid-Range,17,0020800691,20090130,Left Side(L)
-97,153,True,2PT,Mid-Range,18,0020800691,20090130,Left Side Center(LC)
77,94,False,2PT,In The Paint (Non-RA),12,0020800691,20090130,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020800691,20090130,Center(C)
-139,44,False,2PT,Mid-Range,14,0020800691,20090130,Left Side(L)
116,50,True,2PT,Mid-Range,12,0020800700,20090131,Right Side(R)
181,53,False,2PT,Mid-Range,18,0020800700,20090131,Right Side(R)
170,97,True,2PT,Mid-Range,19,0020800700,20090131,Right Side(R)
4,201,False,2PT,Mid-Range,20,0020800700,20090131,Center(C)
-158,126,False,2PT,Mid-Range,20,0020800700,20090131,Left Side Center(LC)
100,145,False,2PT,Mid-Range,17,0020800700,20090131,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020800700,20090131,Center(C)
189,11,True,2PT,Mid-Range,18,0020800700,20090131,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800700,20090131,Center(C)
-82,25,False,2PT,Mid-Range,8,0020800700,20090131,Left Side(L)
84,77,True,2PT,Mid-Range,11,0020800700,20090131,Right Side(R)
89,126,True,2PT,Mid-Range,15,0020800700,20090131,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800700,20090131,Center(C)
0,0,True,2PT,Restricted Area,0,0020800700,20090131,Center(C)
149,83,True,2PT,Mid-Range,17,0020800700,20090131,Right Side(R)
-71,131,False,2PT,In The Paint (Non-RA),14,0020800700,20090131,Center(C)
12,176,True,2PT,Mid-Range,17,0020800700,20090131,Center(C)
0,0,True,2PT,Restricted Area,0,0020800700,20090131,Center(C)
-175,78,False,2PT,Mid-Range,19,0020800700,20090131,Left Side(L)
99,30,False,2PT,Mid-Range,10,0020800718,20090203,Right Side(R)
-16,53,False,2PT,In The Paint (Non-RA),5,0020800718,20090203,Center(C)
0,0,False,2PT,Restricted Area,0,0020800718,20090203,Center(C)
0,0,True,2PT,Restricted Area,0,0020800718,20090203,Center(C)
-123,154,False,2PT,Mid-Range,19,0020800718,20090203,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020800718,20090203,Center(C)
0,0,True,2PT,Restricted Area,0,0020800718,20090203,Center(C)
0,0,False,2PT,Restricted Area,0,0020800718,20090203,Center(C)
-125,138,True,2PT,Mid-Range,18,0020800718,20090203,Left Side Center(LC)
-112,149,True,2PT,Mid-Range,18,0020800718,20090203,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020800718,20090203,Center(C)
0,0,True,2PT,Restricted Area,0,0020800718,20090203,Center(C)
31,252,False,3PT,Above the Break 3,25,0020800718,20090203,Center(C)
0,0,False,2PT,Restricted Area,0,0020800727,20090204,Center(C)
160,15,True,2PT,Mid-Range,16,0020800727,20090204,Right Side(R)
70,140,True,2PT,Mid-Range,15,0020800727,20090204,Center(C)
83,156,True,2PT,Mid-Range,17,0020800727,20090204,Right Side Center(RC)
138,116,True,2PT,Mid-Range,18,0020800727,20090204,Right Side Center(RC)
-150,165,False,2PT,Mid-Range,22,0020800727,20090204,Left Side Center(LC)
151,60,True,2PT,Mid-Range,16,0020800727,20090204,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800727,20090204,Center(C)
72,52,True,2PT,In The Paint (Non-RA),8,0020800727,20090204,Right Side(R)
-175,71,True,2PT,Mid-Range,18,0020800727,20090204,Left Side(L)
-177,176,False,3PT,Above the Break 3,24,0020800727,20090204,Left Side Center(LC)
140,78,False,2PT,Mid-Range,16,0020800727,20090204,Right Side(R)
81,77,True,2PT,Mid-Range,11,0020800727,20090204,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020800727,20090204,Center(C)
-133,142,False,2PT,Mid-Range,19,0020800747,20090207,Left Side Center(LC)
6,194,True,2PT,Mid-Range,19,0020800747,20090207,Center(C)
48,179,True,2PT,Mid-Range,18,0020800747,20090207,Center(C)
-111,156,False,2PT,Mid-Range,19,0020800747,20090207,Left Side Center(LC)
-116,173,True,2PT,Mid-Range,20,0020800747,20090207,Left Side Center(LC)
-116,138,True,2PT,Mid-Range,18,0020800747,20090207,Left Side Center(LC)
-105,78,True,2PT,Mid-Range,13,0020800747,20090207,Left Side(L)
53,194,False,2PT,Mid-Range,20,0020800747,20090207,Center(C)
0,0,True,2PT,Restricted Area,0,0020800747,20090207,Center(C)
-146,20,True,2PT,Mid-Range,14,0020800747,20090207,Left Side(L)
-163,93,False,2PT,Mid-Range,18,0020800747,20090207,Left Side(L)
