PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,FP_HIGH_SCORE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,FP_HIGH_SCORE_RANK,TEAM_COUNT
200811,Lou Amundson,Lou,1610612741,CHI,31.0,1,1,0,1.0,1.0666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,0.0,18,18,1,1,20,18,18,18,12,16,12,15,16,15,16,18,18,18,18,16,14,1,1,16,18,10,18,8,2,18,18,1
2736,Luol Deng,Luol,1610612739,CLE,29.0,23,10,13,0.435,859.835,160,354,0.452,17,62,0.274,101,124,0.815,40,118,158,85,59,24,4,15,53,107,438,47,780.1,5,0,754.0,850.0,11,11,10,18,9,8,8,6,6,6,9,7,8,5,7,7,8,8,8,9,9,11,11,8,8,7,8,4,2,8,8,1
203104,Marquis Teague,Marquis,1610612751,BKN,21.0,19,6,13,0.316,241.82166666666666,16,66,0.242,2,10,0.2,11,16,0.688,1,18,19,28,17,2,4,11,25,17,45,14,110.8,0,0,106.0,138.0,12,13,10,19,12,12,12,15,10,9,10,12,12,12,13,12,12,11,12,12,9,10,10,12,12,9,12,8,2,12,12,1
2399,Mike Dunleavy,Mike,1610612741,CHI,33.0,82,48,34,0.585,2583.715,333,774,0.43,123,324,0.38,140,164,0.854,46,299,345,186,108,64,46,21,163,161,929,176,1844.0,0,0,1803.0,1976.0,1,1,19,12,3,4,4,8,2,1,3,6,6,3,6,4,4,4,6,4,3,13,16,5,4,3,5,8,2,4,5,1
2229,Mike James,Mike,1610612741,CHI,39.0,11,3,8,0.273,77.10666666666667,5,21,0.238,1,5,0.2,0,2,0.0,0,7,7,17,5,2,0,2,11,5,11,-8,45.9,0,0,40.0,58.0,13,16,8,20,13,14,14,16,11,11,10,15,14,15,16,13,14,13,13,12,14,6,8,13,15,13,13,8,2,14,13,1
1737,Nazr Mohammed,Nazr,1610612741,CHI,36.0,80,47,33,0.588,562.4383333333334,54,126,0.429,0,0,0.0,16,30,0.533,66,109,175,20,37,14,30,8,77,30,124,-17,459.0,0,0,407.0,471.0,3,4,17,11,10,11,11,9,12,16,12,11,11,13,5,9,7,12,10,10,5,9,12,10,11,16,10,8,2,10,10,1
200758,Ronnie Brewer,Ronnie,1610612741,CHI,29.0,1,1,0,1.0,2.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,0.0,18,18,1,1,18,18,18,18,12,16,12,15,16,15,16,18,18,18,18,16,14,1,1,16,18,10,18,8,2,18,18,1
201959,Taj Gibson,Taj,1610612741,CHI,29.0,82,48,34,0.585,2351.11,429,896,0.479,0,7,0.0,211,281,0.751,200,358,558,91,150,41,112,93,207,272,1069,138,2184.1,15,0,2024.0,2268.0,1,1,19,12,4,2,2,3,12,10,12,3,3,10,2,3,3,7,3,7,2,20,18,2,1,5,2,3,2,2,2,1
203503,Tony Snell,Tony,1610612741,CHI,22.0,77,46,31,0.597,1230.7066666666667,129,336,0.384,57,178,0.32,31,41,0.756,19,105,124,68,44,29,15,24,84,42,346,-117,684.8,0,0,683.0,738.0,5,5,15,10,8,9,9,13,5,5,7,9,9,9,9,10,10,9,9,8,8,14,13,9,9,20,9,8,2,9,9,1
203129,Tornike Shengelia,Tornike,1610612741,CHI,22.0,9,7,2,0.778,17.311666666666667,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,2,1,1,0,2,2,0,4,-11,11.4,0,0,10.0,13.0,15,12,4,4,17,17,17,2,12,16,12,15,16,15,16,17,17,15,16,14,14,6,4,16,17,15,17,8,2,17,17,1
