nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1642265,Rob Dillingham,-111.1111,55.0000,1,4,25.0000,3469,41.2799,-16.2799,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,90.0000,0,5,20.0000,3000,38.9333,-18.9333,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,125.0000,1,6,33.3333,3041,39.8553,-6.5220,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,160.0000,0,8,25.0000,2335,39.8715,-14.8715,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,195.0000,0,19,47.3684,7969,36.2028,11.1656,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,230.0000,3,30,26.6667,12017,34.7924,-8.1257,True,False,True,51.8500,0.2500,well below
1642265,Rob Dillingham,-111.1111,265.0000,0,22,27.2727,8695,34.2381,-6.9653,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,300.0000,0,4,25.0000,1100,31.7273,-6.7273,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,-50.0000,0,0,,114,38.5965,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,-15.0000,0,1,0.0000,2174,42.1343,-42.1343,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,20.0000,0,10,20.0000,5906,42.1436,-22.1436,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,55.0000,2,12,33.3333,6019,42.0336,-8.7002,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,90.0000,1,10,50.0000,5207,42.8846,7.1154,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,125.0000,0,15,40.0000,4605,43.5179,-3.5179,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,160.0000,1,12,33.3333,3131,41.9355,-8.6022,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,195.0000,1,15,46.6667,3418,37.7414,8.9253,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,230.0000,5,23,30.4348,9378,35.5406,-5.1058,True,False,True,51.8500,0.3105,below
1642265,Rob Dillingham,-83.3333,265.0000,0,20,30.0000,8570,34.8308,-4.8308,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-83.3333,300.0000,1,3,33.3333,1736,32.4309,0.9025,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,-50.0000,0,0,,117,40.1709,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,-15.0000,0,15,40.0000,8598,53.2682,-13.2682,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,20.0000,2,39,30.7692,19884,51.1617,-20.3925,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,55.0000,3,29,24.1379,13218,42.9793,-18.8413,True,False,True,51.8500,0.2500,well below
1642265,Rob Dillingham,-55.5556,90.0000,2,23,60.8696,8554,44.5055,16.3641,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,125.0000,3,17,64.7059,6098,45.1132,19.5927,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,160.0000,1,15,46.6667,3817,43.3063,3.3604,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,195.0000,0,13,38.4615,1911,39.8744,-1.4129,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,230.0000,0,22,31.8182,7253,35.5163,-3.6982,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,265.0000,0,16,25.0000,8419,35.4436,-10.4436,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-55.5556,300.0000,0,5,20.0000,2551,32.6147,-12.6147,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,-50.0000,0,0,,469,65.2452,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,-15.0000,0,72,54.1667,41960,69.1873,-15.0207,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,20.0000,7,124,45.9677,62633,64.5219,-18.5542,True,False,True,51.8500,0.3674,well below
1642265,Rob Dillingham,-27.7778,55.0000,2,64,37.5000,31616,50.7370,-13.2370,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,90.0000,2,26,53.8462,14975,45.9699,7.8762,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,125.0000,2,31,58.0645,9093,46.4423,11.6222,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,160.0000,1,29,48.2759,4868,45.0904,3.1855,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,195.0000,0,8,37.5000,2147,40.6614,-3.1614,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,230.0000,0,14,28.5714,6876,36.8383,-8.2668,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,265.0000,3,15,26.6667,9216,35.9158,-9.2491,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-27.7778,300.0000,0,5,20.0000,3782,34.3469,-14.3469,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,0.0000,-50.0000,0,0,,1232,80.3571,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,0.0000,-15.0000,0,112,54.4643,55334,69.0245,-14.5602,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,0.0000,20.0000,36,159,46.5409,75539,63.2468,-16.7059,True,False,True,51.8500,0.8333,well below
1642265,Rob Dillingham,0.0000,55.0000,5,99,36.3636,45850,55.4133,-19.0497,True,False,True,51.8500,0.3105,well below
1642265,Rob Dillingham,0.0000,90.0000,4,29,37.9310,17751,46.1157,-8.1847,True,False,True,51.8500,0.2778,well below
1642265,Rob Dillingham,0.0000,125.0000,2,29,51.7241,10194,46.8805,4.8436,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,0.0000,160.0000,8,23,34.7826,5213,45.8277,-11.0451,True,False,True,51.8500,0.3928,well below
1642265,Rob Dillingham,0.0000,195.0000,1,17,29.4118,2442,42.7109,-13.2991,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,0.0000,230.0000,1,13,15.3846,7078,36.6488,-21.2642,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,0.0000,265.0000,1,16,12.5000,9424,36.0357,-23.5357,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,0.0000,300.0000,0,4,50.0000,4396,35.2821,14.7179,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,27.7778,-50.0000,0,0,,472,67.3729,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,27.7778,-15.0000,0,92,54.3478,44399,69.2786,-14.9308,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,27.7778,20.0000,15,149,46.9799,65182,64.1650,-17.1851,True,False,True,51.8500,0.5379,well below
1642265,Rob Dillingham,27.7778,55.0000,3,80,35.0000,34544,51.3924,-16.3924,True,False,True,51.8500,0.2500,well below
1642265,Rob Dillingham,27.7778,90.0000,3,25,24.0000,15770,45.4280,-21.4280,True,False,True,51.8500,0.2500,well below
1642265,Rob Dillingham,27.7778,125.0000,0,28,32.1429,9321,45.9393,-13.7964,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,27.7778,160.0000,1,24,29.1667,4848,45.2558,-16.0891,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,27.7778,195.0000,1,12,8.3333,2112,42.1875,-33.8542,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,27.7778,230.0000,0,14,14.2857,6843,35.9930,-21.7073,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,27.7778,265.0000,1,13,15.3846,9189,35.1725,-19.7879,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,27.7778,300.0000,0,5,20.0000,3647,34.5489,-14.5489,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,-50.0000,0,0,,98,42.8571,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,-15.0000,0,23,39.1304,9738,53.9844,-14.8540,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,55.5556,20.0000,6,62,40.3226,22940,52.1927,-11.8701,True,False,True,51.8500,0.3402,well below
