nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630581,Josh Giddey,-55.5556,55.0000,2,48,47.9167,13218,42.9793,4.9374,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-55.5556,90.0000,3,24,54.1667,8554,44.5055,9.6612,True,False,True,51.8500,0.2500,well above
1630581,Josh Giddey,-55.5556,125.0000,0,8,50.0000,6098,45.1132,4.8868,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-55.5556,160.0000,0,5,20.0000,3817,43.3063,-23.3063,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-55.5556,195.0000,0,3,0.0000,1911,39.8744,-39.8744,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-55.5556,230.0000,0,38,23.6842,7253,35.5163,-11.8321,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-55.5556,265.0000,3,45,31.1111,8419,35.4436,-4.3325,True,False,True,51.8500,0.2500,below
1630581,Josh Giddey,-55.5556,300.0000,0,8,25.0000,2551,32.6147,-7.6147,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-27.7778,-50.0000,0,3,0.0000,469,65.2452,-65.2452,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-27.7778,-15.0000,1,154,63.6364,41960,69.1873,-5.5510,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-27.7778,20.0000,17,233,55.3648,62633,64.5219,-9.1571,True,False,True,51.8500,0.5726,well below
1630581,Josh Giddey,-27.7778,55.0000,12,123,46.3415,31616,50.7370,-4.3955,True,False,True,51.8500,0.4811,below
1630581,Josh Giddey,-27.7778,90.0000,4,60,48.3333,14975,45.9699,2.3634,True,False,True,51.8500,0.2778,approximately average
1630581,Josh Giddey,-27.7778,125.0000,0,16,56.2500,9093,46.4423,9.8077,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-27.7778,160.0000,0,7,14.2857,4868,45.0904,-30.8047,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
