nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1631159,Leonard Miller,152.7778,107.5000,0,0,,1380,43.1159,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,142.5000,0,0,,2311,37.9922,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,177.5000,0,7,28.5714,8750,35.3486,-6.7771,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,212.5000,3,6,16.6667,12007,34.6714,-18.0048,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,247.5000,0,6,16.6667,9088,34.1439,-17.4773,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,282.5000,0,1,0.0000,1174,33.3901,-33.3901,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,-32.5000,0,0,,326,35.2761,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,2.5000,0,2,50.0000,1462,38.5089,11.4911,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,37.5000,0,0,,1381,38.2332,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,72.5000,0,0,,929,42.0883,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,107.5000,0,1,0.0000,2004,36.9261,-36.9261,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,142.5000,0,4,50.0000,5563,36.1136,13.8864,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,177.5000,2,7,42.8571,8799,35.5950,7.2622,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,212.5000,0,7,28.5714,9536,34.8993,-6.3279,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,247.5000,0,1,0.0000,3314,33.3736,-33.3736,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,180.5556,282.5000,0,0,,391,31.2020,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,-32.5000,0,10,70.0000,3046,38.6408,31.3592,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,2.5000,0,24,45.8333,8522,38.3595,7.4738,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,37.5000,0,17,41.1765,9286,38.8003,2.3761,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,72.5000,0,2,50.0000,5224,38.1891,11.8109,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,107.5000,0,2,50.0000,4557,35.7472,14.2528,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,142.5000,0,4,50.0000,5632,35.6357,14.3643,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,177.5000,0,5,40.0000,6658,35.3409,4.6591,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,212.5000,0,2,0.0000,4115,34.8238,-34.8238,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,247.5000,0,0,,601,32.1131,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,208.3333,282.5000,0,0,,106,25.4717,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,-32.5000,1,16,62.5000,4116,39.2614,23.2386,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,2.5000,9,25,48.0000,8888,38.7489,9.2511,True,False,True,51.8500,0.4166,well above
1631159,Leonard Miller,236.1111,37.5000,4,19,47.3684,10116,38.7307,8.6377,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,72.5000,1,5,40.0000,5928,37.9386,2.0614,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,107.5000,0,2,50.0000,4220,35.7583,14.2417,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,142.5000,0,2,50.0000,4091,35.3214,14.6786,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,177.5000,0,2,50.0000,2512,35.0717,14.9283,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,212.5000,0,0,,410,34.6341,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,247.5000,0,0,,70,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,236.1111,282.5000,0,0,,15,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
