season,target_id,target_name,target_created,opponent_id,opponent_name,minimum_created,maximum_created,remaining_ast,relation
2005-06,2550,Kirk Hinrich,2434,101145,Monta Ellis,491,557,74,not_above
2005-06,2550,Kirk Hinrich,2434,983,Moochie Norris,227,268,45,not_above
2005-06,2550,Kirk Hinrich,2434,2050,Morris Peterson,1758,1907,166,not_above
2005-06,2550,Kirk Hinrich,2434,101126,Nate Robinson,965,1056,139,not_above
2005-06,2550,Kirk Hinrich,2434,1737,Nazr Mohammed,576,609,34,not_above
2005-06,2550,Kirk Hinrich,2434,2420,Nenad Krstic,1262,1318,60,not_above
2005-06,2550,Kirk Hinrich,2434,2403,Nene,0,0,0,not_above
2005-06,2550,Kirk Hinrich,2434,2555,Nick Collison,643,704,61,not_above
2005-06,2550,Kirk Hinrich,2434,89,Nick Van Exel,605,709,105,not_above
2005-06,2550,Kirk Hinrich,2434,2401,Nikoloz Tskitishvili,42,42,0,not_above
2005-06,2550,Kirk Hinrich,2434,101230,Noel Felix,22,24,2,not_above
2005-06,2550,Kirk Hinrich,2434,101158,Orien Greene,516,605,92,not_above
2005-06,2550,Kirk Hinrich,2434,970,Othella Harrington,434,434,0,not_above
2005-06,2550,Kirk Hinrich,2434,136,P.J. Brown,857,930,83,not_above
2005-06,2550,Kirk Hinrich,2434,2776,Pape Sow,163,171,8,not_above
2005-06,2550,Kirk Hinrich,2434,2469,Pat Burke,175,184,9,not_above
2005-06,2550,Kirk Hinrich,2434,1727,Pat Garrity,361,389,31,not_above
2005-06,2550,Kirk Hinrich,2434,2200,Pau Gasol,2437,2651,217,above
2005-06,2550,Kirk Hinrich,2434,1718,Paul Pierce,2897,3075,251,above
2005-06,2550,Kirk Hinrich,2434,2750,Pavel Podkolzin,3,3,0,not_above
2005-06,2550,Kirk Hinrich,2434,978,Peja Stojakovic,1566,1676,130,not_above
2005-06,2550,Kirk Hinrich,2434,2056,Primoz Brezec,1073,1112,39,not_above
2005-06,2550,Kirk Hinrich,2434,2047,Quentin Richardson,627,688,81,not_above
2005-06,2550,Kirk Hinrich,2434,2624,Quinton Ross,486,502,17,not_above
2005-06,2550,Kirk Hinrich,2434,2417,Qyntel Woods,424,462,46,not_above
2005-06,2550,Kirk Hinrich,2434,1711,Raef LaFrentz,875,959,96,not_above
2005-06,2550,Kirk Hinrich,2434,2737,Rafael Araujo,151,164,13,not_above
2005-06,2550,Kirk Hinrich,2434,1747,Rafer Alston,1617,1838,402,not_above
2005-06,2550,Kirk Hinrich,2434,1952,Raja Bell,1597,1742,145,not_above
2005-06,2550,Kirk Hinrich,2434,2450,Randy Holcomb,2,2,0,not_above
2005-06,2550,Kirk Hinrich,2434,988,Randy Livingston,2,2,0,not_above
2005-06,2550,Kirk Hinrich,2434,101119,Rashad McCants,757,783,37,not_above
2005-06,2550,Kirk Hinrich,2434,1740,Rashard Lewis,1939,2084,154,not_above
2005-06,2550,Kirk Hinrich,2434,739,Rasheed Wallace,1576,1724,164,not_above
2005-06,2550,Kirk Hinrich,2434,1725,Rasho Nesterovic,428,458,30,not_above
2005-06,2550,Kirk Hinrich,2434,2446,Rasual Butler,765,796,37,not_above
2005-06,2550,Kirk Hinrich,2434,101185,Rawle Marshall,91,101,10,not_above
2005-06,2550,Kirk Hinrich,2434,951,Ray Allen,2528,2734,255,above
2005-06,2550,Kirk Hinrich,2434,101109,Raymond Felton,1848,2093,408,not_above
2005-06,2550,Kirk Hinrich,2434,2558,Reece Gaines,19,22,3,not_above
2005-06,2550,Kirk Hinrich,2434,2501,Reggie Evans,453,486,33,not_above
2005-06,2550,Kirk Hinrich,2434,1888,Richard Hamilton,2165,2401,256,not_above
2005-06,2550,Kirk Hinrich,2434,2210,Richard Jefferson,2126,2315,236,not_above
2005-06,2550,Kirk Hinrich,2434,2499,Richie Frahm,151,168,17,not_above
2005-06,2550,Kirk Hinrich,2434,1594,Rick Brunson,124,152,33,not_above
2005-06,2550,Kirk Hinrich,2434,1729,Ricky Davis,2355,2434,115,not_above
2005-06,2550,Kirk Hinrich,2434,109,Robert Horry,482,552,71,not_above
2005-06,2550,Kirk Hinrich,2434,2741,Robert Swift,318,325,7,not_above
2005-06,2550,Kirk Hinrich,2434,101156,Robert Whaley,83,98,15,not_above
2005-06,2550,Kirk Hinrich,2434,2648,Ronald Dupree,108,121,13,not_above
2005-06,2550,Kirk Hinrich,2434,101179,Ronnie Price,82,93,11,not_above
2005-06,2550,Kirk Hinrich,2434,101142,Ronny Turiaf,63,69,6,not_above
2005-06,2550,Kirk Hinrich,2434,2767,Royal Ivey,408,476,72,not_above
2005-06,2550,Kirk Hinrich,2434,1739,Ruben Patterson,1119,1215,107,not_above
2005-06,2550,Kirk Hinrich,2434,1763,Ryan Bowen,136,160,24,not_above
2005-06,2550,Kirk Hinrich,2434,101155,Ryan Gomes,579,627,50,not_above
2005-06,2550,Kirk Hinrich,2434,101136,Salim Stoudamire,744,795,62,not_above
2005-06,2550,Kirk Hinrich,2434,208,Sam Cassell,2379,2424,88,not_above
2005-06,2550,Kirk Hinrich,2434,955,Samaki Walker,2,2,0,not_above
2005-06,2550,Kirk Hinrich,2434,2223,Samuel Dalembert,536,559,23,not_above
2005-06,2550,Kirk Hinrich,2434,101180,Sarunas Jasikevicius,1004,1177,208,not_above
2005-06,2550,Kirk Hinrich,2434,2562,Sasha Pavlovic,291,313,23,not_above
2005-06,2550,Kirk Hinrich,2434,2756,Sasha Vujacic,604,724,127,not_above
2005-06,2550,Kirk Hinrich,2434,1513,Scot Pollard,217,240,23,not_above
2005-06,2550,Kirk Hinrich,2434,1909,Scott Padgett,297,331,35,not_above
2005-06,2550,Kirk Hinrich,2434,1752,Sean Marks,95,102,7,not_above
2005-06,2550,Kirk Hinrich,2434,101118,Sean May,234,254,20,not_above
2005-06,2550,Kirk Hinrich,2434,2742,Sebastian Telfair,1140,1304,235,not_above
2005-06,2550,Kirk Hinrich,2434,2752,Sergei Monia,115,131,18,not_above
2005-06,2550,Kirk Hinrich,2434,1000,Shandon Anderson,186,213,29,not_above
2005-06,2550,Kirk Hinrich,2434,2203,Shane Battier,1108,1204,96,not_above
2005-06,2550,Kirk Hinrich,2434,406,Shaquille O'Neal,1414,1506,102,not_above
2005-06,2550,Kirk Hinrich,2434,949,Shareef Abdur-Rahim,1188,1318,138,not_above
2005-06,2550,Kirk Hinrich,2434,101213,Sharrod Ford,4,4,0,not_above
2005-06,2550,Kirk Hinrich,2434,2733,Shaun Livingston,931,992,110,not_above
2005-06,2550,Kirk Hinrich,2434,101183,Shavlik Randolph,169,186,18,not_above
2005-06,2550,Kirk Hinrich,2434,1890,Shawn Marion,2076,2178,103,not_above
2005-06,2550,Kirk Hinrich,2434,2098,Slava Medvedenko,4,5,1,not_above
2005-06,2550,Kirk Hinrich,2434,2470,Smush Parker,1552,1792,278,not_above
2005-06,2550,Kirk Hinrich,2434,2049,Speedy Claxton,1557,1736,300,not_above
2005-06,2550,Kirk Hinrich,2434,278,Stacey Augmon,117,138,23,not_above
2005-06,2550,Kirk Hinrich,2434,101211,Stephen Graham,72,78,6,not_above
2005-06,2550,Kirk Hinrich,2434,1536,Stephen Jackson,1784,1969,208,not_above
2005-06,2550,Kirk Hinrich,2434,950,Stephon Marbury,1751,1925,348,not_above
2005-06,2550,Kirk Hinrich,2434,2581,Steve Blake,1176,1353,281,not_above
2005-06,2550,Kirk Hinrich,2434,1883,Steve Francis,1703,1874,310,not_above
2005-06,2550,Kirk Hinrich,2434,959,Steve Nash,3198,3617,608,above
2005-06,2550,Kirk Hinrich,2434,2212,Steven Hunter,456,472,16,not_above
2005-06,2550,Kirk Hinrich,2434,2031,Stromile Swift,636,661,25,not_above
2005-06,2550,Kirk Hinrich,2434,2551,T.J. Ford,1834,2135,437,not_above
2005-06,2550,Kirk Hinrich,2434,2419,Tayshaun Prince,1534,1700,172,not_above
2005-06,2550,Kirk Hinrich,2434,2242,Terence Morris,43,47,4,not_above
2005-06,2550,Kirk Hinrich,2434,689,Theo Ratliff,329,353,24,not_above
2005-06,2550,Kirk Hinrich,2434,1495,Tim Duncan,1999,2207,221,not_above
2005-06,2550,Kirk Hinrich,2434,1501,Tim Thomas,341,350,9,not_above
2005-06,2550,Kirk Hinrich,2434,389,Toni Kukoc,602,711,117,not_above
2005-06,2550,Kirk Hinrich,2434,2754,Tony Allen,505,553,54,not_above
2005-06,2550,Kirk Hinrich,2434,1499,Tony Battie,747,794,48,not_above
2005-06,2550,Kirk Hinrich,2434,960,Tony Delk,248,281,33,not_above
2005-06,2550,Kirk Hinrich,2434,2225,Tony Parker,2441,2787,427,above
2005-06,2550,Kirk Hinrich,2434,1503,Tracy McGrady,1600,1757,207,not_above
2005-06,2550,Kirk Hinrich,2434,101143,Travis Diener,120,131,16,not_above
2005-06,2550,Kirk Hinrich,2434,2566,Travis Outlaw,468,500,33,not_above
2005-06,2550,Kirk Hinrich,2434,2239,Trenton Hassell,1127,1236,151,not_above
2005-06,2550,Kirk Hinrich,2434,2772,Trevor Ariza,387,434,57,not_above
2005-06,2550,Kirk Hinrich,2434,1607,Troy Hudson,557,621,86,not_above
2005-06,2550,Kirk Hinrich,2434,2211,Troy Murphy,1243,1334,91,not_above
2005-06,2550,Kirk Hinrich,2434,1731,Tyronn Lue,884,987,136,not_above
2005-06,2550,Kirk Hinrich,2434,2199,Tyson Chandler,595,595,0,not_above
2005-06,2550,Kirk Hinrich,2434,2617,Udonis Haslem,953,1032,83,not_above
2005-06,2550,Kirk Hinrich,2434,2751,Viktor Khryapa,580,650,77,not_above
2005-06,2550,Kirk Hinrich,2434,452,Vin Baker,35,38,3,not_above
2005-06,2550,Kirk Hinrich,2434,1713,Vince Carter,2605,2815,274,above
2005-06,2550,Kirk Hinrich,2434,958,Vitaly Potapenko,102,109,7,not_above
2005-06,2550,Kirk Hinrich,2434,2209,Vladimir Radmanovic,1035,1108,81,not_above
2005-06,2550,Kirk Hinrich,2434,101144,Von Wafer,28,32,4,not_above
2005-06,2550,Kirk Hinrich,2434,702,Voshon Lenard,274,302,39,not_above
2005-06,2550,Kirk Hinrich,2434,1887,Wally Szczerbiak,1799,1940,177,not_above
2005-06,2550,Kirk Hinrich,2434,962,Walter McCarty,137,145,8,not_above
2005-06,2550,Kirk Hinrich,2434,101134,Wayne Simien,160,167,7,not_above
2005-06,2550,Kirk Hinrich,2434,101198,Will Bynum,92,110,18,not_above
2005-06,2550,Kirk Hinrich,2434,2584,Willie Green,80,85,5,not_above
2005-06,2550,Kirk Hinrich,2434,2397,Yao Ming,1444,1524,81,not_above
2005-06,2550,Kirk Hinrich,2434,101117,Yaroslav Korolev,46,50,6,not_above
2005-06,2550,Kirk Hinrich,2434,2216,Zach Randolph,1622,1741,138,not_above
2005-06,2550,Kirk Hinrich,2434,2560,Zarko Cabarkapa,241,258,17,not_above
2005-06,2550,Kirk Hinrich,2434,2585,Zaza Pachulia,1170,1265,108,not_above
2005-06,2550,Kirk Hinrich,2434,1442,Zeljko Rebraca,154,155,1,not_above
2005-06,2550,Kirk Hinrich,2434,1985,Zendon Hamilton,26,26,0,not_above
2005-06,2550,Kirk Hinrich,2434,2565,Zoran Planinic,299,348,50,not_above
2005-06,2550,Kirk Hinrich,2434,980,Zydrunas Ilgauskas,1400,1483,85,not_above
