season,target_id,target_name,target_created,opponent_id,opponent_name,minimum_created,maximum_created,remaining_ast,relation
2002-03,147,Jalen Rose,2673,2415,Ryan Humphrey,115,126,11,not_above
2002-03,147,Jalen Rose,2673,208,Sam Cassell,2485,2673,223,not_above
2002-03,147,Jalen Rose,2673,955,Samaki Walker,427,485,58,not_above
2002-03,147,Jalen Rose,2673,1513,Scot Pollard,115,120,5,not_above
2002-03,147,Jalen Rose,2673,1909,Scott Padgett,639,702,76,not_above
2002-03,147,Jalen Rose,2673,281,Scott Williams,318,334,17,not_above
2002-03,147,Jalen Rose,2673,937,Scottie Pippen,1266,1425,251,not_above
2002-03,147,Jalen Rose,2673,2253,Sean Lampley,232,255,29,not_above
2002-03,147,Jalen Rose,2673,1752,Sean Marks,60,63,3,not_above
2002-03,147,Jalen Rose,2673,399,Sean Rooks,436,499,64,not_above
2002-03,147,Jalen Rose,2673,1742,Shammond Williams,1164,1309,239,not_above
2002-03,147,Jalen Rose,2673,1000,Shandon Anderson,861,939,80,not_above
2002-03,147,Jalen Rose,2673,2203,Shane Battier,969,1057,93,not_above
2002-03,147,Jalen Rose,2673,406,Shaquille O'Neal,2255,2438,194,not_above
2002-03,147,Jalen Rose,2673,949,Shareef Abdur-Rahim,2153,2195,46,not_above
2002-03,147,Jalen Rose,2673,762,Shawn Bradley,654,698,44,not_above
2002-03,147,Jalen Rose,2673,431,Shawn Kemp,647,697,50,not_above
2002-03,147,Jalen Rose,2673,1890,Shawn Marion,2118,2236,173,not_above
2002-03,147,Jalen Rose,2673,2098,Slava Medvedenko,292,308,16,not_above
2002-03,147,Jalen Rose,2673,2470,Smush Parker,736,817,131,not_above
2002-03,147,Jalen Rose,2673,2066,Soumaila Samake,30,34,4,not_above
2002-03,147,Jalen Rose,2673,2049,Speedy Claxton,331,376,49,not_above
2002-03,147,Jalen Rose,2673,278,Stacey Augmon,351,409,59,not_above
2002-03,147,Jalen Rose,2673,1536,Stephen Jackson,1318,1404,104,not_above
2002-03,147,Jalen Rose,2673,950,Stephon Marbury,3137,3399,567,above
2002-03,147,Jalen Rose,2673,1883,Steve Francis,2726,2998,443,above
2002-03,147,Jalen Rose,2673,70,Steve Kerr,450,486,38,not_above
2002-03,147,Jalen Rose,2673,959,Steve Nash,2680,3054,502,above
2002-03,147,Jalen Rose,2673,2212,Steven Hunter,142,148,6,not_above
2002-03,147,Jalen Rose,2673,120,Steven Smith,508,545,41,not_above
2002-03,147,Jalen Rose,2673,2031,Stromile Swift,738,779,41,not_above
2002-03,147,Jalen Rose,2673,2447,Tamar Slay,120,130,11,not_above
2002-03,147,Jalen Rose,2673,1505,Tariq Abdul-Wahad,102,116,14,not_above
2002-03,147,Jalen Rose,2673,2419,Tayshaun Prince,185,207,23,not_above
2002-03,147,Jalen Rose,2673,2242,Terence Morris,234,250,20,not_above
2002-03,147,Jalen Rose,2673,689,Theo Ratliff,861,876,18,not_above
2002-03,147,Jalen Rose,2673,2357,Tierre Brown,147,165,27,not_above
2002-03,147,Jalen Rose,2673,1495,Tim Duncan,2565,2673,119,not_above
2002-03,147,Jalen Rose,2673,896,Tim Hardaway,97,112,17,not_above
2002-03,147,Jalen Rose,2673,1501,Tim Thomas,1283,1343,63,not_above
2002-03,147,Jalen Rose,2673,2432,Tito Maddox,21,25,4,not_above
2002-03,147,Jalen Rose,2673,1928,Todd MacCulloch,339,356,18,not_above
2002-03,147,Jalen Rose,2673,339,Tom Gugliotta,191,212,26,not_above
2002-03,147,Jalen Rose,2673,389,Toni Kukoc,1216,1344,139,not_above
2002-03,147,Jalen Rose,2673,1499,Tony Battie,589,626,37,not_above
2002-03,147,Jalen Rose,2673,960,Tony Delk,950,1074,130,not_above
2002-03,147,Jalen Rose,2673,763,Tony Massenburg,307,322,16,not_above
2002-03,147,Jalen Rose,2673,2225,Tony Parker,2178,2345,248,not_above
2002-03,147,Jalen Rose,2673,1503,Tracy McGrady,3240,3509,370,above
2002-03,147,Jalen Rose,2673,145,Tracy Murray,85,97,12,not_above
2002-03,147,Jalen Rose,2673,696,Travis Best,1117,1282,234,not_above
2002-03,147,Jalen Rose,2673,969,Travis Knight,88,102,14,not_above
2002-03,147,Jalen Rose,2673,1762,Tremaine Fowlkes,211,229,20,not_above
2002-03,147,Jalen Rose,2673,2239,Trenton Hassell,685,685,0,not_above
2002-03,147,Jalen Rose,2673,1607,Troy Hudson,2031,2183,417,not_above
2002-03,147,Jalen Rose,2673,2211,Troy Murphy,1151,1187,36,not_above
2002-03,147,Jalen Rose,2673,238,Tyrone Hill,398,424,33,not_above
2002-03,147,Jalen Rose,2673,1731,Tyronn Lue,1175,1308,239,not_above
2002-03,147,Jalen Rose,2673,2199,Tyson Chandler,853,853,0,not_above
2002-03,147,Jalen Rose,2673,452,Vin Baker,329,353,24,not_above
2002-03,147,Jalen Rose,2673,1713,Vince Carter,1177,1269,122,not_above
2002-03,147,Jalen Rose,2673,2428,Vincent Yarbrough,666,734,118,not_above
2002-03,147,Jalen Rose,2673,958,Vitaly Potapenko,112,116,4,not_above
2002-03,147,Jalen Rose,2673,124,Vlade Divac,1353,1566,244,not_above
2002-03,147,Jalen Rose,2673,2209,Vladimir Radmanovic,918,993,89,not_above
2002-03,147,Jalen Rose,2673,1735,Vladimir Stepania,489,511,22,not_above
2002-03,147,Jalen Rose,2673,702,Voshon Lenard,1193,1285,115,not_above
2002-03,147,Jalen Rose,2673,1887,Wally Szczerbiak,1185,1283,130,not_above
2002-03,147,Jalen Rose,2673,1005,Walt Williams,485,533,49,not_above
2002-03,147,Jalen Rose,2673,962,Walter McCarty,714,800,88,not_above
2002-03,147,Jalen Rose,2673,1917,Wang Zhi-zhi,203,212,9,not_above
2002-03,147,Jalen Rose,2673,445,Wesley Person,954,1048,104,not_above
2002-03,147,Jalen Rose,2673,2397,Yao Ming,1379,1499,127,not_above
2002-03,147,Jalen Rose,2673,2216,Zach Randolph,732,773,41,not_above
2002-03,147,Jalen Rose,2673,1442,Zeljko Rebraca,216,223,7,not_above
2002-03,147,Jalen Rose,2673,1985,Zendon Hamilton,6,6,0,not_above
2002-03,147,Jalen Rose,2673,980,Zydrunas Ilgauskas,1650,1734,106,not_above
