loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-140,209,False,3PT,Above the Break 3,25,0020600506,20070108,Left Side Center(LC)
-159,201,False,3PT,Above the Break 3,25,0020600506,20070108,Left Side Center(LC)
26,245,False,3PT,Above the Break 3,24,0020600506,20070108,Center(C)
0,0,False,2PT,Restricted Area,0,0020600506,20070108,Center(C)
0,0,False,2PT,Restricted Area,0,0020600506,20070108,Center(C)
84,181,False,2PT,Mid-Range,19,0020600506,20070108,Right Side Center(RC)
49,117,False,2PT,In The Paint (Non-RA),12,0020600506,20070108,Center(C)
177,-32,True,2PT,Mid-Range,17,0020600516,20070110,Right Side(R)
166,-23,True,2PT,Mid-Range,16,0020600516,20070110,Right Side(R)
-228,-19,False,3PT,Left Corner 3,22,0020600516,20070110,Left Side(L)
-31,150,False,2PT,Mid-Range,15,0020600516,20070110,Center(C)
113,158,False,2PT,Mid-Range,19,0020600516,20070110,Right Side Center(RC)
-117,242,False,3PT,Above the Break 3,26,0020600516,20070110,Left Side Center(LC)
3,250,True,3PT,Above the Break 3,25,0020600516,20070110,Center(C)
82,237,False,3PT,Above the Break 3,25,0020600516,20070110,Right Side Center(RC)
177,59,False,2PT,Mid-Range,18,0020600516,20070110,Right Side(R)
238,-24,False,3PT,Right Corner 3,23,0020600516,20070110,Right Side(R)
-67,-6,False,2PT,In The Paint (Non-RA),6,0020600516,20070110,Center(C)
0,3,True,2PT,Restricted Area,0,0020600516,20070110,Center(C)
-8,2,True,2PT,Restricted Area,0,0020600516,20070110,Center(C)
-194,155,True,3PT,Above the Break 3,24,0020600516,20070110,Left Side Center(LC)
90,250,True,3PT,Above the Break 3,26,0020600516,20070110,Right Side Center(RC)
240,-8,True,3PT,Right Corner 3,24,0020600516,20070110,Right Side(R)
-44,56,True,2PT,In The Paint (Non-RA),7,0020600516,20070110,Center(C)
194,176,False,3PT,Above the Break 3,26,0020600516,20070110,Right Side Center(RC)
189,161,True,3PT,Above the Break 3,24,0020600516,20070110,Right Side Center(RC)
174,197,False,3PT,Above the Break 3,26,0020600516,20070110,Right Side Center(RC)
222,127,True,3PT,Above the Break 3,25,0020600516,20070110,Right Side Center(RC)
166,197,False,3PT,Above the Break 3,25,0020600528,20070111,Right Side Center(RC)
-8,243,False,3PT,Above the Break 3,24,0020600528,20070111,Center(C)
-151,40,True,2PT,Mid-Range,15,0020600528,20070111,Left Side(L)
66,58,True,2PT,In The Paint (Non-RA),8,0020600528,20070111,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020600528,20070111,Center(C)
-156,84,False,2PT,Mid-Range,17,0020600528,20070111,Left Side(L)
89,375,False,3PT,Above the Break 3,38,0020600528,20070111,Center(C)
0,0,True,2PT,Restricted Area,0,0020600528,20070111,Center(C)
123,220,False,3PT,Above the Break 3,25,0020600528,20070111,Right Side Center(RC)
128,155,False,2PT,Mid-Range,20,0020600528,20070111,Right Side Center(RC)
-181,5,False,2PT,Mid-Range,18,0020600528,20070111,Left Side(L)
-159,196,True,3PT,Above the Break 3,25,0020600528,20070111,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600528,20070111,Center(C)
-48,196,False,2PT,Mid-Range,20,0020600528,20070111,Center(C)
151,212,False,3PT,Above the Break 3,26,0020600528,20070111,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020600528,20070111,Center(C)
156,-11,False,2PT,Mid-Range,15,0020600528,20070111,Right Side(R)
3,84,False,2PT,In The Paint (Non-RA),8,0020600528,20070111,Center(C)
-202,156,False,3PT,Above the Break 3,25,0020600528,20070111,Left Side Center(LC)
-225,125,False,3PT,Above the Break 3,25,0020600528,20070111,Left Side Center(LC)
-10,191,False,2PT,Mid-Range,19,0020600546,20070113,Center(C)
105,173,True,2PT,Mid-Range,20,0020600546,20070113,Right Side Center(RC)
-90,186,True,2PT,Mid-Range,20,0020600546,20070113,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600546,20070113,Center(C)
-135,220,False,3PT,Above the Break 3,25,0020600546,20070113,Left Side Center(LC)
125,207,True,3PT,Above the Break 3,24,0020600546,20070113,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020600546,20070113,Center(C)
0,0,True,2PT,Restricted Area,0,0020600546,20070113,Center(C)
-131,212,True,3PT,Above the Break 3,24,0020600546,20070113,Left Side Center(LC)
179,2,False,2PT,Mid-Range,17,0020600546,20070113,Right Side(R)
-3,243,True,3PT,Above the Break 3,24,0020600546,20070113,Center(C)
130,132,False,2PT,Mid-Range,18,0020600559,20070115,Right Side Center(RC)
179,-5,True,2PT,Mid-Range,17,0020600559,20070115,Right Side(R)
23,156,False,2PT,Mid-Range,15,0020600559,20070115,Center(C)
148,202,True,3PT,Above the Break 3,25,0020600559,20070115,Right Side Center(RC)
-13,263,False,3PT,Above the Break 3,26,0020600559,20070115,Center(C)
-153,137,True,2PT,Mid-Range,20,0020600559,20070115,Left Side Center(LC)
6,153,True,2PT,Mid-Range,15,0020600559,20070115,Center(C)
-33,176,False,2PT,Mid-Range,17,0020600559,20070115,Center(C)
-97,135,True,2PT,Mid-Range,16,0020600559,20070115,Left Side Center(LC)
-75,140,True,2PT,Mid-Range,15,0020600559,20070115,Center(C)
-72,45,False,2PT,In The Paint (Non-RA),8,0020600559,20070115,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020600559,20070115,Center(C)
-163,120,True,2PT,Mid-Range,20,0020600559,20070115,Left Side Center(LC)
-149,207,False,3PT,Above the Break 3,25,0020600559,20070115,Left Side Center(LC)
-149,199,False,3PT,Above the Break 3,24,0020600559,20070115,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600559,20070115,Center(C)
-117,160,False,2PT,Mid-Range,19,0020600559,20070115,Left Side Center(LC)
-74,64,True,2PT,In The Paint (Non-RA),9,0020600559,20070115,Left Side(L)
-192,130,False,2PT,Mid-Range,23,0020600572,20070117,Left Side(L)
57,125,False,2PT,In The Paint (Non-RA),13,0020600572,20070117,Center(C)
82,22,False,2PT,Mid-Range,8,0020600572,20070117,Right Side(R)
-113,102,True,2PT,Mid-Range,15,0020600572,20070117,Left Side(L)
-171,209,False,3PT,Above the Break 3,27,0020600572,20070117,Left Side Center(LC)
-115,257,False,3PT,Above the Break 3,28,0020600572,20070117,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600572,20070117,Center(C)
228,-14,True,3PT,Right Corner 3,22,0020600572,20070117,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020600572,20070117,Center(C)
-192,156,False,3PT,Above the Break 3,24,0020600572,20070117,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600572,20070117,Center(C)
-171,204,True,3PT,Above the Break 3,26,0020600572,20070117,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600572,20070117,Center(C)
0,0,True,2PT,Restricted Area,0,0020600572,20070117,Center(C)
-133,169,True,2PT,Mid-Range,21,0020600599,20070120,Left Side Center(LC)
-82,194,False,2PT,Mid-Range,21,0020600599,20070120,Left Side Center(LC)
-158,212,False,3PT,Above the Break 3,26,0020600599,20070120,Left Side Center(LC)
-172,118,False,2PT,Mid-Range,20,0020600599,20070120,Left Side(L)
-136,219,False,3PT,Above the Break 3,25,0020600599,20070120,Left Side Center(LC)
126,168,True,2PT,Mid-Range,21,0020600599,20070120,Right Side Center(RC)
-141,209,False,3PT,Above the Break 3,25,0020600599,20070120,Left Side Center(LC)
-235,0,True,3PT,Left Corner 3,23,0020600599,20070120,Left Side(L)
143,214,False,3PT,Above the Break 3,25,0020600599,20070120,Right Side Center(RC)
100,114,True,2PT,Mid-Range,15,0020600599,20070120,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020600599,20070120,Center(C)
-20,204,False,2PT,Mid-Range,20,0020600599,20070120,Center(C)
-171,35,True,2PT,Mid-Range,17,0020600599,20070120,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020600599,20070120,Center(C)
0,0,False,2PT,Restricted Area,0,0020600599,20070120,Center(C)
-131,230,True,3PT,Above the Break 3,26,0020600608,20070122,Left Side Center(LC)
-80,237,False,3PT,Above the Break 3,25,0020600608,20070122,Left Side Center(LC)
-202,76,False,2PT,Mid-Range,21,0020600608,20070122,Left Side(L)
-94,138,True,2PT,Mid-Range,16,0020600608,20070122,Left Side Center(LC)
-146,95,True,2PT,Mid-Range,17,0020600608,20070122,Left Side(L)
182,15,False,2PT,Mid-Range,18,0020600608,20070122,Right Side(R)
-16,20,True,2PT,Restricted Area,2,0020600608,20070122,Center(C)
6,206,True,2PT,Mid-Range,20,0020600608,20070122,Center(C)
156,197,False,3PT,Above the Break 3,25,0020600618,20070123,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020600618,20070123,Center(C)
125,112,False,2PT,Mid-Range,16,0020600618,20070123,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020600618,20070123,Center(C)
0,0,True,2PT,Restricted Area,0,0020600618,20070123,Center(C)
121,153,True,2PT,Mid-Range,19,0020600618,20070123,Right Side Center(RC)
-107,72,False,2PT,Mid-Range,12,0020600618,20070123,Left Side(L)
1,197,False,2PT,Mid-Range,19,0020600618,20070123,Center(C)
126,215,True,3PT,Above the Break 3,24,0020600632,20070125,Right Side Center(RC)
-174,74,False,2PT,Mid-Range,18,0020600632,20070125,Left Side(L)
-94,179,False,2PT,Mid-Range,20,0020600632,20070125,Left Side Center(LC)
-131,41,False,2PT,Mid-Range,13,0020600632,20070125,Left Side(L)
-128,151,True,2PT,Mid-Range,19,0020600632,20070125,Left Side Center(LC)
67,237,False,3PT,Above the Break 3,24,0020600632,20070125,Center(C)
-186,49,True,2PT,Mid-Range,19,0020600632,20070125,Left Side(L)
-158,148,False,2PT,Mid-Range,21,0020600632,20070125,Left Side Center(LC)
-94,156,False,2PT,Mid-Range,18,0020600632,20070125,Left Side Center(LC)
146,141,False,2PT,Mid-Range,20,0020600632,20070125,Right Side Center(RC)
-218,133,True,3PT,Above the Break 3,25,0020600632,20070125,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600632,20070125,Center(C)
-166,183,True,3PT,Above the Break 3,24,0020600632,20070125,Left Side Center(LC)
62,164,False,2PT,Mid-Range,17,0020600650,20070127,Right Side Center(RC)
-100,227,True,3PT,Above the Break 3,24,0020600650,20070127,Left Side Center(LC)
0,178,True,2PT,Mid-Range,17,0020600650,20070127,Center(C)
-52,247,False,3PT,Above the Break 3,25,0020600650,20070127,Center(C)
0,0,True,2PT,Restricted Area,0,0020600650,20070127,Center(C)
0,0,True,2PT,Restricted Area,0,0020600650,20070127,Center(C)
18,252,False,3PT,Above the Break 3,25,0020600650,20070127,Center(C)
-90,245,False,3PT,Above the Break 3,26,0020600650,20070127,Left Side Center(LC)
-10,137,True,2PT,In The Paint (Non-RA),13,0020600650,20070127,Center(C)
-145,247,False,3PT,Above the Break 3,28,0020600650,20070127,Left Side Center(LC)
64,263,False,3PT,Above the Break 3,27,0020600650,20070127,Center(C)
-131,161,False,2PT,Mid-Range,20,0020600650,20070127,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600650,20070127,Center(C)
10,258,False,3PT,Above the Break 3,25,0020600650,20070127,Center(C)
-102,225,False,3PT,Above the Break 3,24,0020600650,20070127,Left Side Center(LC)
115,118,True,2PT,Mid-Range,16,0020600650,20070127,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020600650,20070127,Center(C)
0,260,False,3PT,Above the Break 3,26,0020600650,20070127,Center(C)
0,0,True,2PT,Restricted Area,0,0020600650,20070127,Center(C)
-15,153,False,2PT,Mid-Range,15,0020600650,20070127,Center(C)
-74,95,True,2PT,In The Paint (Non-RA),12,0020600650,20070127,Left Side(L)
89,132,True,2PT,Mid-Range,15,0020600686,20070131,Right Side(R)
-62,51,False,2PT,In The Paint (Non-RA),8,0020600686,20070131,Left Side(L)
102,176,True,2PT,Mid-Range,20,0020600686,20070131,Right Side Center(RC)
205,25,True,2PT,Mid-Range,20,0020600686,20070131,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020600686,20070131,Center(C)
-161,201,False,3PT,Above the Break 3,25,0020600686,20070131,Left Side Center(LC)
-191,174,True,3PT,Above the Break 3,25,0020600686,20070131,Left Side Center(LC)
-99,233,False,3PT,Above the Break 3,25,0020600686,20070131,Left Side Center(LC)
-131,235,False,3PT,Above the Break 3,26,0020600686,20070131,Left Side Center(LC)
-89,74,True,2PT,Mid-Range,11,0020600686,20070131,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020600686,20070131,Center(C)
0,0,True,2PT,Restricted Area,0,0020600686,20070131,Center(C)
39,13,True,2PT,In The Paint (Non-RA),4,0020600686,20070131,Center(C)
128,72,True,2PT,Mid-Range,14,0020600686,20070131,Right Side(R)
-72,210,False,2PT,Mid-Range,22,0020600686,20070131,Left Side Center(LC)
13,202,False,2PT,Mid-Range,20,0020600686,20070131,Center(C)
0,0,True,2PT,Restricted Area,0,0020600686,20070131,Center(C)
0,0,True,2PT,Restricted Area,0,0020600686,20070131,Center(C)
-174,122,False,2PT,Mid-Range,21,0020600698,20070202,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020600698,20070202,Center(C)
71,199,True,2PT,Mid-Range,21,0020600698,20070202,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020600698,20070202,Center(C)
0,0,True,2PT,Restricted Area,0,0020600698,20070202,Center(C)
72,250,True,3PT,Above the Break 3,26,0020600698,20070202,Center(C)
92,189,False,2PT,Mid-Range,21,0020600698,20070202,Right Side Center(RC)
-156,118,False,2PT,Mid-Range,19,0020600698,20070202,Left Side Center(LC)
-204,84,True,2PT,Mid-Range,22,0020600698,20070202,Left Side(L)
-2,48,True,2PT,In The Paint (Non-RA),4,0020600698,20070202,Center(C)
-94,143,False,2PT,Mid-Range,17,0020600698,20070202,Left Side Center(LC)
11,58,True,2PT,In The Paint (Non-RA),5,0020600698,20070202,Center(C)
-169,112,False,2PT,Mid-Range,20,0020600698,20070202,Left Side(L)
49,3,False,2PT,In The Paint (Non-RA),4,0020600698,20070202,Center(C)
-204,26,False,2PT,Mid-Range,20,0020600698,20070202,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020600698,20070202,Center(C)
128,212,False,3PT,Above the Break 3,24,0020600708,20070203,Right Side Center(RC)
197,155,False,3PT,Above the Break 3,25,0020600708,20070203,Right Side Center(RC)
0,250,True,3PT,Above the Break 3,25,0020600708,20070203,Center(C)
-103,104,True,2PT,Mid-Range,14,0020600708,20070203,Left Side(L)
-84,30,True,2PT,Mid-Range,8,0020600708,20070203,Left Side(L)
-140,209,True,3PT,Above the Break 3,25,0020600708,20070203,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600708,20070203,Center(C)
-77,158,True,2PT,Mid-Range,17,0020600708,20070203,Left Side Center(LC)
-140,59,False,2PT,Mid-Range,15,0020600708,20070203,Left Side(L)
11,61,False,2PT,In The Paint (Non-RA),6,0020600708,20070203,Center(C)
0,0,True,2PT,Restricted Area,0,0020600708,20070203,Center(C)
8,252,False,3PT,Above the Break 3,25,0020600708,20070203,Center(C)
230,-6,False,3PT,Right Corner 3,23,0020600708,20070203,Right Side(R)
-72,176,True,2PT,Mid-Range,19,0020600718,20070205,Left Side Center(LC)
-77,235,True,3PT,Above the Break 3,24,0020600718,20070205,Left Side Center(LC)
-107,187,False,2PT,Mid-Range,21,0020600718,20070205,Left Side Center(LC)
102,171,False,2PT,Mid-Range,19,0020600718,20070205,Right Side Center(RC)
61,89,False,2PT,In The Paint (Non-RA),10,0020600718,20070205,Right Side(R)
-125,209,True,3PT,Above the Break 3,24,0020600718,20070205,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600718,20070205,Center(C)
-166,183,True,3PT,Above the Break 3,24,0020600718,20070205,Left Side Center(LC)
-156,189,False,3PT,Above the Break 3,24,0020600718,20070205,Left Side Center(LC)
87,187,True,2PT,Mid-Range,20,0020600718,20070205,Right Side Center(RC)
98,191,True,2PT,Mid-Range,21,0020600718,20070205,Right Side Center(RC)
121,109,False,2PT,Mid-Range,16,0020600718,20070205,Right Side Center(RC)
-158,132,True,2PT,Mid-Range,20,0020600718,20070205,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600718,20070205,Center(C)
95,232,False,3PT,Above the Break 3,25,0020600718,20070205,Right Side Center(RC)
107,164,True,2PT,Mid-Range,19,0020600737,20070208,Right Side Center(RC)
-222,133,False,3PT,Above the Break 3,25,0020600737,20070208,Left Side Center(LC)
-169,110,False,2PT,Mid-Range,20,0020600737,20070208,Left Side(L)
72,8,True,2PT,In The Paint (Non-RA),7,0020600737,20070208,Center(C)
-154,148,False,2PT,Mid-Range,21,0020600737,20070208,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600737,20070208,Center(C)
-72,49,True,2PT,In The Paint (Non-RA),8,0020600737,20070208,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020600737,20070208,Center(C)
41,245,False,3PT,Above the Break 3,24,0020600737,20070208,Center(C)
-136,160,False,2PT,Mid-Range,20,0020600737,20070208,Left Side Center(LC)
-49,28,False,2PT,In The Paint (Non-RA),5,0020600737,20070208,Center(C)
-220,123,False,3PT,Above the Break 3,25,0020600737,20070208,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600737,20070208,Center(C)
-163,187,False,3PT,Above the Break 3,24,0020600737,20070208,Left Side Center(LC)
-64,245,True,3PT,Above the Break 3,25,0020600737,20070208,Center(C)
-89,41,False,2PT,Mid-Range,9,0020600737,20070208,Left Side(L)
110,174,True,2PT,Mid-Range,20,0020600737,20070208,Right Side Center(RC)
87,161,False,2PT,Mid-Range,18,0020600737,20070208,Right Side Center(RC)
15,40,False,2PT,In The Paint (Non-RA),4,0020600737,20070208,Center(C)
94,238,False,3PT,Above the Break 3,25,0020600748,20070209,Right Side Center(RC)
-23,26,False,2PT,Restricted Area,3,0020600748,20070209,Center(C)
21,8,True,2PT,Restricted Area,2,0020600748,20070209,Center(C)
-112,137,True,2PT,Mid-Range,17,0020600748,20070209,Left Side Center(LC)
-130,91,False,2PT,Mid-Range,15,0020600748,20070209,Left Side(L)
-182,171,False,3PT,Above the Break 3,24,0020600748,20070209,Left Side Center(LC)
107,240,False,3PT,Above the Break 3,26,0020600748,20070209,Right Side Center(RC)
125,229,False,3PT,Above the Break 3,26,0020600748,20070209,Right Side Center(RC)
21,20,True,2PT,Restricted Area,2,0020600748,20070209,Center(C)
-169,191,True,3PT,Above the Break 3,25,0020600748,20070209,Left Side Center(LC)
-207,145,False,3PT,Above the Break 3,25,0020600748,20070209,Left Side Center(LC)
-113,95,False,2PT,Mid-Range,14,0020600748,20070209,Left Side(L)
-6,148,False,2PT,Mid-Range,14,0020600748,20070209,Center(C)
-95,140,True,2PT,Mid-Range,16,0020600748,20070209,Left Side Center(LC)
146,153,True,2PT,Mid-Range,21,0020600748,20070209,Right Side Center(RC)
26,12,True,2PT,Restricted Area,2,0020600748,20070209,Center(C)
46,38,False,2PT,In The Paint (Non-RA),5,0020600748,20070209,Center(C)
-80,151,False,2PT,Mid-Range,17,0020600748,20070209,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600762,20070211,Center(C)
-143,100,False,2PT,Mid-Range,17,0020600762,20070211,Left Side(L)
-2,253,True,3PT,Above the Break 3,25,0020600762,20070211,Center(C)
-130,217,False,3PT,Above the Break 3,25,0020600762,20070211,Left Side Center(LC)
238,13,True,3PT,Right Corner 3,23,0020600762,20070211,Right Side(R)
-212,127,True,3PT,Above the Break 3,24,0020600762,20070211,Left Side Center(LC)
-179,199,False,3PT,Above the Break 3,26,0020600762,20070211,Left Side Center(LC)
171,45,True,2PT,Mid-Range,17,0020600762,20070211,Right Side(R)
-117,145,True,2PT,Mid-Range,18,0020600762,20070211,Left Side Center(LC)
-122,115,False,2PT,Mid-Range,16,0020600762,20070211,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600762,20070211,Center(C)
-179,181,True,3PT,Above the Break 3,25,0020600762,20070211,Left Side Center(LC)
-145,112,True,2PT,Mid-Range,18,0020600762,20070211,Left Side Center(LC)
238,58,True,3PT,Right Corner 3,24,0020600762,20070211,Right Side(R)
-141,118,True,2PT,Mid-Range,18,0020600762,20070211,Left Side Center(LC)
-168,0,False,2PT,Mid-Range,16,0020600762,20070211,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020600772,20070213,Center(C)
-18,229,False,2PT,Mid-Range,22,0020600772,20070213,Center(C)
-181,35,True,2PT,Mid-Range,18,0020600772,20070213,Left Side(L)
-18,176,True,2PT,Mid-Range,17,0020600772,20070213,Center(C)
190,166,True,3PT,Above the Break 3,25,0020600772,20070213,Right Side Center(RC)
-133,148,True,2PT,Mid-Range,19,0020600772,20070213,Left Side Center(LC)
-128,206,False,3PT,Above the Break 3,24,0020600772,20070213,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600772,20070213,Center(C)
0,0,True,2PT,Restricted Area,0,0020600772,20070213,Center(C)
0,0,True,2PT,Restricted Area,0,0020600772,20070213,Center(C)
-133,209,True,3PT,Above the Break 3,24,0020600772,20070213,Left Side Center(LC)
-207,-8,False,2PT,Mid-Range,20,0020600772,20070213,Left Side(L)
-146,215,False,3PT,Above the Break 3,25,0020600772,20070213,Left Side Center(LC)
-112,132,True,2PT,Mid-Range,17,0020600777,20070214,Left Side Center(LC)
-72,48,True,2PT,In The Paint (Non-RA),8,0020600777,20070214,Left Side(L)
-166,48,False,2PT,Mid-Range,17,0020600777,20070214,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020600777,20070214,Center(C)
-140,132,True,2PT,Mid-Range,19,0020600777,20070214,Left Side Center(LC)
-181,77,False,2PT,Mid-Range,19,0020600777,20070214,Left Side(L)
169,-6,True,2PT,Mid-Range,16,0020600777,20070214,Right Side(R)
-21,153,False,2PT,Mid-Range,15,0020600777,20070214,Center(C)
0,0,False,2PT,Restricted Area,0,0020600777,20070214,Center(C)
-125,150,False,2PT,Mid-Range,19,0020600777,20070214,Left Side Center(LC)
-166,189,True,3PT,Above the Break 3,25,0020600777,20070214,Left Side Center(LC)
-228,-5,True,3PT,Left Corner 3,22,0020600795,20070220,Left Side(L)
24,66,False,2PT,In The Paint (Non-RA),7,0020600795,20070220,Center(C)
-195,164,False,3PT,Above the Break 3,25,0020600795,20070220,Left Side Center(LC)
125,140,True,2PT,Mid-Range,18,0020600795,20070220,Right Side Center(RC)
-156,89,True,2PT,Mid-Range,17,0020600795,20070220,Left Side(L)
-97,150,False,2PT,Mid-Range,17,0020600795,20070220,Left Side Center(LC)
67,79,False,2PT,In The Paint (Non-RA),10,0020600795,20070220,Right Side(R)
-71,186,True,2PT,Mid-Range,19,0020600795,20070220,Left Side Center(LC)
-11,220,True,2PT,Mid-Range,22,0020600795,20070220,Center(C)
-21,105,False,2PT,In The Paint (Non-RA),10,0020600795,20070220,Center(C)
-15,202,False,2PT,Mid-Range,20,0020600795,20070220,Center(C)
232,-14,True,3PT,Right Corner 3,23,0020600795,20070220,Right Side(R)
-125,128,True,2PT,Mid-Range,17,0020600795,20070220,Left Side Center(LC)
103,118,False,2PT,Mid-Range,15,0020600812,20070222,Right Side(R)
15,194,False,2PT,Mid-Range,19,0020600812,20070222,Center(C)
-181,76,True,2PT,Mid-Range,19,0020600812,20070222,Left Side(L)
-140,92,False,2PT,Mid-Range,16,0020600812,20070222,Left Side(L)
133,89,False,2PT,Mid-Range,16,0020600812,20070222,Right Side(R)
13,-6,True,2PT,Restricted Area,1,0020600812,20070222,Center(C)
-107,161,True,2PT,Mid-Range,19,0020600812,20070222,Left Side Center(LC)
131,146,False,2PT,Mid-Range,19,0020600812,20070222,Right Side Center(RC)
-230,48,True,3PT,Left Corner 3,23,0020600812,20070222,Left Side(L)
11,184,False,2PT,Mid-Range,18,0020600812,20070222,Center(C)
15,-13,False,2PT,Restricted Area,1,0020600812,20070222,Center(C)
205,64,False,2PT,Mid-Range,21,0020600812,20070222,Right Side(R)
-67,184,False,2PT,Mid-Range,19,0020600812,20070222,Left Side Center(LC)
225,18,False,3PT,Right Corner 3,22,0020600820,20070223,Right Side(R)
-146,143,False,2PT,Mid-Range,20,0020600820,20070223,Left Side Center(LC)
151,7,False,2PT,Mid-Range,15,0020600820,20070223,Right Side(R)
-177,102,False,2PT,Mid-Range,20,0020600820,20070223,Left Side(L)
102,233,False,3PT,Above the Break 3,25,0020600820,20070223,Right Side Center(RC)
-237,-9,True,3PT,Left Corner 3,23,0020600820,20070223,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020600820,20070223,Center(C)
0,0,False,2PT,Restricted Area,0,0020600820,20070223,Center(C)
-118,219,True,3PT,Above the Break 3,24,0020600820,20070223,Left Side Center(LC)
-67,217,True,2PT,Mid-Range,22,0020600820,20070223,Center(C)
0,0,True,2PT,Restricted Area,0,0020600820,20070223,Center(C)
-112,238,False,3PT,Above the Break 3,26,0020600820,20070223,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600820,20070223,Center(C)
-145,102,False,2PT,Mid-Range,17,0020600820,20070223,Left Side(L)
-100,168,True,2PT,Mid-Range,19,0020600832,20070225,Left Side Center(LC)
-163,125,False,2PT,Mid-Range,20,0020600832,20070225,Left Side Center(LC)
194,2,False,2PT,Mid-Range,19,0020600832,20070225,Right Side(R)
74,253,False,3PT,Above the Break 3,26,0020600832,20070225,Center(C)
100,191,False,2PT,Mid-Range,21,0020600832,20070225,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020600832,20070225,Center(C)
-118,141,True,2PT,Mid-Range,18,0020600832,20070225,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020600832,20070225,Center(C)
-136,145,False,2PT,Mid-Range,19,0020600832,20070225,Left Side Center(LC)
164,-8,False,2PT,Mid-Range,16,0020600844,20070226,Right Side(R)
-130,117,True,2PT,Mid-Range,17,0020600844,20070226,Left Side Center(LC)
-240,10,False,3PT,Left Corner 3,24,0020600844,20070226,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020600844,20070226,Center(C)
-113,148,False,2PT,Mid-Range,18,0020600844,20070226,Left Side Center(LC)
192,18,True,2PT,Mid-Range,19,0020600844,20070226,Right Side(R)
-130,105,False,2PT,Mid-Range,16,0020600844,20070226,Left Side Center(LC)
121,215,False,3PT,Above the Break 3,24,0020600844,20070226,Right Side Center(RC)
123,220,True,3PT,Above the Break 3,25,0020600844,20070226,Right Side Center(RC)
-143,40,False,2PT,Mid-Range,14,0020600844,20070226,Left Side(L)
-176,115,False,2PT,Mid-Range,21,0020600844,20070226,Left Side(L)
-138,204,False,3PT,Above the Break 3,24,0020600844,20070226,Left Side Center(LC)
-148,209,False,3PT,Above the Break 3,25,0020600844,20070226,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020600844,20070226,Center(C)
117,220,True,3PT,Above the Break 3,24,0020600860,20070228,Right Side Center(RC)
172,48,False,2PT,Mid-Range,17,0020600860,20070228,Right Side(R)
-212,140,False,3PT,Above the Break 3,25,0020600860,20070228,Left Side Center(LC)
189,163,False,3PT,Above the Break 3,24,0020600860,20070228,Right Side Center(RC)
51,242,False,3PT,Above the Break 3,24,0020600860,20070228,Center(C)
119,120,False,2PT,Mid-Range,16,0020600860,20070228,Right Side Center(RC)
18,247,True,3PT,Above the Break 3,24,0020600860,20070228,Center(C)
89,227,True,3PT,Above the Break 3,24,0020600860,20070228,Right Side Center(RC)
-72,107,True,2PT,In The Paint (Non-RA),12,0020600860,20070228,Left Side(L)
-174,28,False,2PT,Mid-Range,17,0020600875,20070302,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020600875,20070302,Center(C)
