loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
99,145,True,2PT,Mid-Range,17,0021300834,20140223,Right Side Center(RC)
32,4,False,2PT,Restricted Area,3,0021300834,20140223,Center(C)
223,123,True,3PT,Above the Break 3,25,0021300834,20140223,Right Side Center(RC)
204,7,False,2PT,Mid-Range,20,0021300834,20140223,Right Side(R)
-41,72,False,2PT,In The Paint (Non-RA),8,0021300849,20140225,Center(C)
0,7,False,2PT,Restricted Area,0,0021300849,20140225,Center(C)
185,170,False,3PT,Above the Break 3,25,0021300849,20140225,Right Side Center(RC)
86,231,False,3PT,Above the Break 3,24,0021300849,20140225,Right Side Center(RC)
-57,184,False,2PT,Mid-Range,19,0021300849,20140225,Center(C)
26,246,True,3PT,Above the Break 3,24,0021300849,20140225,Center(C)
-147,151,False,2PT,Mid-Range,21,0021300849,20140225,Left Side Center(LC)
119,225,False,3PT,Above the Break 3,25,0021300849,20140225,Right Side Center(RC)
-51,104,True,2PT,In The Paint (Non-RA),11,0021300849,20140225,Center(C)
48,47,False,2PT,In The Paint (Non-RA),6,0021300849,20140225,Center(C)
45,56,False,2PT,In The Paint (Non-RA),7,0021300849,20140225,Center(C)
201,165,True,3PT,Above the Break 3,26,0021300849,20140225,Right Side Center(RC)
135,172,True,2PT,Mid-Range,21,0021300855,20140226,Right Side Center(RC)
-198,154,False,3PT,Above the Break 3,25,0021300855,20140226,Left Side Center(LC)
-177,173,False,3PT,Above the Break 3,24,0021300855,20140226,Left Side Center(LC)
24,7,True,2PT,Restricted Area,2,0021300855,20140226,Center(C)
-120,187,False,2PT,Mid-Range,22,0021300855,20140226,Left Side Center(LC)
-191,63,False,2PT,Mid-Range,20,0021300855,20140226,Left Side(L)
12,19,True,2PT,Restricted Area,2,0021300855,20140226,Center(C)
-2,71,False,2PT,In The Paint (Non-RA),7,0021300855,20140226,Center(C)
61,154,True,2PT,Mid-Range,16,0021300870,20140228,Right Side Center(RC)
228,23,True,3PT,Right Corner 3,22,0021300870,20140228,Right Side(R)
-150,85,False,2PT,Mid-Range,17,0021300870,20140228,Left Side(L)
-2,0,True,2PT,Restricted Area,0,0021300870,20140228,Center(C)
89,208,True,2PT,Mid-Range,22,0021300870,20140228,Right Side Center(RC)
-108,201,True,2PT,Mid-Range,22,0021300870,20140228,Left Side Center(LC)
185,173,True,3PT,Above the Break 3,25,0021300870,20140228,Right Side Center(RC)
160,55,True,2PT,Mid-Range,16,0021300870,20140228,Right Side(R)
-97,0,False,2PT,Mid-Range,9,0021300883,20140302,Left Side(L)
129,211,True,3PT,Above the Break 3,24,0021300883,20140302,Right Side Center(RC)
34,255,True,3PT,Above the Break 3,25,0021300883,20140302,Center(C)
124,211,True,3PT,Above the Break 3,24,0021300883,20140302,Right Side Center(RC)
-174,172,False,3PT,Above the Break 3,24,0021300883,20140302,Left Side Center(LC)
-29,4,True,2PT,Restricted Area,2,0021300883,20140302,Center(C)
20,7,False,2PT,Restricted Area,2,0021300891,20140303,Center(C)
-193,-10,False,2PT,Mid-Range,19,0021300891,20140303,Left Side(L)
-68,189,True,2PT,Mid-Range,20,0021300891,20140303,Left Side Center(LC)
-131,115,False,2PT,Mid-Range,17,0021300891,20140303,Left Side Center(LC)
113,-2,False,2PT,Mid-Range,11,0021300891,20140303,Right Side(R)
-217,140,True,3PT,Above the Break 3,25,0021300891,20140303,Left Side Center(LC)
121,217,False,3PT,Above the Break 3,24,0021300891,20140303,Right Side Center(RC)
42,265,True,3PT,Above the Break 3,26,0021300909,20140305,Center(C)
-16,269,False,3PT,Above the Break 3,26,0021300909,20140305,Center(C)
-4,1,False,2PT,Restricted Area,0,0021300909,20140305,Center(C)
-89,178,True,2PT,Mid-Range,19,0021300909,20140305,Left Side Center(LC)
2,63,True,2PT,In The Paint (Non-RA),6,0021300909,20140305,Center(C)
-235,0,False,3PT,Left Corner 3,23,0021300909,20140305,Left Side(L)
31,269,False,3PT,Above the Break 3,27,0021300909,20140305,Center(C)
-229,11,True,3PT,Left Corner 3,22,0021300909,20140305,Left Side(L)
-21,140,False,2PT,Mid-Range,14,0021300917,20140307,Center(C)
228,-22,False,3PT,Right Corner 3,22,0021300917,20140307,Right Side(R)
21,-8,True,2PT,Restricted Area,2,0021300917,20140307,Center(C)
-169,195,False,3PT,Above the Break 3,25,0021300917,20140307,Left Side Center(LC)
-199,-11,True,2PT,Mid-Range,19,0021300917,20140307,Left Side(L)
43,247,False,3PT,Above the Break 3,25,0021300917,20140307,Center(C)
-229,20,False,3PT,Left Corner 3,22,0021300917,20140307,Left Side(L)
215,135,True,3PT,Above the Break 3,25,0021300917,20140307,Right Side Center(RC)
36,198,True,2PT,Mid-Range,20,0021300917,20140307,Center(C)
36,12,False,2PT,Restricted Area,3,0021300917,20140307,Center(C)
-142,159,True,2PT,Mid-Range,21,0021300934,20140309,Left Side Center(LC)
-109,181,True,2PT,Mid-Range,21,0021300934,20140309,Left Side Center(LC)
234,-19,False,3PT,Right Corner 3,23,0021300934,20140309,Right Side(R)
15,244,True,3PT,Above the Break 3,24,0021300934,20140309,Center(C)
151,61,False,2PT,Mid-Range,16,0021300934,20140309,Right Side(R)
-97,140,False,2PT,Mid-Range,17,0021300934,20140309,Left Side Center(LC)
-166,85,True,2PT,Mid-Range,18,0021300934,20140309,Left Side(L)
-111,165,False,2PT,Mid-Range,19,0021300934,20140309,Left Side Center(LC)
-155,108,False,2PT,Mid-Range,18,0021300934,20140309,Left Side(L)
-29,3,True,2PT,Restricted Area,2,0021300934,20140309,Center(C)
83,244,False,3PT,Above the Break 3,25,0021300934,20140309,Right Side Center(RC)
-202,151,True,3PT,Above the Break 3,25,0021300952,20140311,Left Side Center(LC)
31,53,False,2PT,In The Paint (Non-RA),6,0021300952,20140311,Center(C)
-149,211,False,3PT,Above the Break 3,25,0021300952,20140311,Left Side Center(LC)
151,47,False,2PT,Mid-Range,15,0021300952,20140311,Right Side(R)
236,-17,False,3PT,Right Corner 3,23,0021300952,20140311,Right Side(R)
-194,140,False,3PT,Above the Break 3,23,0021300952,20140311,Left Side Center(LC)
91,176,False,2PT,Mid-Range,19,0021300952,20140311,Right Side Center(RC)
-119,217,False,3PT,Above the Break 3,24,0021300952,20140311,Left Side Center(LC)
-114,123,False,2PT,Mid-Range,16,0021300952,20140311,Left Side Center(LC)
94,162,True,2PT,Mid-Range,18,0021300968,20140313,Right Side Center(RC)
114,190,False,2PT,Mid-Range,22,0021300968,20140313,Right Side Center(RC)
45,30,False,2PT,In The Paint (Non-RA),5,0021300968,20140313,Center(C)
-7,30,True,2PT,Restricted Area,3,0021300968,20140313,Center(C)
-224,9,True,3PT,Left Corner 3,22,0021300968,20140313,Left Side(L)
-175,168,True,3PT,Above the Break 3,24,0021300968,20140313,Left Side Center(LC)
-232,-13,True,3PT,Left Corner 3,23,0021300968,20140313,Left Side(L)
-23,30,False,2PT,Restricted Area,3,0021300968,20140313,Center(C)
80,194,False,2PT,Mid-Range,20,0021300968,20140313,Right Side Center(RC)
-228,-17,True,3PT,Left Corner 3,22,0021300968,20140313,Left Side(L)
-146,198,True,3PT,Above the Break 3,24,0021300968,20140313,Left Side Center(LC)
-133,220,False,3PT,Above the Break 3,25,0021300968,20140313,Left Side Center(LC)
77,200,False,2PT,Mid-Range,21,0021300986,20140315,Right Side Center(RC)
147,203,True,3PT,Above the Break 3,25,0021300986,20140315,Right Side Center(RC)
-193,19,False,2PT,Mid-Range,19,0021300986,20140315,Left Side(L)
130,143,True,2PT,Mid-Range,19,0021300986,20140315,Right Side Center(RC)
144,116,False,2PT,Mid-Range,18,0021300986,20140315,Right Side Center(RC)
-168,173,False,3PT,Above the Break 3,24,0021300986,20140315,Left Side Center(LC)
-15,7,True,2PT,Restricted Area,1,0021300986,20140315,Center(C)
39,214,True,2PT,Mid-Range,21,0021300986,20140315,Center(C)
-240,53,False,3PT,Left Corner 3,24,0021300986,20140315,Left Side(L)
-193,56,False,2PT,Mid-Range,20,0021300986,20140315,Left Side(L)
230,-8,False,3PT,Right Corner 3,23,0021300986,20140315,Right Side(R)
7,17,False,2PT,Restricted Area,1,0021300999,20140317,Center(C)
7,33,False,2PT,Restricted Area,3,0021300999,20140317,Center(C)
-234,-19,True,3PT,Left Corner 3,23,0021300999,20140317,Left Side(L)
234,-21,True,3PT,Right Corner 3,23,0021300999,20140317,Right Side(R)
184,7,True,2PT,Mid-Range,18,0021300999,20140317,Right Side(R)
152,203,False,3PT,Above the Break 3,25,0021300999,20140317,Right Side Center(RC)
-29,216,False,2PT,Mid-Range,21,0021300999,20140317,Center(C)
-202,56,False,2PT,Mid-Range,20,0021300999,20140317,Left Side(L)
-119,159,False,2PT,Mid-Range,19,0021300999,20140317,Left Side Center(LC)
16,3,False,2PT,Restricted Area,1,0021300999,20140317,Center(C)
-15,247,False,3PT,Above the Break 3,24,0021300999,20140317,Center(C)
-111,220,False,3PT,Above the Break 3,24,0021300999,20140317,Left Side Center(LC)
-89,124,False,2PT,Mid-Range,15,0021301008,20140319,Left Side(L)
-13,189,False,2PT,Mid-Range,18,0021301008,20140319,Center(C)
-152,88,False,2PT,Mid-Range,17,0021301008,20140319,Left Side(L)
-29,254,True,3PT,Above the Break 3,25,0021301008,20140319,Center(C)
-15,26,False,2PT,Restricted Area,3,0021301008,20140319,Center(C)
-8,6,True,2PT,Restricted Area,1,0021301022,20140321,Center(C)
88,162,True,2PT,Mid-Range,18,0021301022,20140321,Right Side Center(RC)
-125,227,False,3PT,Above the Break 3,25,0021301022,20140321,Left Side Center(LC)
-153,131,False,2PT,Mid-Range,20,0021301022,20140321,Left Side Center(LC)
146,119,False,2PT,Mid-Range,18,0021301022,20140321,Right Side Center(RC)
149,247,True,3PT,Above the Break 3,28,0021301022,20140321,Right Side Center(RC)
-51,197,False,2PT,Mid-Range,20,0021301034,20140322,Center(C)
-10,254,False,3PT,Above the Break 3,25,0021301034,20140322,Center(C)
4,36,False,2PT,Restricted Area,3,0021301034,20140322,Center(C)
-13,20,False,2PT,Restricted Area,2,0021301034,20140322,Center(C)
24,276,False,3PT,Above the Break 3,27,0021301034,20140322,Center(C)
-171,121,False,2PT,Mid-Range,20,0021301034,20140322,Left Side(L)
177,113,True,2PT,Mid-Range,20,0021301034,20140322,Right Side(R)
-11,107,True,2PT,In The Paint (Non-RA),10,0021301034,20140322,Center(C)
-119,231,True,3PT,Above the Break 3,25,0021301034,20140322,Left Side Center(LC)
9,254,False,3PT,Above the Break 3,25,0021301050,20140324,Center(C)
-106,231,False,3PT,Above the Break 3,25,0021301050,20140324,Left Side Center(LC)
-146,173,True,2PT,Mid-Range,22,0021301050,20140324,Left Side Center(LC)
-5,159,False,2PT,Mid-Range,15,0021301050,20140324,Center(C)
56,206,False,2PT,Mid-Range,21,0021301050,20140324,Center(C)
-108,225,True,3PT,Above the Break 3,24,0021301050,20140324,Left Side Center(LC)
-213,20,True,2PT,Mid-Range,21,0021301050,20140324,Left Side(L)
184,-5,True,2PT,Mid-Range,18,0021301050,20140324,Right Side(R)
-92,244,True,3PT,Above the Break 3,26,0021301050,20140324,Left Side Center(LC)
86,214,False,2PT,Mid-Range,23,0021301050,20140324,Right Side Center(RC)
-57,85,False,2PT,In The Paint (Non-RA),10,0021301050,20140324,Left Side(L)
-13,55,True,2PT,In The Paint (Non-RA),5,0021301050,20140324,Center(C)
12,1,True,2PT,Restricted Area,1,0021301050,20140324,Center(C)
100,227,False,3PT,Above the Break 3,24,0021301080,20140328,Right Side Center(RC)
-84,170,False,2PT,Mid-Range,18,0021301080,20140328,Left Side Center(LC)
-212,-3,False,2PT,Mid-Range,21,0021301080,20140328,Left Side(L)
36,71,False,2PT,In The Paint (Non-RA),7,0021301080,20140328,Center(C)
-146,146,False,2PT,Mid-Range,20,0021301080,20140328,Left Side Center(LC)
88,181,False,2PT,Mid-Range,20,0021301080,20140328,Right Side Center(RC)
59,192,False,2PT,Mid-Range,20,0021301097,20140330,Center(C)
-237,-3,True,3PT,Left Corner 3,23,0021301097,20140330,Left Side(L)
187,-2,True,2PT,Mid-Range,18,0021301097,20140330,Right Side(R)
-112,224,False,3PT,Above the Break 3,25,0021301097,20140330,Left Side Center(LC)
-100,201,False,2PT,Mid-Range,22,0021301097,20140330,Left Side Center(LC)
-171,1,False,2PT,Mid-Range,17,0021301097,20140330,Left Side(L)
0,12,True,2PT,Restricted Area,1,0021301097,20140330,Center(C)
-2,3,False,2PT,Restricted Area,0,0021301097,20140330,Center(C)
-229,0,True,3PT,Left Corner 3,22,0021301097,20140330,Left Side(L)
73,160,False,2PT,Mid-Range,17,0021301106,20140331,Right Side Center(RC)
18,12,False,2PT,Restricted Area,2,0021301106,20140331,Center(C)
-157,205,False,3PT,Above the Break 3,25,0021301106,20140331,Left Side Center(LC)
6,16,False,2PT,Restricted Area,1,0021301106,20140331,Center(C)
-187,175,False,3PT,Above the Break 3,25,0021301106,20140331,Left Side Center(LC)
-226,-8,False,3PT,Left Corner 3,22,0021301106,20140331,Left Side(L)
17,6,True,2PT,Restricted Area,1,0021301120,20140402,Center(C)
73,242,False,3PT,Above the Break 3,25,0021301120,20140402,Center(C)
106,224,False,3PT,Above the Break 3,24,0021301120,20140402,Right Side Center(RC)
-138,145,True,2PT,Mid-Range,20,0021301120,20140402,Left Side Center(LC)
4,60,False,2PT,In The Paint (Non-RA),6,0021301120,20140402,Center(C)
127,213,True,3PT,Above the Break 3,24,0021301120,20140402,Right Side Center(RC)
121,219,False,3PT,Above the Break 3,25,0021301120,20140402,Right Side Center(RC)
15,6,True,2PT,Restricted Area,1,0021301120,20140402,Center(C)
-84,201,True,2PT,Mid-Range,21,0021301120,20140402,Left Side Center(LC)
-158,12,False,2PT,Mid-Range,15,0021301120,20140402,Left Side(L)
133,30,True,2PT,Mid-Range,13,0021301120,20140402,Right Side(R)
-78,181,False,2PT,Mid-Range,19,0021301120,20140402,Left Side Center(LC)
6,72,True,2PT,In The Paint (Non-RA),7,0021301120,20140402,Center(C)
147,148,True,2PT,Mid-Range,20,0021301137,20140404,Right Side Center(RC)
226,94,True,3PT,Above the Break 3,24,0021301137,20140404,Right Side Center(RC)
-240,-24,False,3PT,Left Corner 3,24,0021301137,20140404,Left Side(L)
-56,241,False,3PT,Above the Break 3,24,0021301137,20140404,Center(C)
-21,9,False,2PT,Restricted Area,2,0021301137,20140404,Center(C)
-21,4,False,2PT,Restricted Area,2,0021301137,20140404,Center(C)
-169,110,False,2PT,Mid-Range,20,0021301137,20140404,Left Side(L)
-29,142,True,2PT,Mid-Range,14,0021301137,20140404,Center(C)
56,187,False,2PT,Mid-Range,19,0021301137,20140404,Center(C)
-205,88,False,2PT,Mid-Range,22,0021301137,20140404,Left Side(L)
130,216,False,3PT,Above the Break 3,25,0021301137,20140404,Right Side Center(RC)
154,195,True,3PT,Above the Break 3,24,0021301137,20140404,Right Side Center(RC)
-232,34,True,3PT,Left Corner 3,23,0021301144,20140405,Left Side(L)
7,6,True,2PT,Restricted Area,0,0021301144,20140405,Center(C)
-166,53,False,2PT,Mid-Range,17,0021301144,20140405,Left Side(L)
-183,187,False,3PT,Above the Break 3,26,0021301144,20140405,Left Side Center(LC)
-147,201,True,3PT,Above the Break 3,24,0021301144,20140405,Left Side Center(LC)
-127,260,True,3PT,Above the Break 3,28,0021301144,20140405,Left Side Center(LC)
-169,179,False,3PT,Above the Break 3,24,0021301169,20140409,Left Side Center(LC)
181,96,True,2PT,Mid-Range,20,0021301169,20140409,Right Side(R)
28,247,True,3PT,Above the Break 3,24,0021301169,20140409,Center(C)
7,14,True,2PT,Restricted Area,1,0021301169,20140409,Center(C)
40,250,False,3PT,Above the Break 3,25,0021301169,20140409,Center(C)
7,-2,True,2PT,Restricted Area,0,0021301169,20140409,Center(C)
-229,52,True,3PT,Left Corner 3,23,0021301169,20140409,Left Side(L)
152,168,True,2PT,Mid-Range,22,0021301169,20140409,Right Side Center(RC)
-108,175,True,2PT,Mid-Range,20,0021301169,20140409,Left Side Center(LC)
100,230,False,3PT,Above the Break 3,25,0021301181,20140411,Right Side Center(RC)
-146,72,False,2PT,Mid-Range,16,0021301181,20140411,Left Side(L)
12,31,True,2PT,Restricted Area,3,0021301181,20140411,Center(C)
116,154,False,2PT,Mid-Range,19,0021301181,20140411,Right Side Center(RC)
-21,203,False,2PT,Mid-Range,20,0021301181,20140411,Center(C)
67,12,True,2PT,In The Paint (Non-RA),6,0021301181,20140411,Center(C)
-86,231,False,3PT,Above the Break 3,24,0021301181,20140411,Left Side Center(LC)
-16,74,False,2PT,In The Paint (Non-RA),7,0021301181,20140411,Center(C)
-52,30,True,2PT,In The Paint (Non-RA),6,0021301181,20140411,Center(C)
13,-5,True,2PT,Restricted Area,1,0021301181,20140411,Center(C)
88,242,False,3PT,Above the Break 3,25,0021301181,20140411,Right Side Center(RC)
-212,12,True,2PT,Mid-Range,21,0021301181,20140411,Left Side(L)
9,19,False,2PT,Restricted Area,2,0021301181,20140411,Center(C)
-100,197,False,2PT,Mid-Range,22,0021301197,20140413,Left Side Center(LC)
36,-2,False,2PT,Restricted Area,3,0021301197,20140413,Center(C)
-183,28,True,2PT,Mid-Range,18,0021301197,20140413,Left Side(L)
-191,157,False,3PT,Above the Break 3,24,0021301197,20140413,Left Side Center(LC)
106,176,False,2PT,Mid-Range,20,0021301197,20140413,Right Side Center(RC)
-11,31,False,2PT,Restricted Area,3,0021301197,20140413,Center(C)
91,239,True,3PT,Above the Break 3,25,0021301197,20140413,Right Side Center(RC)
215,138,False,3PT,Above the Break 3,25,0021301197,20140413,Right Side Center(RC)
21,250,False,3PT,Above the Break 3,25,0021301197,20140413,Center(C)
-24,41,True,2PT,In The Paint (Non-RA),4,0021301197,20140413,Center(C)
-18,11,True,2PT,Restricted Area,2,0021301197,20140413,Center(C)
-223,-2,False,3PT,Left Corner 3,22,0021301197,20140413,Left Side(L)
-205,129,False,3PT,Above the Break 3,24,0021301197,20140413,Left Side Center(LC)
-201,-21,False,2PT,Mid-Range,20,0021301208,20140414,Left Side(L)
-97,194,False,2PT,Mid-Range,21,0021301208,20140414,Left Side Center(LC)
-114,186,True,2PT,Mid-Range,21,0021301208,20140414,Left Side Center(LC)
65,242,False,3PT,Above the Break 3,25,0021301208,20140414,Center(C)
111,225,False,3PT,Above the Break 3,25,0021301208,20140414,Right Side Center(RC)
62,97,False,2PT,In The Paint (Non-RA),11,0021301223,20140416,Right Side(R)
-239,33,False,3PT,Left Corner 3,24,0021301223,20140416,Left Side(L)
-232,41,False,3PT,Left Corner 3,23,0021301223,20140416,Left Side(L)
-161,28,False,2PT,Mid-Range,16,0021301223,20140416,Left Side(L)
-168,183,True,3PT,Above the Break 3,24,0021301223,20140416,Left Side Center(LC)
-161,112,True,2PT,Mid-Range,19,0021301223,20140416,Left Side(L)
-228,14,True,3PT,Left Corner 3,22,0021301223,20140416,Left Side(L)
-229,14,True,3PT,Left Corner 3,22,0021301223,20140416,Left Side(L)
