loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-154,197,True,3PT,Above the Break 3,25,0020500860,20060303,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500860,20060303,Center(C)
-57,94,False,2PT,In The Paint (Non-RA),10,0020500860,20060303,Left Side(L)
-67,209,True,2PT,Mid-Range,21,0020500860,20060303,Center(C)
154,91,True,2PT,Mid-Range,17,0020500860,20060303,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020500860,20060303,Center(C)
144,191,False,3PT,Above the Break 3,23,0020500860,20060303,Right Side Center(RC)
-174,197,True,3PT,Above the Break 3,26,0020500860,20060303,Left Side Center(LC)
77,160,False,2PT,Mid-Range,17,0020500860,20060303,Right Side Center(RC)
113,56,False,2PT,Mid-Range,12,0020500860,20060303,Right Side(R)
-182,176,True,3PT,Above the Break 3,25,0020500860,20060303,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500860,20060303,Center(C)
0,0,False,2PT,Restricted Area,0,0020500860,20060303,Center(C)
90,158,True,2PT,Mid-Range,18,0020500879,20060305,Right Side Center(RC)
-130,114,False,2PT,Mid-Range,17,0020500879,20060305,Left Side Center(LC)
-94,135,True,2PT,Mid-Range,16,0020500879,20060305,Left Side Center(LC)
-94,232,True,3PT,Above the Break 3,25,0020500879,20060305,Left Side Center(LC)
74,137,True,2PT,In The Paint (Non-RA),15,0020500879,20060305,Center(C)
-89,156,False,2PT,Mid-Range,17,0020500879,20060305,Left Side Center(LC)
-136,135,True,2PT,Mid-Range,19,0020500879,20060305,Left Side Center(LC)
222,-13,False,3PT,Right Corner 3,22,0020500879,20060305,Right Side(R)
-204,-1,False,2PT,Mid-Range,20,0020500879,20060305,Left Side(L)
-107,230,False,3PT,Above the Break 3,25,0020500879,20060305,Left Side Center(LC)
225,-26,True,3PT,Right Corner 3,22,0020500879,20060305,Right Side(R)
-117,243,False,3PT,Above the Break 3,26,0020500894,20060307,Left Side Center(LC)
-138,212,True,3PT,Above the Break 3,25,0020500894,20060307,Left Side Center(LC)
144,160,False,2PT,Mid-Range,21,0020500894,20060307,Right Side Center(RC)
-200,166,False,3PT,Above the Break 3,25,0020500894,20060307,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020500894,20060307,Center(C)
241,-5,True,3PT,Right Corner 3,24,0020500894,20060307,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020500894,20060307,Center(C)
0,0,True,2PT,Restricted Area,0,0020500894,20060307,Center(C)
103,140,False,2PT,Mid-Range,17,0020500894,20060307,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020500894,20060307,Center(C)
-87,166,True,2PT,Mid-Range,18,0020500894,20060307,Left Side Center(LC)
143,252,False,3PT,Above the Break 3,28,0020500894,20060307,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500894,20060307,Center(C)
0,0,True,2PT,Restricted Area,0,0020500894,20060307,Center(C)
-103,247,False,3PT,Above the Break 3,26,0020500894,20060307,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020500894,20060307,Center(C)
0,0,False,2PT,Restricted Area,0,0020500894,20060307,Center(C)
0,0,True,2PT,Restricted Area,0,0020500894,20060307,Center(C)
-52,132,True,2PT,In The Paint (Non-RA),14,0020500901,20060308,Center(C)
90,133,True,2PT,Mid-Range,16,0020500901,20060308,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020500901,20060308,Center(C)
90,132,False,2PT,Mid-Range,15,0020500901,20060308,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020500901,20060308,Center(C)
0,0,False,2PT,Restricted Area,0,0020500901,20060308,Center(C)
-69,135,True,2PT,In The Paint (Non-RA),15,0020500901,20060308,Center(C)
26,261,True,3PT,Above the Break 3,26,0020500901,20060308,Center(C)
-120,140,False,2PT,Mid-Range,18,0020500901,20060308,Left Side Center(LC)
133,107,True,2PT,Mid-Range,17,0020500915,20060310,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500915,20060310,Center(C)
0,0,True,2PT,Restricted Area,0,0020500915,20060310,Center(C)
0,0,False,2PT,Restricted Area,0,0020500915,20060310,Center(C)
94,53,True,2PT,Mid-Range,10,0020500915,20060310,Right Side(R)
-146,130,False,2PT,Mid-Range,19,0020500915,20060310,Left Side Center(LC)
87,176,True,2PT,Mid-Range,19,0020500915,20060310,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500915,20060310,Center(C)
0,0,False,2PT,Restricted Area,0,0020500915,20060310,Center(C)
-222,5,True,3PT,Left Corner 3,22,0020500915,20060310,Left Side(L)
133,125,True,2PT,Mid-Range,18,0020500915,20060310,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500915,20060310,Center(C)
0,0,False,2PT,Restricted Area,0,0020500915,20060310,Center(C)
113,79,False,2PT,Mid-Range,13,0020500915,20060310,Right Side(R)
-209,140,False,3PT,Above the Break 3,25,0020500915,20060310,Left Side Center(LC)
87,163,False,2PT,Mid-Range,18,0020500915,20060310,Right Side Center(RC)
-140,102,True,2PT,Mid-Range,17,0020500920,20060311,Left Side Center(LC)
-138,54,False,2PT,Mid-Range,14,0020500920,20060311,Left Side(L)
-202,160,True,3PT,Above the Break 3,25,0020500920,20060311,Left Side Center(LC)
95,230,True,3PT,Above the Break 3,24,0020500920,20060311,Right Side Center(RC)
143,-1,False,2PT,Mid-Range,14,0020500920,20060311,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020500920,20060311,Center(C)
-105,135,False,2PT,Mid-Range,17,0020500920,20060311,Left Side Center(LC)
-163,0,True,2PT,Mid-Range,16,0020500920,20060311,Left Side(L)
110,199,True,2PT,Mid-Range,22,0020500945,20060314,Right Side Center(RC)
-174,161,True,3PT,Mid-Range,23,0020500945,20060314,Left Side Center(LC)
138,122,False,2PT,Mid-Range,18,0020500945,20060314,Right Side Center(RC)
143,130,True,2PT,Mid-Range,19,0020500945,20060314,Right Side Center(RC)
-159,36,True,2PT,Mid-Range,16,0020500945,20060314,Left Side(L)
5,258,True,3PT,Above the Break 3,25,0020500945,20060314,Center(C)
-227,17,False,3PT,Left Corner 3,22,0020500945,20060314,Left Side(L)
143,153,False,2PT,Mid-Range,20,0020500945,20060314,Right Side Center(RC)
195,2,True,2PT,Mid-Range,19,0020500945,20060314,Right Side(R)
69,252,False,3PT,Above the Break 3,26,0020500945,20060314,Center(C)
118,224,False,3PT,Above the Break 3,25,0020500956,20060315,Right Side Center(RC)
-140,135,False,2PT,Mid-Range,19,0020500956,20060315,Left Side Center(LC)
-176,15,False,2PT,Mid-Range,17,0020500956,20060315,Left Side(L)
115,99,True,2PT,Mid-Range,15,0020500956,20060315,Right Side(R)
-85,36,False,2PT,Mid-Range,9,0020500956,20060315,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020500956,20060315,Center(C)
0,0,True,2PT,Restricted Area,0,0020500956,20060315,Center(C)
-179,76,False,2PT,Mid-Range,19,0020500956,20060315,Left Side(L)
-133,-28,True,2PT,Mid-Range,13,0020500956,20060315,Left Side(L)
-11,260,False,3PT,Above the Break 3,26,0020500956,20060315,Center(C)
125,49,False,2PT,Mid-Range,13,0020500956,20060315,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020500956,20060315,Center(C)
0,0,False,2PT,Restricted Area,0,0020500956,20060315,Center(C)
-113,74,True,2PT,Mid-Range,13,0020500956,20060315,Left Side(L)
174,51,True,2PT,Mid-Range,18,0020500956,20060315,Right Side(R)
128,100,False,2PT,Mid-Range,16,0020500956,20060315,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500956,20060315,Center(C)
0,0,False,2PT,Restricted Area,0,0020500956,20060315,Center(C)
0,0,False,2PT,Restricted Area,0,0020500974,20060318,Center(C)
146,224,False,3PT,Above the Break 3,26,0020500974,20060318,Right Side Center(RC)
-187,158,False,3PT,Above the Break 3,24,0020500974,20060318,Left Side Center(LC)
-159,105,False,2PT,Mid-Range,19,0020500974,20060318,Left Side(L)
240,13,True,3PT,Right Corner 3,24,0020500974,20060318,Right Side(R)
15,233,True,2PT,Mid-Range,23,0020500974,20060318,Center(C)
167,192,False,3PT,Above the Break 3,25,0020500974,20060318,Right Side Center(RC)
-130,143,True,2PT,Mid-Range,19,0020500974,20060318,Left Side Center(LC)
-195,3,False,2PT,Mid-Range,19,0020500974,20060318,Left Side(L)
156,212,False,3PT,Above the Break 3,26,0020500974,20060318,Right Side Center(RC)
-192,163,False,3PT,Above the Break 3,25,0020500974,20060318,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020500974,20060318,Center(C)
-177,160,True,3PT,Above the Break 3,23,0020500974,20060318,Left Side Center(LC)
199,171,False,3PT,Above the Break 3,26,0020500974,20060318,Right Side Center(RC)
87,237,True,3PT,Above the Break 3,25,0020500974,20060318,Right Side Center(RC)
-156,214,False,3PT,Above the Break 3,26,0020500980,20060319,Left Side Center(LC)
-126,107,False,2PT,Mid-Range,16,0020500980,20060319,Left Side Center(LC)
44,10,True,2PT,In The Paint (Non-RA),4,0020500980,20060319,Center(C)
-184,199,True,3PT,Above the Break 3,27,0020500980,20060319,Left Side Center(LC)
16,224,True,2PT,Mid-Range,22,0020500980,20060319,Center(C)
0,270,True,3PT,Above the Break 3,27,0020500980,20060319,Center(C)
-52,92,True,2PT,In The Paint (Non-RA),10,0020500980,20060319,Center(C)
-172,183,True,3PT,Above the Break 3,25,0020500980,20060319,Left Side Center(LC)
-117,145,True,2PT,Mid-Range,18,0020500980,20060319,Left Side Center(LC)
126,127,True,2PT,Mid-Range,17,0020501005,20060322,Right Side Center(RC)
121,120,False,2PT,Mid-Range,17,0020501005,20060322,Right Side Center(RC)
190,26,True,2PT,Mid-Range,19,0020501005,20060322,Right Side(R)
133,48,True,2PT,Mid-Range,14,0020501005,20060322,Right Side(R)
-110,145,False,2PT,Mid-Range,18,0020501005,20060322,Left Side Center(LC)
-171,31,True,2PT,Mid-Range,17,0020501005,20060322,Left Side(L)
227,115,False,3PT,Above the Break 3,25,0020501005,20060322,Right Side Center(RC)
-133,-8,False,2PT,Mid-Range,13,0020501005,20060322,Left Side(L)
115,118,False,2PT,Mid-Range,16,0020501005,20060322,Right Side Center(RC)
-179,-8,False,2PT,Mid-Range,17,0020501005,20060322,Left Side(L)
8,43,False,2PT,In The Paint (Non-RA),4,0020501005,20060322,Center(C)
-182,168,False,3PT,Above the Break 3,24,0020501023,20060324,Left Side Center(LC)
182,186,False,3PT,Above the Break 3,26,0020501023,20060324,Right Side Center(RC)
166,64,False,2PT,Mid-Range,17,0020501023,20060324,Right Side(R)
-172,184,False,3PT,Above the Break 3,25,0020501023,20060324,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501023,20060324,Center(C)
-113,137,True,2PT,Mid-Range,17,0020501023,20060324,Left Side Center(LC)
153,212,True,3PT,Above the Break 3,26,0020501023,20060324,Right Side Center(RC)
98,145,False,2PT,Mid-Range,17,0020501023,20060324,Right Side Center(RC)
102,158,False,2PT,Mid-Range,18,0020501023,20060324,Right Side Center(RC)
-179,176,False,3PT,Above the Break 3,25,0020501023,20060324,Left Side Center(LC)
57,202,True,2PT,Mid-Range,20,0020501023,20060324,Center(C)
-174,161,True,3PT,Mid-Range,23,0020501023,20060324,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501023,20060324,Center(C)
46,77,True,2PT,In The Paint (Non-RA),8,0020501031,20060326,Right Side(R)
-85,161,True,2PT,Mid-Range,18,0020501031,20060326,Left Side Center(LC)
13,128,False,2PT,In The Paint (Non-RA),12,0020501031,20060326,Center(C)
167,100,False,2PT,Mid-Range,19,0020501031,20060326,Right Side(R)
-16,194,False,2PT,Mid-Range,19,0020501031,20060326,Center(C)
-2,105,False,2PT,In The Paint (Non-RA),10,0020501031,20060326,Center(C)
-166,86,False,2PT,Mid-Range,18,0020501031,20060326,Left Side(L)
-153,196,True,3PT,Above the Break 3,24,0020501031,20060326,Left Side Center(LC)
1,28,True,2PT,Restricted Area,2,0020501031,20060326,Center(C)
-232,-1,False,3PT,Left Corner 3,23,0020501031,20060326,Left Side(L)
34,-1,False,2PT,Restricted Area,3,0020501031,20060326,Center(C)
-128,141,False,2PT,Mid-Range,19,0020501031,20060326,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020501051,20060328,Center(C)
0,0,False,2PT,Restricted Area,0,0020501051,20060328,Center(C)
0,0,True,2PT,Restricted Area,0,0020501051,20060328,Center(C)
-134,222,False,3PT,Above the Break 3,25,0020501051,20060328,Left Side Center(LC)
-46,186,True,2PT,Mid-Range,19,0020501051,20060328,Center(C)
0,0,True,2PT,Restricted Area,0,0020501051,20060328,Center(C)
-105,166,True,2PT,Mid-Range,19,0020501051,20060328,Left Side Center(LC)
-34,186,False,2PT,Mid-Range,18,0020501051,20060328,Center(C)
-145,99,True,2PT,Mid-Range,17,0020501051,20060328,Left Side(L)
-154,150,False,2PT,Mid-Range,21,0020501051,20060328,Left Side Center(LC)
-156,191,False,3PT,Above the Break 3,24,0020501051,20060328,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501051,20060328,Center(C)
128,713,False,3PT,Backcourt,72,0020501051,20060328,Back Court(BC)
135,120,True,2PT,Mid-Range,18,0020501071,20060331,Right Side Center(RC)
195,46,False,2PT,Mid-Range,20,0020501071,20060331,Right Side(R)
146,127,False,2PT,Mid-Range,19,0020501071,20060331,Right Side Center(RC)
-64,181,False,2PT,Mid-Range,19,0020501071,20060331,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020501071,20060331,Center(C)
-20,253,False,3PT,Above the Break 3,25,0020501071,20060331,Center(C)
89,237,True,3PT,Above the Break 3,25,0020501071,20060331,Right Side Center(RC)
31,158,True,2PT,Mid-Range,16,0020501071,20060331,Center(C)
0,0,False,2PT,Restricted Area,0,0020501071,20060331,Center(C)
0,0,False,2PT,Restricted Area,0,0020501071,20060331,Center(C)
108,120,False,2PT,Mid-Range,16,0020501071,20060331,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020501071,20060331,Center(C)
-233,-13,False,3PT,Left Corner 3,23,0020501071,20060331,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020501080,20060401,Center(C)
-149,194,False,3PT,Above the Break 3,24,0020501080,20060401,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501080,20060401,Center(C)
-174,173,True,3PT,Above the Break 3,24,0020501080,20060401,Left Side Center(LC)
-57,61,True,2PT,In The Paint (Non-RA),8,0020501080,20060401,Left Side(L)
-164,91,True,2PT,Mid-Range,18,0020501080,20060401,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020501080,20060401,Center(C)
61,49,False,2PT,In The Paint (Non-RA),7,0020501080,20060401,Center(C)
87,237,True,3PT,Above the Break 3,25,0020501080,20060401,Right Side Center(RC)
-130,217,False,3PT,Above the Break 3,25,0020501080,20060401,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020501080,20060401,Center(C)
-108,189,False,2PT,Mid-Range,21,0020501080,20060401,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501080,20060401,Center(C)
64,107,True,2PT,In The Paint (Non-RA),12,0020501080,20060401,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020501080,20060401,Center(C)
94,22,True,2PT,Mid-Range,9,0020501080,20060401,Right Side(R)
115,178,False,2PT,Mid-Range,21,0020501080,20060401,Right Side Center(RC)
16,145,False,2PT,Mid-Range,14,0020501080,20060401,Center(C)
-220,-3,True,3PT,Left Corner 3,22,0020501103,20060404,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020501103,20060404,Center(C)
0,0,True,2PT,Restricted Area,0,0020501103,20060404,Center(C)
233,17,False,3PT,Right Corner 3,23,0020501103,20060404,Right Side(R)
5,97,True,2PT,In The Paint (Non-RA),9,0020501103,20060404,Center(C)
0,0,True,2PT,Restricted Area,0,0020501103,20060404,Center(C)
-54,171,True,2PT,Mid-Range,17,0020501103,20060404,Center(C)
-108,160,False,2PT,Mid-Range,19,0020501103,20060404,Left Side Center(LC)
-112,179,False,2PT,Mid-Range,21,0020501103,20060404,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501103,20060404,Center(C)
66,189,False,2PT,Mid-Range,20,0020501103,20060404,Right Side Center(RC)
-158,86,True,2PT,Mid-Range,17,0020501109,20060405,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020501109,20060405,Center(C)
209,161,False,3PT,Above the Break 3,26,0020501109,20060405,Right Side Center(RC)
-135,219,True,3PT,Above the Break 3,25,0020501109,20060405,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501109,20060405,Center(C)
189,0,False,2PT,Mid-Range,18,0020501109,20060405,Right Side(R)
-5,258,False,3PT,Above the Break 3,25,0020501109,20060405,Center(C)
-122,140,True,2PT,Mid-Range,18,0020501109,20060405,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501109,20060405,Center(C)
5,84,True,2PT,In The Paint (Non-RA),8,0020501109,20060405,Center(C)
118,138,False,2PT,Mid-Range,18,0020501109,20060405,Right Side Center(RC)
192,3,False,2PT,Mid-Range,19,0020501135,20060408,Right Side(R)
-61,20,True,2PT,In The Paint (Non-RA),6,0020501135,20060408,Center(C)
158,84,False,2PT,Mid-Range,17,0020501135,20060408,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020501135,20060408,Center(C)
-75,161,False,2PT,Mid-Range,17,0020501135,20060408,Left Side Center(LC)
238,18,False,3PT,Right Corner 3,23,0020501135,20060408,Right Side(R)
-6,164,False,2PT,Mid-Range,16,0020501135,20060408,Center(C)
0,0,True,2PT,Restricted Area,0,0020501135,20060408,Center(C)
0,0,False,2PT,Restricted Area,0,0020501135,20060408,Center(C)
-143,201,False,3PT,Above the Break 3,24,0020501135,20060408,Left Side Center(LC)
-113,229,False,3PT,Above the Break 3,25,0020501135,20060408,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501135,20060408,Center(C)
-151,201,False,3PT,Above the Break 3,25,0020501135,20060408,Left Side Center(LC)
-141,138,False,2PT,Mid-Range,19,0020501158,20060411,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020501158,20060411,Center(C)
-207,143,True,3PT,Above the Break 3,25,0020501158,20060411,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501158,20060411,Center(C)
5,252,True,3PT,Above the Break 3,25,0020501158,20060411,Center(C)
0,0,True,2PT,Restricted Area,0,0020501158,20060411,Center(C)
111,183,False,2PT,Mid-Range,21,0020501158,20060411,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020501158,20060411,Center(C)
149,179,True,2PT,Mid-Range,23,0020501158,20060411,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020501158,20060411,Center(C)
-189,155,False,3PT,Above the Break 3,24,0020501158,20060411,Left Side Center(LC)
-125,163,False,2PT,Mid-Range,20,0020501158,20060411,Left Side Center(LC)
94,191,False,2PT,Mid-Range,21,0020501158,20060411,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020501158,20060411,Center(C)
-227,-11,False,3PT,Left Corner 3,22,0020501158,20060411,Left Side(L)
-148,194,False,3PT,Above the Break 3,24,0020501158,20060411,Left Side Center(LC)
8,250,True,3PT,Above the Break 3,25,0020501158,20060411,Center(C)
151,114,False,2PT,Mid-Range,18,0020501158,20060411,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020501158,20060411,Center(C)
138,18,False,2PT,Mid-Range,13,0020501158,20060411,Right Side(R)
149,156,True,2PT,Mid-Range,21,0020501162,20060412,Right Side Center(RC)
102,102,False,2PT,Mid-Range,14,0020501162,20060412,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020501162,20060412,Center(C)
-176,2,False,2PT,Mid-Range,17,0020501162,20060412,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020501162,20060412,Center(C)
-36,31,False,2PT,In The Paint (Non-RA),4,0020501162,20060412,Center(C)
-143,5,False,2PT,Mid-Range,14,0020501162,20060412,Left Side(L)
41,12,False,2PT,In The Paint (Non-RA),4,0020501162,20060412,Center(C)
0,0,True,2PT,Restricted Area,0,0020501162,20060412,Center(C)
113,219,True,3PT,Above the Break 3,24,0020501162,20060412,Right Side Center(RC)
-20,72,False,2PT,In The Paint (Non-RA),7,0020501162,20060412,Center(C)
0,0,True,2PT,Restricted Area,0,0020501162,20060412,Center(C)
-95,229,False,3PT,Above the Break 3,24,0020501162,20060412,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501162,20060412,Center(C)
-128,206,True,3PT,Above the Break 3,24,0020501162,20060412,Left Side Center(LC)
-92,125,False,2PT,Mid-Range,15,0020501162,20060412,Left Side(L)
-112,45,True,2PT,Mid-Range,12,0020501162,20060412,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020501162,20060412,Center(C)
92,233,True,3PT,Above the Break 3,25,0020501184,20060414,Right Side Center(RC)
74,161,False,2PT,Mid-Range,17,0020501184,20060414,Right Side Center(RC)
-120,138,True,2PT,Mid-Range,18,0020501184,20060414,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020501184,20060414,Center(C)
0,0,True,2PT,Restricted Area,0,0020501184,20060414,Center(C)
-122,238,False,3PT,Above the Break 3,26,0020501184,20060414,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020501184,20060414,Center(C)
190,26,False,2PT,Mid-Range,19,0020501184,20060414,Right Side(R)
-176,528,False,3PT,Backcourt,55,0020501184,20060414,Back Court(BC)
0,0,False,2PT,Restricted Area,0,0020501184,20060414,Center(C)
-138,166,True,2PT,Mid-Range,21,0020501184,20060414,Left Side Center(LC)
67,89,False,2PT,In The Paint (Non-RA),11,0020501184,20060414,Right Side(R)
-163,186,True,3PT,Above the Break 3,24,0020501184,20060414,Left Side Center(LC)
-57,151,True,2PT,Mid-Range,16,0020501184,20060414,Left Side Center(LC)
-113,76,False,2PT,Mid-Range,13,0020501184,20060414,Left Side(L)
6,179,False,2PT,Mid-Range,17,0020501184,20060414,Center(C)
-200,135,False,3PT,Above the Break 3,24,0020501184,20060414,Left Side Center(LC)
8,189,False,2PT,Mid-Range,18,0020501194,20060416,Center(C)
0,0,False,2PT,Restricted Area,0,0020501194,20060416,Center(C)
-233,2,False,3PT,Left Corner 3,23,0020501194,20060416,Left Side(L)
-199,-6,True,2PT,Mid-Range,19,0020501194,20060416,Left Side(L)
138,107,False,2PT,Mid-Range,17,0020501194,20060416,Right Side Center(RC)
174,169,True,3PT,Above the Break 3,24,0020501194,20060416,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020501194,20060416,Center(C)
0,0,True,2PT,Restricted Area,0,0020501194,20060416,Center(C)
-95,132,False,2PT,Mid-Range,16,0020501194,20060416,Left Side Center(LC)
28,215,False,2PT,Mid-Range,21,0020501194,20060416,Center(C)
-189,158,False,3PT,Above the Break 3,24,0020501194,20060416,Left Side Center(LC)
-181,12,True,2PT,Mid-Range,18,0020501194,20060416,Left Side(L)
-158,137,False,2PT,Mid-Range,20,0020501194,20060416,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020501194,20060416,Center(C)
-172,178,False,3PT,Above the Break 3,24,0020501194,20060416,Left Side Center(LC)
105,146,False,2PT,Mid-Range,17,0020501204,20060417,Right Side Center(RC)
10,252,False,3PT,Above the Break 3,25,0020501204,20060417,Center(C)
-26,168,False,2PT,Mid-Range,17,0020501204,20060417,Center(C)
158,204,False,3PT,Above the Break 3,25,0020501204,20060417,Right Side Center(RC)
117,194,False,2PT,Mid-Range,22,0020501204,20060417,Right Side Center(RC)
-169,133,True,2PT,Mid-Range,21,0020501204,20060417,Left Side Center(LC)
-44,207,False,2PT,Mid-Range,21,0020501204,20060417,Center(C)
-33,247,True,3PT,Above the Break 3,24,0020501204,20060417,Center(C)
61,187,True,2PT,Mid-Range,19,0020501204,20060417,Right Side Center(RC)
-117,148,False,2PT,Mid-Range,18,0020501204,20060417,Left Side Center(LC)
41,59,False,2PT,In The Paint (Non-RA),7,0020501204,20060417,Center(C)
-153,89,False,2PT,Mid-Range,17,0020501204,20060417,Left Side(L)
141,169,True,2PT,Mid-Range,22,0020501204,20060417,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020501204,20060417,Center(C)
-149,192,True,3PT,Above the Break 3,24,0020501225,20060419,Left Side Center(LC)
-149,123,True,2PT,Mid-Range,19,0020501225,20060419,Left Side Center(LC)
-176,81,False,2PT,Mid-Range,19,0020501225,20060419,Left Side(L)
-225,17,False,3PT,Left Corner 3,22,0020501225,20060419,Left Side(L)
-20,181,True,2PT,Mid-Range,18,0020501225,20060419,Center(C)
0,0,True,2PT,Restricted Area,0,0020501225,20060419,Center(C)
0,0,True,2PT,Restricted Area,0,0020501225,20060419,Center(C)
0,0,False,2PT,Restricted Area,0,0020501225,20060419,Center(C)
-227,112,True,3PT,Above the Break 3,25,0020501225,20060419,Left Side Center(LC)
-149,92,False,2PT,Mid-Range,17,0020501225,20060419,Left Side(L)
158,10,False,2PT,Mid-Range,15,0020501225,20060419,Right Side(R)
