loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
52,260,False,3PT,Above the Break 3,26,0020400430,20050101,Center(C)
0,0,True,2PT,Restricted Area,0,0020400430,20050101,Center(C)
-130,215,False,3PT,Above the Break 3,25,0020400430,20050101,Left Side Center(LC)
54,186,False,2PT,Mid-Range,19,0020400445,20050103,Center(C)
-154,28,False,2PT,Mid-Range,15,0020400445,20050103,Left Side(L)
179,2,True,2PT,Mid-Range,17,0020400445,20050103,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020400445,20050103,Center(C)
100,247,True,3PT,Above the Break 3,26,0020400445,20050103,Right Side Center(RC)
-29,189,False,2PT,Mid-Range,19,0020400445,20050103,Center(C)
92,48,False,2PT,Mid-Range,10,0020400445,20050103,Right Side(R)
110,145,True,2PT,Mid-Range,18,0020400445,20050103,Right Side Center(RC)
-172,199,False,3PT,Above the Break 3,26,0020400445,20050103,Left Side Center(LC)
-72,255,True,3PT,Above the Break 3,26,0020400445,20050103,Center(C)
0,0,False,2PT,Restricted Area,0,0020400445,20050103,Center(C)
222,104,True,3PT,Above the Break 3,24,0020400445,20050103,Right Side Center(RC)
-84,176,False,2PT,Mid-Range,19,0020400445,20050103,Left Side Center(LC)
66,89,False,2PT,In The Paint (Non-RA),11,0020400445,20050103,Right Side(R)
-110,71,True,2PT,Mid-Range,13,0020400445,20050103,Left Side(L)
-120,235,False,3PT,Above the Break 3,26,0020400445,20050103,Left Side Center(LC)
-43,278,False,3PT,Above the Break 3,28,0020400445,20050103,Center(C)
181,13,True,2PT,Mid-Range,18,0020400460,20050105,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020400460,20050105,Center(C)
-235,13,False,3PT,Left Corner 3,23,0020400460,20050105,Left Side(L)
98,25,True,2PT,Mid-Range,10,0020400460,20050105,Right Side(R)
-148,206,False,3PT,Above the Break 3,25,0020400460,20050105,Left Side Center(LC)
149,56,True,2PT,Mid-Range,15,0020400460,20050105,Right Side(R)
222,5,True,3PT,Right Corner 3,22,0020400460,20050105,Right Side(R)
-222,115,False,3PT,Above the Break 3,25,0020400460,20050105,Left Side Center(LC)
179,99,True,2PT,Mid-Range,20,0020400460,20050105,Right Side(R)
-87,164,True,2PT,Mid-Range,18,0020400460,20050105,Left Side Center(LC)
-146,209,False,3PT,Above the Break 3,25,0020400460,20050105,Left Side Center(LC)
-5,153,False,2PT,Mid-Range,15,0020400460,20050105,Center(C)
-5,166,True,2PT,Mid-Range,16,0020400460,20050105,Center(C)
-8,273,False,3PT,Above the Break 3,27,0020400460,20050105,Center(C)
151,94,False,2PT,Mid-Range,17,0020400475,20050107,Right Side(R)
-8,270,False,3PT,Above the Break 3,27,0020400475,20050107,Center(C)
-103,46,False,2PT,Mid-Range,11,0020400475,20050107,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400475,20050107,Center(C)
0,0,True,2PT,Restricted Area,0,0020400475,20050107,Center(C)
130,229,True,3PT,Above the Break 3,26,0020400475,20050107,Right Side Center(RC)
233,-8,True,3PT,Right Corner 3,23,0020400475,20050107,Right Side(R)
-52,94,False,2PT,In The Paint (Non-RA),10,0020400475,20050107,Center(C)
0,0,True,2PT,Restricted Area,0,0020400475,20050107,Center(C)
-51,184,True,2PT,Mid-Range,19,0020400475,20050107,Center(C)
-228,3,False,3PT,Left Corner 3,22,0020400475,20050107,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400475,20050107,Center(C)
110,229,False,3PT,Above the Break 3,25,0020400484,20050108,Right Side Center(RC)
-3,222,True,2PT,Mid-Range,22,0020400484,20050108,Center(C)
-204,153,False,3PT,Above the Break 3,25,0020400484,20050108,Left Side Center(LC)
133,215,True,3PT,Above the Break 3,25,0020400484,20050108,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020400484,20050108,Center(C)
0,0,True,2PT,Restricted Area,0,0020400484,20050108,Center(C)
107,204,False,2PT,Mid-Range,23,0020400484,20050108,Right Side Center(RC)
209,135,False,3PT,Above the Break 3,24,0020400484,20050108,Right Side Center(RC)
-187,0,True,2PT,Mid-Range,18,0020400484,20050108,Left Side(L)
-186,160,True,3PT,Above the Break 3,24,0020400484,20050108,Left Side Center(LC)
-166,194,True,3PT,Above the Break 3,25,0020400484,20050108,Left Side Center(LC)
-230,-6,False,3PT,Left Corner 3,23,0020400484,20050108,Left Side(L)
-184,64,True,2PT,Mid-Range,19,0020400484,20050108,Left Side(L)
52,229,False,2PT,Mid-Range,23,0020400484,20050108,Center(C)
-230,-3,False,3PT,Left Corner 3,23,0020400484,20050108,Left Side(L)
64,217,True,2PT,Mid-Range,22,0020400484,20050108,Center(C)
0,0,True,2PT,Restricted Area,0,0020400484,20050108,Center(C)
67,92,False,2PT,In The Paint (Non-RA),11,0020400484,20050108,Right Side(R)
113,240,True,3PT,Above the Break 3,26,0020400495,20050110,Right Side Center(RC)
-92,160,True,2PT,Mid-Range,18,0020400495,20050110,Left Side Center(LC)
-112,155,False,2PT,Mid-Range,19,0020400495,20050110,Left Side Center(LC)
-105,138,False,2PT,Mid-Range,17,0020400495,20050110,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020400495,20050110,Center(C)
-228,25,False,3PT,Left Corner 3,22,0020400495,20050110,Left Side(L)
-16,196,True,2PT,Mid-Range,19,0020400495,20050110,Center(C)
0,0,True,2PT,Restricted Area,0,0020400495,20050110,Center(C)
-151,217,True,3PT,Above the Break 3,26,0020400495,20050110,Left Side Center(LC)
-21,84,True,2PT,In The Paint (Non-RA),8,0020400495,20050110,Center(C)
-67,168,False,2PT,Mid-Range,18,0020400495,20050110,Left Side Center(LC)
-94,258,False,3PT,Above the Break 3,27,0020400495,20050110,Left Side Center(LC)
125,68,False,2PT,Mid-Range,14,0020400495,20050110,Right Side(R)
94,151,False,2PT,Mid-Range,17,0020400509,20050112,Right Side Center(RC)
97,207,False,2PT,Mid-Range,22,0020400509,20050112,Right Side Center(RC)
29,280,True,3PT,Above the Break 3,28,0020400509,20050112,Center(C)
-230,10,False,3PT,Left Corner 3,23,0020400509,20050112,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020400509,20050112,Center(C)
62,253,True,3PT,Above the Break 3,26,0020400509,20050112,Center(C)
20,79,False,2PT,In The Paint (Non-RA),8,0020400509,20050112,Center(C)
133,212,True,3PT,Above the Break 3,25,0020400509,20050112,Right Side Center(RC)
20,252,False,3PT,Above the Break 3,25,0020400509,20050112,Center(C)
10,266,True,3PT,Above the Break 3,26,0020400509,20050112,Center(C)
0,0,True,2PT,Restricted Area,0,0020400509,20050112,Center(C)
-92,235,False,3PT,Above the Break 3,25,0020400509,20050112,Left Side Center(LC)
-39,248,False,3PT,Above the Break 3,25,0020400509,20050112,Center(C)
-141,49,False,2PT,Mid-Range,14,0020400530,20050115,Left Side(L)
-153,146,True,2PT,Mid-Range,21,0020400530,20050115,Left Side Center(LC)
-187,2,True,2PT,Mid-Range,18,0020400530,20050115,Left Side(L)
51,102,False,2PT,In The Paint (Non-RA),11,0020400530,20050115,Center(C)
-189,-9,False,2PT,Mid-Range,18,0020400530,20050115,Left Side(L)
192,-13,True,2PT,Mid-Range,19,0020400530,20050115,Right Side(R)
120,238,False,3PT,Above the Break 3,26,0020400530,20050115,Right Side Center(RC)
174,181,False,3PT,Above the Break 3,25,0020400530,20050115,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020400530,20050115,Center(C)
136,209,False,3PT,Above the Break 3,24,0020400530,20050115,Right Side Center(RC)
47,206,True,2PT,Mid-Range,21,0020400530,20050115,Center(C)
0,0,True,2PT,Restricted Area,0,0020400530,20050115,Center(C)
33,225,False,2PT,Mid-Range,22,0020400530,20050115,Center(C)
38,247,True,3PT,Above the Break 3,24,0020400530,20050115,Center(C)
28,87,False,2PT,In The Paint (Non-RA),9,0020400530,20050115,Center(C)
-57,183,False,2PT,Mid-Range,19,0020400544,20050117,Center(C)
-143,196,False,3PT,Above the Break 3,24,0020400544,20050117,Left Side Center(LC)
-145,156,False,2PT,Mid-Range,21,0020400544,20050117,Left Side Center(LC)
200,155,False,3PT,Above the Break 3,25,0020400544,20050117,Right Side Center(RC)
-102,217,False,3PT,Above the Break 3,23,0020400544,20050117,Left Side Center(LC)
-174,95,True,2PT,Mid-Range,19,0020400544,20050117,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400544,20050117,Center(C)
148,145,False,2PT,Mid-Range,20,0020400544,20050117,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020400544,20050117,Center(C)
207,127,True,3PT,Above the Break 3,24,0020400544,20050117,Right Side Center(RC)
-25,268,True,3PT,Above the Break 3,26,0020400544,20050117,Center(C)
156,145,False,2PT,Mid-Range,21,0020400544,20050117,Right Side Center(RC)
-82,30,True,2PT,Mid-Range,8,0020400544,20050117,Left Side(L)
-82,350,False,3PT,Above the Break 3,35,0020400544,20050117,Center(C)
-85,137,False,2PT,Mid-Range,16,0020400544,20050117,Left Side Center(LC)
52,235,False,3PT,Above the Break 3,24,0020400544,20050117,Center(C)
47,28,True,2PT,In The Paint (Non-RA),5,0020400544,20050117,Center(C)
46,12,True,2PT,In The Paint (Non-RA),4,0020400560,20050119,Center(C)
240,15,False,3PT,Right Corner 3,24,0020400560,20050119,Right Side(R)
125,220,False,3PT,Above the Break 3,25,0020400560,20050119,Right Side Center(RC)
-130,202,False,3PT,Above the Break 3,24,0020400560,20050119,Left Side Center(LC)
-25,49,False,2PT,In The Paint (Non-RA),5,0020400560,20050119,Center(C)
-191,181,True,3PT,Above the Break 3,26,0020400560,20050119,Left Side Center(LC)
51,237,False,3PT,Above the Break 3,24,0020400560,20050119,Center(C)
105,179,True,2PT,Mid-Range,20,0020400560,20050119,Right Side Center(RC)
64,194,True,2PT,Mid-Range,20,0020400560,20050119,Right Side Center(RC)
-200,59,False,2PT,Mid-Range,20,0020400560,20050119,Left Side(L)
-115,133,False,2PT,Mid-Range,17,0020400560,20050119,Left Side Center(LC)
92,238,False,3PT,Above the Break 3,25,0020400560,20050119,Right Side Center(RC)
31,12,False,2PT,Restricted Area,3,0020400560,20050119,Center(C)
163,15,False,2PT,Mid-Range,16,0020400560,20050119,Right Side(R)
-182,18,False,2PT,Mid-Range,18,0020400560,20050119,Left Side(L)
-29,-9,False,2PT,Restricted Area,3,0020400560,20050119,Center(C)
-52,245,False,3PT,Above the Break 3,25,0020400560,20050119,Center(C)
149,215,False,3PT,Above the Break 3,26,0020400578,20050121,Right Side Center(RC)
-56,253,False,3PT,Above the Break 3,25,0020400578,20050121,Center(C)
-135,173,True,2PT,Mid-Range,21,0020400578,20050121,Left Side Center(LC)
172,-1,False,2PT,Mid-Range,17,0020400578,20050121,Right Side(R)
-186,8,False,2PT,Mid-Range,18,0020400578,20050121,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400578,20050121,Center(C)
100,235,True,3PT,Above the Break 3,25,0020400578,20050121,Right Side Center(RC)
-18,192,False,2PT,Mid-Range,19,0020400578,20050121,Center(C)
0,0,False,2PT,Restricted Area,0,0020400578,20050121,Center(C)
21,68,True,2PT,In The Paint (Non-RA),7,0020400578,20050121,Center(C)
97,183,False,2PT,Mid-Range,20,0020400578,20050121,Right Side Center(RC)
118,187,False,2PT,Mid-Range,22,0020400578,20050121,Right Side Center(RC)
-48,174,False,2PT,Mid-Range,18,0020400578,20050121,Center(C)
0,0,True,2PT,Restricted Area,0,0020400578,20050121,Center(C)
-103,123,True,2PT,Mid-Range,16,0020400578,20050121,Left Side Center(LC)
-102,206,False,2PT,Mid-Range,22,0020400578,20050121,Left Side Center(LC)
-64,220,True,2PT,Mid-Range,22,0020400578,20050121,Center(C)
138,128,True,2PT,Mid-Range,18,0020400578,20050121,Right Side Center(RC)
94,242,True,3PT,Above the Break 3,25,0020400578,20050121,Right Side Center(RC)
-95,204,False,2PT,Mid-Range,22,0020400578,20050121,Left Side Center(LC)
136,204,False,3PT,Above the Break 3,24,0020400578,20050121,Right Side Center(RC)
89,233,False,3PT,Above the Break 3,24,0020400578,20050121,Right Side Center(RC)
-210,160,True,3PT,Above the Break 3,26,0020400586,20050122,Left Side Center(LC)
-166,46,False,2PT,Mid-Range,17,0020400586,20050122,Left Side(L)
-122,89,True,2PT,Mid-Range,15,0020400586,20050122,Left Side(L)
-237,66,False,3PT,Left Corner 3,24,0020400586,20050122,Left Side(L)
-113,233,False,3PT,Above the Break 3,25,0020400586,20050122,Left Side Center(LC)
169,197,False,3PT,Above the Break 3,25,0020400586,20050122,Right Side Center(RC)
117,-6,False,2PT,Mid-Range,11,0020400586,20050122,Right Side(R)
190,76,True,2PT,Mid-Range,20,0020400586,20050122,Right Side(R)
97,46,True,2PT,Mid-Range,10,0020400586,20050122,Right Side(R)
-90,115,True,2PT,Mid-Range,14,0020400586,20050122,Left Side(L)
-97,243,False,3PT,Above the Break 3,26,0020400586,20050122,Left Side Center(LC)
84,28,False,2PT,Mid-Range,8,0020400586,20050122,Right Side(R)
-118,230,True,3PT,Above the Break 3,25,0020400586,20050122,Left Side Center(LC)
-166,89,False,2PT,Mid-Range,18,0020400586,20050122,Left Side(L)
136,54,True,2PT,Mid-Range,14,0020400586,20050122,Right Side(R)
-74,189,False,2PT,Mid-Range,20,0020400586,20050122,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020400586,20050122,Center(C)
177,7,False,2PT,Mid-Range,17,0020400600,20050124,Right Side(R)
-110,225,True,3PT,Above the Break 3,25,0020400600,20050124,Left Side Center(LC)
-118,214,False,3PT,Above the Break 3,24,0020400600,20050124,Left Side Center(LC)
31,184,True,2PT,Mid-Range,18,0020400600,20050124,Center(C)
187,0,False,2PT,Mid-Range,18,0020400600,20050124,Right Side(R)
51,242,False,3PT,Above the Break 3,24,0020400600,20050124,Center(C)
184,169,True,3PT,Above the Break 3,24,0020400600,20050124,Right Side Center(RC)
5,179,False,2PT,Mid-Range,17,0020400600,20050124,Center(C)
8,199,False,2PT,Mid-Range,19,0020400609,20050125,Center(C)
0,0,False,2PT,Restricted Area,0,0020400609,20050125,Center(C)
13,293,False,3PT,Above the Break 3,29,0020400609,20050125,Center(C)
-113,230,True,3PT,Above the Break 3,25,0020400609,20050125,Left Side Center(LC)
-171,173,False,3PT,Above the Break 3,24,0020400609,20050125,Left Side Center(LC)
-80,174,True,2PT,Mid-Range,19,0020400609,20050125,Left Side Center(LC)
-134,212,False,3PT,Above the Break 3,25,0020400609,20050125,Left Side Center(LC)
-94,105,True,2PT,Mid-Range,14,0020400609,20050125,Left Side(L)
36,268,True,3PT,Above the Break 3,27,0020400609,20050125,Center(C)
20,268,False,3PT,Above the Break 3,26,0020400609,20050125,Center(C)
-166,199,False,3PT,Above the Break 3,25,0020400609,20050125,Left Side Center(LC)
-85,92,True,2PT,Mid-Range,12,0020400609,20050125,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020400609,20050125,Center(C)
-36,275,False,3PT,Above the Break 3,27,0020400609,20050125,Center(C)
-48,84,True,2PT,In The Paint (Non-RA),9,0020400609,20050125,Center(C)
112,158,False,2PT,Mid-Range,19,0020400609,20050125,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020400609,20050125,Center(C)
100,257,False,3PT,Above the Break 3,27,0020400609,20050125,Right Side Center(RC)
33,174,True,2PT,Mid-Range,17,0020400609,20050125,Center(C)
10,209,True,2PT,Mid-Range,20,0020400625,20050127,Center(C)
34,255,False,3PT,Above the Break 3,25,0020400625,20050127,Center(C)
138,201,False,3PT,Above the Break 3,24,0020400625,20050127,Right Side Center(RC)
189,0,False,2PT,Mid-Range,18,0020400625,20050127,Right Side(R)
-23,118,False,2PT,In The Paint (Non-RA),12,0020400625,20050127,Center(C)
0,0,False,2PT,Restricted Area,0,0020400625,20050127,Center(C)
0,0,False,2PT,Restricted Area,0,0020400625,20050127,Center(C)
-113,143,True,2PT,Mid-Range,18,0020400625,20050127,Left Side Center(LC)
-21,71,False,2PT,In The Paint (Non-RA),7,0020400625,20050127,Center(C)
82,202,False,2PT,Mid-Range,21,0020400625,20050127,Right Side Center(RC)
47,97,False,2PT,In The Paint (Non-RA),10,0020400625,20050127,Center(C)
31,74,False,2PT,In The Paint (Non-RA),8,0020400643,20050129,Center(C)
-168,194,True,3PT,Above the Break 3,25,0020400643,20050129,Left Side Center(LC)
-56,202,True,2PT,Mid-Range,20,0020400643,20050129,Center(C)
179,184,False,3PT,Above the Break 3,25,0020400643,20050129,Right Side Center(RC)
-204,138,False,3PT,Above the Break 3,24,0020400643,20050129,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020400643,20050129,Center(C)
143,206,False,3PT,Above the Break 3,25,0020400643,20050129,Right Side Center(RC)
0,110,False,2PT,In The Paint (Non-RA),11,0020400643,20050129,Center(C)
-67,72,False,2PT,In The Paint (Non-RA),9,0020400643,20050129,Left Side(L)
79,23,False,2PT,In The Paint (Non-RA),8,0020400643,20050129,Right Side(R)
-59,235,True,3PT,Above the Break 3,24,0020400661,20050201,Center(C)
-84,164,False,2PT,Mid-Range,18,0020400661,20050201,Left Side Center(LC)
-135,137,True,2PT,Mid-Range,19,0020400661,20050201,Left Side Center(LC)
-161,20,False,2PT,Mid-Range,16,0020400661,20050201,Left Side(L)
133,210,False,3PT,Above the Break 3,24,0020400661,20050201,Right Side Center(RC)
151,209,False,3PT,Above the Break 3,25,0020400661,20050201,Right Side Center(RC)
149,-3,True,2PT,Mid-Range,14,0020400661,20050201,Right Side(R)
128,214,False,3PT,Above the Break 3,24,0020400661,20050201,Right Side Center(RC)
84,184,False,2PT,Mid-Range,20,0020400661,20050201,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020400661,20050201,Center(C)
223,372,False,3PT,Above the Break 3,43,0020400661,20050201,Right Side Center(RC)
-138,181,False,2PT,Mid-Range,22,0020400661,20050201,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020400661,20050201,Center(C)
-217,115,False,3PT,Above the Break 3,24,0020400661,20050201,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020400661,20050201,Center(C)
-33,82,False,2PT,In The Paint (Non-RA),8,0020400661,20050201,Center(C)
-99,130,True,2PT,Mid-Range,16,0020400692,20050205,Left Side Center(LC)
181,169,False,3PT,Above the Break 3,24,0020400692,20050205,Right Side Center(RC)
-110,224,False,3PT,Above the Break 3,24,0020400692,20050205,Left Side Center(LC)
-89,133,True,2PT,Mid-Range,16,0020400692,20050205,Left Side Center(LC)
-184,163,True,3PT,Above the Break 3,24,0020400692,20050205,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020400692,20050205,Center(C)
-184,161,False,3PT,Above the Break 3,24,0020400692,20050205,Left Side Center(LC)
77,114,False,2PT,In The Paint (Non-RA),13,0020400692,20050205,Right Side(R)
-44,260,False,3PT,Above the Break 3,26,0020400692,20050205,Center(C)
15,207,False,2PT,Mid-Range,20,0020400692,20050205,Center(C)
49,71,True,2PT,In The Paint (Non-RA),8,0020400692,20050205,Right Side(R)
52,173,False,2PT,Mid-Range,18,0020400692,20050205,Center(C)
6,166,True,2PT,Mid-Range,16,0020400692,20050205,Center(C)
-75,41,False,2PT,In The Paint (Non-RA),8,0020400692,20050205,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400692,20050205,Center(C)
56,48,True,2PT,In The Paint (Non-RA),7,0020400692,20050205,Center(C)
0,0,False,2PT,Restricted Area,0,0020400692,20050205,Center(C)
61,235,False,3PT,Above the Break 3,24,0020400692,20050205,Center(C)
143,49,False,2PT,Mid-Range,15,0020400692,20050205,Right Side(R)
138,210,True,3PT,Above the Break 3,25,0020400713,20050208,Right Side Center(RC)
13,49,False,2PT,In The Paint (Non-RA),5,0020400713,20050208,Center(C)
-8,212,False,2PT,Mid-Range,21,0020400713,20050208,Center(C)
47,31,False,2PT,In The Paint (Non-RA),5,0020400713,20050208,Center(C)
43,212,False,2PT,Mid-Range,21,0020400713,20050208,Center(C)
13,158,False,2PT,Mid-Range,15,0020400713,20050208,Center(C)
-145,46,False,2PT,Mid-Range,15,0020400713,20050208,Left Side(L)
-29,38,False,2PT,In The Paint (Non-RA),4,0020400713,20050208,Center(C)
-28,49,False,2PT,In The Paint (Non-RA),5,0020400713,20050208,Center(C)
-212,109,True,3PT,Above the Break 3,23,0020400713,20050208,Left Side Center(LC)
-16,199,True,2PT,Mid-Range,19,0020400713,20050208,Center(C)
-179,114,True,2PT,Mid-Range,21,0020400713,20050208,Left Side(L)
133,128,True,2PT,Mid-Range,18,0020400725,20050209,Right Side Center(RC)
156,194,False,3PT,Above the Break 3,24,0020400725,20050209,Right Side Center(RC)
-107,146,False,2PT,Mid-Range,18,0020400725,20050209,Left Side Center(LC)
51,242,False,3PT,Above the Break 3,24,0020400725,20050209,Center(C)
26,81,True,2PT,In The Paint (Non-RA),8,0020400725,20050209,Center(C)
0,0,True,2PT,Restricted Area,0,0020400725,20050209,Center(C)
0,0,True,2PT,Restricted Area,0,0020400725,20050209,Center(C)
95,169,False,2PT,Mid-Range,19,0020400725,20050209,Right Side Center(RC)
66,99,False,2PT,In The Paint (Non-RA),11,0020400725,20050209,Right Side(R)
228,46,True,3PT,Right Corner 3,23,0020400725,20050209,Right Side(R)
227,30,False,3PT,Right Corner 3,22,0020400725,20050209,Right Side(R)
-112,107,True,2PT,Mid-Range,15,0020400725,20050209,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400747,20050213,Center(C)
148,23,False,2PT,Mid-Range,14,0020400747,20050213,Right Side(R)
-2,110,True,2PT,In The Paint (Non-RA),11,0020400747,20050213,Center(C)
92,174,True,2PT,Mid-Range,19,0020400747,20050213,Right Side Center(RC)
6,192,False,2PT,Mid-Range,19,0020400747,20050213,Center(C)
44,242,True,3PT,Above the Break 3,24,0020400747,20050213,Center(C)
-54,210,False,2PT,Mid-Range,21,0020400747,20050213,Center(C)
0,0,True,2PT,Restricted Area,0,0020400747,20050213,Center(C)
133,199,False,3PT,Above the Break 3,23,0020400747,20050213,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020400747,20050213,Center(C)
195,4,False,2PT,Mid-Range,19,0020400747,20050213,Right Side(R)
58,97,False,2PT,In The Paint (Non-RA),11,0020400747,20050213,Right Side(R)
159,12,True,2PT,Mid-Range,15,0020400747,20050213,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020400747,20050213,Center(C)
29,49,False,2PT,In The Paint (Non-RA),5,0020400747,20050213,Center(C)
95,66,False,2PT,Mid-Range,11,0020400765,20050215,Right Side(R)
112,72,False,2PT,Mid-Range,13,0020400765,20050215,Right Side(R)
-243,15,False,3PT,Left Corner 3,24,0020400765,20050215,Left Side(L)
148,196,False,3PT,Above the Break 3,24,0020400765,20050215,Right Side Center(RC)
24,153,True,2PT,Mid-Range,15,0020400765,20050215,Center(C)
158,206,False,3PT,Above the Break 3,25,0020400765,20050215,Right Side Center(RC)
98,169,True,2PT,Mid-Range,19,0020400765,20050215,Right Side Center(RC)
-204,145,False,3PT,Above the Break 3,25,0020400765,20050215,Left Side Center(LC)
115,15,False,2PT,Mid-Range,11,0020400765,20050215,Right Side(R)
-171,100,True,2PT,Mid-Range,19,0020400765,20050215,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400765,20050215,Center(C)
-177,184,True,3PT,Above the Break 3,25,0020400765,20050215,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020400770,20050216,Center(C)
49,41,False,2PT,In The Paint (Non-RA),6,0020400770,20050216,Center(C)
236,-5,True,3PT,Right Corner 3,23,0020400770,20050216,Right Side(R)
-200,145,True,3PT,Above the Break 3,24,0020400770,20050216,Left Side Center(LC)
-232,-3,True,3PT,Left Corner 3,23,0020400770,20050216,Left Side(L)
1,247,True,3PT,Above the Break 3,24,0020400770,20050216,Center(C)
-156,-6,True,2PT,Mid-Range,15,0020400770,20050216,Left Side(L)
-102,225,False,3PT,Above the Break 3,24,0020400770,20050216,Left Side Center(LC)
-41,36,True,2PT,In The Paint (Non-RA),5,0020400770,20050216,Center(C)
0,0,True,2PT,Restricted Area,0,0020400770,20050216,Center(C)
47,192,False,2PT,Mid-Range,19,0020400770,20050216,Center(C)
-222,30,True,3PT,Left Corner 3,22,0020400770,20050216,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020400770,20050216,Center(C)
0,258,True,3PT,Above the Break 3,25,0020400770,20050216,Center(C)
-223,30,False,3PT,Left Corner 3,22,0020400770,20050216,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020400770,20050216,Center(C)
-177,3,True,2PT,Mid-Range,17,0020400786,20050222,Left Side(L)
131,201,False,3PT,Above the Break 3,23,0020400786,20050222,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020400786,20050222,Center(C)
-72,194,False,2PT,Mid-Range,20,0020400786,20050222,Left Side Center(LC)
151,201,False,3PT,Above the Break 3,25,0020400786,20050222,Right Side Center(RC)
74,66,False,2PT,In The Paint (Non-RA),9,0020400786,20050222,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020400786,20050222,Center(C)
8,71,True,2PT,In The Paint (Non-RA),7,0020400786,20050222,Center(C)
-149,95,False,2PT,Mid-Range,17,0020400786,20050222,Left Side(L)
223,0,True,3PT,Right Corner 3,22,0020400786,20050222,Right Side(R)
-138,207,False,3PT,Above the Break 3,24,0020400786,20050222,Left Side Center(LC)
-151,38,False,2PT,Mid-Range,15,0020400786,20050222,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020400786,20050222,Center(C)
0,0,False,2PT,Restricted Area,0,0020400786,20050222,Center(C)
-174,164,False,3PT,Above the Break 3,23,0020400786,20050222,Left Side Center(LC)
-11,140,False,2PT,Mid-Range,14,0020400786,20050222,Center(C)
71,232,False,3PT,Above the Break 3,24,0020400786,20050222,Center(C)
131,117,False,2PT,Mid-Range,17,0020400786,20050222,Right Side Center(RC)
98,107,False,2PT,Mid-Range,14,0020400786,20050222,Right Side(R)
-156,12,False,2PT,Mid-Range,15,0020400791,20050223,Left Side(L)
-20,235,True,2PT,Mid-Range,23,0020400791,20050223,Center(C)
-2,191,False,2PT,Mid-Range,19,0020400791,20050223,Center(C)
-18,-3,False,2PT,Restricted Area,1,0020400791,20050223,Center(C)
1,56,True,2PT,In The Paint (Non-RA),5,0020400791,20050223,Center(C)
-108,225,False,3PT,Above the Break 3,24,0020400791,20050223,Left Side Center(LC)
5,18,True,2PT,Restricted Area,1,0020400791,20050223,Center(C)
66,140,True,2PT,Mid-Range,15,0020400791,20050223,Center(C)
8,22,False,2PT,Restricted Area,2,0020400791,20050223,Center(C)
-202,-5,True,2PT,Mid-Range,20,0020400791,20050223,Left Side(L)
85,225,False,3PT,Above the Break 3,24,0020400791,20050223,Right Side Center(RC)
-115,156,True,2PT,Mid-Range,19,0020400791,20050223,Left Side Center(LC)
-38,210,True,2PT,Mid-Range,21,0020400807,20050225,Center(C)
143,168,False,2PT,Mid-Range,22,0020400807,20050225,Right Side Center(RC)
-125,225,True,3PT,Above the Break 3,25,0020400807,20050225,Left Side Center(LC)
118,230,False,3PT,Above the Break 3,25,0020400807,20050225,Right Side Center(RC)
-94,176,True,2PT,Mid-Range,19,0020400807,20050225,Left Side Center(LC)
-146,204,True,3PT,Above the Break 3,25,0020400807,20050225,Left Side Center(LC)
-120,404,False,3PT,Above the Break 3,42,0020400807,20050225,Back Court(BC)
-153,212,False,3PT,Above the Break 3,26,0020400807,20050225,Left Side Center(LC)
-222,61,False,3PT,Left Corner 3,23,0020400807,20050225,Left Side(L)
-128,204,True,3PT,Above the Break 3,24,0020400807,20050225,Left Side Center(LC)
-25,74,False,2PT,In The Paint (Non-RA),7,0020400807,20050225,Center(C)
223,40,True,3PT,Right Corner 3,22,0020400807,20050225,Right Side(R)
