loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-4,4,True,2PT,Restricted Area,0,0022500503,20260105,Center(C)
11,35,True,2PT,Restricted Area,3,0022500503,20260105,Center(C)
37,52,True,2PT,In The Paint (Non-RA),6,0022500503,20260105,Center(C)
-235,25,True,3PT,Left Corner 3,23,0022500503,20260105,Left Side(L)
-43,5,True,2PT,In The Paint (Non-RA),4,0022500517,20260107,Center(C)
127,230,False,3PT,Above the Break 3,26,0022500517,20260107,Right Side Center(RC)
17,34,True,2PT,Restricted Area,3,0022500517,20260107,Center(C)
-243,64,False,3PT,Left Corner 3,25,0022500517,20260107,Left Side(L)
71,38,False,2PT,In The Paint (Non-RA),8,0022500517,20260107,Right Side(R)
0,39,False,2PT,Restricted Area,3,0022500517,20260107,Center(C)
61,251,True,3PT,Above the Break 3,25,0022500517,20260107,Center(C)
-44,19,True,2PT,In The Paint (Non-RA),4,0022500517,20260107,Center(C)
234,32,True,3PT,Right Corner 3,23,0022500517,20260107,Right Side(R)
175,208,True,3PT,Above the Break 3,27,0022500517,20260107,Right Side Center(RC)
-36,20,False,2PT,In The Paint (Non-RA),4,0022500517,20260107,Center(C)
44,16,False,2PT,In The Paint (Non-RA),4,0022500517,20260107,Center(C)
-28,15,False,2PT,Restricted Area,3,0022500517,20260107,Center(C)
11,272,True,3PT,Above the Break 3,27,0022500517,20260107,Center(C)
225,153,False,3PT,Above the Break 3,27,0022500517,20260107,Right Side Center(RC)
94,256,False,3PT,Above the Break 3,27,0022500529,20260129,Right Side Center(RC)
4,17,False,2PT,Restricted Area,1,0022500529,20260129,Center(C)
-37,-4,False,2PT,Restricted Area,3,0022500529,20260129,Center(C)
-4,14,True,2PT,Restricted Area,1,0022500529,20260129,Center(C)
1,56,False,2PT,In The Paint (Non-RA),5,0022500529,20260129,Center(C)
-192,168,False,3PT,Above the Break 3,25,0022500529,20260129,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0022500529,20260129,Center(C)
1,4,False,2PT,Restricted Area,0,0022500529,20260129,Center(C)
-15,67,False,2PT,In The Paint (Non-RA),6,0022500529,20260129,Center(C)
5,8,True,2PT,Restricted Area,0,0022500529,20260129,Center(C)
-243,37,False,3PT,Left Corner 3,24,0022500529,20260129,Left Side(L)
-4,274,True,3PT,Above the Break 3,27,0022500529,20260129,Center(C)
-232,44,True,3PT,Left Corner 3,23,0022500529,20260129,Left Side(L)
-5,8,True,2PT,Restricted Area,0,0022500529,20260129,Center(C)
42,18,False,2PT,In The Paint (Non-RA),4,0022500529,20260129,Center(C)
-10,4,True,2PT,Restricted Area,1,0022500546,20260110,Center(C)
13,257,False,3PT,Above the Break 3,25,0022500546,20260110,Center(C)
4,9,True,2PT,Restricted Area,0,0022500546,20260110,Center(C)
10,26,False,2PT,Restricted Area,2,0022500546,20260110,Center(C)
5,14,False,2PT,Restricted Area,1,0022500546,20260110,Center(C)
-158,192,False,3PT,Above the Break 3,24,0022500546,20260110,Left Side Center(LC)
-206,126,True,3PT,Above the Break 3,24,0022500546,20260110,Left Side Center(LC)
-2,13,True,2PT,Restricted Area,1,0022500546,20260110,Center(C)
-36,77,False,2PT,In The Paint (Non-RA),8,0022500546,20260110,Center(C)
228,11,False,3PT,Right Corner 3,22,0022500546,20260110,Right Side(R)
229,-3,False,3PT,Right Corner 3,22,0022500546,20260110,Right Side(R)
2,10,True,2PT,Restricted Area,1,0022500546,20260110,Center(C)
-6,12,True,2PT,Restricted Area,1,0022500546,20260110,Center(C)
39,11,True,2PT,In The Paint (Non-RA),4,0022500546,20260110,Center(C)
-176,199,False,3PT,Above the Break 3,26,0022500546,20260110,Left Side Center(LC)
-227,63,False,3PT,Left Corner 3,23,0022500546,20260110,Left Side(L)
-150,226,False,3PT,Above the Break 3,27,0022500565,20260113,Left Side Center(LC)
-2,28,True,2PT,Restricted Area,2,0022500565,20260113,Center(C)
-15,22,True,2PT,Restricted Area,2,0022500565,20260113,Center(C)
-12,23,False,2PT,Restricted Area,2,0022500565,20260113,Center(C)
-50,252,False,3PT,Above the Break 3,25,0022500565,20260113,Center(C)
81,253,False,3PT,Above the Break 3,26,0022500565,20260113,Center(C)
-43,21,True,2PT,In The Paint (Non-RA),4,0022500565,20260113,Center(C)
-213,145,True,3PT,Above the Break 3,25,0022500565,20260113,Left Side Center(LC)
23,38,False,2PT,In The Paint (Non-RA),4,0022500565,20260113,Center(C)
159,201,False,3PT,Above the Break 3,25,0022500565,20260113,Right Side Center(RC)
-32,36,True,2PT,In The Paint (Non-RA),4,0022500565,20260113,Center(C)
12,257,True,3PT,Above the Break 3,25,0022500565,20260113,Center(C)
-26,8,True,2PT,Restricted Area,2,0022500565,20260113,Center(C)
7,260,False,3PT,Above the Break 3,26,0022500565,20260113,Center(C)
5,248,False,3PT,Above the Break 3,24,0022500573,20260114,Center(C)
-159,194,False,3PT,Above the Break 3,25,0022500573,20260114,Left Side Center(LC)
36,5,False,2PT,Restricted Area,3,0022500573,20260114,Center(C)
0,5,True,2PT,Restricted Area,0,0022500573,20260114,Center(C)
-28,25,True,2PT,Restricted Area,3,0022500573,20260114,Center(C)
1,250,True,3PT,Above the Break 3,25,0022500573,20260114,Center(C)
-5,251,False,3PT,Above the Break 3,25,0022500573,20260114,Center(C)
-81,239,True,3PT,Above the Break 3,25,0022500587,20260116,Left Side Center(LC)
-232,16,False,3PT,Left Corner 3,23,0022500587,20260116,Left Side(L)
-23,8,False,2PT,Restricted Area,2,0022500587,20260116,Center(C)
-232,57,False,3PT,Left Corner 3,23,0022500587,20260116,Left Side(L)
-80,251,False,3PT,Above the Break 3,26,0022500587,20260116,Center(C)
0,0,False,2PT,Restricted Area,0,0022500587,20260116,Center(C)
-138,207,False,3PT,Above the Break 3,24,0022500587,20260116,Left Side Center(LC)
7,13,False,2PT,Restricted Area,1,0022500587,20260116,Center(C)
-5,4,True,2PT,Restricted Area,0,0022500587,20260116,Center(C)
15,15,True,2PT,Restricted Area,2,0022500587,20260116,Center(C)
-240,-22,True,3PT,Left Corner 3,24,0022500587,20260116,Left Side(L)
-21,10,False,2PT,Restricted Area,2,0022500587,20260116,Center(C)
-237,-21,False,3PT,Left Corner 3,23,0022500587,20260116,Left Side(L)
23,46,False,2PT,In The Paint (Non-RA),5,0022500587,20260116,Center(C)
-7,117,False,2PT,In The Paint (Non-RA),11,0022500587,20260116,Center(C)
64,201,False,2PT,Mid-Range,21,0022500603,20260118,Center(C)
39,77,False,2PT,In The Paint (Non-RA),8,0022500603,20260118,Center(C)
-5,17,True,2PT,Restricted Area,1,0022500603,20260118,Center(C)
1,3,False,2PT,Restricted Area,0,0022500603,20260118,Center(C)
137,213,False,3PT,Above the Break 3,25,0022500603,20260118,Right Side Center(RC)
-229,-11,True,3PT,Left Corner 3,22,0022500603,20260118,Left Side(L)
43,255,True,3PT,Above the Break 3,25,0022500603,20260118,Center(C)
-21,-8,True,2PT,Restricted Area,2,0022500603,20260118,Center(C)
233,-11,True,3PT,Right Corner 3,23,0022500603,20260118,Right Side(R)
115,239,False,3PT,Above the Break 3,26,0022500603,20260118,Right Side Center(RC)
-11,15,False,2PT,Restricted Area,1,0022500603,20260118,Center(C)
229,13,False,3PT,Right Corner 3,22,0022500603,20260118,Right Side(R)
21,4,True,2PT,Restricted Area,2,0022500603,20260118,Center(C)
33,18,False,2PT,Restricted Area,3,0022500614,20260120,Center(C)
5,2,False,2PT,Restricted Area,0,0022500614,20260120,Center(C)
-127,233,True,3PT,Above the Break 3,26,0022500614,20260120,Left Side Center(LC)
-120,222,False,3PT,Above the Break 3,25,0022500614,20260120,Left Side Center(LC)
5,4,True,2PT,Restricted Area,0,0022500614,20260120,Center(C)
233,21,False,3PT,Right Corner 3,23,0022500614,20260120,Right Side(R)
-152,206,False,3PT,Above the Break 3,25,0022500614,20260120,Left Side Center(LC)
10,8,True,2PT,Restricted Area,1,0022500614,20260120,Center(C)
164,200,True,3PT,Above the Break 3,25,0022500614,20260120,Right Side Center(RC)
9,251,True,3PT,Above the Break 3,25,0022500614,20260120,Center(C)
234,46,False,3PT,Right Corner 3,23,0022500614,20260120,Right Side(R)
-2,13,True,2PT,Restricted Area,1,0022500614,20260120,Center(C)
4,16,True,2PT,Restricted Area,1,0022500614,20260120,Center(C)
-169,189,True,3PT,Above the Break 3,25,0022500614,20260120,Left Side Center(LC)
17,22,False,2PT,Restricted Area,2,0022500631,20260122,Center(C)
51,147,False,2PT,Mid-Range,15,0022500631,20260122,Center(C)
157,194,True,3PT,Above the Break 3,24,0022500631,20260122,Right Side Center(RC)
7,13,True,2PT,Restricted Area,1,0022500631,20260122,Center(C)
228,8,True,3PT,Right Corner 3,22,0022500631,20260122,Right Side(R)
21,15,False,2PT,Restricted Area,2,0022500631,20260122,Center(C)
-120,222,False,3PT,Above the Break 3,25,0022500631,20260122,Left Side Center(LC)
50,37,False,2PT,In The Paint (Non-RA),6,0022500631,20260122,Center(C)
-238,-4,True,3PT,Left Corner 3,23,0022500647,20260124,Left Side(L)
235,-17,False,3PT,Right Corner 3,23,0022500647,20260124,Right Side(R)
1,3,True,2PT,Restricted Area,0,0022500647,20260124,Center(C)
-152,215,True,3PT,Above the Break 3,26,0022500647,20260124,Left Side Center(LC)
25,248,False,3PT,Above the Break 3,24,0022500647,20260124,Center(C)
10,5,False,2PT,Restricted Area,1,0022500647,20260124,Center(C)
-197,162,False,3PT,Above the Break 3,25,0022500647,20260124,Left Side Center(LC)
28,15,False,2PT,Restricted Area,3,0022500647,20260124,Center(C)
-158,226,True,3PT,Above the Break 3,27,0022500647,20260124,Left Side Center(LC)
-224,104,True,3PT,Above the Break 3,24,0022500647,20260124,Left Side Center(LC)
2,264,False,3PT,Above the Break 3,26,0022500647,20260124,Center(C)
237,-13,False,3PT,Right Corner 3,23,0022500647,20260124,Right Side(R)
237,-1,False,3PT,Right Corner 3,23,0022500647,20260124,Right Side(R)
-230,-10,True,3PT,Left Corner 3,23,0022500661,20260126,Left Side(L)
34,32,True,2PT,In The Paint (Non-RA),4,0022500661,20260126,Center(C)
-162,194,False,3PT,Above the Break 3,25,0022500661,20260126,Left Side Center(LC)
-76,242,True,3PT,Above the Break 3,25,0022500661,20260126,Center(C)
4,4,True,2PT,Restricted Area,0,0022500661,20260126,Center(C)
-140,231,False,3PT,Above the Break 3,27,0022500661,20260126,Left Side Center(LC)
229,-29,False,3PT,Right Corner 3,23,0022500661,20260126,Right Side(R)
225,48,False,3PT,Right Corner 3,23,0022500661,20260126,Right Side(R)
0,0,True,2PT,Restricted Area,0,0022500672,20260128,Center(C)
6,11,False,2PT,Restricted Area,1,0022500672,20260128,Center(C)
-244,41,True,3PT,Left Corner 3,24,0022500672,20260128,Left Side(L)
-18,285,True,3PT,Above the Break 3,28,0022500672,20260128,Center(C)
-16,15,True,2PT,Restricted Area,2,0022500672,20260128,Center(C)
54,269,True,3PT,Above the Break 3,27,0022500672,20260128,Center(C)
-32,43,True,2PT,In The Paint (Non-RA),5,0022500672,20260128,Center(C)
-164,256,False,3PT,Above the Break 3,30,0022500672,20260128,Left Side Center(LC)
-5,25,False,2PT,Restricted Area,2,0022500672,20260128,Center(C)
-246,7,False,3PT,Left Corner 3,24,0022500672,20260128,Left Side(L)
238,1,True,3PT,Right Corner 3,23,0022500672,20260128,Right Side(R)
65,243,False,3PT,Above the Break 3,25,0022500692,20260131,Center(C)
40,50,True,2PT,In The Paint (Non-RA),6,0022500692,20260131,Center(C)
18,17,False,2PT,Restricted Area,2,0022500692,20260131,Center(C)
-228,98,True,3PT,Above the Break 3,24,0022500692,20260131,Left Side Center(LC)
167,194,False,3PT,Above the Break 3,25,0022500692,20260131,Right Side Center(RC)
237,43,True,3PT,Right Corner 3,24,0022500692,20260131,Right Side(R)
-232,80,False,3PT,Left Corner 3,24,0022500692,20260131,Left Side(L)
6,15,False,2PT,Restricted Area,1,0022500692,20260131,Center(C)
-230,13,False,3PT,Left Corner 3,23,0022500692,20260131,Left Side(L)
-20,65,False,2PT,In The Paint (Non-RA),6,0022500692,20260131,Center(C)
6,11,True,2PT,Restricted Area,1,0022500692,20260131,Center(C)
-10,11,True,2PT,Restricted Area,1,0022500692,20260131,Center(C)
-40,81,False,2PT,In The Paint (Non-RA),9,0022500692,20260131,Center(C)
5,2,True,2PT,Restricted Area,0,0022500692,20260131,Center(C)
-216,131,True,3PT,Above the Break 3,25,0022500692,20260131,Left Side Center(LC)
-115,221,False,3PT,Above the Break 3,24,0022500705,20260201,Left Side Center(LC)
-126,213,False,3PT,Above the Break 3,24,0022500705,20260201,Left Side Center(LC)
200,172,False,3PT,Above the Break 3,26,0022500705,20260201,Right Side Center(RC)
31,8,True,2PT,Restricted Area,3,0022500705,20260201,Center(C)
-6,-8,False,2PT,Restricted Area,1,0022500705,20260201,Center(C)
-131,230,False,3PT,Above the Break 3,26,0022500705,20260201,Left Side Center(LC)
92,231,False,3PT,Above the Break 3,24,0022500705,20260201,Right Side Center(RC)
-78,32,False,2PT,In The Paint (Non-RA),8,0022500722,20260203,Left Side(L)
-141,208,True,3PT,Above the Break 3,25,0022500722,20260203,Left Side Center(LC)
-15,21,True,2PT,Restricted Area,2,0022500722,20260203,Center(C)
-115,227,False,3PT,Above the Break 3,25,0022500722,20260203,Left Side Center(LC)
240,45,False,3PT,Right Corner 3,24,0022500722,20260203,Right Side(R)
-221,92,True,3PT,Above the Break 3,23,0022500722,20260203,Left Side Center(LC)
227,116,False,3PT,Above the Break 3,25,0022500722,20260203,Right Side Center(RC)
-230,21,True,3PT,Left Corner 3,23,0022500722,20260203,Left Side(L)
-55,68,False,2PT,In The Paint (Non-RA),8,0022500722,20260203,Left Side(L)
148,211,False,3PT,Above the Break 3,25,0022500722,20260203,Right Side Center(RC)
77,257,False,3PT,Above the Break 3,26,0022500722,20260203,Center(C)
-116,253,True,3PT,Above the Break 3,27,0022500722,20260203,Left Side Center(LC)
-17,84,False,2PT,In The Paint (Non-RA),8,0022500722,20260203,Center(C)
-208,197,True,3PT,Above the Break 3,28,0022500722,20260203,Left Side Center(LC)
9,20,True,2PT,Restricted Area,2,0022500722,20260203,Center(C)
4,16,True,2PT,Restricted Area,1,0022500722,20260203,Center(C)
142,221,False,3PT,Above the Break 3,26,0022500736,20260205,Right Side Center(RC)
-20,0,True,2PT,Restricted Area,2,0022500736,20260205,Center(C)
15,44,True,2PT,In The Paint (Non-RA),4,0022500736,20260205,Center(C)
-162,231,False,3PT,Above the Break 3,28,0022500736,20260205,Left Side Center(LC)
4,13,True,2PT,Restricted Area,1,0022500736,20260205,Center(C)
6,-1,True,2PT,Restricted Area,0,0022500736,20260205,Center(C)
-60,250,True,3PT,Above the Break 3,25,0022500736,20260205,Center(C)
-188,174,True,3PT,Above the Break 3,25,0022500736,20260205,Left Side Center(LC)
-10,5,True,2PT,Restricted Area,1,0022500736,20260205,Center(C)
163,197,False,3PT,Above the Break 3,25,0022500736,20260205,Right Side Center(RC)
146,200,False,3PT,Above the Break 3,24,0022500736,20260205,Right Side Center(RC)
-157,218,True,3PT,Above the Break 3,26,0022500752,20260207,Left Side Center(LC)
0,12,True,2PT,Restricted Area,1,0022500752,20260207,Center(C)
-159,190,True,3PT,Above the Break 3,24,0022500752,20260207,Left Side Center(LC)
5,13,False,2PT,Restricted Area,1,0022500752,20260207,Center(C)
1,18,False,2PT,Restricted Area,1,0022500752,20260207,Center(C)
-172,188,False,3PT,Above the Break 3,25,0022500752,20260207,Left Side Center(LC)
-152,203,True,3PT,Above the Break 3,25,0022500752,20260207,Left Side Center(LC)
-164,200,False,3PT,Above the Break 3,25,0022500752,20260207,Left Side Center(LC)
-10,250,False,3PT,Above the Break 3,25,0022500752,20260207,Center(C)
-98,240,False,3PT,Above the Break 3,25,0022500752,20260207,Left Side Center(LC)
0,8,True,2PT,Restricted Area,0,0022500752,20260207,Center(C)
-55,248,True,3PT,Above the Break 3,25,0022500752,20260207,Center(C)
-6,57,True,2PT,In The Paint (Non-RA),5,0022500752,20260207,Center(C)
1,7,True,2PT,Restricted Area,0,0022500762,20260209,Center(C)
-227,64,False,3PT,Left Corner 3,23,0022500762,20260209,Left Side(L)
-45,44,False,2PT,In The Paint (Non-RA),6,0022500762,20260209,Center(C)
-152,212,False,3PT,Above the Break 3,26,0022500762,20260209,Left Side Center(LC)
-56,20,False,2PT,In The Paint (Non-RA),5,0022500762,20260209,Center(C)
-18,1,False,2PT,Restricted Area,1,0022500762,20260209,Center(C)
27,31,False,2PT,In The Paint (Non-RA),4,0022500762,20260209,Center(C)
-222,103,True,3PT,Above the Break 3,24,0022500762,20260209,Left Side Center(LC)
108,237,False,3PT,Above the Break 3,26,0022500762,20260209,Right Side Center(RC)
-100,226,True,3PT,Above the Break 3,24,0022500762,20260209,Left Side Center(LC)
153,190,True,3PT,Above the Break 3,24,0022500762,20260209,Right Side Center(RC)
10,20,False,2PT,Restricted Area,2,0022500762,20260209,Center(C)
-7,29,True,2PT,Restricted Area,2,0022500762,20260209,Center(C)
227,80,False,3PT,Right Corner 3,24,0022500762,20260209,Right Side(R)
-11,-1,False,2PT,Restricted Area,1,0022500762,20260209,Center(C)
-44,27,False,2PT,In The Paint (Non-RA),5,0022500778,20260211,Center(C)
82,232,True,3PT,Above the Break 3,24,0022500778,20260211,Right Side Center(RC)
196,147,True,3PT,Above the Break 3,24,0022500778,20260211,Right Side Center(RC)
88,7,False,2PT,Mid-Range,8,0022500778,20260211,Right Side(R)
-86,37,False,2PT,Mid-Range,9,0022500778,20260211,Left Side(L)
68,31,True,2PT,In The Paint (Non-RA),7,0022500778,20260211,Center(C)
-94,243,False,3PT,Above the Break 3,26,0022500778,20260211,Left Side Center(LC)
-10,-1,True,2PT,Restricted Area,1,0022500778,20260211,Center(C)
114,213,False,3PT,Above the Break 3,24,0022500778,20260211,Right Side Center(RC)
7,5,True,2PT,Restricted Area,0,0022500778,20260211,Center(C)
25,252,False,3PT,Above the Break 3,25,0022500778,20260211,Center(C)
81,261,False,3PT,Above the Break 3,27,0022500778,20260211,Center(C)
47,247,True,3PT,Above the Break 3,25,0022500778,20260211,Center(C)
-105,235,False,3PT,Above the Break 3,25,0022500797,20260219,Left Side Center(LC)
188,175,False,3PT,Above the Break 3,25,0022500797,20260219,Right Side Center(RC)
-15,44,True,2PT,In The Paint (Non-RA),4,0022500797,20260219,Center(C)
-151,207,False,3PT,Above the Break 3,25,0022500797,20260219,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0022500797,20260219,Center(C)
7,10,True,2PT,Restricted Area,1,0022500797,20260219,Center(C)
152,201,False,3PT,Above the Break 3,25,0022500797,20260219,Right Side Center(RC)
200,147,False,3PT,Above the Break 3,24,0022500797,20260219,Right Side Center(RC)
-140,210,False,3PT,Above the Break 3,25,0022500797,20260219,Left Side Center(LC)
161,205,False,3PT,Above the Break 3,26,0022500797,20260219,Right Side Center(RC)
-131,211,True,3PT,Above the Break 3,24,0022500814,20260221,Left Side Center(LC)
-13,6,True,2PT,Restricted Area,1,0022500814,20260221,Center(C)
21,6,True,2PT,Restricted Area,2,0022500814,20260221,Center(C)
-158,207,False,3PT,Above the Break 3,26,0022500814,20260221,Left Side Center(LC)
60,246,False,3PT,Above the Break 3,25,0022500814,20260221,Center(C)
-39,274,False,3PT,Above the Break 3,27,0022500814,20260221,Center(C)
-156,194,False,3PT,Above the Break 3,24,0022500814,20260221,Left Side Center(LC)
-7,-3,True,2PT,Restricted Area,0,0022500814,20260221,Center(C)
55,239,True,3PT,Above the Break 3,24,0022500814,20260221,Center(C)
97,237,False,3PT,Above the Break 3,25,0022500814,20260221,Right Side Center(RC)
-132,203,False,3PT,Above the Break 3,24,0022500825,20260222,Left Side Center(LC)
163,200,False,3PT,Above the Break 3,25,0022500825,20260222,Right Side Center(RC)
-7,3,False,2PT,Restricted Area,0,0022500825,20260222,Center(C)
168,187,False,3PT,Above the Break 3,25,0022500825,20260222,Right Side Center(RC)
228,-10,True,3PT,Right Corner 3,22,0022500825,20260222,Right Side(R)
-120,228,False,3PT,Above the Break 3,25,0022500825,20260222,Left Side Center(LC)
12,8,True,2PT,Restricted Area,1,0022500825,20260222,Center(C)
-235,10,True,3PT,Left Corner 3,23,0022500825,20260222,Left Side(L)
27,8,False,2PT,Restricted Area,2,0022500825,20260222,Center(C)
9,275,True,3PT,Above the Break 3,27,0022500825,20260222,Center(C)
119,221,False,3PT,Above the Break 3,25,0022500825,20260222,Right Side Center(RC)
-243,13,False,3PT,Left Corner 3,24,0022500825,20260222,Left Side(L)
237,-10,False,3PT,Right Corner 3,23,0022500836,20260224,Right Side(R)
-233,27,True,3PT,Left Corner 3,23,0022500836,20260224,Left Side(L)
-26,105,False,2PT,In The Paint (Non-RA),10,0022500836,20260224,Center(C)
29,4,True,2PT,Restricted Area,2,0022500836,20260224,Center(C)
-11,257,True,3PT,Above the Break 3,25,0022500836,20260224,Center(C)
-37,169,True,2PT,Mid-Range,17,0022500836,20260224,Center(C)
-232,15,False,3PT,Left Corner 3,23,0022500836,20260224,Left Side(L)
-9,13,True,2PT,Restricted Area,1,0022500836,20260224,Center(C)
-13,0,True,2PT,Restricted Area,1,0022500836,20260224,Center(C)
146,214,False,3PT,Above the Break 3,25,0022500836,20260224,Right Side Center(RC)
-49,260,False,3PT,Above the Break 3,26,0022500836,20260224,Center(C)
0,0,True,2PT,Restricted Area,0,0022500836,20260224,Center(C)
-164,213,True,3PT,Above the Break 3,26,0022500836,20260224,Left Side Center(LC)
34,271,False,3PT,Above the Break 3,27,0022500836,20260224,Center(C)
-119,224,True,3PT,Above the Break 3,25,0022500836,20260224,Left Side Center(LC)
-20,13,True,2PT,Restricted Area,2,0022500836,20260224,Center(C)
169,211,True,3PT,Above the Break 3,27,0022500836,20260224,Right Side Center(RC)
-7,1,True,2PT,Restricted Area,0,0022500836,20260224,Center(C)
190,184,True,3PT,Above the Break 3,26,0022500836,20260224,Right Side Center(RC)
-7,9,True,2PT,Restricted Area,1,0022500853,20260226,Center(C)
162,197,False,3PT,Above the Break 3,25,0022500853,20260226,Right Side Center(RC)
-74,246,False,3PT,Above the Break 3,25,0022500853,20260226,Center(C)
-2,8,True,2PT,Restricted Area,0,0022500853,20260226,Center(C)
80,13,True,2PT,In The Paint (Non-RA),8,0022500853,20260226,Right Side(R)
-86,162,True,2PT,Mid-Range,18,0022500853,20260226,Left Side Center(LC)
7,32,False,2PT,Restricted Area,3,0022500853,20260226,Center(C)
161,192,False,3PT,Above the Break 3,25,0022500853,20260226,Right Side Center(RC)
9,257,True,3PT,Above the Break 3,25,0022500853,20260226,Center(C)
126,216,False,3PT,Above the Break 3,25,0022500853,20260226,Right Side Center(RC)
-203,138,False,3PT,Above the Break 3,24,0022500853,20260226,Left Side Center(LC)
-233,1,False,3PT,Left Corner 3,23,0022500853,20260226,Left Side(L)
12,8,False,2PT,Restricted Area,1,0022500853,20260226,Center(C)
22,20,False,2PT,Restricted Area,2,0022500853,20260226,Center(C)
-9,6,False,2PT,Restricted Area,1,0022500853,20260226,Center(C)
-129,242,True,3PT,Above the Break 3,27,0022500853,20260226,Left Side Center(LC)
-131,218,True,3PT,Above the Break 3,25,0022500870,20260301,Left Side Center(LC)
138,234,False,3PT,Above the Break 3,27,0022500870,20260301,Right Side Center(RC)
-181,167,True,3PT,Above the Break 3,24,0022500870,20260301,Left Side Center(LC)
-4,3,True,2PT,Restricted Area,0,0022500870,20260301,Center(C)
154,201,False,3PT,Above the Break 3,25,0022500870,20260301,Right Side Center(RC)
17,11,False,2PT,Restricted Area,2,0022500870,20260301,Center(C)
167,195,False,3PT,Above the Break 3,25,0022500870,20260301,Right Side Center(RC)
142,142,False,2PT,Mid-Range,20,0022500870,20260301,Right Side Center(RC)
-11,15,False,2PT,Restricted Area,1,0022500870,20260301,Center(C)
-208,144,True,3PT,Above the Break 3,25,0022500870,20260301,Left Side Center(LC)
-201,155,False,3PT,Above the Break 3,25,0022500870,20260301,Left Side Center(LC)
6,47,True,2PT,In The Paint (Non-RA),4,0022500870,20260301,Center(C)
1,4,True,2PT,Restricted Area,0,0022500870,20260301,Center(C)
15,253,True,3PT,Above the Break 3,25,0022500870,20260301,Center(C)
-86,244,False,3PT,Above the Break 3,25,0022500870,20260301,Left Side Center(LC)
-88,245,False,3PT,Above the Break 3,26,0022500889,20260303,Left Side Center(LC)
4,3,False,2PT,Restricted Area,0,0022500889,20260303,Center(C)
-2,8,True,2PT,Restricted Area,0,0022500889,20260303,Center(C)
16,264,True,3PT,Above the Break 3,26,0022500889,20260303,Center(C)
-142,248,False,3PT,Above the Break 3,28,0022500889,20260303,Left Side Center(LC)
-108,260,False,3PT,Above the Break 3,28,0022500889,20260303,Left Side Center(LC)
-127,230,True,3PT,Above the Break 3,26,0022500889,20260303,Left Side Center(LC)
-15,12,False,2PT,Restricted Area,1,0022500889,20260303,Center(C)
2,42,False,2PT,In The Paint (Non-RA),4,0022500889,20260303,Center(C)
78,252,False,3PT,Above the Break 3,26,0022500930,20260308,Center(C)
-4,56,False,2PT,In The Paint (Non-RA),5,0022500930,20260308,Center(C)
-113,252,False,3PT,Above the Break 3,27,0022500930,20260308,Left Side Center(LC)
31,41,False,2PT,In The Paint (Non-RA),5,0022500930,20260308,Center(C)
2,47,True,2PT,In The Paint (Non-RA),4,0022500930,20260308,Center(C)
16,59,False,2PT,In The Paint (Non-RA),6,0022500930,20260308,Center(C)
-232,44,False,3PT,Left Corner 3,23,0022500930,20260308,Left Side(L)
233,76,True,3PT,Right Corner 3,24,0022500930,20260308,Right Side(R)
17,36,True,2PT,Restricted Area,3,0022500930,20260308,Center(C)
143,225,False,3PT,Above the Break 3,26,0022500930,20260308,Right Side Center(RC)
-31,29,True,2PT,In The Paint (Non-RA),4,0022500930,20260308,Center(C)
-235,53,True,3PT,Left Corner 3,24,0022500930,20260308,Left Side(L)
-69,52,True,2PT,In The Paint (Non-RA),8,0022500943,20260310,Left Side(L)
6,32,True,2PT,Restricted Area,3,0022500943,20260310,Center(C)
130,221,False,3PT,Above the Break 3,25,0022500943,20260310,Right Side Center(RC)
34,60,True,2PT,In The Paint (Non-RA),6,0022500943,20260310,Center(C)
90,29,False,2PT,Mid-Range,9,0022500943,20260310,Right Side(R)
59,51,True,2PT,In The Paint (Non-RA),7,0022500943,20260310,Center(C)
-175,197,True,3PT,Above the Break 3,26,0022500943,20260310,Left Side Center(LC)
-1,10,True,2PT,Restricted Area,1,0022500943,20260310,Center(C)
156,229,True,3PT,Above the Break 3,27,0022500943,20260310,Right Side Center(RC)
-186,182,False,3PT,Above the Break 3,26,0022500943,20260310,Left Side Center(LC)
116,223,False,3PT,Above the Break 3,25,0022500943,20260310,Right Side Center(RC)
9,24,True,2PT,Restricted Area,2,0022500943,20260310,Center(C)
16,9,True,2PT,Restricted Area,1,0022500943,20260310,Center(C)
-175,178,False,3PT,Above the Break 3,24,0022500943,20260310,Left Side Center(LC)
-26,29,True,2PT,Restricted Area,3,0022500943,20260310,Center(C)
-224,43,False,3PT,Left Corner 3,22,0022500943,20260310,Left Side(L)
229,85,False,3PT,Right Corner 3,24,0022500943,20260310,Right Side(R)
4,6,True,2PT,Restricted Area,0,0022500943,20260310,Center(C)
225,79,False,3PT,Right Corner 3,23,0022500943,20260310,Right Side(R)
-13,10,True,2PT,Restricted Area,1,0022500943,20260310,Center(C)
21,262,False,3PT,Above the Break 3,26,0022500943,20260310,Center(C)
137,236,True,3PT,Above the Break 3,27,0022500943,20260310,Right Side Center(RC)
-37,51,False,2PT,In The Paint (Non-RA),6,0022500943,20260310,Center(C)
241,32,True,3PT,Right Corner 3,24,0022500943,20260310,Right Side(R)
5,63,True,2PT,In The Paint (Non-RA),6,0022500943,20260310,Center(C)
