loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
68,46,False,2PT,In The Paint (Non-RA),8,0021600571,20170110,Right Side(R)
4,7,True,2PT,Restricted Area,0,0021600571,20170110,Center(C)
-227,11,True,3PT,Left Corner 3,22,0021600571,20170110,Left Side(L)
94,31,False,2PT,Mid-Range,9,0021600571,20170110,Right Side(R)
5,5,False,2PT,Restricted Area,0,0021600571,20170110,Center(C)
-6,159,False,2PT,Mid-Range,15,0021600571,20170110,Center(C)
2,-6,False,2PT,Restricted Area,0,0021600571,20170110,Center(C)
33,31,False,2PT,In The Paint (Non-RA),4,0021600571,20170110,Center(C)
-2,-11,False,2PT,Restricted Area,1,0021600571,20170110,Center(C)
9,-1,True,2PT,Restricted Area,0,0021600571,20170110,Center(C)
-76,7,False,2PT,In The Paint (Non-RA),7,0021600587,20170112,Center(C)
24,7,True,2PT,Restricted Area,2,0021600587,20170112,Center(C)
28,-5,False,2PT,Restricted Area,2,0021600587,20170112,Center(C)
-20,-1,True,2PT,Restricted Area,2,0021600587,20170112,Center(C)
-29,2,True,2PT,Restricted Area,2,0021600587,20170112,Center(C)
-55,11,False,2PT,In The Paint (Non-RA),5,0021600587,20170112,Center(C)
0,19,False,2PT,Restricted Area,1,0021600587,20170112,Center(C)
-20,7,True,2PT,Restricted Area,2,0021600587,20170112,Center(C)
-137,139,False,2PT,Mid-Range,19,0021600602,20170114,Left Side Center(LC)
12,38,True,2PT,Restricted Area,3,0021600602,20170114,Center(C)
-241,-15,False,3PT,Left Corner 3,24,0021600602,20170114,Left Side(L)
-7,61,False,2PT,In The Paint (Non-RA),6,0021600602,20170114,Center(C)
9,0,True,2PT,Restricted Area,0,0021600602,20170114,Center(C)
20,7,False,2PT,Restricted Area,2,0021600602,20170114,Center(C)
0,1,True,2PT,Restricted Area,0,0021600602,20170114,Center(C)
232,2,False,3PT,Right Corner 3,23,0021600602,20170114,Right Side(R)
-48,154,False,2PT,Mid-Range,16,0021600602,20170114,Center(C)
-45,47,True,2PT,In The Paint (Non-RA),6,0021600602,20170114,Center(C)
-43,18,True,2PT,In The Paint (Non-RA),4,0021600602,20170114,Center(C)
-181,-16,True,2PT,Mid-Range,18,0021600602,20170114,Left Side(L)
-12,9,False,2PT,Restricted Area,1,0021600602,20170114,Center(C)
-114,101,True,2PT,Mid-Range,15,0021600602,20170114,Left Side(L)
40,90,False,2PT,In The Paint (Non-RA),9,0021600611,20170115,Center(C)
-12,11,True,2PT,Restricted Area,1,0021600611,20170115,Center(C)
-42,100,False,2PT,In The Paint (Non-RA),10,0021600611,20170115,Center(C)
-65,31,False,2PT,In The Paint (Non-RA),7,0021600611,20170115,Center(C)
-119,43,False,2PT,Mid-Range,12,0021600611,20170115,Left Side(L)
-48,13,True,2PT,In The Paint (Non-RA),4,0021600611,20170115,Center(C)
238,8,False,3PT,Right Corner 3,23,0021600611,20170115,Right Side(R)
179,3,True,2PT,Mid-Range,17,0021600611,20170115,Right Side(R)
55,85,True,2PT,In The Paint (Non-RA),10,0021600611,20170115,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021600611,20170115,Center(C)
37,159,False,2PT,Mid-Range,16,0021600611,20170115,Center(C)
55,154,False,2PT,Mid-Range,16,0021600611,20170115,Right Side Center(RC)
0,1,True,2PT,Restricted Area,0,0021600611,20170115,Center(C)
0,1,True,2PT,Restricted Area,0,0021600611,20170115,Center(C)
243,26,False,3PT,Right Corner 3,24,0021600647,20170120,Right Side(R)
10,7,True,2PT,Restricted Area,1,0021600647,20170120,Center(C)
-147,11,False,2PT,Mid-Range,14,0021600647,20170120,Left Side(L)
12,7,True,2PT,Restricted Area,1,0021600647,20170120,Center(C)
0,1,True,2PT,Restricted Area,0,0021600647,20170120,Center(C)
-119,116,False,2PT,Mid-Range,16,0021600660,20170121,Left Side Center(LC)
164,-16,False,2PT,Mid-Range,16,0021600660,20170121,Right Side(R)
9,154,False,2PT,Mid-Range,15,0021600660,20170121,Center(C)
10,0,True,2PT,Restricted Area,1,0021600660,20170121,Center(C)
-161,120,True,2PT,Mid-Range,20,0021600660,20170121,Left Side Center(LC)
-45,11,True,2PT,In The Paint (Non-RA),4,0021600660,20170121,Center(C)
148,-6,False,2PT,Mid-Range,14,0021600660,20170121,Right Side(R)
-132,16,False,2PT,Mid-Range,13,0021600660,20170121,Left Side(L)
-25,7,False,2PT,Restricted Area,2,0021600660,20170121,Center(C)
27,28,True,2PT,Restricted Area,3,0021600677,20170124,Center(C)
-156,2,False,2PT,Mid-Range,15,0021600677,20170124,Left Side(L)
6,51,True,2PT,In The Paint (Non-RA),5,0021600677,20170124,Center(C)
-235,47,False,3PT,Left Corner 3,23,0021600677,20170124,Left Side(L)
-11,13,False,2PT,Restricted Area,1,0021600677,20170124,Center(C)
-22,11,False,2PT,Restricted Area,2,0021600677,20170124,Center(C)
3,19,False,2PT,Restricted Area,1,0021600683,20170125,Center(C)
-201,-11,False,2PT,Mid-Range,20,0021600683,20170125,Left Side(L)
-35,8,True,2PT,Restricted Area,3,0021600683,20170125,Center(C)
-6,11,True,2PT,Restricted Area,1,0021600683,20170125,Center(C)
156,11,False,2PT,Mid-Range,15,0021600683,20170125,Right Side(R)
9,16,False,2PT,Restricted Area,1,0021600683,20170125,Center(C)
0,1,True,2PT,Restricted Area,0,0021600683,20170125,Center(C)
-89,154,False,2PT,Mid-Range,17,0021600683,20170125,Left Side Center(LC)
19,2,False,2PT,Restricted Area,1,0021600683,20170125,Center(C)
-237,11,False,3PT,Left Corner 3,23,0021600683,20170125,Left Side(L)
-143,-11,True,2PT,Mid-Range,14,0021600700,20170127,Left Side(L)
2,26,True,2PT,Restricted Area,2,0021600700,20170127,Center(C)
-20,3,True,2PT,Restricted Area,2,0021600700,20170127,Center(C)
-20,2,True,2PT,Restricted Area,2,0021600700,20170127,Center(C)
-37,51,False,2PT,In The Paint (Non-RA),6,0021600700,20170127,Center(C)
38,18,False,2PT,In The Paint (Non-RA),4,0021600700,20170127,Center(C)
-7,70,False,2PT,In The Paint (Non-RA),7,0021600740,20170201,Center(C)
-14,7,True,2PT,Restricted Area,1,0021600740,20170201,Center(C)
45,8,False,2PT,In The Paint (Non-RA),4,0021600740,20170201,Center(C)
-227,-1,True,3PT,Left Corner 3,22,0021600740,20170201,Left Side(L)
14,-5,True,2PT,Restricted Area,1,0021600740,20170201,Center(C)
32,26,False,2PT,In The Paint (Non-RA),4,0021600749,20170203,Center(C)
78,159,True,2PT,Mid-Range,17,0021600749,20170203,Right Side Center(RC)
-6,13,True,2PT,Restricted Area,1,0021600749,20170203,Center(C)
-7,41,False,2PT,In The Paint (Non-RA),4,0021600749,20170203,Center(C)
-12,16,True,2PT,Restricted Area,2,0021600749,20170203,Center(C)
4,16,True,2PT,Restricted Area,1,0021600749,20170203,Center(C)
0,1,True,2PT,Restricted Area,0,0021600749,20170203,Center(C)
0,1,True,2PT,Restricted Area,0,0021600749,20170203,Center(C)
0,1,True,2PT,Restricted Area,0,0021600749,20170203,Center(C)
0,1,True,2PT,Restricted Area,0,0021600749,20170203,Center(C)
-235,7,False,3PT,Left Corner 3,23,0021600749,20170203,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600749,20170203,Center(C)
-120,46,False,2PT,Mid-Range,12,0021600749,20170203,Left Side(L)
2,11,True,2PT,Restricted Area,1,0021600778,20170206,Center(C)
-14,28,False,2PT,Restricted Area,3,0021600778,20170206,Center(C)
27,80,True,2PT,In The Paint (Non-RA),8,0021600778,20170206,Center(C)
-43,33,False,2PT,In The Paint (Non-RA),5,0021600778,20170206,Center(C)
0,1,True,2PT,Restricted Area,0,0021600778,20170206,Center(C)
0,1,True,2PT,Restricted Area,0,0021600778,20170206,Center(C)
-225,26,False,3PT,Left Corner 3,22,0021600778,20170206,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600778,20170206,Center(C)
24,213,False,2PT,Mid-Range,21,0021600778,20170206,Center(C)
-94,149,False,2PT,Mid-Range,17,0021600778,20170206,Left Side Center(LC)
-30,16,True,2PT,Restricted Area,3,0021600778,20170206,Center(C)
4,57,False,2PT,In The Paint (Non-RA),5,0021600778,20170206,Center(C)
-101,61,False,2PT,Mid-Range,11,0021600792,20170208,Left Side(L)
2,18,False,2PT,Restricted Area,1,0021600792,20170208,Center(C)
-37,46,True,2PT,In The Paint (Non-RA),5,0021600792,20170208,Center(C)
0,1,True,2PT,Restricted Area,0,0021600792,20170208,Center(C)
1,13,True,2PT,Restricted Area,1,0021600792,20170208,Center(C)
1,16,False,2PT,Restricted Area,1,0021600792,20170208,Center(C)
0,1,True,2PT,Restricted Area,0,0021600792,20170208,Center(C)
0,1,True,2PT,Restricted Area,0,0021600792,20170208,Center(C)
0,1,True,2PT,Restricted Area,0,0021600792,20170208,Center(C)
30,26,False,2PT,Restricted Area,3,0021600792,20170208,Center(C)
-53,11,False,2PT,In The Paint (Non-RA),5,0021600807,20170210,Center(C)
0,1,True,2PT,Restricted Area,0,0021600807,20170210,Center(C)
-166,-5,False,2PT,Mid-Range,16,0021600807,20170210,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600807,20170210,Center(C)
15,11,False,2PT,Restricted Area,1,0021600807,20170210,Center(C)
27,31,False,2PT,In The Paint (Non-RA),4,0021600807,20170210,Center(C)
0,1,True,2PT,Restricted Area,0,0021600807,20170210,Center(C)
-39,136,True,2PT,In The Paint (Non-RA),14,0021600807,20170210,Center(C)
2,16,True,2PT,Restricted Area,1,0021600807,20170210,Center(C)
10,36,False,2PT,Restricted Area,3,0021600807,20170210,Center(C)
30,0,False,2PT,Restricted Area,3,0021600816,20170212,Center(C)
141,38,False,2PT,Mid-Range,14,0021600816,20170212,Right Side(R)
-14,-1,False,2PT,Restricted Area,1,0021600816,20170212,Center(C)
0,1,True,2PT,Restricted Area,0,0021600816,20170212,Center(C)
2,149,True,2PT,Mid-Range,14,0021600831,20170214,Center(C)
-17,2,True,2PT,Restricted Area,1,0021600831,20170214,Center(C)
0,1,True,2PT,Restricted Area,0,0021600831,20170214,Center(C)
-76,-1,False,2PT,In The Paint (Non-RA),7,0021600831,20170214,Center(C)
227,31,False,3PT,Right Corner 3,22,0021600831,20170214,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021600831,20170214,Center(C)
0,1,True,2PT,Restricted Area,0,0021600831,20170214,Center(C)
0,1,True,2PT,Restricted Area,0,0021600831,20170214,Center(C)
-12,9,False,2PT,Restricted Area,1,0021600831,20170214,Center(C)
-25,95,True,2PT,In The Paint (Non-RA),9,0021600849,20170216,Center(C)
-40,61,True,2PT,In The Paint (Non-RA),7,0021600849,20170216,Center(C)
12,11,True,2PT,Restricted Area,1,0021600849,20170216,Center(C)
14,56,True,2PT,In The Paint (Non-RA),5,0021600849,20170216,Center(C)
50,180,False,2PT,Mid-Range,18,0021600849,20170216,Center(C)
-19,7,False,2PT,Restricted Area,2,0021600849,20170216,Center(C)
14,13,True,2PT,Restricted Area,1,0021600849,20170216,Center(C)
0,1,False,2PT,Restricted Area,0,0021600849,20170216,Center(C)
