season,GAME_ID,GAME_DATE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_DISTANCE,SHOT_MADE_FLAG
2015-16,0021500757,20160205,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),5,0
2015-16,0021500757,20160205,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500757,20160205,Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021500757,20160205,Hook Shot,2PT Field Goal,In The Paint (Non-RA),5,1
2015-16,0021500757,20160205,Jump Shot,2PT Field Goal,Mid-Range,16,0
2015-16,0021500757,20160205,Jump Shot,2PT Field Goal,Mid-Range,16,0
2015-16,0021500766,20160206,Turnaround Hook Shot,2PT Field Goal,Mid-Range,9,0
2015-16,0021500766,20160206,Turnaround Jump Shot,2PT Field Goal,Mid-Range,12,0
2015-16,0021500766,20160206,Driving Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500766,20160206,Tip Layup Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500766,20160206,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500766,20160206,Jump Shot,2PT Field Goal,Mid-Range,14,0
2015-16,0021500774,20160208,Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500774,20160208,Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021500774,20160208,Jump Shot,2PT Field Goal,Mid-Range,14,1
2015-16,0021500774,20160208,Jump Shot,2PT Field Goal,In The Paint (Non-RA),6,0
2015-16,0021500774,20160208,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500774,20160208,Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021500774,20160208,Turnaround Jump Shot,2PT Field Goal,Mid-Range,8,0
2015-16,0021500774,20160208,Layup Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500774,20160208,Driving Dunk Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021500774,20160208,Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021500796,20160210,Turnaround Hook Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500796,20160210,Jump Shot,2PT Field Goal,In The Paint (Non-RA),6,0
2015-16,0021500796,20160210,Jump Shot,2PT Field Goal,In The Paint (Non-RA),13,1
2015-16,0021500803,20160218,Layup Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021500803,20160218,Tip Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500803,20160218,Jump Shot,2PT Field Goal,Mid-Range,19,1
2015-16,0021500803,20160218,Driving Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021500803,20160218,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),6,0
2015-16,0021500803,20160218,Jump Shot,2PT Field Goal,Mid-Range,14,0
2015-16,0021500803,20160218,Putback Layup Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500809,20160219,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500809,20160219,Driving Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500809,20160219,Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021500809,20160219,Putback Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021500809,20160219,Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500809,20160219,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500831,20160221,Hook Shot,2PT Field Goal,In The Paint (Non-RA),5,0
2015-16,0021500831,20160221,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021500831,20160221,Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021500831,20160221,Driving Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500831,20160221,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,12,0
2015-16,0021500850,20160224,Driving Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500850,20160224,Driving Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021500850,20160224,Jump Shot,2PT Field Goal,In The Paint (Non-RA),4,0
2015-16,0021500850,20160224,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),7,0
2015-16,0021500850,20160224,Alley Oop Layup shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021500850,20160224,Jump Shot,2PT Field Goal,In The Paint (Non-RA),5,0
2015-16,0021500850,20160224,Putback Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500850,20160224,Driving Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500850,20160224,Reverse Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500850,20160224,Jump Shot,2PT Field Goal,In The Paint (Non-RA),15,0
2015-16,0021500865,20160226,Driving Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021500865,20160226,Hook Shot,2PT Field Goal,In The Paint (Non-RA),6,0
2015-16,0021500865,20160226,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500865,20160226,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),12,0
2015-16,0021500865,20160226,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500865,20160226,Jump Shot,2PT Field Goal,Mid-Range,15,0
2015-16,0021500865,20160226,Tip Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021500871,20160227,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),4,1
2015-16,0021500871,20160227,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500871,20160227,Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021500871,20160227,Jump Shot,2PT Field Goal,Mid-Range,17,1
2015-16,0021500871,20160227,Layup Shot,2PT Field Goal,Restricted Area,3,0
2015-16,0021500892,20160301,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500892,20160301,Hook Shot,2PT Field Goal,In The Paint (Non-RA),5,1
2015-16,0021500892,20160301,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),5,1
2015-16,0021500892,20160301,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),5,0
2015-16,0021500892,20160301,Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500892,20160301,Dunk Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021500927,20160305,Jump Shot,2PT Field Goal,Mid-Range,15,0
2015-16,0021500927,20160305,Tip Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021500927,20160305,Tip Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021500927,20160305,Cutting Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500927,20160305,Jump Shot,2PT Field Goal,Mid-Range,15,0
2015-16,0021500927,20160305,Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021500927,20160305,Tip Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500940,20160307,Cutting Layup Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021500940,20160307,Jump Shot,2PT Field Goal,In The Paint (Non-RA),10,1
2015-16,0021500940,20160307,Turnaround Hook Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500940,20160307,Turnaround Hook Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500940,20160307,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500940,20160307,Driving Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021500940,20160307,Driving Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021500940,20160307,Driving Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500960,20160310,Tip Layup Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500960,20160310,Jump Shot,2PT Field Goal,In The Paint (Non-RA),12,0
2015-16,0021500960,20160310,Driving Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500960,20160310,Hook Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021500960,20160310,Cutting Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500960,20160310,Jump Shot,2PT Field Goal,In The Paint (Non-RA),4,0
2015-16,0021500960,20160310,Dunk Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021500966,20160311,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),4,1
2015-16,0021500966,20160311,Turnaround Hook Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500966,20160311,Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021500966,20160311,Jump Shot,2PT Field Goal,In The Paint (Non-RA),7,0
2015-16,0021500966,20160311,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021500966,20160311,Driving Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021500966,20160311,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),7,1
2015-16,0021500966,20160311,Cutting Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500966,20160311,Hook Shot,2PT Field Goal,In The Paint (Non-RA),5,1
2015-16,0021500966,20160311,Tip Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021500991,20160314,Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021500991,20160314,Jump Shot,2PT Field Goal,In The Paint (Non-RA),12,1
2015-16,0021500991,20160314,Jump Shot,2PT Field Goal,Mid-Range,16,0
2015-16,0021500991,20160314,Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021500991,20160314,Cutting Layup Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021500991,20160314,Tip Layup Shot,2PT Field Goal,Restricted Area,3,1
2015-16,0021500991,20160314,Jump Shot,2PT Field Goal,Mid-Range,14,1
2015-16,0021500991,20160314,Driving Layup Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501006,20160316,Jump Shot,2PT Field Goal,In The Paint (Non-RA),11,0
2015-16,0021501006,20160316,Jump Shot,2PT Field Goal,Mid-Range,18,0
2015-16,0021501006,20160316,Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021501006,20160316,Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501016,20160317,Jump Shot,2PT Field Goal,Mid-Range,16,1
2015-16,0021501016,20160317,Layup Shot,2PT Field Goal,Restricted Area,3,1
2015-16,0021501016,20160317,Putback Dunk Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021501016,20160317,Driving Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501016,20160317,Jump Shot,2PT Field Goal,Mid-Range,17,0
2015-16,0021501016,20160317,Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021501016,20160317,Driving Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501016,20160317,Jump Shot,2PT Field Goal,In The Paint (Non-RA),6,0
2015-16,0021501016,20160317,Putback Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501016,20160317,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),4,1
2015-16,0021501034,20160319,Driving Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501034,20160319,Cutting Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501034,20160319,Hook Shot,2PT Field Goal,In The Paint (Non-RA),4,1
2015-16,0021501034,20160319,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),5,0
2015-16,0021501034,20160319,Jump Shot,2PT Field Goal,Mid-Range,15,1
2015-16,0021501034,20160319,Cutting Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501034,20160319,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021501034,20160319,Driving Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021501034,20160319,Jump Shot,2PT Field Goal,Mid-Range,15,1
2015-16,0021501049,20160321,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),7,0
2015-16,0021501049,20160321,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021501049,20160321,Jump Shot,2PT Field Goal,Mid-Range,17,0
2015-16,0021501049,20160321,Driving Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021501049,20160321,Jump Shot,2PT Field Goal,Mid-Range,11,1
2015-16,0021501049,20160321,Turnaround Hook Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501049,20160321,Driving Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501049,20160321,Jump Shot,2PT Field Goal,In The Paint (Non-RA),8,0
2015-16,0021501049,20160321,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501049,20160321,Jump Shot,2PT Field Goal,Mid-Range,10,0
2015-16,0021501049,20160321,Layup Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021501049,20160321,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501049,20160321,Jump Shot,2PT Field Goal,Mid-Range,16,1
2015-16,0021501060,20160323,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021501060,20160323,Hook Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501060,20160323,Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021501060,20160323,Driving Layup Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021501070,20160324,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),9,1
2015-16,0021501070,20160324,Hook Shot,2PT Field Goal,In The Paint (Non-RA),6,1
2015-16,0021501070,20160324,Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021501070,20160324,Reverse Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501070,20160324,Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501070,20160324,Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021501070,20160324,Jump Shot,2PT Field Goal,In The Paint (Non-RA),4,0
2015-16,0021501070,20160324,Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021501083,20160326,Reverse Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501083,20160326,Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501083,20160326,Reverse Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501083,20160326,Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501083,20160326,Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501083,20160326,Hook Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021501083,20160326,Layup Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501083,20160326,Dunk Shot,2PT Field Goal,Restricted Area,0,1
2015-16,0021501083,20160326,Jump Shot,2PT Field Goal,In The Paint (Non-RA),6,0
2015-16,0021501099,20160328,Turnaround Hook Shot,2PT Field Goal,Restricted Area,3,0
2015-16,0021501099,20160328,Driving Hook Shot,2PT Field Goal,Restricted Area,1,1
2015-16,0021501099,20160328,Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021501099,20160328,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),7,1
2015-16,0021501099,20160328,Layup Shot,2PT Field Goal,Restricted Area,2,0
2015-16,0021501099,20160328,Tip Layup Shot,2PT Field Goal,Restricted Area,1,0
2015-16,0021501099,20160328,Layup Shot,2PT Field Goal,Restricted Area,2,1
2015-16,0021501099,20160328,Jump Shot,2PT Field Goal,Mid-Range,19,0
2015-16,0021501107,20160329,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0
2015-16,0021501107,20160329,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),6,0
2015-16,0021501107,20160329,Jump Shot,2PT Field Goal,In The Paint (Non-RA),11,0
2015-16,0021501107,20160329,Layup Shot,2PT Field Goal,Restricted Area,1,0
