season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2023,2022–23,1631207,Dalen Terry,0022200950,2023-03-03,CHI vs. PHX,PHX,L,1.5166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200934,2023-03-01,CHI @ DET,DET,W,36.88333333333333,41,14,20,6,9,7,7,0,1,1,0,1,1,2,3,6,31.4,88.82149046793761,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201976,Patrick Beverley,0022200934,2023-03-01,CHI @ DET,DET,W,33.166666666666664,5,2,4,0,2,1,4,4,6,10,10,4,1,1,3,16,15.899999999999999,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201942,DeMar DeRozan,0022200934,2023-03-01,CHI @ DET,DET,W,36.666666666666664,21,7,16,0,0,7,9,3,4,7,7,0,0,2,1,10,17.6,52.605210420841686,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200934,2023-03-01,CHI @ DET,DET,W,22.465,14,5,11,3,6,1,1,0,2,2,5,3,0,2,2,-10,12.6,61.18881118881119,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200934,2023-03-01,CHI @ DET,DET,W,35.46666666666667,12,5,15,0,5,2,4,1,8,9,2,1,0,1,1,11,6.800000000000001,35.79952267303103,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630172,Patrick Williams,0022200934,2023-03-01,CHI @ DET,DET,W,27.835,11,4,9,1,1,2,2,0,2,2,0,0,2,0,3,-6,7.099999999999999,55.66801619433198,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627936,Alex Caruso,0022200934,2023-03-01,CHI @ DET,DET,W,20.15,8,2,5,2,4,2,2,0,1,1,2,0,0,3,4,6,2.4000000000000004,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200934,2023-03-01,CHI @ DET,DET,W,14.833333333333334,4,2,4,0,0,0,0,0,2,2,1,0,0,1,1,-14,1.9,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200934,2023-03-01,CHI @ DET,DET,W,12.533333333333333,1,0,1,0,0,1,2,2,4,6,0,0,0,3,4,-9,-2.1,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200925,2023-02-28,CHI @ TOR,TOR,L,31.483333333333334,23,9,14,4,6,1,1,1,4,5,4,0,0,6,2,1,14.700000000000003,79.63988919667591,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200925,2023-02-28,CHI @ TOR,TOR,L,37.78333333333333,17,6,12,1,5,4,4,0,2,2,3,1,1,2,0,-5,13.399999999999999,61.77325581395349,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200925,2023-02-28,CHI @ TOR,TOR,L,19.666666666666668,10,5,7,0,1,0,0,1,5,6,2,1,1,1,2,5,10.6,71.42857142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201976,Patrick Beverley,0022200925,2023-02-28,CHI @ TOR,TOR,L,29.15,8,3,6,1,4,1,2,0,7,7,4,0,1,1,3,2,8.0,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627936,Alex Caruso,0022200925,2023-02-28,CHI @ TOR,TOR,L,26.28,6,2,5,1,4,1,1,1,3,4,6,1,1,3,3,1,6.599999999999998,55.147058823529406,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200925,2023-02-28,CHI @ TOR,TOR,L,16.483333333333334,6,2,4,0,0,2,2,3,7,10,1,0,1,2,1,-5,7.1999999999999975,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201942,DeMar DeRozan,0022200925,2023-02-28,CHI @ TOR,TOR,L,34.68333333333333,13,5,11,0,0,3,5,0,0,0,2,1,1,3,5,-15,4.6,49.24242424242424,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630172,Patrick Williams,0022200925,2023-02-28,CHI @ TOR,TOR,L,21.5,8,3,5,2,2,0,0,0,1,1,1,2,1,0,1,-8,8.999999999999998,80.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200925,2023-02-28,CHI @ TOR,TOR,L,22.97,7,2,7,1,3,2,2,0,0,0,5,0,0,1,1,-6,5.0,44.41624365482234,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201942,DeMar DeRozan,0022200912,2023-02-26,CHI vs. WAS,WAS,W,35.31666666666667,29,11,15,0,0,7,8,0,2,2,6,2,0,1,1,29,27.900000000000002,78.29373650107992,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200912,2023-02-26,CHI vs. WAS,WAS,W,33.06666666666667,27,11,18,2,4,3,3,0,1,1,4,0,1,3,2,2,18.799999999999997,69.87577639751554,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200912,2023-02-26,CHI vs. WAS,WAS,W,32.36666666666667,16,7,16,0,6,2,2,2,11,13,1,0,0,0,2,0,12.2,47.39336492890995,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200912,2023-02-26,CHI vs. WAS,WAS,W,25.866666666666667,17,6,8,3,5,2,2,0,4,4,3,1,0,2,1,8,15.7,95.7207207207207,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627936,Alex Caruso,0022200912,2023-02-26,CHI vs. WAS,WAS,W,25.883333333333333,6,2,6,2,6,0,0,1,3,4,3,2,0,0,3,11,7.1000000000000005,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630172,Patrick Williams,0022200912,2023-02-26,CHI vs. WAS,WAS,W,22.116666666666667,5,2,4,1,2,0,0,2,2,4,1,0,1,0,1,9,6.0,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201976,Patrick Beverley,0022200912,2023-02-26,CHI vs. WAS,WAS,W,26.111666666666668,0,0,4,0,3,0,0,2,3,5,1,0,1,1,4,9,-1.7000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200912,2023-02-26,CHI vs. WAS,WAS,W,13.883333333333333,2,1,2,0,0,0,2,1,4,5,0,0,0,0,1,19,1.6999999999999997,34.72222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200912,2023-02-26,CHI vs. WAS,WAS,W,21.888333333333332,0,0,6,0,4,0,0,0,0,0,1,2,0,1,3,11,-3.6999999999999993,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1631207,Dalen Terry,0022200912,2023-02-26,CHI vs. WAS,WAS,W,1.75,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627884,Derrick Jones Jr.,0022200912,2023-02-26,CHI vs. WAS,WAS,W,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200900,2023-02-24,CHI vs. BKN,BKN,W,28.5,32,12,17,4,6,4,4,1,5,6,2,0,0,1,0,35,27.499999999999996,85.28784648187633,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630172,Patrick Williams,0022200900,2023-02-24,CHI vs. BKN,BKN,W,27.75,17,5,8,2,2,5,8,3,3,6,3,2,0,2,1,21,16.9,73.78472222222221,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200900,2023-02-24,CHI vs. BKN,BKN,W,28.5,13,5,9,0,0,3,4,1,9,10,2,0,2,0,1,35,14.099999999999998,60.4089219330855,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201942,DeMar DeRozan,0022200900,2023-02-24,CHI vs. BKN,BKN,W,27.65,17,8,17,0,3,1,1,0,4,4,4,1,1,1,2,35,12.2,48.73853211009174,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200900,2023-02-24,CHI vs. BKN,BKN,W,14.433333333333334,13,6,10,0,0,1,2,7,3,10,1,2,0,2,3,3,13.3,59.74264705882353,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200900,2023-02-24,CHI vs. BKN,BKN,W,25.833333333333332,7,3,8,1,2,0,0,0,9,9,3,1,0,2,1,20,5.999999999999998,43.75,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201976,Patrick Beverley,0022200900,2023-02-24,CHI vs. BKN,BKN,W,22.166666666666668,8,2,4,1,3,3,5,0,5,5,4,0,0,1,1,24,8.1,64.51612903225806,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1631207,Dalen Terry,0022200900,2023-02-24,CHI vs. BKN,BKN,W,10.416666666666666,11,3,3,3,3,2,4,0,1,1,0,0,0,0,1,-4,9.2,115.54621848739497,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200900,2023-02-24,CHI vs. BKN,BKN,W,25.233333333333334,5,2,6,1,5,0,0,0,4,4,4,0,0,0,1,19,5.2,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627936,Alex Caruso,0022200900,2023-02-24,CHI vs. BKN,BKN,W,19.45,4,2,3,0,1,0,0,0,2,2,1,0,1,0,3,27,3.5,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630678,Terry Taylor,0022200900,2023-02-24,CHI vs. BKN,BKN,W,4.2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,3,3.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627884,Derrick Jones Jr.,0022200900,2023-02-24,CHI vs. BKN,BKN,W,5.866666666666666,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200883,2023-02-16,CHI vs. MIL,MIL,L,31.35,22,8,20,2,6,4,4,4,12,16,3,0,0,2,4,-23,16.1,50.55147058823529,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630172,Patrick Williams,0022200883,2023-02-16,CHI vs. MIL,MIL,L,30.033333333333335,16,6,10,3,5,1,2,1,4,5,2,2,0,0,1,-28,15.899999999999997,73.52941176470587,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1631207,Dalen Terry,0022200883,2023-02-16,CHI vs. MIL,MIL,L,27.038333333333334,13,6,12,1,4,0,0,5,2,7,6,1,0,0,1,1,15.9,54.166666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200883,2023-02-16,CHI vs. MIL,MIL,L,31.945,18,5,16,1,5,7,7,0,4,4,2,1,0,0,2,-15,11.6,47.169811320754725,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200883,2023-02-16,CHI vs. MIL,MIL,L,37.0,8,4,14,0,5,0,0,0,5,5,3,0,0,0,2,-14,2.6000000000000005,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200883,2023-02-16,CHI vs. MIL,MIL,L,13.133333333333333,5,1,3,0,0,3,4,3,2,5,0,0,1,1,1,2,4.8999999999999995,52.52100840336135,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200883,2023-02-16,CHI vs. MIL,MIL,L,35.57666666666667,7,3,11,1,2,0,0,1,2,3,1,0,0,1,3,-17,0.2999999999999998,31.818181818181817,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1628396,Tony Bradley,0022200883,2023-02-16,CHI vs. MIL,MIL,L,3.5166666666666666,5,2,3,1,1,0,0,0,1,1,0,0,1,0,0,9,4.7,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630792,Malcolm Hill,0022200883,2023-02-16,CHI vs. MIL,MIL,L,6.883333333333334,5,2,4,1,3,0,0,0,2,2,0,0,0,0,1,13,3.2,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630637,Carlik Jones,0022200883,2023-02-16,CHI vs. MIL,MIL,L,21.723333333333333,1,0,4,0,1,1,4,1,2,3,2,0,0,1,1,4,-1.6999999999999997,8.680555555555555,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630250,Marko Simonovic,0022200883,2023-02-16,CHI vs. MIL,MIL,L,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200874,2023-02-15,CHI @ IND,IND,L,42.61666666666667,35,10,23,4,11,11,13,0,11,11,7,0,1,2,3,6,27.8,60.93314763231198,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200874,2023-02-15,CHI @ IND,IND,L,33.63333333333333,25,9,12,5,8,2,2,0,3,3,2,2,0,1,1,-5,23.1,97.04968944099377,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200874,2023-02-15,CHI @ IND,IND,L,36.50666666666667,19,8,18,3,5,0,2,1,6,7,3,0,2,4,3,-8,9.599999999999998,50.317796610169495,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200874,2023-02-15,CHI @ IND,IND,L,42.55,15,6,12,1,3,2,2,1,3,4,5,0,0,0,4,-11,12.5,58.22981366459628,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630172,Patrick Williams,0022200874,2023-02-15,CHI @ IND,IND,L,28.36,11,5,10,1,3,0,0,1,1,2,2,2,0,1,1,-14,9.0,55.00000000000001,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627936,Alex Caruso,0022200874,2023-02-15,CHI @ IND,IND,L,29.816666666666666,5,2,5,1,3,0,0,1,1,2,3,3,1,1,5,4,6.099999999999998,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200874,2023-02-15,CHI @ IND,IND,L,11.483333333333333,3,1,2,0,0,1,2,1,6,7,0,3,1,2,1,6,5.3999999999999995,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1631207,Dalen Terry,0022200874,2023-02-15,CHI @ IND,IND,L,15.033333333333333,0,0,2,0,2,0,0,1,1,2,1,0,1,2,3,2,-2.2,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200863,2023-02-13,CHI vs. ORL,ORL,L,40.26,26,9,20,0,3,8,8,1,8,9,5,0,0,5,3,-9,16.0,55.27210884353742,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200863,2023-02-13,CHI vs. ORL,ORL,L,34.20666666666666,13,5,11,1,2,2,2,2,11,13,1,2,0,1,4,-13,12.1,54.71380471380471,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201942,DeMar DeRozan,0022200863,2023-02-13,CHI vs. ORL,ORL,L,35.70666666666666,19,8,20,0,2,3,3,0,3,3,6,0,1,3,5,-10,8.999999999999998,44.55909943714822,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200863,2023-02-13,CHI vs. ORL,ORL,L,22.883333333333333,12,5,8,2,5,0,0,0,2,2,1,1,1,0,2,-3,10.599999999999998,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200863,2023-02-13,CHI vs. ORL,ORL,L,13.793333333333333,6,3,4,0,0,0,0,2,5,7,0,0,0,0,1,4,6.9,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630172,Patrick Williams,0022200863,2023-02-13,CHI vs. ORL,ORL,L,30.2,6,2,11,0,4,2,2,2,2,4,0,0,1,3,3,-15,-2.3999999999999995,25.25252525252525,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200863,2023-02-13,CHI vs. ORL,ORL,L,34.07666666666667,2,1,5,0,2,0,0,2,2,4,3,1,0,2,2,-4,1.1999999999999993,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1631207,Dalen Terry,0022200863,2023-02-13,CHI vs. ORL,ORL,L,8.733333333333333,4,2,5,0,1,0,0,0,1,1,0,2,0,0,0,0,3.5999999999999996,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627884,Derrick Jones Jr.,0022200863,2023-02-13,CHI vs. ORL,ORL,L,9.066666666666666,1,0,0,0,0,1,2,1,0,1,0,2,0,0,0,6,3.3,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201609,Goran Dragic,0022200863,2023-02-13,CHI vs. ORL,ORL,L,11.073333333333334,2,0,2,0,2,2,2,0,0,0,1,0,0,2,1,-1,-1.1,34.72222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200852,2023-02-11,CHI @ CLE,CLE,L,36.03333333333333,23,8,16,2,5,5,5,0,5,5,2,1,1,5,3,-1,13.399999999999999,63.18681318681318,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200852,2023-02-11,CHI @ CLE,CLE,L,36.43333333333333,14,7,13,0,4,0,0,0,14,14,4,0,1,0,2,-3,14.600000000000001,53.84615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630172,Patrick Williams,0022200852,2023-02-11,CHI @ CLE,CLE,L,33.11666666666667,13,6,10,1,3,0,0,1,5,6,3,4,0,1,2,6,14.899999999999999,65.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201942,DeMar DeRozan,0022200852,2023-02-11,CHI @ CLE,CLE,L,39.916666666666664,16,6,10,2,5,2,3,0,1,1,6,0,0,4,3,-6,10.299999999999997,70.6713780918728,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200852,2023-02-11,CHI @ CLE,CLE,L,26.85,6,3,6,0,0,0,0,0,1,1,8,2,0,2,2,2,8.1,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200852,2023-02-11,CHI @ CLE,CLE,L,11.566666666666666,8,4,6,0,0,0,1,0,5,5,0,0,1,4,3,-5,2.0,62.11180124223602,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200852,2023-02-11,CHI @ CLE,CLE,L,20.05,4,1,9,0,4,2,2,1,3,4,3,0,0,3,2,-9,-2.0,20.242914979757085,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627884,Derrick Jones Jr.,0022200852,2023-02-11,CHI @ CLE,CLE,L,11.383333333333333,5,1,4,0,0,3,4,4,0,4,0,0,0,0,0,-13,5.0,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627936,Alex Caruso,0022200852,2023-02-11,CHI @ CLE,CLE,L,21.133333333333333,0,0,0,0,0,0,0,0,4,4,1,0,0,1,3,-12,-0.30000000000000027,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201609,Goran Dragic,0022200852,2023-02-11,CHI @ CLE,CLE,L,3.5166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,-2.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203897,Zach LaVine,0022200833,2023-02-09,CHI @ BKN,BKN,L,39.9,38,16,25,2,7,4,6,0,1,1,1,0,0,4,4,2,21.499999999999996,68.7409551374819,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,202696,Nikola Vučević,0022200833,2023-02-09,CHI @ BKN,BKN,L,37.21666666666667,15,7,15,1,6,0,0,2,15,17,1,0,0,0,4,-3,12.3,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,201942,DeMar DeRozan,0022200833,2023-02-09,CHI @ BKN,BKN,L,35.983333333333334,14,5,13,0,1,4,7,1,2,3,6,0,1,3,2,-23,8.099999999999998,43.53233830845772,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1629632,Coby White,0022200833,2023-02-09,CHI @ BKN,BKN,L,26.4,11,4,11,1,5,2,2,1,3,4,3,0,0,1,1,4,7.199999999999999,46.29629629629629,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627936,Alex Caruso,0022200833,2023-02-09,CHI @ BKN,BKN,L,29.533333333333335,6,1,3,0,2,4,4,0,7,7,2,1,0,1,1,9,7.4,63.02521008403361,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,203083,Andre Drummond,0022200833,2023-02-09,CHI @ BKN,BKN,L,10.783333333333333,4,2,4,0,0,0,0,1,4,5,0,1,0,0,1,-8,4.5,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1627884,Derrick Jones Jr.,0022200833,2023-02-09,CHI @ BKN,BKN,L,6.683333333333334,4,2,6,0,2,0,0,2,2,4,0,1,0,0,0,10,3.6000000000000005,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
2023,2022–23,1630245,Ayo Dosunmu,0022200833,2023-02-09,CHI @ BKN,BKN,L,27.083333333333332,6,2,6,0,2,2,2,1,1,2,1,0,0,1,3,-22,2.1000000000000005,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=2022-23&SeasonType=Regular%20Season&TeamID=1610612741
