season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2021,2020–21,1630172,Patrick Williams,0022000869,2021-04-19,CHI @ BOS,BOS,W,32.77333333333333,6,3,6,0,2,0,0,0,6,6,3,1,2,2,0,8,7.300000000000001,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628464,Daniel Theis,0022000869,2021-04-19,CHI @ BOS,BOS,W,28.746666666666666,6,3,9,0,3,0,0,2,4,6,4,1,1,1,5,1,5.0,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000869,2021-04-19,CHI @ BOS,BOS,W,19.475,9,4,9,1,4,0,1,1,4,5,1,1,0,1,1,5,6.1,47.66949152542373,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203107,Tomas Satoransky,0022000869,2021-04-19,CHI @ BOS,BOS,W,18.541666666666668,3,1,4,1,2,0,0,0,3,3,4,1,0,1,1,1,3.8999999999999995,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000869,2021-04-19,CHI @ BOS,BOS,W,19.533333333333335,4,2,3,0,1,0,0,1,1,2,1,2,0,0,0,4,6.4,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627756,Denzel Valentine,0022000869,2021-04-19,CHI @ BOS,BOS,W,12.66,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,-2,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202696,Nikola Vučević,0022000857,2021-04-17,CHI vs. CLE,CLE,W,32.8,25,10,17,3,5,2,2,1,6,7,5,2,0,1,2,16,23.3,69.91051454138703,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000857,2021-04-17,CHI vs. CLE,CLE,W,25.966666666666665,16,6,12,3,6,1,1,0,6,6,0,1,0,0,1,14,12.4,64.30868167202573,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1630172,Patrick Williams,0022000857,2021-04-17,CHI vs. CLE,CLE,W,27.283333333333335,12,5,6,1,1,1,1,0,4,4,3,1,1,0,1,3,14.399999999999999,93.16770186335404,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629632,Coby White,0022000857,2021-04-17,CHI vs. CLE,CLE,W,32.8,8,2,10,1,6,3,4,0,3,3,9,1,0,4,2,8,4.800000000000001,34.01360544217687,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627756,Denzel Valentine,0022000857,2021-04-17,CHI vs. CLE,CLE,W,22.266666666666666,13,5,10,2,7,1,1,0,2,2,2,0,1,1,2,-11,8.899999999999999,62.26053639846744,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202066,Garrett Temple,0022000857,2021-04-17,CHI vs. CLE,CLE,W,27.945,8,3,6,2,5,0,0,1,2,3,3,0,0,1,2,14,6.599999999999999,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628464,Daniel Theis,0022000857,2021-04-17,CHI vs. CLE,CLE,W,22.883333333333333,8,3,8,2,6,0,0,1,2,3,1,1,0,1,1,-4,5.199999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,201152,Thaddeus Young,0022000857,2021-04-17,CHI vs. CLE,CLE,W,15.2,5,2,7,1,2,0,0,1,4,5,4,0,0,2,1,-6,3.1999999999999993,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203107,Tomas Satoransky,0022000857,2021-04-17,CHI vs. CLE,CLE,W,15.021666666666667,7,3,3,1,1,0,0,0,0,0,3,0,0,0,3,4,6.999999999999999,116.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000857,2021-04-17,CHI vs. CLE,CLE,W,17.833333333333332,4,2,3,0,1,0,0,0,5,5,0,0,0,0,0,12,4.2,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202696,Nikola Vučević,0022000850,2021-04-16,CHI vs. MEM,MEM,L,32.666666666666664,24,9,22,3,7,3,4,5,9,14,6,0,0,0,3,-15,21.000000000000004,50.5050505050505,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629632,Coby White,0022000850,2021-04-16,CHI vs. MEM,MEM,L,33.4,27,8,17,4,8,7,7,1,4,5,7,0,0,1,1,-4,23.7,67.23107569721117,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,201152,Thaddeus Young,0022000850,2021-04-16,CHI vs. MEM,MEM,L,22.066666666666666,17,8,15,1,1,0,0,5,1,6,4,0,0,2,3,-3,13.100000000000001,56.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627756,Denzel Valentine,0022000850,2021-04-16,CHI vs. MEM,MEM,L,17.116666666666667,11,4,7,3,6,0,0,0,0,0,1,0,1,3,2,-3,5.299999999999999,78.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1630172,Patrick Williams,0022000850,2021-04-16,CHI vs. MEM,MEM,L,29.85,6,3,8,0,1,0,0,0,6,6,1,1,0,0,1,-3,4.7,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202066,Garrett Temple,0022000850,2021-04-16,CHI vs. MEM,MEM,L,24.916666666666668,5,2,4,1,3,0,0,0,1,1,4,2,0,1,2,-5,6.3,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000850,2021-04-16,CHI vs. MEM,MEM,L,20.95,3,1,7,1,6,0,0,0,5,5,4,0,0,0,1,-7,2.4000000000000004,21.428571428571427,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628464,Daniel Theis,0022000850,2021-04-16,CHI vs. MEM,MEM,L,20.4,7,3,6,0,1,1,3,0,3,3,3,0,0,2,2,-10,3.3999999999999995,47.81420765027322,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000850,2021-04-16,CHI vs. MEM,MEM,L,18.583333333333332,11,5,5,0,0,1,1,0,1,1,0,0,0,2,3,-7,6.600000000000001,101.10294117647058,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627853,Ryan Arcidiacono,0022000850,2021-04-16,CHI vs. MEM,MEM,L,14.6,4,2,4,0,1,0,0,1,3,4,1,0,0,0,1,-7,3.9,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629653,Devon Dotson,0022000850,2021-04-16,CHI vs. MEM,MEM,L,1.8166666666666667,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,3,1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629750,Javonte Green,0022000850,2021-04-16,CHI vs. MEM,MEM,L,1.8166666666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1626245,Cristiano Felicio,0022000850,2021-04-16,CHI vs. MEM,MEM,L,1.8166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203897,Zach LaVine,0022000833,2021-04-14,CHI vs. ORL,ORL,L,38.986666666666665,30,11,22,6,12,2,2,0,5,5,7,1,2,4,4,9,22.199999999999996,65.55944055944056,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202696,Nikola Vučević,0022000833,2021-04-14,CHI vs. ORL,ORL,L,33.57666666666667,29,11,20,5,8,2,2,1,10,11,1,1,2,0,3,-4,24.999999999999996,69.44444444444446,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628464,Daniel Theis,0022000833,2021-04-14,CHI vs. ORL,ORL,L,27.133333333333333,16,7,12,1,3,1,2,4,2,6,1,1,1,1,3,-4,13.599999999999998,62.11180124223602,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1630172,Patrick Williams,0022000833,2021-04-14,CHI vs. ORL,ORL,L,27.80666666666667,9,3,4,1,1,2,3,0,6,6,3,3,0,0,2,-1,13.099999999999998,84.58646616541353,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203107,Tomas Satoransky,0022000833,2021-04-14,CHI vs. ORL,ORL,L,30.02,9,4,7,1,3,0,0,0,0,0,6,0,1,1,2,-23,8.799999999999997,64.28571428571429,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000833,2021-04-14,CHI vs. ORL,ORL,L,16.55,6,2,6,2,5,0,0,0,1,1,0,1,0,0,0,2,3.9000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000833,2021-04-14,CHI vs. ORL,ORL,L,14.433333333333334,3,1,3,1,2,0,0,1,2,3,0,0,0,0,1,8,2.2,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,201152,Thaddeus Young,0022000833,2021-04-14,CHI vs. ORL,ORL,L,14.2,2,1,5,0,1,0,0,1,1,2,2,0,0,1,0,-8,0.2999999999999998,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627756,Denzel Valentine,0022000833,2021-04-14,CHI vs. ORL,ORL,L,11.11,0,0,1,0,0,0,0,0,3,3,2,0,0,1,0,-2,0.5999999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629632,Coby White,0022000833,2021-04-14,CHI vs. ORL,ORL,L,12.0,2,1,4,0,1,0,0,0,2,2,0,0,0,3,0,-14,-2.8,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202329,Al-Farouq Aminu,0022000833,2021-04-14,CHI vs. ORL,ORL,L,4.216666666666667,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,-0.39999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202066,Garrett Temple,0022000833,2021-04-14,CHI vs. ORL,ORL,L,9.966666666666667,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,-11,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202696,Nikola Vučević,0022000278,2021-04-12,CHI @ MEM,MEM,L,33.13333333333333,17,7,19,3,7,0,1,1,9,10,1,5,1,0,2,-19,15.1,43.724279835390945,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203897,Zach LaVine,0022000278,2021-04-12,CHI @ MEM,MEM,L,36.35,21,5,14,2,8,9,11,1,3,4,9,0,2,4,2,-7,16.9,55.73248407643312,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628464,Daniel Theis,0022000278,2021-04-12,CHI @ MEM,MEM,L,27.083333333333332,18,8,12,0,3,2,3,0,4,4,2,0,0,1,1,-13,13.6,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,201152,Thaddeus Young,0022000278,2021-04-12,CHI @ MEM,MEM,L,19.716666666666665,20,10,15,0,2,0,0,1,0,1,1,0,0,1,0,2,13.899999999999999,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000278,2021-04-12,CHI @ MEM,MEM,L,25.583333333333332,2,1,6,0,4,0,0,0,8,8,2,0,0,1,1,8,0.6000000000000005,16.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1630172,Patrick Williams,0022000278,2021-04-12,CHI @ MEM,MEM,L,27.301666666666666,2,1,3,0,1,0,0,2,1,3,1,2,0,2,0,-12,2.7,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629632,Coby White,0022000278,2021-04-12,CHI @ MEM,MEM,L,24.365,6,2,8,0,4,2,2,0,2,2,2,0,0,2,3,-2,0.0,33.78378378378378,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000278,2021-04-12,CHI @ MEM,MEM,L,16.066666666666666,0,0,3,0,1,0,0,3,4,7,2,0,0,3,2,8,-1.2000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203107,Tomas Satoransky,0022000278,2021-04-12,CHI @ MEM,MEM,L,22.05,2,1,5,0,1,0,0,0,1,1,2,1,0,3,4,-19,-3.0,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627756,Denzel Valentine,0022000278,2021-04-12,CHI @ MEM,MEM,L,8.35,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,-1,2.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203897,Zach LaVine,0022000812,2021-04-11,CHI @ MIN,MIN,L,35.666666666666664,30,13,28,4,12,0,1,0,7,7,6,0,1,1,2,-3,20.400000000000002,52.742616033755276,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202696,Nikola Vučević,0022000812,2021-04-11,CHI @ MIN,MIN,L,27.483333333333334,18,7,13,2,3,2,2,2,3,5,5,0,3,2,3,-14,16.400000000000002,64.8414985590778,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628464,Daniel Theis,0022000812,2021-04-11,CHI @ MIN,MIN,L,28.533333333333335,13,5,10,2,6,1,2,1,6,7,3,3,0,1,1,3,13.799999999999997,59.74264705882353,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000812,2021-04-11,CHI @ MIN,MIN,L,21.545,15,6,7,3,3,0,0,2,5,7,2,1,0,0,4,7,16.199999999999996,107.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,201152,Thaddeus Young,0022000812,2021-04-11,CHI @ MIN,MIN,L,20.39666666666667,9,4,7,0,0,1,2,2,6,8,3,1,2,3,1,-1,9.6,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629632,Coby White,0022000812,2021-04-11,CHI @ MIN,MIN,L,23.036666666666665,11,4,8,1,4,2,2,0,0,0,2,3,0,3,4,7,6.800000000000001,61.936936936936924,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203107,Tomas Satoransky,0022000812,2021-04-11,CHI @ MIN,MIN,L,25.883333333333333,10,4,7,0,2,2,3,0,0,0,6,0,1,1,2,-11,9.399999999999999,60.09615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000812,2021-04-11,CHI @ MIN,MIN,L,18.788333333333334,8,3,4,2,3,0,1,1,1,2,1,0,0,0,0,6,7.699999999999999,90.09009009009009,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1630172,Patrick Williams,0022000812,2021-04-11,CHI @ MIN,MIN,L,26.333333333333332,0,0,3,0,1,0,0,0,1,1,0,2,1,2,2,-13,-1.8999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627756,Denzel Valentine,0022000812,2021-04-11,CHI @ MIN,MIN,L,12.333333333333334,3,1,5,1,4,0,0,0,1,1,2,0,0,0,0,-1,1.5999999999999999,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203897,Zach LaVine,0022000791,2021-04-09,CHI @ ATL,ATL,L,38.733333333333334,50,18,31,7,12,7,8,1,7,8,5,0,0,3,1,-3,38.00000000000001,72.4217844727694,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202696,Nikola Vučević,0022000791,2021-04-09,CHI @ ATL,ATL,L,36.35,25,11,19,3,5,0,0,3,7,10,2,1,0,3,0,-14,19.700000000000003,65.78947368421053,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629632,Coby White,0022000791,2021-04-09,CHI @ ATL,ATL,L,28.533333333333335,11,4,11,1,5,2,2,0,1,1,4,1,0,0,5,-15,7.0,46.29629629629629,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203107,Tomas Satoransky,0022000791,2021-04-09,CHI @ ATL,ATL,L,33.18333333333333,0,0,6,0,3,0,0,0,1,1,10,2,0,2,2,0,2.3000000000000007,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,201152,Thaddeus Young,0022000791,2021-04-09,CHI @ ATL,ATL,L,23.733333333333334,4,2,4,0,0,0,0,2,3,5,3,0,1,3,1,-7,3.6999999999999993,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000791,2021-04-09,CHI @ ATL,ATL,L,26.95,5,1,4,1,3,2,2,0,5,5,1,0,0,2,1,-12,2.4000000000000004,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1630172,Patrick Williams,0022000791,2021-04-09,CHI @ ATL,ATL,L,25.8,4,2,4,0,1,0,0,1,1,2,0,2,0,0,4,-10,3.4,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000791,2021-04-09,CHI @ ATL,ATL,L,15.066666666666666,5,2,5,1,4,0,0,0,3,3,0,0,0,0,1,-1,2.8,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628464,Daniel Theis,0022000791,2021-04-09,CHI @ ATL,ATL,L,11.65,4,1,2,0,0,2,2,1,2,3,0,0,0,0,2,2,3.5,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203897,Zach LaVine,0022000523,2021-04-08,CHI @ TOR,TOR,W,37.516666666666666,22,8,16,2,8,4,5,0,6,6,13,3,1,5,2,20,22.4,60.439560439560445,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202696,Nikola Vučević,0022000523,2021-04-08,CHI @ TOR,TOR,W,31.766666666666666,22,9,19,3,6,1,1,2,5,7,4,1,0,2,2,-5,16.200000000000003,56.58436213991769,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628464,Daniel Theis,0022000523,2021-04-08,CHI @ TOR,TOR,W,26.9,14,6,9,0,1,2,3,3,7,10,3,0,0,3,2,16,12.199999999999996,67.82945736434108,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,201152,Thaddeus Young,0022000523,2021-04-08,CHI @ TOR,TOR,W,23.75,11,4,11,0,0,3,3,3,6,9,6,0,0,0,4,-9,11.4,44.64285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1630172,Patrick Williams,0022000523,2021-04-08,CHI @ TOR,TOR,W,31.573333333333334,11,3,7,1,2,4,4,4,3,7,1,1,1,1,0,-13,12.399999999999999,62.78538812785388,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000523,2021-04-08,CHI @ TOR,TOR,W,18.333333333333332,18,8,10,2,4,0,0,0,3,3,0,0,0,0,1,23,14.7,90.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629632,Coby White,0022000523,2021-04-08,CHI @ TOR,TOR,W,26.75,15,5,10,3,7,2,2,0,3,3,1,0,0,4,4,-2,6.0,68.93382352941177,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203107,Tomas Satoransky,0022000523,2021-04-08,CHI @ TOR,TOR,W,29.533333333333335,9,4,5,1,2,0,0,0,2,2,7,0,0,1,0,3,11.599999999999998,90.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000523,2021-04-08,CHI @ TOR,TOR,W,13.876666666666667,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,12,0.8999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,202696,Nikola Vučević,0022000769,2021-04-06,CHI @ IND,IND,W,35.2,32,14,29,4,7,0,0,5,11,16,5,0,1,4,4,6,22.700000000000003,55.172413793103445,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203897,Zach LaVine,0022000769,2021-04-06,CHI @ IND,IND,W,35.95,19,6,18,4,12,3,4,1,7,8,6,0,1,3,0,16,13.099999999999998,48.07692307692307,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,201152,Thaddeus Young,0022000769,2021-04-06,CHI @ IND,IND,W,27.9,14,6,10,0,0,2,4,2,5,7,5,1,1,3,2,11,12.899999999999999,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628374,Lauri Markkanen,0022000769,2021-04-06,CHI @ IND,IND,W,21.54,15,5,7,3,4,2,2,1,5,6,0,1,1,1,0,12,15.0,95.17766497461929,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1630172,Patrick Williams,0022000769,2021-04-06,CHI @ IND,IND,W,30.683333333333334,10,4,8,1,1,1,1,1,2,3,2,4,0,2,0,-4,10.700000000000001,59.241706161137444,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1629632,Coby White,0022000769,2021-04-06,CHI @ IND,IND,W,31.393333333333334,13,5,9,1,4,2,2,1,3,4,6,0,0,1,3,14,12.299999999999997,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,203107,Tomas Satoransky,0022000769,2021-04-06,CHI @ IND,IND,W,34.416666666666664,7,3,7,1,2,0,0,1,5,6,3,2,0,3,1,11,6.199999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1628972,Troy Brown Jr.,0022000769,2021-04-06,CHI @ IND,IND,W,15.066666666666666,3,1,4,0,2,1,1,1,2,3,1,1,1,1,2,15,2.5,33.78378378378378,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627756,Denzel Valentine,0022000769,2021-04-06,CHI @ IND,IND,W,3.8,0,0,0,0,0,0,0,1,2,3,0,0,0,2,0,-1,-0.7000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
2021,2020–21,1627853,Ryan Arcidiacono,0022000769,2021-04-06,CHI @ IND,IND,W,1.35,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2020-21&SeasonType=Regular%20Season&TeamID=1610612741
