season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2013,2012–13,202710,Jimmy Butler III,0021200909,2013-03-06,CHI @ SAS,SAS,L,26.216666666666665,5,1,4,1,2,2,2,2,1,3,2,3,0,0,1,-5,8.299999999999999,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200909,2013-03-06,CHI @ SAS,SAS,L,12.816666666666666,2,0,1,0,0,2,2,0,3,3,0,0,0,2,1,-4,-0.19999999999999973,53.191489361702125,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,200811,Lou Amundson,0021200909,2013-03-06,CHI @ SAS,SAS,L,1.6833333333333333,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-2,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201161,Daequan Cook,0021200909,2013-03-06,CHI @ SAS,SAS,L,6.5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2.0999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,202710,Jimmy Butler III,0021200887,2013-03-03,CHI @ IND,IND,L,31.166666666666668,20,6,11,3,5,5,6,3,1,4,1,2,0,1,2,4,17.599999999999998,73.31378299120234,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201158,Marco Belinelli,0021200887,2013-03-03,CHI @ IND,IND,L,44.88333333333333,20,8,17,4,5,0,0,0,1,1,5,1,0,3,3,-8,11.900000000000002,58.82352941176471,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200887,2013-03-03,CHI @ IND,IND,L,32.45,14,6,13,0,0,2,2,3,7,10,5,0,1,2,4,-8,12.099999999999998,50.43227665706051,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2736,Luol Deng,0021200887,2013-03-03,CHI @ IND,IND,L,37.35,15,5,13,1,5,4,5,0,5,5,3,2,0,1,2,-6,11.299999999999999,49.3421052631579,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200887,2013-03-03,CHI @ IND,IND,L,15.55,7,3,4,0,0,1,1,1,4,5,0,0,2,0,1,3,8.299999999999999,78.82882882882882,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,101126,Nate Robinson,0021200887,2013-03-03,CHI @ IND,IND,L,20.266666666666666,6,2,6,0,1,2,2,0,1,1,6,1,0,0,4,-10,6.5,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200887,2013-03-03,CHI @ IND,IND,L,16.833333333333332,6,3,9,0,0,0,0,1,1,2,1,1,0,2,2,-9,0.8000000000000007,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,203104,Marquis Teague,0021200887,2013-03-03,CHI @ IND,IND,L,27.511666666666667,2,1,5,0,1,0,2,0,3,3,3,1,0,1,5,7,-0.9000000000000004,17.006802721088434,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2209,Vladimir Radmanovic,0021200887,2013-03-03,CHI @ IND,IND,L,10.871666666666666,2,1,3,0,2,0,0,0,3,3,1,0,2,1,4,-1,0.6999999999999997,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201161,Daequan Cook,0021200887,2013-03-03,CHI @ IND,IND,L,3.1166666666666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200877,2013-03-02,CHI vs. BKN,BKN,W,41.21666666666667,21,10,13,0,1,1,1,4,6,10,5,2,4,5,3,4,22.6,78.125,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200877,2013-03-02,CHI vs. BKN,BKN,W,31.55,20,9,16,0,0,2,2,0,8,8,3,5,1,4,4,7,17.000000000000004,59.241706161137444,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2736,Luol Deng,0021200877,2013-03-02,CHI vs. BKN,BKN,W,44.2,8,3,10,0,2,2,2,2,3,5,3,3,2,4,2,-1,6.1999999999999975,36.764705882352935,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,202710,Jimmy Butler III,0021200877,2013-03-02,CHI vs. BKN,BKN,W,22.85,13,4,7,0,1,5,5,0,2,2,2,1,0,0,0,18,12.7,70.65217391304348,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2550,Kirk Hinrich,0021200877,2013-03-02,CHI vs. BKN,BKN,W,38.9,12,5,8,2,3,0,0,0,1,1,4,0,0,2,4,15,7.9,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,101126,Nate Robinson,0021200877,2013-03-02,CHI vs. BKN,BKN,W,18.783333333333335,12,4,9,2,5,2,2,0,1,1,4,0,0,3,2,17,6.599999999999998,60.72874493927125,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201158,Marco Belinelli,0021200877,2013-03-02,CHI vs. BKN,BKN,W,30.766666666666666,7,2,7,1,2,2,2,0,3,3,4,0,0,1,5,-10,3.5999999999999996,44.41624365482234,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201161,Daequan Cook,0021200877,2013-03-02,CHI vs. BKN,BKN,W,7.55,3,1,3,1,1,0,0,0,2,2,0,0,0,0,1,0,1.5000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200877,2013-03-02,CHI vs. BKN,BKN,W,4.183333333333334,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,5,-0.6000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200862,2013-02-28,CHI vs. PHI,PHI,W,45.0,23,8,12,0,0,7,9,8,13,21,1,3,11,3,1,13,34.5,72.05513784461152,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200862,2013-02-28,CHI vs. PHI,PHI,W,34.41,21,5,13,0,0,11,12,2,10,12,1,0,0,2,2,4,15.799999999999997,57.439824945295406,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2550,Kirk Hinrich,0021200862,2013-02-28,CHI vs. PHI,PHI,W,39.9,15,5,15,1,5,4,5,0,3,3,6,0,2,0,4,10,11.0,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2736,Luol Deng,0021200862,2013-02-28,CHI vs. PHI,PHI,W,41.81333333333333,12,5,14,0,2,2,3,3,5,8,4,0,2,1,2,11,9.799999999999999,39.1644908616188,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201158,Marco Belinelli,0021200862,2013-02-28,CHI vs. PHI,PHI,W,27.06833333333333,6,3,10,0,3,0,0,0,3,3,2,2,0,0,2,15,3.7,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,101126,Nate Robinson,0021200862,2013-02-28,CHI vs. PHI,PHI,W,20.1,9,3,11,2,3,1,2,0,1,1,3,0,0,3,0,6,1.5,37.878787878787875,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,202710,Jimmy Butler III,0021200862,2013-02-28,CHI vs. PHI,PHI,W,21.425,5,2,5,0,1,1,2,1,2,3,1,1,0,1,0,-1,3.8999999999999995,42.51700680272109,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200862,2013-02-28,CHI vs. PHI,PHI,W,3.0,2,1,2,0,0,0,0,1,1,2,1,0,0,1,1,-2,1.3000000000000003,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201161,Daequan Cook,0021200862,2013-02-28,CHI vs. PHI,PHI,W,7.283333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2736,Luol Deng,0021200846,2013-02-26,CHI vs. CLE,CLE,L,39.71666666666667,26,9,16,2,4,6,8,3,4,7,5,2,0,0,1,-4,26.000000000000004,66.59836065573771,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200846,2013-02-26,CHI vs. CLE,CLE,L,38.983333333333334,27,13,20,0,0,1,2,0,5,5,4,0,1,2,3,-1,19.600000000000005,64.65517241379311,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2550,Kirk Hinrich,0021200846,2013-02-26,CHI vs. CLE,CLE,L,33.46666666666667,11,4,9,3,5,0,0,0,6,6,11,1,1,3,2,4,13.699999999999996,61.111111111111114,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200846,2013-02-26,CHI vs. CLE,CLE,L,41.15,9,4,7,0,0,1,2,3,6,9,5,1,4,4,4,2,10.9,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,202710,Jimmy Butler III,0021200846,2013-02-26,CHI vs. CLE,CLE,L,26.466666666666665,6,1,3,1,1,3,3,3,0,3,3,1,1,0,1,0,9.799999999999999,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201158,Marco Belinelli,0021200846,2013-02-26,CHI vs. CLE,CLE,L,21.966666666666665,8,3,10,2,6,0,0,0,2,2,0,0,0,2,3,-11,-0.4000000000000008,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1888,Richard Hamilton,0021200846,2013-02-26,CHI vs. CLE,CLE,L,17.65,6,3,6,0,1,0,0,0,0,0,3,0,0,3,1,3,1.7000000000000002,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,101126,Nate Robinson,0021200846,2013-02-26,CHI vs. CLE,CLE,L,14.533333333333333,5,2,6,1,4,0,0,0,0,0,2,0,0,1,2,-7,1.2000000000000002,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200846,2013-02-26,CHI vs. CLE,CLE,L,6.066666666666666,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0,-1,1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,101126,Nate Robinson,0021200838,2013-02-24,CHI @ OKC,OKC,L,30.316666666666666,13,2,14,1,8,8,9,0,3,3,5,3,0,1,0,-23,10.000000000000002,36.191536748329625,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200838,2013-02-24,CHI @ OKC,OKC,L,32.56666666666667,8,2,9,0,0,4,8,4,5,9,2,1,1,1,1,-22,6.9,31.948881789137378,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2736,Luol Deng,0021200838,2013-02-24,CHI @ OKC,OKC,L,30.066666666666666,13,6,14,1,2,0,0,4,0,4,1,1,1,1,1,-22,9.4,46.42857142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200838,2013-02-24,CHI @ OKC,OKC,L,12.0,6,3,5,0,0,0,0,1,5,6,1,1,0,1,2,-4,5.800000000000001,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201959,Taj Gibson,0021200838,2013-02-24,CHI @ OKC,OKC,L,18.27,8,2,11,0,0,4,4,3,2,5,0,0,1,1,1,-18,3.1000000000000005,31.347962382445143,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200838,2013-02-24,CHI @ OKC,OKC,L,23.746666666666666,2,1,5,0,0,0,0,2,5,7,1,2,0,3,2,-14,0.7000000000000002,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201158,Marco Belinelli,0021200838,2013-02-24,CHI @ OKC,OKC,L,23.308333333333334,9,4,8,1,3,0,0,0,1,1,1,0,0,1,3,-12,3.8,56.25,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,203104,Marquis Teague,0021200838,2013-02-24,CHI @ OKC,OKC,L,17.683333333333334,3,1,6,0,2,1,2,0,0,0,2,1,1,3,1,-7,-1.4999999999999996,21.802325581395348,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2209,Vladimir Radmanovic,0021200838,2013-02-24,CHI @ OKC,OKC,L,9.416666666666666,3,1,3,1,1,0,0,1,2,3,0,0,1,1,2,-2,1.5,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1888,Richard Hamilton,0021200838,2013-02-24,CHI @ OKC,OKC,L,17.583333333333332,5,2,7,0,0,1,1,1,3,4,0,0,0,2,1,-15,0.10000000000000009,33.60215053763441,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,202710,Jimmy Butler III,0021200838,2013-02-24,CHI @ OKC,OKC,L,18.025,2,1,3,0,1,0,0,0,2,2,1,1,0,2,3,-11,-0.5999999999999996,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201161,Daequan Cook,0021200838,2013-02-24,CHI @ OKC,OKC,L,7.016666666666667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200813,2013-02-22,CHI @ CHA,CHA,W,38.95,10,4,7,0,0,2,2,3,5,8,8,1,3,2,3,33,15.8,63.45177664974619,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2736,Luol Deng,0021200813,2013-02-22,CHI @ CHA,CHA,W,27.816666666666666,14,6,12,2,3,0,0,2,3,5,2,1,1,1,0,15,12.4,58.333333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201158,Marco Belinelli,0021200813,2013-02-22,CHI @ CHA,CHA,W,20.783333333333335,12,4,6,2,3,2,2,0,5,5,5,1,0,0,4,16,13.8,87.20930232558139,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201959,Taj Gibson,0021200813,2013-02-22,CHI @ CHA,CHA,W,20.666666666666668,17,8,11,0,0,1,2,1,5,6,1,0,1,1,3,14,13.499999999999996,71.54882154882154,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200813,2013-02-22,CHI @ CHA,CHA,W,25.65,10,3,9,0,0,4,4,0,10,10,4,0,0,0,3,9,9.5,46.468401486988846,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,202710,Jimmy Butler III,0021200813,2013-02-22,CHI @ CHA,CHA,W,23.085,12,4,5,0,0,4,4,3,1,4,4,2,0,0,1,17,16.900000000000002,88.75739644970415,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,101126,Nate Robinson,0021200813,2013-02-22,CHI @ CHA,CHA,W,24.416666666666668,12,5,11,1,4,1,2,0,2,2,4,1,0,0,4,16,8.700000000000001,50.5050505050505,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1888,Richard Hamilton,0021200813,2013-02-22,CHI @ CHA,CHA,W,24.131666666666668,10,5,14,0,1,0,0,1,0,1,4,0,1,1,3,9,4.200000000000001,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,203104,Marquis Teague,0021200813,2013-02-22,CHI @ CHA,CHA,W,23.583333333333332,4,2,4,0,2,0,0,0,3,3,4,0,1,0,2,14,5.6,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200813,2013-02-22,CHI @ CHA,CHA,W,5.883333333333334,4,1,3,0,0,2,4,0,0,0,0,0,0,0,2,3,0.7000000000000006,42.016806722689076,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201161,Daequan Cook,0021200813,2013-02-22,CHI @ CHA,CHA,W,2.5166666666666666,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2209,Vladimir Radmanovic,0021200813,2013-02-22,CHI @ CHA,CHA,W,2.5166666666666666,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,2,-1.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200809,2013-02-21,CHI vs. MIA,MIA,L,38.1,11,5,11,0,0,1,2,4,4,8,8,3,2,4,2,-8,14.099999999999998,46.29629629629629,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200809,2013-02-21,CHI vs. MIA,MIA,L,32.916666666666664,12,5,9,0,0,2,2,4,7,11,3,1,0,3,2,-14,11.899999999999999,60.72874493927125,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,101126,Nate Robinson,0021200809,2013-02-21,CHI vs. MIA,MIA,L,28.548333333333332,14,5,12,2,4,2,2,0,1,1,3,2,0,3,5,-7,7.000000000000002,54.347826086956516,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2736,Luol Deng,0021200809,2013-02-21,CHI vs. MIA,MIA,L,32.06666666666667,6,3,12,0,0,0,0,3,3,6,2,2,0,2,1,-8,2.8000000000000007,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,203104,Marquis Teague,0021200809,2013-02-21,CHI vs. MIA,MIA,L,19.451666666666668,6,3,5,0,0,0,0,0,5,5,0,1,1,4,2,-12,2.1000000000000005,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1888,Richard Hamilton,0021200809,2013-02-21,CHI vs. MIA,MIA,L,22.633333333333333,7,3,8,0,3,1,1,0,1,1,3,0,0,3,2,-5,1.1999999999999993,41.46919431279621,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201959,Taj Gibson,0021200809,2013-02-21,CHI vs. MIA,MIA,L,20.583333333333332,6,3,8,0,0,0,0,0,3,3,1,0,0,3,1,-16,-0.19999999999999973,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,202710,Jimmy Butler III,0021200809,2013-02-21,CHI vs. MIA,MIA,L,21.383333333333333,0,0,3,0,0,0,0,2,1,3,0,0,1,1,0,-15,-0.6999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2209,Vladimir Radmanovic,0021200809,2013-02-21,CHI vs. MIA,MIA,L,2.2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201158,Marco Belinelli,0021200809,2013-02-21,CHI vs. MIA,MIA,L,15.55,3,0,4,0,3,3,4,0,0,0,0,0,0,3,0,-11,-3.1999999999999997,26.041666666666668,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200809,2013-02-21,CHI vs. MIA,MIA,L,2.2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201161,Daequan Cook,0021200809,2013-02-21,CHI vs. MIA,MIA,L,4.366666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200793,2013-02-19,CHI @ NOH,NOH,W,38.28333333333333,15,6,11,0,0,3,4,5,12,17,5,0,3,1,4,11,19.4,58.777429467084644,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200793,2013-02-19,CHI @ NOH,NOH,W,28.87,17,8,16,0,0,1,1,4,6,10,3,4,0,1,2,0,17.900000000000002,51.70316301703163,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2736,Luol Deng,0021200793,2013-02-19,CHI @ NOH,NOH,W,34.93333333333333,20,7,13,2,5,4,4,0,5,5,3,1,0,5,0,11,13.300000000000004,67.75067750677508,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2550,Kirk Hinrich,0021200793,2013-02-19,CHI @ NOH,NOH,W,30.633333333333333,5,2,7,1,2,0,0,0,2,2,10,3,0,2,3,11,8.3,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201158,Marco Belinelli,0021200793,2013-02-19,CHI @ NOH,NOH,W,20.425,9,3,6,1,2,2,2,2,1,3,4,0,0,0,2,3,9.7,65.40697674418605,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,202710,Jimmy Butler III,0021200793,2013-02-19,CHI @ NOH,NOH,W,23.591666666666665,9,4,8,1,2,0,2,2,1,3,1,0,1,1,1,3,5.8999999999999995,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1888,Richard Hamilton,0021200793,2013-02-19,CHI @ NOH,NOH,W,17.05,7,3,7,0,0,1,2,0,1,1,3,0,1,1,2,1,4.199999999999999,44.41624365482234,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201959,Taj Gibson,0021200793,2013-02-19,CHI @ NOH,NOH,W,22.913333333333334,4,2,5,0,1,0,0,1,2,3,0,1,1,3,4,7,-0.30000000000000027,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,101126,Nate Robinson,0021200793,2013-02-19,CHI @ NOH,NOH,W,17.366666666666667,6,2,9,0,1,2,2,0,1,1,1,1,0,1,1,-2,1.1,30.364372469635626,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,1737,Nazr Mohammed,0021200793,2013-02-19,CHI @ NOH,NOH,W,5.933333333333334,4,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,4.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,201149,Joakim Noah,0021200778,2013-02-13,CHI @ BOS,BOS,L,43.45,10,3,8,0,0,4,5,2,14,16,2,1,2,5,3,-3,8.400000000000002,49.01960784313726,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
2013,2012–13,2430,Carlos Boozer,0021200778,2013-02-13,CHI @ BOS,BOS,L,34.336666666666666,11,5,14,0,0,1,1,3,8,11,0,0,0,3,3,5,3.500000000000001,38.088642659279785,https://www.nba.com/stats/players/boxscores-traditional?Season=2012-13&SeasonType=Regular%20Season&TeamID=1610612741
