season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1994,1993–94,82,Bill Wennington,0029300540,1994-01-28,CHI vs. MIL,MIL,W,26,14,5,11,0,0,4,4,3,4,7,0,2,1,1,3,,12.099999999999998,54.858934169278996,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300540,1994-01-28,CHI vs. MIL,MIL,W,28,6,2,6,1,4,1,2,0,0,0,3,0,0,1,2,,2.500000000000001,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76362,Bill Cartwright,0029300540,1994-01-28,CHI vs. MIL,MIL,W,18,6,3,6,0,0,0,0,1,2,3,2,0,0,0,1,,5.300000000000001,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300540,1994-01-28,CHI vs. MIL,MIL,W,7,4,2,3,0,0,0,0,0,1,1,0,0,2,0,2,,3.6000000000000005,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300540,1994-01-28,CHI vs. MIL,MIL,W,37,17,7,15,1,3,2,2,0,4,4,4,0,0,2,3,,10.100000000000001,53.5264483627204,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300540,1994-01-28,CHI vs. MIL,MIL,W,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,,-2.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300540,1994-01-28,CHI vs. MIL,MIL,W,31,16,6,9,0,0,4,5,4,4,8,4,2,0,1,4,,17.899999999999995,71.42857142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300540,1994-01-28,CHI vs. MIL,MIL,W,26,11,5,8,0,0,1,2,1,6,7,7,3,0,3,3,,13.2,61.936936936936924,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300540,1994-01-28,CHI vs. MIL,MIL,W,41,30,10,19,3,6,7,8,2,6,8,11,5,0,2,5,,32.2,66.60746003552399,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300540,1994-01-28,CHI vs. MIL,MIL,W,22,9,4,8,0,0,1,2,0,1,1,3,2,0,1,3,,6.8,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77138,Dave Johnson,0029300540,1994-01-28,CHI vs. MIL,MIL,W,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300538,1994-01-27,CHI @ CLE,CLE,L,30,10,5,9,0,0,0,0,0,2,2,1,1,0,1,1,,6.6,55.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300538,1994-01-27,CHI @ CLE,CLE,L,41,13,5,13,0,0,3,4,4,5,9,8,0,2,3,2,,13.0,44.03794037940379,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300538,1994-01-27,CHI @ CLE,CLE,L,12,2,1,2,0,0,0,0,0,2,2,2,0,3,1,3,,2.8999999999999995,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300538,1994-01-27,CHI @ CLE,CLE,L,30,5,2,4,0,0,1,4,0,3,3,3,0,1,2,4,,1.899999999999999,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300538,1994-01-27,CHI @ CLE,CLE,L,4,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,,-1.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300538,1994-01-27,CHI @ CLE,CLE,L,14,7,2,8,0,0,3,3,0,2,2,1,1,0,1,2,,2.7,37.553648068669524,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76362,Bill Cartwright,0029300538,1994-01-27,CHI @ CLE,CLE,L,28,6,3,7,0,0,0,0,1,9,10,2,1,0,1,2,,6.300000000000002,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300538,1994-01-27,CHI @ CLE,CLE,L,38,6,3,8,0,0,0,0,1,1,2,3,0,0,2,1,,2.3,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300538,1994-01-27,CHI @ CLE,CLE,L,39,31,14,21,1,3,2,7,3,2,5,4,0,0,2,3,,22.200000000000003,64.3687707641196,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77138,Dave Johnson,0029300538,1994-01-27,CHI @ CLE,CLE,L,4,4,1,3,0,0,2,2,0,0,0,0,0,0,0,0,,2.3000000000000007,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300514,1994-01-24,CHI @ DET,DET,W,31,11,4,11,1,1,2,2,2,1,3,3,2,1,4,2,,6.6,46.29629629629629,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300514,1994-01-24,CHI @ DET,DET,W,39,10,2,11,0,0,6,6,1,2,3,7,1,0,1,4,,7.700000000000001,36.65689149560117,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300514,1994-01-24,CHI @ DET,DET,W,44,23,10,19,1,1,2,4,1,8,9,9,2,0,1,3,,22.1,55.39499036608863,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300514,1994-01-24,CHI @ DET,DET,W,29,8,4,11,0,1,0,0,0,4,4,1,1,0,3,2,,1.0000000000000009,36.36363636363637,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300514,1994-01-24,CHI @ DET,DET,W,28,11,4,12,0,0,3,4,5,6,11,2,2,0,1,1,,11.100000000000001,39.97093023255814,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300514,1994-01-24,CHI @ DET,DET,W,28,14,7,9,0,1,0,0,1,1,2,4,0,0,0,1,,13.9,77.77777777777779,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77138,Dave Johnson,0029300514,1994-01-24,CHI @ DET,DET,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300514,1994-01-24,CHI @ DET,DET,W,19,7,2,6,0,0,3,4,7,4,11,0,0,0,1,4,,6.699999999999999,45.103092783505154,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76362,Bill Cartwright,0029300514,1994-01-24,CHI @ DET,DET,W,20,8,3,5,0,0,2,2,0,2,2,2,0,0,0,2,,6.8999999999999995,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300503,1994-01-22,CHI @ IND,IND,W,37,22,7,12,0,1,8,11,1,5,6,2,1,1,4,3,,15.3,65.32066508313538,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300503,1994-01-22,CHI @ IND,IND,W,32,14,6,12,1,2,1,1,1,1,2,2,1,0,0,3,,10.2,56.27009646302251,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300503,1994-01-22,CHI @ IND,IND,W,25,7,2,7,0,1,3,3,0,0,0,2,1,0,1,1,,3.9000000000000004,42.06730769230769,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300503,1994-01-22,CHI @ IND,IND,W,9,2,0,1,0,0,2,2,0,4,4,1,0,1,2,2,,1.1000000000000005,53.191489361702125,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300503,1994-01-22,CHI @ IND,IND,W,25,14,6,10,1,1,1,1,0,4,4,2,1,0,0,2,,12.199999999999998,67.04980842911877,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300503,1994-01-22,CHI @ IND,IND,W,29,10,4,7,0,0,2,2,1,2,3,6,3,1,2,2,,13.099999999999998,63.45177664974619,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300503,1994-01-22,CHI @ IND,IND,W,21,9,4,9,0,0,1,2,3,5,8,2,1,1,3,5,,5.6,45.54655870445344,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300503,1994-01-22,CHI @ IND,IND,W,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,0.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300503,1994-01-22,CHI @ IND,IND,W,20,6,2,2,0,0,2,2,2,1,3,3,0,2,1,4,,8.0,104.16666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76362,Bill Cartwright,0029300503,1994-01-22,CHI @ IND,IND,W,13,6,3,4,0,0,0,0,0,1,1,0,0,0,2,2,,1.9000000000000004,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300503,1994-01-22,CHI @ IND,IND,W,26,0,0,6,0,0,0,0,2,6,8,1,0,0,1,1,,-1.6999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300493,1994-01-21,CHI vs. IND,IND,W,40,11,5,10,0,0,1,2,6,6,12,5,3,1,0,1,,18.4,50.55147058823529,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300493,1994-01-21,CHI vs. IND,IND,W,28,10,4,7,0,0,2,2,1,0,1,3,0,0,1,0,,8.5,63.45177664974619,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300493,1994-01-21,CHI vs. IND,IND,W,12,2,1,1,0,0,0,0,0,1,1,1,0,1,0,1,,3.0000000000000004,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300493,1994-01-21,CHI vs. IND,IND,W,23,6,3,8,0,0,0,0,0,4,4,1,1,2,1,6,,2.5,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300493,1994-01-21,CHI vs. IND,IND,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,-1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300493,1994-01-21,CHI vs. IND,IND,W,17,5,2,6,0,0,1,2,0,1,1,2,2,0,0,0,,4.9,36.337209302325576,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76362,Bill Cartwright,0029300493,1994-01-21,CHI vs. IND,IND,W,19,5,2,6,0,0,1,3,2,1,3,1,0,0,1,1,,1.8000000000000003,34.15300546448087,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300493,1994-01-21,CHI vs. IND,IND,W,8,2,1,2,0,1,0,0,1,0,1,1,0,0,0,1,,2.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300493,1994-01-21,CHI vs. IND,IND,W,35,12,6,17,0,1,0,0,1,0,1,1,0,0,1,1,,2.500000000000002,35.294117647058826,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300493,1994-01-21,CHI vs. IND,IND,W,41,24,10,17,0,3,4,7,4,2,6,7,2,1,3,3,,21.700000000000003,59.76095617529881,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300493,1994-01-21,CHI vs. IND,IND,W,16,19,6,9,2,2,5,6,2,3,5,3,2,0,1,0,,20.099999999999994,81.61512027491409,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300481,1994-01-19,CHI vs. WAS,WAS,W,21,10,4,11,1,2,1,2,1,0,1,4,0,0,0,1,,6.6,42.08754208754208,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300481,1994-01-19,CHI vs. WAS,WAS,W,23,10,5,13,0,0,0,2,1,2,3,1,3,0,1,3,,4.9,36.023054755043226,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300481,1994-01-19,CHI vs. WAS,WAS,W,27,12,6,10,0,1,0,0,3,1,4,3,0,1,4,4,,7.0,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300481,1994-01-19,CHI vs. WAS,WAS,W,32,6,3,6,0,0,0,0,1,4,5,4,2,3,3,2,,8.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300481,1994-01-19,CHI vs. WAS,WAS,W,44,15,7,21,1,2,0,0,3,8,11,7,5,1,8,2,,9.399999999999999,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300481,1994-01-19,CHI vs. WAS,WAS,W,27,10,4,7,0,0,2,2,2,8,10,1,2,0,1,5,,10.2,63.45177664974619,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300481,1994-01-19,CHI vs. WAS,WAS,W,21,4,2,3,0,0,0,0,1,4,5,1,0,1,0,3,,4.800000000000001,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300481,1994-01-19,CHI vs. WAS,WAS,W,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,,0.29999999999999993,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300481,1994-01-19,CHI vs. WAS,WAS,W,35,17,8,17,0,2,1,2,1,0,1,3,3,0,1,2,,11.899999999999999,47.53914988814318,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300471,1994-01-17,CHI vs. PHL,PHL,W,21,18,9,14,0,0,0,0,3,2,5,2,2,0,0,1,,17.5,64.28571428571429,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300471,1994-01-17,CHI vs. PHL,PHL,W,31,20,9,18,2,3,0,1,1,6,7,6,7,0,0,4,,22.7,54.22993492407808,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300471,1994-01-17,CHI vs. PHL,PHL,W,28,9,4,6,1,2,0,0,1,2,3,7,1,1,1,0,,13.299999999999997,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300471,1994-01-17,CHI vs. PHL,PHL,W,25,15,6,11,1,2,2,2,3,0,3,7,1,0,2,1,,15.3,63.13131313131313,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300471,1994-01-17,CHI vs. PHL,PHL,W,17,6,3,3,0,0,0,0,0,1,1,2,0,0,1,0,,5.800000000000001,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300471,1994-01-17,CHI vs. PHL,PHL,W,18,3,1,3,0,0,1,1,0,0,0,7,2,0,4,2,,3.3999999999999995,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300471,1994-01-17,CHI vs. PHL,PHL,W,27,11,4,7,0,0,3,4,2,6,8,4,1,0,2,1,,11.9,62.78538812785388,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77138,Dave Johnson,0029300471,1994-01-17,CHI vs. PHL,PHL,W,16,4,2,9,0,0,0,0,2,0,2,2,0,0,2,0,,-0.7000000000000002,22.22222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300471,1994-01-17,CHI vs. PHL,PHL,W,31,21,9,15,1,1,2,2,0,2,2,2,2,0,1,1,,16.700000000000003,66.12090680100755,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300471,1994-01-17,CHI vs. PHL,PHL,W,26,14,6,10,0,0,2,2,5,8,13,1,0,0,0,2,,15.199999999999998,64.33823529411764,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300458,1994-01-15,CHI vs. HOU,HOU,W,20,8,2,6,0,1,4,5,0,4,4,2,0,1,2,1,,5.1000000000000005,48.78048780487806,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300458,1994-01-15,CHI vs. HOU,HOU,W,29,4,2,6,0,0,0,0,0,2,2,2,0,0,0,0,,2.6000000000000005,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300458,1994-01-15,CHI vs. HOU,HOU,W,29,11,5,11,0,0,1,2,1,6,7,0,0,0,1,5,,4.4,46.29629629629629,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300458,1994-01-15,CHI vs. HOU,HOU,W,19,9,4,7,0,0,1,2,0,2,2,1,0,0,0,0,,6.6,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300458,1994-01-15,CHI vs. HOU,HOU,W,38,25,12,21,0,1,1,2,4,8,12,6,2,1,3,3,,22.599999999999998,57.12979890310786,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300458,1994-01-15,CHI vs. HOU,HOU,W,37,15,6,11,0,1,3,4,0,6,6,5,0,0,3,0,,11.599999999999998,58.777429467084644,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300458,1994-01-15,CHI vs. HOU,HOU,W,39,8,4,8,0,0,0,0,2,2,4,6,0,0,1,4,,7.6,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300458,1994-01-15,CHI vs. HOU,HOU,W,4,0,0,1,0,0,0,0,0,2,2,1,0,1,0,2,,0.4999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300458,1994-01-15,CHI vs. HOU,HOU,W,10,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,,-1.7999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300458,1994-01-15,CHI vs. HOU,HOU,W,15,2,1,5,0,0,0,0,1,4,5,0,1,0,3,4,,-2.8000000000000003,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300445,1994-01-14,CHI vs. UTH,UTH,W,16,6,3,6,0,1,0,0,0,1,1,4,0,0,0,1,,5.7,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300445,1994-01-14,CHI vs. UTH,UTH,W,29,14,6,18,0,1,2,3,2,2,4,4,0,0,1,3,,5.999999999999999,36.231884057971016,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300445,1994-01-14,CHI vs. UTH,UTH,W,30,20,8,11,2,3,2,2,0,3,3,4,1,0,0,0,,20.2,84.17508417508417,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300445,1994-01-14,CHI vs. UTH,UTH,W,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,,0.19999999999999996,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300445,1994-01-14,CHI vs. UTH,UTH,W,22,4,1,3,0,0,2,2,0,1,1,2,0,0,3,3,,-0.20000000000000018,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300445,1994-01-14,CHI vs. UTH,UTH,W,44,18,8,15,0,0,2,2,6,8,14,4,0,3,1,3,,19.999999999999996,56.67506297229219,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300445,1994-01-14,CHI vs. UTH,UTH,W,39,23,7,11,1,2,8,12,3,8,11,2,1,2,6,2,,17.999999999999996,70.63882063882063,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300445,1994-01-14,CHI vs. UTH,UTH,W,11,2,1,2,0,0,0,0,3,3,6,1,0,1,0,1,,4.999999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300445,1994-01-14,CHI vs. UTH,UTH,W,17,2,1,3,0,0,0,0,1,3,4,2,1,1,2,1,,2.6000000000000005,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300445,1994-01-14,CHI vs. UTH,UTH,W,27,16,6,13,0,1,4,6,2,3,5,3,0,1,1,3,,11.399999999999999,51.150895140664964,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77138,Dave Johnson,0029300445,1994-01-14,CHI vs. UTH,UTH,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300434,1994-01-12,CHI @ ATL,ATL,L,31,13,5,12,0,0,3,3,1,3,4,1,3,1,5,1,,7.199999999999999,48.7987987987988,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300434,1994-01-12,CHI @ ATL,ATL,L,21,0,0,4,0,0,0,0,2,4,6,1,0,0,5,4,,-6.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
