season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1993,1992–93,937,Scottie Pippen,0029200857,1993-03-20,CHI @ WAS,WAS,W,36,17,5,8,0,0,7,10,0,2,2,3,3,1,1,5,,15.599999999999998,68.54838709677419,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200857,1993-03-20,CHI @ WAS,WAS,W,18,8,3,5,0,0,2,2,1,0,1,1,0,0,0,4,,5.5,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200857,1993-03-20,CHI @ WAS,WAS,W,24,11,5,10,0,0,1,2,1,6,7,3,0,0,0,2,,9.399999999999999,50.55147058823529,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200857,1993-03-20,CHI @ WAS,WAS,W,22,9,4,6,0,0,1,2,0,1,1,3,0,1,1,4,,6.499999999999998,65.40697674418605,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200857,1993-03-20,CHI @ WAS,WAS,W,21,4,2,5,0,0,0,0,0,2,2,4,3,0,1,3,,5.5,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,200603,Corey Williams,0029200857,1993-03-20,CHI @ WAS,WAS,W,9,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,,-1.7999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200857,1993-03-20,CHI @ WAS,WAS,W,19,10,3,6,0,0,4,4,4,2,6,0,1,1,1,5,,9.1,64.43298969072166,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,77820,John Paxson,0029200857,1993-03-20,CHI @ WAS,WAS,W,18,4,2,4,0,0,0,0,0,1,1,2,1,1,1,3,,3.1999999999999993,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,77697,Ed Nealy,0029200857,1993-03-20,CHI @ WAS,WAS,W,19,8,4,6,0,1,0,0,1,3,4,0,2,0,0,2,,8.2,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200847,1993-03-19,CHI vs. WAS,WAS,W,16,6,3,8,0,0,0,0,5,2,7,1,0,1,0,1,,6.7,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,893,Michael Jordan,0029200847,1993-03-19,CHI vs. WAS,WAS,W,39,25,9,27,0,0,7,7,1,2,3,5,2,1,0,4,,15.6,41.55585106382979,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200847,1993-03-19,CHI vs. WAS,WAS,W,42,15,7,12,1,2,0,0,0,1,1,4,0,0,0,2,,11.700000000000003,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200847,1993-03-19,CHI vs. WAS,WAS,W,17,10,4,6,0,0,2,2,1,2,3,1,1,0,0,3,,9.2,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200847,1993-03-19,CHI vs. WAS,WAS,W,42,20,8,22,0,0,4,5,2,8,10,7,2,1,4,0,,14.8,41.32231404958678,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,781,Will Perdue,0029200847,1993-03-19,CHI vs. WAS,WAS,W,31,17,7,11,0,0,3,5,7,5,12,0,0,0,2,3,,14.5,64.39393939393939,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200847,1993-03-19,CHI vs. WAS,WAS,W,7,2,1,1,0,0,0,0,1,0,1,1,1,0,0,1,,3.6999999999999997,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200847,1993-03-19,CHI vs. WAS,WAS,W,35,9,3,5,1,1,2,4,3,4,7,2,1,0,1,5,,8.6,66.56804733727812,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,77820,John Paxson,0029200847,1993-03-19,CHI vs. WAS,WAS,W,11,0,0,3,0,0,0,0,0,1,1,3,0,0,0,2,,-0.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200820,1993-03-15,CHI vs. LAC,LAC,W,43,28,8,18,2,6,10,10,0,4,4,7,0,0,3,1,,21.3,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200820,1993-03-15,CHI vs. LAC,LAC,W,19,7,3,7,0,0,1,3,3,0,3,0,0,0,0,0,,4.6,42.06730769230769,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200820,1993-03-15,CHI vs. LAC,LAC,W,45,15,6,16,1,3,2,2,0,6,6,6,1,0,2,3,,10.0,44.43127962085308,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200820,1993-03-15,CHI vs. LAC,LAC,W,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200820,1993-03-15,CHI vs. LAC,LAC,W,13,4,2,2,0,0,0,0,3,2,5,2,1,1,0,3,,7.999999999999999,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,893,Michael Jordan,0029200820,1993-03-15,CHI vs. LAC,LAC,W,38,23,10,22,0,1,3,4,3,6,9,4,4,0,7,3,,13.700000000000003,48.4006734006734,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200820,1993-03-15,CHI vs. LAC,LAC,W,12,3,1,4,0,0,1,3,1,0,1,2,1,0,1,0,,1.9,28.195488721804512,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,270,Horace Grant,0029200820,1993-03-15,CHI vs. LAC,LAC,W,38,15,6,14,0,0,3,5,10,7,17,2,1,2,0,2,,18.899999999999995,46.2962962962963,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,200603,Corey Williams,0029200820,1993-03-15,CHI vs. LAC,LAC,W,3,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,,-1.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,77697,Ed Nealy,0029200820,1993-03-15,CHI vs. LAC,LAC,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,781,Will Perdue,0029200820,1993-03-15,CHI vs. LAC,LAC,W,25,6,3,5,0,0,0,0,2,4,6,0,0,2,2,4,,4.1,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,893,Michael Jordan,0029200812,1993-03-14,CHI @ DET,DET,L,43,28,11,25,1,3,5,6,0,5,5,6,1,0,0,1,,20.8,50.65123010130246,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,781,Will Perdue,0029200812,1993-03-14,CHI @ DET,DET,L,11,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,,-2.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200812,1993-03-14,CHI @ DET,DET,L,35,22,8,12,3,5,3,3,0,0,0,1,2,0,0,5,,17.5,82.58258258258257,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200812,1993-03-14,CHI @ DET,DET,L,22,6,3,7,0,0,0,0,3,7,10,1,0,0,2,1,,4.8,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78375,Trent Tucker,0029200812,1993-03-14,CHI @ DET,DET,L,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200812,1993-03-14,CHI @ DET,DET,L,34,14,5,9,0,0,4,4,1,2,3,2,2,0,2,2,,11.599999999999998,65.05576208178438,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200812,1993-03-14,CHI @ DET,DET,L,44,13,6,16,1,1,0,0,3,4,7,6,4,1,5,2,,10.599999999999998,40.625,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200812,1993-03-14,CHI @ DET,DET,L,20,10,5,7,0,0,0,0,0,3,3,1,1,0,0,3,,8.5,71.42857142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200812,1993-03-14,CHI @ DET,DET,L,11,0,0,0,0,0,0,0,3,0,3,0,1,0,2,1,,0.6999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,77697,Ed Nealy,0029200812,1993-03-14,CHI @ DET,DET,L,15,6,3,4,0,1,0,0,0,2,2,0,1,0,1,2,,4.2,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200802,1993-03-12,CHI vs. CHH,CHH,W,31,12,4,6,0,1,4,4,0,1,1,7,0,1,0,2,,14.5,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200802,1993-03-12,CHI vs. CHH,CHH,W,17,10,5,7,0,0,0,0,2,3,5,0,1,0,1,5,,7.4,71.42857142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78375,Trent Tucker,0029200802,1993-03-12,CHI vs. CHH,CHH,W,18,4,2,7,0,2,0,0,1,1,2,1,0,0,0,1,,1.2000000000000002,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,893,Michael Jordan,0029200802,1993-03-12,CHI vs. CHH,CHH,W,43,52,21,35,2,4,8,9,3,6,9,5,2,1,0,3,,44.4,66.73511293634496,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200802,1993-03-12,CHI vs. CHH,CHH,W,10,3,1,2,0,0,1,1,1,0,1,1,1,0,1,0,,3.4000000000000004,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200802,1993-03-12,CHI vs. CHH,CHH,W,37,15,7,17,1,1,0,0,0,8,8,6,1,1,5,0,,9.200000000000001,44.11764705882353,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,781,Will Perdue,0029200802,1993-03-12,CHI vs. CHH,CHH,W,25,14,6,7,0,0,2,4,3,7,10,1,0,1,1,3,,14.099999999999998,79.90867579908677,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,77697,Ed Nealy,0029200802,1993-03-12,CHI vs. CHH,CHH,W,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200802,1993-03-12,CHI vs. CHH,CHH,W,32,5,1,4,0,1,3,4,3,2,5,6,0,0,2,2,,6.299999999999999,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200802,1993-03-12,CHI vs. CHH,CHH,W,17,2,1,4,0,0,0,0,3,3,6,2,0,0,0,5,,1.9999999999999996,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,200603,Corey Williams,0029200802,1993-03-12,CHI vs. CHH,CHH,W,7,4,1,3,0,0,2,2,1,0,1,2,0,0,0,0,,4.4,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200797,1993-03-11,CHI @ MIA,MIA,L,36,12,5,10,0,2,2,2,0,3,3,4,1,0,3,4,,7.1,55.147058823529406,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200797,1993-03-11,CHI @ MIA,MIA,L,11,5,2,4,0,0,1,1,1,1,2,0,0,0,0,3,,2.8,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,893,Michael Jordan,0029200797,1993-03-11,CHI @ MIA,MIA,L,38,29,11,25,1,2,6,6,0,5,5,8,0,0,1,5,,20.0,52.460202604920404,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200797,1993-03-11,CHI @ MIA,MIA,L,46,18,7,11,1,2,3,5,1,5,6,5,2,1,8,4,,11.099999999999998,68.18181818181819,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,781,Will Perdue,0029200797,1993-03-11,CHI @ MIA,MIA,L,26,10,5,10,0,0,0,0,0,5,5,2,0,3,1,2,,8.2,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78375,Trent Tucker,0029200797,1993-03-11,CHI @ MIA,MIA,L,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,-1.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,270,Horace Grant,0029200797,1993-03-11,CHI @ MIA,MIA,L,34,12,6,10,0,0,0,1,2,3,5,3,1,1,1,3,,10.899999999999999,57.4712643678161,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200797,1993-03-11,CHI @ MIA,MIA,L,9,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,,-0.7999999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200797,1993-03-11,CHI @ MIA,MIA,L,7,0,0,1,0,0,0,0,1,2,3,1,0,0,0,0,,1.2999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200797,1993-03-11,CHI @ MIA,MIA,L,18,9,4,5,0,0,1,2,3,6,9,0,1,1,2,4,,8.699999999999998,76.53061224489795,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200778,1993-03-09,CHI vs. SEA,SEA,W,23,3,1,3,0,0,1,2,2,4,6,0,0,3,2,2,,2.8,38.659793814432994,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200778,1993-03-09,CHI vs. SEA,SEA,W,12,2,1,5,0,0,0,0,2,1,3,0,0,0,1,1,,-0.8000000000000002,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200778,1993-03-09,CHI vs. SEA,SEA,W,38,14,7,20,0,2,0,0,6,6,12,4,4,2,5,0,,12.0,35.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200778,1993-03-09,CHI vs. SEA,SEA,W,33,11,5,10,1,3,0,0,0,0,0,4,1,0,0,2,,9.0,55.00000000000001,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,893,Michael Jordan,0029200778,1993-03-09,CHI vs. SEA,SEA,W,41,38,15,28,0,3,8,9,2,2,4,9,6,1,2,3,,35.8,59.44931163954944,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,781,Will Perdue,0029200778,1993-03-09,CHI vs. SEA,SEA,W,21,3,0,1,0,0,3,4,2,2,4,2,1,0,3,3,,2.1000000000000005,54.34782608695653,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78375,Trent Tucker,0029200778,1993-03-09,CHI vs. SEA,SEA,W,12,6,2,2,1,1,1,1,0,0,0,0,1,0,0,1,,6.0,122.95081967213115,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,270,Horace Grant,0029200778,1993-03-09,CHI vs. SEA,SEA,W,40,5,2,8,0,0,1,2,4,5,9,0,0,2,1,5,,2.5,28.15315315315315,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200778,1993-03-09,CHI vs. SEA,SEA,W,10,2,1,3,0,0,0,0,1,0,1,1,3,0,1,1,,3.3,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200778,1993-03-09,CHI vs. SEA,SEA,W,10,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,,-0.20000000000000018,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200755,1993-03-05,CHI vs. SAN,SAN,L,44,12,4,13,1,2,3,4,0,0,0,7,0,0,0,2,,8.2,40.65040650406504,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200755,1993-03-05,CHI vs. SAN,SAN,L,51,39,18,30,2,3,1,4,3,10,13,10,2,1,3,2,,35.00000000000001,61.39798488664987,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,270,Horace Grant,0029200755,1993-03-05,CHI vs. SAN,SAN,L,41,17,7,12,0,0,3,7,2,3,5,5,1,4,1,6,,16.0,56.366047745358095,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200755,1993-03-05,CHI vs. SAN,SAN,L,7,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,781,Will Perdue,0029200755,1993-03-05,CHI vs. SAN,SAN,L,26,6,3,6,0,0,0,0,4,8,12,3,3,0,2,6,,8.9,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78375,Trent Tucker,0029200755,1993-03-05,CHI vs. SAN,SAN,L,34,10,4,12,2,8,0,0,0,0,0,2,1,0,0,3,,4.400000000000001,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200755,1993-03-05,CHI vs. SAN,SAN,L,29,10,5,10,0,1,0,0,1,3,4,1,1,0,1,4,,5.699999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200755,1993-03-05,CHI vs. SAN,SAN,L,24,8,3,6,0,0,2,2,1,2,3,0,1,1,1,4,,5.4,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200755,1993-03-05,CHI vs. SAN,SAN,L,9,0,0,1,0,0,0,0,2,0,2,1,0,0,1,3,,-0.8000000000000003,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78437,Darrell Walker,0029200738,1993-03-03,CHI vs. DAL,DAL,W,14,0,0,2,0,0,0,0,2,0,2,3,1,0,0,1,,2.6999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200738,1993-03-03,CHI vs. DAL,DAL,W,25,18,7,9,2,2,2,2,0,1,1,5,0,0,1,1,,16.900000000000002,91.09311740890688,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200738,1993-03-03,CHI vs. DAL,DAL,W,22,4,2,5,0,1,0,0,1,6,7,4,1,0,4,2,,2.8,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,270,Horace Grant,0029200738,1993-03-03,CHI vs. DAL,DAL,W,31,21,10,14,0,0,1,1,2,3,5,6,3,0,0,0,,24.7,72.71468144044321,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,351,Stacey King,0029200738,1993-03-03,CHI vs. DAL,DAL,W,27,14,6,11,0,1,2,4,4,3,7,3,2,0,2,1,,13.299999999999999,54.858934169278996,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200738,1993-03-03,CHI vs. DAL,DAL,W,26,24,10,13,0,0,4,6,3,1,4,7,1,0,1,2,,24.599999999999994,76.72634271099744,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,781,Will Perdue,0029200738,1993-03-03,CHI vs. DAL,DAL,W,20,10,4,6,0,0,2,2,0,4,4,1,0,2,0,3,,9.5,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,78375,Trent Tucker,0029200738,1993-03-03,CHI vs. DAL,DAL,W,28,14,6,11,2,4,0,0,1,3,4,8,0,0,0,0,,15.899999999999999,63.63636363636363,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200738,1993-03-03,CHI vs. DAL,DAL,W,26,10,4,8,0,0,2,2,1,7,8,2,0,0,5,5,,3.200000000000001,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,77697,Ed Nealy,0029200738,1993-03-03,CHI vs. DAL,DAL,W,6,3,1,3,1,3,0,0,1,2,3,0,0,0,0,0,,2.6,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,200603,Corey Williams,0029200738,1993-03-03,CHI vs. DAL,DAL,W,15,7,3,5,1,1,0,0,0,0,0,0,1,0,0,1,,5.299999999999999,70.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,1622,Rodney McCray,0029200732,1993-03-02,CHI @ NJN,NJN,W,11,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,937,Scottie Pippen,0029200732,1993-03-02,CHI @ NJN,NJN,W,42,7,3,11,0,2,1,2,1,8,9,5,1,0,3,2,,3.8999999999999995,29.46127946127946,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,769,B.J. Armstrong,0029200732,1993-03-02,CHI @ NJN,NJN,W,35,19,7,11,3,3,2,3,1,3,4,2,4,0,1,2,,18.9,77.1103896103896,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,281,Scott Williams,0029200732,1993-03-02,CHI @ NJN,NJN,W,17,2,1,6,0,0,0,0,2,2,4,0,0,0,1,3,,-1.9999999999999996,16.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
1993,1992–93,893,Michael Jordan,0029200732,1993-03-02,CHI @ NJN,NJN,W,40,24,8,17,1,3,7,9,3,6,9,8,1,0,6,4,,17.4,57.25190839694656,https://www.nba.com/stats/players/boxscores-traditional?Season=1992-93&SeasonType=Regular%20Season&TeamID=1610612741
