season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2007,2006–07,136,P.J. Brown,0020600917,2007-03-08,CHI @ ORL,ORL,W,15.32,8,3,5,0,0,2,2,2,4,6,0,1,0,1,4,13,6.699999999999999,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600917,2007-03-08,CHI @ ORL,ORL,W,24.73,3,1,4,0,0,1,2,1,2,3,2,0,0,0,5,15,0.8999999999999999,30.737704918032787,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2552,Michael Sweetney,0020600917,2007-03-08,CHI @ ORL,ORL,W,5.133333333333334,6,3,4,0,0,0,0,1,1,2,0,0,0,1,1,0,4.0,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2751,Viktor Khryapa,0020600917,2007-03-08,CHI @ ORL,ORL,W,4.75,4,1,1,0,0,2,2,0,1,1,0,0,0,0,0,0,4.0,106.38297872340425,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200757,Thabo Sefolosha,0020600917,2007-03-08,CHI @ ORL,ORL,W,5.8566666666666665,1,0,3,0,0,1,2,0,1,1,0,1,0,1,0,-3,-1.1999999999999995,12.886597938144332,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2732,Ben Gordon,0020600911,2007-03-07,CHI @ MIA,MIA,L,36.68333333333333,14,6,18,1,6,1,1,1,7,8,4,1,0,2,4,-10,6.799999999999999,37.960954446854664,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2550,Kirk Hinrich,0020600911,2007-03-07,CHI @ MIA,MIA,L,30.733333333333334,11,5,11,1,3,0,0,1,1,2,1,3,0,6,4,-14,2.4000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1112,Ben Wallace,0020600911,2007-03-07,CHI @ MIA,MIA,L,31.716666666666665,5,1,3,0,0,3,4,2,7,9,1,1,1,0,2,-12,7.999999999999999,52.52100840336135,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2736,Luol Deng,0020600911,2007-03-07,CHI @ MIA,MIA,L,35.43333333333333,8,3,14,0,0,2,2,3,3,6,1,1,1,2,0,-11,2.8,26.881720430107524,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200748,Tyrus Thomas,0020600911,2007-03-07,CHI @ MIA,MIA,L,21.3,8,3,6,0,0,2,2,1,6,7,0,2,0,3,3,-30,5.300000000000001,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2768,Chris Duhon,0020600911,2007-03-07,CHI @ MIA,MIA,L,26.5,12,4,7,3,4,1,3,0,1,1,0,1,0,1,1,-29,7.799999999999999,72.11538461538461,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,136,P.J. Brown,0020600911,2007-03-07,CHI @ MIA,MIA,L,15.3,2,1,5,0,0,0,0,4,1,5,2,0,0,1,1,-3,1.9999999999999996,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2124,Malik Allen,0020600911,2007-03-07,CHI @ MIA,MIA,L,12.816666666666666,6,2,4,0,0,2,2,0,1,1,0,1,0,1,0,-15,4.3,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600911,2007-03-07,CHI @ MIA,MIA,L,15.833333333333334,2,1,3,0,0,0,0,2,0,2,1,0,0,1,1,-21,1.0000000000000004,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2552,Michael Sweetney,0020600911,2007-03-07,CHI @ MIA,MIA,L,3.466666666666667,1,0,2,0,0,1,2,2,0,2,0,0,0,0,0,-6,0.6,17.36111111111111,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2751,Viktor Khryapa,0020600911,2007-03-07,CHI @ MIA,MIA,L,6.383333333333334,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,-11,-1.1,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200757,Thabo Sefolosha,0020600911,2007-03-07,CHI @ MIA,MIA,L,3.8333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-3,-2.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2732,Ben Gordon,0020600889,2007-03-04,CHI @ MIL,MIL,W,47.155,48,18,32,6,12,6,7,0,1,1,5,1,0,4,1,19,32.800000000000004,68.4150513112885,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2550,Kirk Hinrich,0020600889,2007-03-04,CHI @ MIL,MIL,W,39.016666666666666,23,7,15,4,8,5,6,0,3,3,6,1,0,6,3,-9,13.8,65.19274376417233,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2736,Luol Deng,0020600889,2007-03-04,CHI @ MIL,MIL,W,48.733333333333334,27,11,16,0,0,5,5,2,1,3,3,0,0,2,1,0,21.6,74.17582417582418,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1112,Ben Wallace,0020600889,2007-03-04,CHI @ MIL,MIL,W,38.885,3,1,3,0,0,1,2,3,9,12,5,0,3,0,3,-2,10.099999999999998,38.659793814432994,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600889,2007-03-04,CHI @ MIL,MIL,W,23.373333333333335,6,3,5,0,0,0,0,1,4,5,3,1,1,1,6,26,5.999999999999998,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200748,Tyrus Thomas,0020600889,2007-03-04,CHI @ MIL,MIL,W,23.533333333333335,7,3,5,0,0,1,4,1,6,7,2,0,1,3,3,-10,3.8999999999999977,51.77514792899408,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2768,Chris Duhon,0020600889,2007-03-04,CHI @ MIL,MIL,W,19.155,5,2,7,1,5,0,0,0,2,2,5,0,0,2,3,0,1.7999999999999998,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,136,P.J. Brown,0020600889,2007-03-04,CHI @ MIL,MIL,W,16.403333333333332,4,1,3,0,0,2,2,0,2,2,0,0,0,1,2,-18,1.1000000000000005,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2124,Malik Allen,0020600889,2007-03-04,CHI @ MIL,MIL,W,8.745,3,1,2,0,0,1,2,0,1,1,1,0,0,0,1,19,2.2,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2732,Ben Gordon,0020600875,2007-03-02,CHI vs. NOK,NOK,W,35.54333333333334,27,10,17,2,3,5,5,1,3,4,4,2,1,2,4,16,22.599999999999998,70.3125,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2736,Luol Deng,0020600875,2007-03-02,CHI vs. NOK,NOK,W,42.141666666666666,24,12,19,0,0,0,0,0,7,7,3,2,2,1,3,19,20.900000000000002,63.1578947368421,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2550,Kirk Hinrich,0020600875,2007-03-02,CHI vs. NOK,NOK,W,34.06666666666667,22,8,16,2,4,4,4,0,4,4,4,0,0,4,4,16,12.399999999999999,61.936936936936924,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200748,Tyrus Thomas,0020600875,2007-03-02,CHI vs. NOK,NOK,W,23.566666666666666,10,2,2,0,0,6,6,1,6,7,0,2,3,7,4,3,7.399999999999999,107.75862068965516,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1112,Ben Wallace,0020600875,2007-03-02,CHI vs. NOK,NOK,W,38.276666666666664,7,3,7,0,0,1,1,2,5,7,2,1,2,1,3,5,7.800000000000001,47.04301075268817,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2768,Chris Duhon,0020600875,2007-03-02,CHI vs. NOK,NOK,W,23.95,2,1,4,0,2,0,0,0,3,3,9,1,2,1,1,-7,7.799999999999999,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600875,2007-03-02,CHI vs. NOK,NOK,W,14.383333333333333,6,3,4,0,0,0,0,0,3,3,0,0,1,1,3,9,3.8000000000000007,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2552,Michael Sweetney,0020600875,2007-03-02,CHI vs. NOK,NOK,W,13.7,3,1,3,0,0,1,4,2,0,2,1,0,0,3,1,7,-1.1999999999999997,31.512605042016805,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2124,Malik Allen,0020600875,2007-03-02,CHI vs. NOK,NOK,W,6.54,3,1,2,0,0,1,2,1,1,2,0,0,0,1,1,-4,1.1999999999999997,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2751,Viktor Khryapa,0020600875,2007-03-02,CHI vs. NOK,NOK,W,0.5566666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200757,Thabo Sefolosha,0020600875,2007-03-02,CHI vs. NOK,NOK,W,7.275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2732,Ben Gordon,0020600860,2007-02-28,CHI vs. GSW,GSW,W,29.55,22,8,17,4,9,2,2,1,4,5,6,0,0,1,1,25,18.0,61.52125279642059,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200757,Thabo Sefolosha,0020600860,2007-02-28,CHI vs. GSW,GSW,W,23.616666666666667,19,8,13,2,3,1,2,2,2,4,3,1,0,0,2,10,16.999999999999996,68.44380403458213,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200748,Tyrus Thomas,0020600860,2007-02-28,CHI vs. GSW,GSW,W,16.796666666666667,14,5,7,0,0,4,6,4,2,6,1,2,1,2,5,6,13.100000000000001,72.61410788381743,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2550,Kirk Hinrich,0020600860,2007-02-28,CHI vs. GSW,GSW,W,29.738333333333333,12,4,9,3,6,1,1,0,4,4,4,1,0,1,3,25,10.100000000000001,63.55932203389831,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2736,Luol Deng,0020600860,2007-02-28,CHI vs. GSW,GSW,W,29.273333333333333,13,4,8,0,0,5,5,0,5,5,6,0,0,6,3,35,7.5,63.72549019607844,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600860,2007-02-28,CHI vs. GSW,GSW,W,16.463333333333335,17,5,6,0,0,7,8,0,3,3,1,0,0,0,2,12,15.2,89.28571428571429,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1112,Ben Wallace,0020600860,2007-02-28,CHI vs. GSW,GSW,W,30.446666666666665,2,1,2,0,0,0,0,2,7,9,2,0,1,3,2,33,2.8000000000000007,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2768,Chris Duhon,0020600860,2007-02-28,CHI vs. GSW,GSW,W,25.095,5,2,5,1,3,0,0,0,3,3,4,1,0,2,1,1,4.599999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2552,Michael Sweetney,0020600860,2007-02-28,CHI vs. GSW,GSW,W,17.553333333333335,4,0,4,0,0,4,6,3,1,4,1,1,0,4,3,-3,-0.7000000000000002,30.12048192771084,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2751,Viktor Khryapa,0020600860,2007-02-28,CHI vs. GSW,GSW,W,8.9,2,1,2,0,0,0,0,0,1,1,1,1,0,0,0,-2,3.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2124,Malik Allen,0020600860,2007-02-28,CHI vs. GSW,GSW,W,5.5,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1,-1.3999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,136,P.J. Brown,0020600860,2007-02-28,CHI vs. GSW,GSW,W,7.066666666666666,3,0,1,0,0,3,4,0,1,1,0,0,0,0,1,7,1.7999999999999998,54.34782608695653,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2736,Luol Deng,0020600844,2007-02-26,CHI vs. ORL,ORL,L,42.3,23,9,19,0,0,5,5,2,4,6,6,6,0,2,3,-5,22.900000000000002,54.24528301886793,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2732,Ben Gordon,0020600844,2007-02-26,CHI vs. ORL,ORL,L,37.47666666666667,32,10,19,4,8,8,8,1,2,3,5,0,0,3,3,-5,23.300000000000004,71.04795737122558,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1112,Ben Wallace,0020600844,2007-02-26,CHI vs. ORL,ORL,L,38.88333333333333,3,1,2,0,0,1,2,3,5,8,4,3,2,1,3,-6,10.2,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2550,Kirk Hinrich,0020600844,2007-02-26,CHI vs. ORL,ORL,L,33.001666666666665,10,4,14,1,5,1,2,0,3,3,3,2,1,3,6,-9,1.7000000000000002,33.60215053763441,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2768,Chris Duhon,0020600844,2007-02-26,CHI vs. ORL,ORL,L,28.2,6,2,5,2,4,0,0,0,1,1,4,2,0,2,2,-3,5.599999999999999,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2124,Malik Allen,0020600844,2007-02-26,CHI vs. ORL,ORL,L,16.183333333333334,6,3,9,0,0,0,0,2,0,2,1,1,1,0,0,-6,4.7,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,136,P.J. Brown,0020600844,2007-02-26,CHI vs. ORL,ORL,L,14.133333333333333,1,0,7,0,0,1,2,2,0,2,0,1,2,2,3,-4,-3.7,6.345177664974619,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2552,Michael Sweetney,0020600844,2007-02-26,CHI vs. ORL,ORL,L,11.366666666666667,4,2,3,0,0,0,1,1,2,3,0,0,0,4,2,1,-1.2000000000000002,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200748,Tyrus Thomas,0020600844,2007-02-26,CHI vs. ORL,ORL,L,7.7,2,1,1,0,0,0,0,0,2,2,0,0,1,0,2,4,2.2,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600844,2007-02-26,CHI vs. ORL,ORL,L,5.7,0,0,1,0,0,0,0,1,0,1,1,0,0,0,2,-2,-0.10000000000000009,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200757,Thabo Sefolosha,0020600844,2007-02-26,CHI vs. ORL,ORL,L,5.055,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,136,P.J. Brown,0020600832,2007-02-25,CHI @ DET,DET,L,34.955,19,6,9,0,0,7,8,5,7,12,0,0,4,2,3,-2,19.9,75.87859424920129,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2768,Chris Duhon,0020600832,2007-02-25,CHI @ DET,DET,L,28.97833333333333,12,4,9,2,5,2,2,1,5,6,5,1,1,1,1,-9,13.299999999999999,60.72874493927125,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2736,Luol Deng,0020600832,2007-02-25,CHI @ DET,DET,L,42.88333333333333,18,8,18,0,1,2,2,2,6,8,1,1,0,2,2,0,10.7,47.66949152542373,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1112,Ben Wallace,0020600832,2007-02-25,CHI @ DET,DET,L,40.73,6,2,5,0,0,2,8,4,4,8,4,3,2,2,2,2,9.299999999999999,35.21126760563381,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2732,Ben Gordon,0020600832,2007-02-25,CHI @ DET,DET,L,25.753333333333334,21,8,12,3,5,2,2,0,2,2,0,0,0,1,4,8,13.800000000000002,81.52173913043478,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2550,Kirk Hinrich,0020600832,2007-02-25,CHI @ DET,DET,L,33.25,6,3,9,0,1,0,0,0,3,3,8,0,0,4,5,-8,1.4000000000000004,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200748,Tyrus Thomas,0020600832,2007-02-25,CHI @ DET,DET,L,13.583333333333334,7,3,4,0,0,1,2,0,2,2,0,0,2,1,1,-5,5.599999999999998,71.72131147540983,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600832,2007-02-25,CHI @ DET,DET,L,13.6,4,2,7,0,0,0,0,1,1,2,2,0,0,0,3,-3,1.1,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200757,Thabo Sefolosha,0020600832,2007-02-25,CHI @ DET,DET,L,6.266666666666667,0,0,2,0,1,0,0,0,2,2,1,0,0,2,1,7,-2.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2550,Kirk Hinrich,0020600820,2007-02-23,CHI vs. WAS,WAS,W,41.083333333333336,20,5,14,2,5,8,8,0,8,8,12,3,0,0,2,11,25.2,57.077625570776256,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2736,Luol Deng,0020600820,2007-02-23,CHI vs. WAS,WAS,W,38.736666666666665,32,13,22,0,0,6,6,2,9,11,1,0,1,0,2,11,26.5,64.93506493506493,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1112,Ben Wallace,0020600820,2007-02-23,CHI vs. WAS,WAS,W,42.38333333333333,8,4,9,0,1,0,2,6,6,12,1,1,5,2,0,13,11.7,40.48582995951417,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2732,Ben Gordon,0020600820,2007-02-23,CHI vs. WAS,WAS,W,30.763333333333332,18,6,14,2,5,4,4,0,4,4,3,0,0,1,2,2,12.099999999999998,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,136,P.J. Brown,0020600820,2007-02-23,CHI vs. WAS,WAS,W,18.633333333333333,7,3,9,0,0,1,2,2,2,4,4,0,1,0,2,4,6.199999999999999,35.425101214574894,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200757,Thabo Sefolosha,0020600820,2007-02-23,CHI vs. WAS,WAS,W,24.12,8,3,8,1,1,1,2,2,2,4,2,1,0,0,5,19,5.6,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2768,Chris Duhon,0020600820,2007-02-23,CHI vs. WAS,WAS,W,10.613333333333333,6,2,3,2,3,0,0,0,0,0,2,2,0,1,1,1,6.699999999999999,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200748,Tyrus Thomas,0020600820,2007-02-23,CHI vs. WAS,WAS,W,11.983333333333333,2,0,4,0,0,2,3,0,3,3,1,0,2,1,3,8,-0.40000000000000013,18.796992481203006,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600820,2007-02-23,CHI vs. WAS,WAS,W,11.533333333333333,2,1,2,0,0,0,0,0,0,0,0,1,0,0,2,9,1.2,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2124,Malik Allen,0020600820,2007-02-23,CHI vs. WAS,WAS,W,10.15,2,1,4,0,0,0,0,0,1,1,0,0,0,0,0,-3,-0.09999999999999992,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1112,Ben Wallace,0020600812,2007-02-22,CHI @ CLE,CLE,W,44.35,14,6,8,0,0,2,2,9,10,19,5,2,7,1,1,-3,29.099999999999998,78.82882882882882,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2732,Ben Gordon,0020600812,2007-02-22,CHI @ CLE,CLE,W,36.135,16,6,15,1,3,3,3,0,7,7,6,1,0,4,4,9,9.599999999999998,49.01960784313725,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2736,Luol Deng,0020600812,2007-02-22,CHI @ CLE,CLE,W,42.96666666666667,18,8,15,0,0,2,2,1,4,5,0,0,1,1,3,-3,11.099999999999998,56.67506297229219,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2550,Kirk Hinrich,0020600812,2007-02-22,CHI @ CLE,CLE,W,26.631666666666668,11,4,13,1,1,2,2,0,4,4,4,1,0,3,5,5,3.5,39.62536023054754,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2768,Chris Duhon,0020600812,2007-02-22,CHI @ CLE,CLE,W,34.666666666666664,7,2,10,1,6,2,2,0,3,3,8,0,0,3,1,8,3.8999999999999986,32.16911764705882,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2804,Andres Nocioni,0020600812,2007-02-22,CHI @ CLE,CLE,W,14.816666666666666,5,2,6,1,3,0,0,0,3,3,0,0,1,4,4,-3,-2.4,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,200757,Thabo Sefolosha,0020600812,2007-02-22,CHI @ CLE,CLE,W,9.983333333333333,4,2,2,0,0,0,0,0,1,1,1,1,1,2,1,8,3.6999999999999993,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,136,P.J. Brown,0020600812,2007-02-22,CHI @ CLE,CLE,W,12.2,4,2,3,0,0,0,0,0,5,5,0,0,0,1,3,6,2.0,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,2124,Malik Allen,0020600812,2007-02-22,CHI @ CLE,CLE,W,11.726666666666667,5,2,5,0,0,1,1,2,0,2,0,0,0,1,1,6,2.3,45.955882352941174,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
2007,2006–07,1559,Adrian Griffin,0020600812,2007-02-22,CHI @ CLE,CLE,W,6.523333333333333,0,0,1,0,0,0,0,2,1,3,0,0,0,2,2,-3,-1.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2006-07&SeasonType=Regular%20Season&TeamID=1610612741
