season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1989,1988–89,78110,Brad Sellers,0028800774,1989-03-15,CHI @ CLE,CLE,L,15,6,3,5,0,0,0,0,0,1,1,0,0,0,1,2,,2.2,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76453,Dave Corzine,0028800774,1989-03-15,CHI @ CLE,CLE,L,12,0,0,4,0,0,0,0,2,3,5,0,0,0,2,1,,-2.9,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800774,1989-03-15,CHI @ CLE,CLE,L,7,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,,-1.7999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800774,1989-03-15,CHI @ CLE,CLE,L,16,0,0,2,0,1,0,0,0,1,1,2,1,0,2,2,,-1.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,917,Jack Haley,0028800774,1989-03-15,CHI @ CLE,CLE,L,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800774,1989-03-15,CHI @ CLE,CLE,L,41,19,7,15,1,1,4,5,3,6,9,6,0,1,1,5,,16.7,55.23255813953488,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,893,Michael Jordan,0028800774,1989-03-15,CHI @ CLE,CLE,L,38,28,12,22,0,0,4,5,1,5,6,12,3,0,8,3,,21.4,57.851239669421496,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76362,Bill Cartwright,0028800774,1989-03-15,CHI @ CLE,CLE,L,36,18,8,12,0,0,2,2,3,1,4,0,1,0,2,3,,13.000000000000004,69.87577639751552,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800774,1989-03-15,CHI @ CLE,CLE,L,34,8,4,12,0,5,0,0,0,2,2,3,2,0,2,1,,3.5,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800774,1989-03-15,CHI @ CLE,CLE,L,39,12,6,13,0,0,0,0,5,2,7,2,1,1,0,3,,11.3,46.15384615384615,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,893,Michael Jordan,0028800756,1989-03-13,CHI vs. IND,IND,W,30,21,7,15,3,4,4,4,3,11,14,14,3,2,1,0,,31.9,62.64916467780429,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78110,Brad Sellers,0028800756,1989-03-13,CHI vs. IND,IND,W,10,9,4,5,1,1,0,0,0,3,3,2,0,1,1,0,,9.1,90.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800756,1989-03-13,CHI vs. IND,IND,W,28,10,5,10,0,0,0,1,1,4,5,6,3,1,1,3,,12.2,47.89272030651341,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800756,1989-03-13,CHI vs. IND,IND,W,31,13,5,9,0,0,3,4,5,4,9,3,2,0,2,3,,13.899999999999999,60.4089219330855,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800756,1989-03-13,CHI vs. IND,IND,W,22,4,2,4,0,1,0,0,0,0,0,6,0,0,0,0,,6.199999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800756,1989-03-13,CHI vs. IND,IND,W,15,12,6,8,0,0,0,0,0,1,1,1,0,0,1,2,,8.0,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76453,Dave Corzine,0028800756,1989-03-13,CHI vs. IND,IND,W,16,6,3,11,0,0,0,0,3,2,5,1,1,1,1,2,,2.8000000000000007,27.27272727272727,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800756,1989-03-13,CHI vs. IND,IND,W,23,19,7,9,5,6,0,0,0,1,1,4,0,0,0,2,,17.8,105.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,781,Will Perdue,0028800756,1989-03-13,CHI vs. IND,IND,W,11,6,3,7,0,0,0,0,0,0,0,1,0,1,1,3,,1.5000000000000009,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76518,Charlie Davis,0028800756,1989-03-13,CHI vs. IND,IND,W,21,7,2,7,0,0,3,5,3,0,3,4,0,1,1,1,,6.3,38.04347826086957,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76362,Bill Cartwright,0028800756,1989-03-13,CHI vs. IND,IND,W,27,10,3,5,0,0,4,4,2,2,4,0,0,0,2,4,,6.1,73.96449704142012,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,917,Jack Haley,0028800756,1989-03-13,CHI vs. IND,IND,W,6,5,0,1,0,0,5,6,1,5,6,0,0,0,2,2,,3.3,68.68131868131869,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800747,1989-03-11,CHI vs. SEA,SEA,W,13,5,1,4,1,3,2,2,0,1,1,4,0,0,0,1,,5.3,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78110,Brad Sellers,0028800747,1989-03-11,CHI vs. SEA,SEA,W,6,4,1,2,0,0,2,2,1,0,1,0,0,0,0,0,,3.7,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800747,1989-03-11,CHI vs. SEA,SEA,W,21,6,3,6,0,0,0,0,0,2,2,2,1,0,0,0,,6.000000000000002,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800747,1989-03-11,CHI vs. SEA,SEA,W,20,10,3,6,0,1,4,4,0,3,3,3,0,0,1,2,,8.2,64.43298969072166,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76362,Bill Cartwright,0028800747,1989-03-11,CHI vs. SEA,SEA,W,30,20,7,11,0,0,6,6,3,5,8,0,0,0,1,2,,16.900000000000002,73.31378299120234,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,917,Jack Haley,0028800747,1989-03-11,CHI vs. SEA,SEA,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76518,Charlie Davis,0028800747,1989-03-11,CHI vs. SEA,SEA,W,13,6,2,5,0,1,2,2,1,1,2,2,0,0,1,2,,3.8999999999999995,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,893,Michael Jordan,0028800747,1989-03-11,CHI vs. SEA,SEA,W,40,18,8,13,0,0,2,2,1,7,8,15,1,3,3,3,,24.3,64.8414985590778,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800747,1989-03-11,CHI vs. SEA,SEA,W,42,16,8,13,0,0,0,0,3,8,11,0,4,1,3,0,,16.3,61.53846153846154,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76453,Dave Corzine,0028800747,1989-03-11,CHI vs. SEA,SEA,W,17,8,3,8,0,0,2,2,2,5,7,0,0,1,1,1,,5.8,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800747,1989-03-11,CHI vs. SEA,SEA,W,37,12,4,9,0,1,4,6,3,5,8,4,0,1,9,4,,2.9999999999999982,51.546391752577314,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78110,Brad Sellers,0028800726,1989-03-08,CHI @ BOS,BOS,L,13,4,2,5,0,0,0,0,1,1,2,0,0,1,3,0,,0.0,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800726,1989-03-08,CHI @ BOS,BOS,L,30,11,4,8,0,0,3,5,1,2,3,4,0,0,3,3,,6.100000000000001,53.92156862745099,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800726,1989-03-08,CHI @ BOS,BOS,L,24,2,1,4,0,0,0,0,0,3,3,6,0,0,2,2,,1.8999999999999995,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800726,1989-03-08,CHI @ BOS,BOS,L,24,14,6,9,2,4,0,0,0,1,1,5,5,0,2,1,,16.5,77.77777777777779,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76518,Charlie Davis,0028800726,1989-03-08,CHI @ BOS,BOS,L,34,12,6,14,0,0,0,0,5,5,10,1,1,1,3,4,,7.4,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,917,Jack Haley,0028800726,1989-03-08,CHI @ BOS,BOS,L,13,6,3,5,0,0,0,0,1,4,5,3,0,0,1,2,,5.9,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800726,1989-03-08,CHI @ BOS,BOS,L,30,16,8,14,0,0,0,0,2,4,6,5,3,0,1,3,,16.3,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76453,Dave Corzine,0028800726,1989-03-08,CHI @ BOS,BOS,L,7,2,1,2,0,0,0,0,1,1,2,1,0,0,0,0,,2.7,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76362,Bill Cartwright,0028800726,1989-03-08,CHI @ BOS,BOS,L,24,12,6,11,0,0,0,0,1,4,5,1,0,0,2,3,,6.100000000000001,54.54545454545454,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800726,1989-03-08,CHI @ BOS,BOS,L,26,12,5,9,1,4,1,1,0,1,1,1,3,0,3,0,,8.7,63.55932203389831,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,781,Will Perdue,0028800726,1989-03-08,CHI @ BOS,BOS,L,15,4,2,5,0,0,0,0,1,1,2,2,0,1,4,4,,-1.2000000000000006,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800718,1989-03-07,CHI vs. PHL,PHL,L,28,8,3,9,0,1,2,2,0,1,1,6,0,0,1,2,,5.599999999999999,40.48582995951417,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800718,1989-03-07,CHI vs. PHL,PHL,L,38,12,6,13,0,0,0,0,2,4,6,2,0,1,0,0,,10.0,46.15384615384615,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76362,Bill Cartwright,0028800718,1989-03-07,CHI vs. PHL,PHL,L,38,11,4,9,0,0,3,4,4,6,10,3,0,1,2,1,,10.899999999999999,51.11524163568774,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800718,1989-03-07,CHI vs. PHL,PHL,L,20,6,3,8,0,1,0,0,0,1,1,2,0,0,3,1,,-0.0999999999999992,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800718,1989-03-07,CHI vs. PHL,PHL,L,40,9,4,8,0,0,1,2,4,4,8,3,4,1,0,2,,14.599999999999998,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78110,Brad Sellers,0028800718,1989-03-07,CHI vs. PHL,PHL,L,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,893,Michael Jordan,0028800718,1989-03-07,CHI vs. PHL,PHL,L,39,34,15,27,0,0,4,5,3,8,11,4,3,0,2,2,,28.200000000000003,58.21917808219178,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76518,Charlie Davis,0028800718,1989-03-07,CHI vs. PHL,PHL,L,7,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,,-0.3999999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76453,Dave Corzine,0028800718,1989-03-07,CHI vs. PHL,PHL,L,13,4,2,4,0,0,0,0,1,3,4,2,1,0,0,1,,5.6,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800718,1989-03-07,CHI vs. PHL,PHL,L,12,4,2,5,0,1,0,0,1,0,1,2,1,0,0,2,,3.6000000000000005,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,893,Michael Jordan,0028800707,1989-03-04,CHI @ NYK,NYK,L,42,28,10,16,0,0,8,8,1,2,3,10,2,0,4,4,,25.5,71.72131147540983,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800707,1989-03-04,CHI @ NYK,NYK,L,36,18,8,14,0,1,2,2,5,6,11,1,0,0,0,4,,15.799999999999999,60.483870967741936,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76453,Dave Corzine,0028800707,1989-03-04,CHI @ NYK,NYK,L,14,2,1,3,0,0,0,0,1,1,2,1,0,0,2,1,,-0.3999999999999999,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800707,1989-03-04,CHI @ NYK,NYK,L,32,11,4,10,0,1,3,4,1,1,2,3,1,0,5,1,,3.8999999999999986,46.7687074829932,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78110,Brad Sellers,0028800707,1989-03-04,CHI @ NYK,NYK,L,12,6,3,4,0,0,0,0,2,0,2,0,0,1,0,0,,6.500000000000001,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76518,Charlie Davis,0028800707,1989-03-04,CHI @ NYK,NYK,L,12,4,2,6,0,2,0,0,0,3,3,0,1,0,0,1,,2.1000000000000005,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800707,1989-03-04,CHI @ NYK,NYK,L,11,4,1,4,0,1,2,2,0,1,1,1,1,0,1,4,,1.0000000000000004,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76362,Bill Cartwright,0028800707,1989-03-04,CHI @ NYK,NYK,L,34,18,7,11,0,0,4,5,1,3,4,0,1,1,5,4,,9.4,68.18181818181819,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800707,1989-03-04,CHI @ NYK,NYK,L,39,13,5,13,0,0,3,6,2,3,5,7,2,0,4,3,,8.7,41.56010230179028,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800707,1989-03-04,CHI @ NYK,NYK,L,8,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,,0.29999999999999993,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,893,Michael Jordan,0028800697,1989-03-03,CHI vs. MIL,MIL,W,41,28,10,18,1,1,7,11,2,6,8,9,2,1,6,4,,22.399999999999995,61.29597197898424,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76362,Bill Cartwright,0028800697,1989-03-03,CHI vs. MIL,MIL,W,24,6,3,7,0,0,0,0,1,1,2,1,0,0,0,2,,3.200000000000001,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800697,1989-03-03,CHI vs. MIL,MIL,W,40,19,8,16,0,0,3,3,1,4,5,4,4,1,3,4,,15.799999999999997,54.84988452655889,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76453,Dave Corzine,0028800697,1989-03-03,CHI vs. MIL,MIL,W,24,6,2,4,0,0,2,2,1,6,7,1,1,1,1,3,,6.699999999999998,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800697,1989-03-03,CHI vs. MIL,MIL,W,39,10,5,10,0,0,0,0,3,4,7,4,1,1,3,1,,9.399999999999997,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800697,1989-03-03,CHI vs. MIL,MIL,W,12,3,1,5,1,2,0,0,0,1,1,2,1,0,1,1,,1.1999999999999997,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78110,Brad Sellers,0028800697,1989-03-03,CHI vs. MIL,MIL,W,10,6,2,5,0,0,2,3,1,2,3,2,0,0,0,2,,4.8,47.46835443037975,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800697,1989-03-03,CHI vs. MIL,MIL,W,36,18,7,10,0,0,4,4,1,7,8,2,3,1,2,3,,18.5,76.53061224489795,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800697,1989-03-03,CHI vs. MIL,MIL,W,13,6,3,3,0,0,0,0,0,2,2,1,0,0,2,1,,4.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76518,Charlie Davis,0028800697,1989-03-03,CHI vs. MIL,MIL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,-1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,917,Jack Haley,0028800674,1989-02-28,CHI vs. SAN,SAN,W,3,4,2,2,0,0,0,0,0,0,0,0,1,0,1,0,,3.4000000000000004,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800674,1989-02-28,CHI vs. SAN,SAN,W,24,13,6,13,1,4,0,0,0,2,2,8,4,0,0,0,,16.5,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,893,Michael Jordan,0028800674,1989-02-28,CHI vs. SAN,SAN,W,34,24,11,16,0,0,2,2,4,2,6,8,2,1,4,1,,24.500000000000004,71.09004739336493,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78110,Brad Sellers,0028800674,1989-02-28,CHI vs. SAN,SAN,W,14,6,3,5,0,0,0,0,0,0,0,1,1,0,0,1,,5.0,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800674,1989-02-28,CHI vs. SAN,SAN,W,33,18,6,14,0,1,6,7,3,2,5,5,3,0,4,3,,14.2,52.69320843091335,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800674,1989-02-28,CHI vs. SAN,SAN,W,24,11,5,8,0,0,1,1,0,3,3,6,0,1,0,2,,12.399999999999999,65.16587677725119,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800674,1989-02-28,CHI vs. SAN,SAN,W,29,10,3,5,0,0,4,6,2,4,6,3,1,0,3,5,,7.599999999999998,65.44502617801047,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,781,Will Perdue,0028800674,1989-02-28,CHI vs. SAN,SAN,W,4,2,1,2,0,0,0,0,0,2,2,0,0,0,1,1,,0.20000000000000018,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76518,Charlie Davis,0028800674,1989-02-28,CHI vs. SAN,SAN,W,11,2,1,5,0,0,0,0,2,0,2,1,0,0,2,1,,-1.4000000000000004,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800674,1989-02-28,CHI vs. SAN,SAN,W,20,12,4,8,2,4,2,2,0,0,0,4,2,0,1,4,,10.200000000000001,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76453,Dave Corzine,0028800674,1989-02-28,CHI vs. SAN,SAN,W,26,12,6,9,0,0,0,0,1,6,7,4,2,0,1,3,,13.200000000000003,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76362,Bill Cartwright,0028800674,1989-02-28,CHI vs. SAN,SAN,W,18,7,3,6,0,0,1,2,0,2,2,1,0,1,2,2,,2.8000000000000007,50.872093023255815,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77820,John Paxson,0028800659,1989-02-25,CHI @ ATL,ATL,L,26,13,5,11,1,2,2,2,0,1,1,2,1,0,2,1,,7.600000000000001,54.71380471380471,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,893,Michael Jordan,0028800659,1989-02-25,CHI @ ATL,ATL,L,30,18,7,12,0,0,4,5,1,4,5,3,3,0,4,3,,13.8,63.38028169014085,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,270,Horace Grant,0028800659,1989-02-25,CHI @ ATL,ATL,L,29,10,5,8,0,0,0,1,0,4,4,2,0,2,0,2,,9.2,59.241706161137444,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,937,Scottie Pippen,0028800659,1989-02-25,CHI @ ATL,ATL,L,27,7,3,11,0,0,1,2,1,2,3,6,2,0,3,1,,4.199999999999999,29.46127946127946,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,76518,Charlie Davis,0028800659,1989-02-25,CHI @ ATL,ATL,L,16,4,2,7,0,0,0,0,1,1,2,1,0,0,1,4,,-0.9999999999999998,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,77034,Craig Hodges,0028800659,1989-02-25,CHI @ ATL,ATL,L,18,10,4,6,2,4,0,0,1,1,2,4,2,0,0,2,,12.399999999999999,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78110,Brad Sellers,0028800659,1989-02-25,CHI @ ATL,ATL,L,12,5,2,3,0,0,1,1,0,1,1,0,1,0,0,0,,5.0,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
1989,1988–89,78417,Sam Vincent,0028800659,1989-02-25,CHI @ ATL,ATL,L,22,9,4,8,0,0,1,1,0,1,1,2,1,0,2,3,,4.499999999999999,53.317535545023695,https://www.nba.com/stats/players/boxscores-traditional?Season=1988-89&SeasonType=Regular%20Season&TeamID=1610612741
