season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2019,2018–19,201577,Robin Lopez,0021800916,2019-02-27,CHI @ MEM,MEM,W,39.64333333333333,4,2,7,0,1,0,0,1,2,3,1,0,5,2,3,8,2.2,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800916,2019-02-27,CHI @ MEM,MEM,W,17.416666666666668,12,5,6,2,2,0,0,0,2,2,2,0,0,0,2,-6,11.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800916,2019-02-27,CHI @ MEM,MEM,W,19.49,2,1,5,0,2,0,0,0,5,5,2,4,0,2,2,0,3.000000000000001,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800916,2019-02-27,CHI @ MEM,MEM,W,19.416666666666668,10,2,5,0,2,6,6,1,1,2,2,0,0,0,2,1,8.9,65.44502617801047,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626245,Cristiano Felicio,0021800916,2019-02-27,CHI @ MEM,MEM,W,4.016666666666667,0,0,3,0,0,0,0,2,2,4,0,1,0,0,1,-6,0.5000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800916,2019-02-27,CHI @ MEM,MEM,W,7.716666666666667,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,4,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628374,Lauri Markkanen,0021800902,2019-02-25,CHI vs. MIL,MIL,L,35.65,26,11,22,2,6,2,2,3,9,12,3,1,0,0,3,-9,21.7,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203897,Zach LaVine,0021800902,2019-02-25,CHI vs. MIL,MIL,L,36.483333333333334,11,4,13,2,4,1,3,0,8,8,9,0,2,2,1,-7,10.399999999999999,38.40782122905028,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,201577,Robin Lopez,0021800902,2019-02-25,CHI vs. MIL,MIL,L,33.901666666666664,26,10,16,1,1,5,7,2,1,3,2,0,1,1,1,-3,20.4,68.13417190775682,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800902,2019-02-25,CHI vs. MIL,MIL,L,28.048333333333332,12,5,10,1,4,1,3,0,7,7,4,1,0,3,3,15,7.900000000000002,53.003533568904594,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800902,2019-02-25,CHI vs. MIL,MIL,L,29.031666666666666,12,5,12,1,4,1,1,1,2,3,3,1,0,1,3,-20,7.800000000000001,48.231511254019296,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800902,2019-02-25,CHI vs. MIL,MIL,L,30.483333333333334,7,2,7,1,3,2,2,0,3,3,6,0,0,0,1,-4,7.6,44.41624365482234,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628469,Antonio Blakeney,0021800902,2019-02-25,CHI vs. MIL,MIL,L,15.366666666666667,8,3,7,1,2,1,1,0,2,2,1,0,0,0,0,-9,5.6,53.76344086021505,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800902,2019-02-25,CHI vs. MIL,MIL,L,20.468333333333334,2,0,2,0,2,2,3,0,2,2,2,0,0,0,4,-12,0.6000000000000001,30.12048192771084,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626245,Cristiano Felicio,0021800902,2019-02-25,CHI vs. MIL,MIL,L,10.566666666666666,2,1,3,0,0,0,0,0,1,1,1,0,0,0,2,-6,0.5000000000000002,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628374,Lauri Markkanen,0021800889,2019-02-23,CHI vs. BOS,BOS,W,36.99166666666667,35,12,20,3,7,8,9,3,12,15,2,1,0,1,1,6,32.1,73.03839732888147,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203897,Zach LaVine,0021800889,2019-02-23,CHI vs. BOS,BOS,W,38.88333333333333,42,17,29,5,11,3,3,1,5,6,4,0,0,5,5,3,26.5,69.26121372031662,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,201577,Robin Lopez,0021800889,2019-02-23,CHI vs. BOS,BOS,W,27.31833333333333,17,6,8,0,0,5,5,3,3,6,4,0,0,1,3,0,17.4,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800889,2019-02-23,CHI vs. BOS,BOS,W,25.733333333333334,9,3,6,1,3,2,2,1,5,6,2,0,1,3,2,2,6.499999999999998,65.40697674418605,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800889,2019-02-23,CHI vs. BOS,BOS,W,27.433333333333334,8,2,4,2,3,2,2,0,3,3,4,1,0,1,2,7,8.899999999999999,81.9672131147541,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626245,Cristiano Felicio,0021800889,2019-02-23,CHI vs. BOS,BOS,W,15.133333333333333,6,3,5,0,0,0,0,1,6,7,0,0,0,0,1,3,5.8,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800889,2019-02-23,CHI vs. BOS,BOS,W,18.716666666666665,2,1,1,0,0,0,0,0,2,2,2,2,1,0,1,26,5.999999999999999,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627739,Kris Dunn,0021800889,2019-02-23,CHI vs. BOS,BOS,W,24.565,4,2,7,0,2,0,0,1,0,1,5,0,0,1,3,-2,1.9000000000000004,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203490,Otto Porter Jr.,0021800889,2019-02-23,CHI vs. BOS,BOS,W,14.233333333333333,0,0,4,0,2,0,0,1,2,3,3,0,0,1,2,-2,-1.2,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800889,2019-02-23,CHI vs. BOS,BOS,W,10.991666666666667,3,1,4,1,2,0,0,0,0,0,0,0,0,0,2,7,-0.19999999999999996,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628374,Lauri Markkanen,0021800875,2019-02-22,CHI @ ORL,ORL,W,37.666666666666664,25,8,21,4,10,5,6,0,11,11,2,1,0,1,4,2,16.199999999999996,52.87648054145516,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203897,Zach LaVine,0021800875,2019-02-22,CHI @ ORL,ORL,W,33.233333333333334,22,6,14,5,6,5,5,1,3,4,6,2,0,2,1,3,20.0,67.90123456790124,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203490,Otto Porter Jr.,0021800875,2019-02-22,CHI @ ORL,ORL,W,37.78333333333333,17,6,15,3,6,2,2,0,5,5,4,1,1,1,3,10,12.7,53.5264483627204,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,201577,Robin Lopez,0021800875,2019-02-22,CHI @ ORL,ORL,W,31.043333333333333,18,8,13,0,0,2,2,3,3,6,1,0,3,0,2,-3,17.099999999999998,64.8414985590778,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800875,2019-02-22,CHI @ ORL,ORL,W,13.85,8,3,4,0,0,2,2,1,3,4,0,3,0,1,0,-2,10.0,81.9672131147541,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627739,Kris Dunn,0021800875,2019-02-22,CHI @ ORL,ORL,W,29.256666666666668,8,4,9,0,2,0,0,0,3,3,2,1,0,2,1,-1,4.199999999999999,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800875,2019-02-22,CHI @ ORL,ORL,W,24.316666666666666,6,2,7,0,3,2,2,0,4,4,2,0,0,0,0,-3,4.5,38.07106598984772,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800875,2019-02-22,CHI @ ORL,ORL,W,19.566666666666666,4,2,3,0,1,0,0,0,1,1,1,0,0,0,4,4,2.1,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626245,Cristiano Felicio,0021800875,2019-02-22,CHI @ ORL,ORL,W,7.883333333333334,2,1,3,0,0,0,0,1,0,1,0,0,0,1,3,-4,-1.2,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800875,2019-02-22,CHI @ ORL,ORL,W,5.4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1,-1.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203490,Otto Porter Jr.,0021800858,2019-02-13,CHI vs. MEM,MEM,W,34.1,37,16,20,3,5,2,2,3,7,10,2,0,1,2,2,21,32.900000000000006,88.60153256704982,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628374,Lauri Markkanen,0021800858,2019-02-13,CHI vs. MEM,MEM,W,34.983333333333334,21,6,14,3,6,6,6,0,9,9,6,1,0,2,2,19,18.7,63.10096153846153,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,201577,Robin Lopez,0021800858,2019-02-13,CHI vs. MEM,MEM,W,31.9,25,10,15,0,1,5,6,2,3,5,1,0,2,2,2,26,19.699999999999996,70.86167800453515,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203897,Zach LaVine,0021800858,2019-02-13,CHI vs. MEM,MEM,W,34.11666666666667,15,5,10,1,3,4,4,1,5,6,7,0,0,4,2,25,12.299999999999997,63.775510204081634,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800858,2019-02-13,CHI vs. MEM,MEM,W,33.55,2,1,2,0,0,0,0,0,6,6,11,1,0,1,4,20,8.9,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626245,Cristiano Felicio,0021800858,2019-02-13,CHI vs. MEM,MEM,W,14.433333333333334,8,2,4,0,0,4,7,2,1,3,0,0,0,0,1,-12,6.1000000000000005,56.49717514124294,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800858,2019-02-13,CHI vs. MEM,MEM,W,16.116666666666667,6,3,4,0,0,0,0,1,3,4,0,0,0,1,1,-10,4.6,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800858,2019-02-13,CHI vs. MEM,MEM,W,20.433333333333334,6,2,7,1,3,1,2,0,3,3,0,0,0,2,3,-8,-0.7999999999999998,38.07106598984772,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800858,2019-02-13,CHI vs. MEM,MEM,W,17.0,2,0,4,0,2,2,2,0,0,0,0,0,0,0,1,-13,-1.1999999999999997,20.491803278688526,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628469,Antonio Blakeney,0021800858,2019-02-13,CHI vs. MEM,MEM,W,1.6833333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-4,0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628959,Rawle Alkins,0021800858,2019-02-13,CHI vs. MEM,MEM,W,1.6833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203897,Zach LaVine,0021800843,2019-02-11,CHI vs. MIL,MIL,L,35.983333333333334,27,9,19,4,6,5,5,0,5,5,7,1,1,2,4,0,21.8,63.67924528301887,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628374,Lauri Markkanen,0021800843,2019-02-11,CHI vs. MIL,MIL,L,37.95,20,6,21,1,7,7,7,4,13,17,3,2,0,1,4,-5,15.899999999999999,41.528239202657815,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203490,Otto Porter Jr.,0021800843,2019-02-11,CHI vs. MIL,MIL,L,37.376666666666665,18,7,14,2,4,2,2,3,4,7,4,1,0,3,4,-9,13.5,60.483870967741936,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,201577,Robin Lopez,0021800843,2019-02-11,CHI vs. MIL,MIL,L,32.906666666666666,17,8,13,0,1,1,2,2,2,4,1,0,1,2,2,1,11.299999999999997,61.23919308357348,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627739,Kris Dunn,0021800843,2019-02-11,CHI vs. MIL,MIL,L,32.766666666666666,2,1,9,0,1,0,0,0,4,4,6,1,0,2,4,1,-1.100000000000001,11.11111111111111,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800843,2019-02-11,CHI vs. MIL,MIL,L,16.033333333333335,9,3,6,2,3,1,2,0,1,1,0,1,0,0,1,-19,6.499999999999999,65.40697674418605,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800843,2019-02-11,CHI vs. MIL,MIL,L,21.3,4,2,10,0,3,0,0,0,4,4,0,1,0,2,2,-10,-2.8000000000000003,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800843,2019-02-11,CHI vs. MIL,MIL,L,10.45,0,0,2,0,2,0,0,0,1,1,2,1,0,1,1,-10,-0.09999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800843,2019-02-11,CHI vs. MIL,MIL,L,15.233333333333333,2,1,2,0,1,0,0,0,2,2,1,0,0,0,0,-14,2.3,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203897,Zach LaVine,0021800830,2019-02-09,CHI vs. WAS,WAS,L,35.56666666666667,26,11,17,0,3,4,5,1,3,4,6,1,0,3,1,-12,21.5,67.70833333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628374,Lauri Markkanen,0021800830,2019-02-09,CHI vs. WAS,WAS,L,31.67,20,9,17,1,6,1,2,3,8,11,4,0,0,1,2,-9,16.8,55.92841163310962,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203490,Otto Porter Jr.,0021800830,2019-02-09,CHI vs. WAS,WAS,L,34.333333333333336,17,6,15,2,5,3,5,1,1,2,2,2,1,1,1,-9,11.799999999999997,49.418604651162795,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,201577,Robin Lopez,0021800830,2019-02-09,CHI vs. WAS,WAS,L,18.63,18,7,10,0,0,4,5,1,2,3,0,0,2,0,4,3,14.499999999999998,73.77049180327869,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800830,2019-02-09,CHI vs. WAS,WAS,L,25.25,17,5,13,1,2,6,6,2,2,4,1,1,0,0,1,-10,13.2,54.347826086956516,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627739,Kris Dunn,0021800830,2019-02-09,CHI vs. WAS,WAS,L,32.55,6,3,6,0,1,0,0,1,3,4,8,3,0,4,1,-10,8.8,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800830,2019-02-09,CHI vs. WAS,WAS,L,17.0,5,2,4,1,2,0,0,1,5,6,1,0,1,2,2,0,3.8000000000000007,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626245,Cristiano Felicio,0021800830,2019-02-09,CHI vs. WAS,WAS,L,11.783333333333333,5,2,2,0,0,1,3,4,1,5,1,0,1,0,1,-1,7.699999999999999,75.3012048192771,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800830,2019-02-09,CHI vs. WAS,WAS,L,17.533333333333335,4,1,5,0,2,2,2,0,2,2,3,0,0,0,2,1,2.8,34.01360544217687,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1629102,Brandon Sampson,0021800830,2019-02-09,CHI vs. WAS,WAS,L,2.1333333333333333,7,3,3,1,1,0,0,0,1,1,0,0,0,0,0,6,6.3999999999999995,116.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800830,2019-02-09,CHI vs. WAS,WAS,L,13.55,0,0,5,0,1,0,0,0,3,3,2,0,0,0,0,-4,-1.2000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628374,Lauri Markkanen,0021800820,2019-02-08,CHI @ BKN,BKN,W,38.406666666666666,31,11,18,4,7,5,6,2,16,18,0,0,2,3,3,17,25.799999999999997,75.09689922480621,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203897,Zach LaVine,0021800820,2019-02-08,CHI @ BKN,BKN,W,37.4,26,10,17,1,2,5,7,1,2,3,5,2,0,1,1,12,22.700000000000003,64.74103585657372,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627739,Kris Dunn,0021800820,2019-02-08,CHI @ BKN,BKN,W,30.356666666666666,14,5,11,1,5,3,4,0,5,5,9,0,1,3,4,12,11.799999999999999,54.858934169278996,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203490,Otto Porter Jr.,0021800820,2019-02-08,CHI @ BKN,BKN,W,33.65,18,7,9,4,5,0,0,1,3,4,1,0,0,2,2,18,13.999999999999996,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,201577,Robin Lopez,0021800820,2019-02-08,CHI @ BKN,BKN,W,17.85,12,6,8,0,0,0,0,3,2,5,2,1,0,2,5,2,9.9,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800820,2019-02-08,CHI @ BKN,BKN,W,25.073333333333334,11,4,6,3,3,0,0,0,0,0,2,0,0,1,1,5,8.4,91.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800820,2019-02-08,CHI @ BKN,BKN,W,13.876666666666667,8,2,7,1,5,3,3,0,4,4,0,1,0,0,2,5,5.300000000000002,48.07692307692307,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626245,Cristiano Felicio,0021800820,2019-02-08,CHI @ BKN,BKN,W,15.083333333333334,5,1,4,0,0,3,4,1,3,4,0,0,1,1,2,8,2.7,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800820,2019-02-08,CHI @ BKN,BKN,W,17.5,0,0,2,0,1,0,0,0,5,5,5,0,0,1,0,7,2.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800820,2019-02-08,CHI @ BKN,BKN,W,9.66,0,0,3,0,0,0,0,0,2,2,3,1,1,2,1,9,-0.10000000000000009,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628469,Antonio Blakeney,0021800820,2019-02-08,CHI @ BKN,BKN,W,0.6433333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1629102,Brandon Sampson,0021800820,2019-02-08,CHI @ BKN,BKN,W,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,203897,Zach LaVine,0021800805,2019-02-06,CHI vs. NOP,NOP,L,33.21666666666667,28,10,21,3,8,5,8,2,6,8,7,0,2,1,1,-11,24.2,57.09624796084829,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1628374,Lauri Markkanen,0021800805,2019-02-06,CHI vs. NOP,NOP,L,40.85666666666667,30,10,19,5,10,5,5,2,8,10,2,0,0,2,3,6,22.7,70.75471698113208,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627739,Kris Dunn,0021800805,2019-02-06,CHI vs. NOP,NOP,L,37.516666666666666,18,8,13,2,4,0,0,1,3,4,8,2,1,2,3,-8,18.799999999999997,69.23076923076923,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627885,Shaquille Harrison,0021800805,2019-02-06,CHI vs. NOP,NOP,L,26.106666666666666,9,3,6,1,2,2,3,0,2,2,4,4,1,1,3,3,11.5,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,201577,Robin Lopez,0021800805,2019-02-06,CHI vs. NOP,NOP,L,29.178333333333335,11,5,7,0,0,1,2,1,2,3,1,0,2,0,3,4,9.899999999999999,69.79695431472082,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627789,Timothe Luwawu-Cabarrot,0021800805,2019-02-06,CHI vs. NOP,NOP,L,19.433333333333334,9,3,11,2,6,1,1,0,3,3,0,0,0,0,5,-3,1.4,39.33566433566434,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627853,Ryan Arcidiacono,0021800805,2019-02-06,CHI vs. NOP,NOP,L,14.783333333333333,3,1,4,1,4,0,0,0,2,2,3,2,0,0,0,6,5.3,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626245,Cristiano Felicio,0021800805,2019-02-06,CHI vs. NOP,NOP,L,19.26,6,3,7,0,0,0,0,3,1,4,1,0,0,1,0,-11,4.4,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1627782,Wayne Selden,0021800805,2019-02-06,CHI vs. NOP,NOP,L,19.648333333333333,6,2,3,2,2,0,0,0,0,0,1,0,0,1,5,-11,2.4000000000000004,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
2019,2018–19,1626171,Bobby Portis Jr.,0021800776,2019-02-02,CHI @ CHA,CHA,L,33.86666666666667,33,13,23,4,8,3,3,2,7,9,0,2,0,1,4,1,25.000000000000004,67.8453947368421,https://www.nba.com/stats/players/boxscores-traditional?Season=2018-19&SeasonType=Regular%20Season&TeamID=1610612741
