season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2009,2008–09,2550,Kirk Hinrich,0020800578,2009-01-15,CHI vs. CLE,CLE,W,30.366666666666667,12,4,6,3,4,1,2,1,2,3,5,2,0,1,2,24,13.999999999999998,87.20930232558139,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800578,2009-01-15,CHI vs. CLE,CLE,W,37.63166666666667,11,4,10,0,3,3,3,1,5,6,0,2,0,1,4,14,7.200000000000001,48.58657243816255,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2400,Drew Gooden,0020800578,2009-01-15,CHI vs. CLE,CLE,W,17.8,11,5,10,0,0,1,1,4,2,6,2,0,0,0,0,12,10.8,52.68199233716475,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800578,2009-01-15,CHI vs. CLE,CLE,W,31.533333333333335,5,2,6,0,1,1,1,1,3,4,3,0,1,3,2,4,2.200000000000001,38.81987577639751,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800578,2009-01-15,CHI vs. CLE,CLE,W,13.47,6,2,7,2,2,0,0,0,3,3,0,0,0,1,1,19,1.4000000000000004,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800578,2009-01-15,CHI vs. CLE,CLE,W,13.383333333333333,4,2,4,0,0,0,0,1,2,3,1,0,0,1,2,-12,2.2,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800568,2009-01-14,CHI @ TOR,TOR,W,38.305,25,12,18,0,1,1,1,2,0,2,10,0,0,1,0,-3,24.6,67.78741865509761,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800568,2009-01-14,CHI @ TOR,TOR,W,39.45,16,5,11,0,0,6,6,5,9,14,4,1,0,3,1,7,16.900000000000002,58.65102639296187,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800568,2009-01-14,CHI @ TOR,TOR,W,30.865,16,5,13,3,7,3,4,0,4,4,3,0,1,1,4,-1,9.899999999999999,54.20054200542006,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800568,2009-01-14,CHI @ TOR,TOR,W,32.55,12,3,6,3,6,3,4,1,4,5,6,0,0,2,3,10,11.499999999999996,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800568,2009-01-14,CHI @ TOR,TOR,W,37.39833333333333,10,4,13,2,9,0,0,1,3,4,2,1,0,4,2,-6,1.7000000000000002,38.46153846153847,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800568,2009-01-14,CHI @ TOR,TOR,W,21.535,6,3,8,0,0,0,0,2,3,5,4,1,0,0,4,7,6.1,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800568,2009-01-14,CHI @ TOR,TOR,W,17.201666666666668,8,4,5,0,0,0,0,1,2,3,2,0,1,0,3,8,8.299999999999997,80.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800568,2009-01-14,CHI @ TOR,TOR,W,13.545,9,4,6,1,2,0,0,0,2,2,1,0,0,0,1,3,7.3,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800568,2009-01-14,CHI @ TOR,TOR,W,9.15,0,0,2,0,0,0,0,0,2,2,1,0,0,1,3,-5,-2.3000000000000003,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2400,Drew Gooden,0020800557,2009-01-12,CHI vs. POR,POR,L,35.4,22,10,20,0,0,2,2,3,6,9,1,0,2,0,3,-6,16.799999999999997,52.68199233716475,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800557,2009-01-12,CHI vs. POR,POR,L,41.958333333333336,13,5,14,0,2,3,5,2,1,3,10,1,0,2,0,-13,12.100000000000001,40.123456790123456,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800557,2009-01-12,CHI vs. POR,POR,L,22.233333333333334,14,3,10,0,1,8,8,3,2,5,1,3,0,0,1,-7,14.199999999999998,51.77514792899408,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800557,2009-01-12,CHI vs. POR,POR,L,31.4,17,5,12,1,3,6,8,0,3,3,3,1,0,4,4,-7,8.200000000000001,54.76804123711341,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800557,2009-01-12,CHI vs. POR,POR,L,18.05,8,4,6,0,1,0,0,2,6,8,1,2,0,2,3,-2,8.100000000000001,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800557,2009-01-12,CHI vs. POR,POR,L,24.516666666666666,7,1,5,1,4,4,4,0,4,4,2,0,1,0,6,-18,4.8,51.77514792899408,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800557,2009-01-12,CHI vs. POR,POR,L,20.866666666666667,4,2,5,0,2,0,0,0,1,1,3,1,0,1,1,-5,3.299999999999999,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800557,2009-01-12,CHI vs. POR,POR,L,24.483333333333334,3,0,0,0,0,3,5,0,2,2,0,0,2,0,1,-8,3.8000000000000003,68.18181818181817,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800557,2009-01-12,CHI vs. POR,POR,L,8.0,3,1,1,0,0,1,2,1,1,2,0,0,0,2,3,2,0.09999999999999964,79.7872340425532,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1716,Larry Hughes,0020800557,2009-01-12,CHI vs. POR,POR,L,7.05,4,2,3,0,0,0,0,0,0,0,0,0,0,1,1,-8,1.3000000000000003,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800557,2009-01-12,CHI vs. POR,POR,L,6.041666666666667,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,2,-0.7000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2400,Drew Gooden,0020800542,2009-01-10,CHI vs. OKC,OKC,L,40.166666666666664,20,8,18,0,0,4,4,2,10,12,3,0,1,2,5,-11,13.8,50.607287449392715,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1716,Larry Hughes,0020800542,2009-01-10,CHI vs. OKC,OKC,L,41.68666666666667,16,6,13,2,2,2,3,1,5,6,2,2,2,3,6,-8,10.499999999999998,55.865921787709496,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800542,2009-01-10,CHI vs. OKC,OKC,L,39.9,22,9,19,1,5,3,4,0,0,0,3,1,1,5,2,-18,9.9,52.98651252408477,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800542,2009-01-10,CHI vs. OKC,OKC,L,40.3,16,8,18,0,1,0,1,1,2,3,6,2,0,2,1,-9,11.299999999999999,43.38394793926247,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800542,2009-01-10,CHI vs. OKC,OKC,L,30.405,4,2,4,0,0,0,2,5,6,11,0,1,2,3,6,-1,3.5,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800542,2009-01-10,CHI vs. OKC,OKC,L,25.6,6,2,6,0,0,2,2,1,1,2,0,0,4,0,2,0,5.6000000000000005,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800542,2009-01-10,CHI vs. OKC,OKC,L,33.528333333333336,11,4,10,1,4,2,2,1,1,2,0,1,0,1,4,-6,5.0,50.55147058823529,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,283,Lindsey Hunter,0020800542,2009-01-10,CHI vs. OKC,OKC,L,13.413333333333334,3,1,4,1,2,0,0,0,1,1,2,2,0,0,2,-2,3.500000000000001,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800534,2009-01-09,CHI vs. WAS,WAS,W,35.53333333333333,16,5,8,0,0,6,7,3,7,10,2,2,2,1,3,12,18.799999999999997,72.20216606498195,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2400,Drew Gooden,0020800534,2009-01-09,CHI vs. WAS,WAS,W,37.63,16,7,12,0,0,2,2,2,9,11,2,1,1,1,4,13,15.0,62.11180124223602,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800534,2009-01-09,CHI vs. WAS,WAS,W,32.80166666666667,22,9,16,4,7,0,0,0,2,2,5,0,0,4,1,13,14.100000000000001,68.75,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1716,Larry Hughes,0020800534,2009-01-09,CHI vs. WAS,WAS,W,20.595,17,6,12,2,4,3,4,0,2,2,0,1,0,1,0,-5,11.2,61.77325581395349,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800534,2009-01-09,CHI vs. WAS,WAS,W,35.31666666666667,8,3,12,0,0,2,2,2,2,4,9,0,0,2,1,8,6.700000000000001,31.05590062111801,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800534,2009-01-09,CHI vs. WAS,WAS,W,21.831666666666667,5,2,6,1,2,0,0,0,4,4,3,2,1,0,2,12,6.800000000000001,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800534,2009-01-09,CHI vs. WAS,WAS,W,20.77166666666667,8,3,6,2,4,0,0,0,1,1,2,1,1,2,1,4,5.999999999999998,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800534,2009-01-09,CHI vs. WAS,WAS,W,22.836666666666666,6,3,3,0,0,0,0,2,5,7,1,0,0,0,2,-1,7.8999999999999995,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,283,Lindsey Hunter,0020800534,2009-01-09,CHI vs. WAS,WAS,W,12.683333333333334,0,0,3,0,2,0,0,0,0,0,5,1,0,3,1,4,-0.9999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800511,2009-01-06,CHI vs. SAC,SAC,W,35.61333333333334,24,6,14,1,4,11,11,2,2,4,1,1,2,0,1,10,21.3,63.69426751592356,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2400,Drew Gooden,0020800511,2009-01-06,CHI vs. SAC,SAC,W,32.71666666666667,18,4,11,0,0,10,12,3,7,10,1,0,0,2,2,-7,13.2,55.28255528255528,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800511,2009-01-06,CHI vs. SAC,SAC,W,36.35,14,5,13,0,0,4,4,3,3,6,2,3,0,3,5,-6,9.3,47.425474254742554,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800511,2009-01-06,CHI vs. SAC,SAC,W,35.38333333333333,16,7,12,0,1,2,2,1,2,3,8,0,0,2,1,14,14.900000000000002,62.11180124223602,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800511,2009-01-06,CHI vs. SAC,SAC,W,26.37,8,2,6,0,1,4,4,2,4,6,3,2,1,1,2,-6,10.200000000000001,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1716,Larry Hughes,0020800511,2009-01-06,CHI vs. SAC,SAC,W,27.85,10,4,10,0,1,2,3,1,4,5,3,1,0,3,2,9,5.399999999999999,44.16961130742049,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800511,2009-01-06,CHI vs. SAC,SAC,W,15.283333333333333,2,1,4,0,0,0,0,4,2,6,1,1,1,1,3,17,3.2,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800511,2009-01-06,CHI vs. SAC,SAC,W,11.916666666666666,3,1,11,1,4,0,0,1,0,1,0,1,0,0,2,6,-3.3999999999999986,13.636363636363635,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,283,Lindsey Hunter,0020800511,2009-01-06,CHI vs. SAC,SAC,W,12.616666666666667,2,1,1,0,0,0,0,0,0,0,2,0,1,2,2,-9,1.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800511,2009-01-06,CHI vs. SAC,SAC,W,5.9,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,-3,1.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800492,2009-01-03,CHI vs. MIN,MIN,L,33.63333333333333,15,4,9,0,1,7,7,3,5,8,4,2,8,0,2,-11,23.499999999999996,62.086092715231786,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800492,2009-01-03,CHI vs. MIN,MIN,L,39.21666666666667,22,9,19,0,1,4,4,0,4,4,5,0,1,3,2,-12,13.899999999999999,52.98651252408477,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800492,2009-01-03,CHI vs. MIN,MIN,L,40.96666666666667,17,7,21,3,9,0,0,0,3,3,6,0,0,2,4,-12,6.600000000000001,40.476190476190474,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800492,2009-01-03,CHI vs. MIN,MIN,L,27.733333333333334,13,5,9,3,6,0,0,0,3,3,3,0,1,2,6,-3,7.999999999999998,72.22222222222221,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800492,2009-01-03,CHI vs. MIN,MIN,L,32.8,10,4,9,0,0,2,2,3,6,9,1,1,0,2,3,-8,7.699999999999999,50.607287449392715,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800492,2009-01-03,CHI vs. MIN,MIN,L,14.483333333333333,5,2,6,0,0,1,4,4,4,8,0,0,3,2,5,0,2.5,32.21649484536083,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1716,Larry Hughes,0020800492,2009-01-03,CHI vs. MIN,MIN,L,19.133333333333333,5,2,9,1,3,0,0,0,2,2,3,0,0,1,0,-5,1.1999999999999997,27.77777777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800492,2009-01-03,CHI vs. MIN,MIN,L,22.616666666666667,3,1,5,1,1,0,0,1,2,3,1,0,1,0,2,1,1.7999999999999996,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,283,Lindsey Hunter,0020800492,2009-01-03,CHI vs. MIN,MIN,L,9.416666666666666,2,1,2,0,1,0,2,0,1,1,1,0,0,0,1,0,0.7999999999999999,34.72222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800476,2009-01-02,CHI @ CLE,CLE,L,34.3,22,7,13,0,2,8,9,2,2,4,4,1,0,3,2,-5,17.3,64.85849056603773,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,283,Lindsey Hunter,0020800476,2009-01-02,CHI @ CLE,CLE,L,21.35,13,4,10,3,7,2,2,1,0,1,1,2,0,1,2,-11,9.199999999999998,59.74264705882353,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800476,2009-01-02,CHI @ CLE,CLE,L,38.2,10,4,11,0,2,2,2,1,3,4,3,1,1,5,1,-32,3.8999999999999986,42.08754208754208,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800476,2009-01-02,CHI @ CLE,CLE,L,27.233333333333334,7,2,6,0,0,3,3,1,5,6,1,3,0,1,5,-13,6.5,47.81420765027322,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1716,Larry Hughes,0020800476,2009-01-02,CHI @ CLE,CLE,L,27.816666666666666,7,1,9,1,4,4,4,0,4,4,3,2,0,4,0,-17,2.4000000000000004,32.52788104089219,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800476,2009-01-02,CHI @ CLE,CLE,L,22.973333333333333,8,4,9,0,0,0,1,6,4,10,0,0,0,0,1,-10,7.899999999999999,42.37288135593221,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200759,Cedric Simmons,0020800476,2009-01-02,CHI @ CLE,CLE,L,18.0,9,4,8,0,0,1,3,2,2,4,0,1,0,0,2,-4,6.3999999999999995,48.283261802575105,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800476,2009-01-02,CHI @ CLE,CLE,L,14.833333333333334,11,2,7,1,3,6,7,0,2,2,0,0,0,1,3,-8,4.9,54.563492063492056,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800476,2009-01-02,CHI @ CLE,CLE,L,12.96,2,1,3,0,0,0,0,1,4,5,2,0,0,0,4,-15,2.0,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800476,2009-01-02,CHI @ CLE,CLE,L,22.333333333333332,3,1,6,0,0,1,2,0,2,2,2,0,0,1,2,-10,-0.9999999999999994,21.802325581395348,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800467,2008-12-31,CHI vs. ORL,ORL,L,30.8,19,4,6,0,0,11,13,4,7,11,3,1,1,0,3,-7,23.1,81.0580204778157,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800467,2008-12-31,CHI vs. ORL,ORL,L,32.416666666666664,18,6,17,2,4,4,4,1,2,3,2,0,1,4,2,-23,7.099999999999998,47.97441364605543,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800467,2008-12-31,CHI vs. ORL,ORL,L,29.566666666666666,10,4,9,1,3,1,2,0,5,5,4,0,0,1,2,-3,7.399999999999999,50.607287449392715,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1716,Larry Hughes,0020800467,2008-12-31,CHI vs. ORL,ORL,L,25.533333333333335,15,6,12,1,2,2,2,0,1,1,3,0,0,0,3,-7,10.2,58.22981366459628,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800467,2008-12-31,CHI vs. ORL,ORL,L,30.766666666666666,6,3,10,0,2,0,0,2,5,7,4,0,0,1,0,-7,4.9,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800467,2008-12-31,CHI vs. ORL,ORL,L,27.416666666666668,11,5,13,0,1,1,1,0,1,1,0,0,1,3,0,-26,1.9000000000000004,40.922619047619044,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,283,Lindsey Hunter,0020800467,2008-12-31,CHI vs. ORL,ORL,L,22.65,6,2,7,2,3,0,0,0,1,1,2,1,0,1,3,3,2.3999999999999995,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800467,2008-12-31,CHI vs. ORL,ORL,L,15.166666666666666,0,0,2,0,0,0,0,0,6,6,1,2,0,1,5,-12,0.09999999999999964,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800467,2008-12-31,CHI vs. ORL,ORL,L,20.466666666666665,9,4,5,0,0,1,2,0,2,2,0,0,0,2,1,-16,4.899999999999999,76.53061224489795,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200759,Cedric Simmons,0020800467,2008-12-31,CHI vs. ORL,ORL,L,5.216666666666667,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800452,2008-12-29,CHI @ NJN,NJN,W,42.55,21,9,15,1,2,2,2,1,3,4,13,2,0,3,1,24,23.400000000000006,66.12090680100755,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800452,2008-12-29,CHI @ NJN,NJN,W,42.916666666666664,24,8,14,5,8,3,3,0,4,4,2,0,0,1,2,18,18.199999999999996,78.3289817232376,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1716,Larry Hughes,0020800452,2008-12-29,CHI @ NJN,NJN,W,31.9,17,6,15,3,7,2,4,0,7,7,5,1,0,0,0,13,14.699999999999998,50.71599045346061,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2804,Andres Nocioni,0020800452,2008-12-29,CHI @ NJN,NJN,W,24.29,17,5,10,2,4,5,5,0,8,8,1,0,1,1,5,25,12.799999999999999,69.67213114754098,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800452,2008-12-29,CHI @ NJN,NJN,W,31.93166666666667,8,4,6,0,0,0,2,4,3,7,1,1,4,1,3,13,10.600000000000001,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800452,2008-12-29,CHI @ NJN,NJN,W,15.6,4,2,4,0,0,0,1,1,6,7,0,0,0,1,5,0,1.0999999999999996,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800452,2008-12-29,CHI @ NJN,NJN,W,20.25,7,3,9,0,0,1,2,1,3,4,0,0,0,1,1,-7,1.6999999999999993,35.425101214574894,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
