season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2015,2014–15,201166,Aaron Brooks,0021400909,2015-03-05,CHI vs. OKC,OKC,W,24.301666666666666,6,2,8,0,2,2,2,0,3,3,7,0,0,3,1,-1,3.5999999999999996,33.78378378378378,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2550,Kirk Hinrich,0021400909,2015-03-05,CHI vs. OKC,OKC,W,23.216666666666665,7,3,4,1,2,0,0,1,1,2,4,0,0,2,1,0,6.799999999999999,87.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400909,2015-03-05,CHI vs. OKC,OKC,W,29.081666666666667,4,2,7,0,2,0,0,1,2,3,1,1,0,1,2,-13,1.1000000000000005,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203926,Doug McDermott,0021400909,2015-03-05,CHI vs. OKC,OKC,W,7.783333333333333,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,-5,-2.4999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201149,Joakim Noah,0021400893,2015-03-03,CHI vs. WAS,WAS,W,33.435,14,4,5,0,0,6,10,4,8,12,5,2,3,5,5,10,16.300000000000004,74.46808510638297,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2200,Pau Gasol,0021400893,2015-03-03,CHI vs. WAS,WAS,W,32.665,20,8,11,0,1,4,4,3,7,10,0,1,2,3,1,0,18.700000000000003,78.36990595611285,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400893,2015-03-03,CHI vs. WAS,WAS,W,35.28666666666667,22,8,23,2,8,4,4,0,2,2,8,1,0,2,1,16,13.9,44.4264943457189,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202703,Nikola Mirotic,0021400893,2015-03-03,CHI vs. WAS,WAS,W,31.716666666666665,23,6,13,3,7,8,11,2,6,8,0,0,1,2,0,2,16.999999999999996,64.46188340807176,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400893,2015-03-03,CHI vs. WAS,WAS,W,39.885,11,4,12,3,7,0,1,0,3,3,2,1,0,1,2,-1,5.300000000000002,44.21221864951769,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400893,2015-03-03,CHI vs. WAS,WAS,W,31.4,5,2,6,1,4,0,0,0,8,8,2,0,0,0,1,3,5.0,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2550,Kirk Hinrich,0021400893,2015-03-03,CHI vs. WAS,WAS,W,12.45,0,0,2,0,1,0,0,0,3,3,2,0,1,3,3,-8,-2.6000000000000005,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203926,Doug McDermott,0021400893,2015-03-03,CHI vs. WAS,WAS,W,15.3,0,0,5,0,1,0,0,1,0,1,1,0,0,0,2,-2,-2.8999999999999995,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202734,E'Twaun Moore,0021400893,2015-03-03,CHI vs. WAS,WAS,W,7.861666666666666,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1.2999999999999998,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202703,Nikola Mirotic,0021400877,2015-03-01,CHI vs. LAC,LAC,L,30.66,29,11,23,2,7,5,8,2,7,9,0,0,1,2,4,-9,16.7,54.67571644042233,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201149,Joakim Noah,0021400877,2015-03-01,CHI vs. LAC,LAC,L,34.556666666666665,13,2,8,0,0,9,14,6,5,11,6,0,0,1,1,0,14.700000000000001,45.90395480225989,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400877,2015-03-01,CHI vs. LAC,LAC,L,33.44,13,3,7,3,5,4,4,3,4,7,2,0,0,3,0,-7,11.0,74.20091324200914,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2200,Pau Gasol,0021400877,2015-03-01,CHI vs. LAC,LAC,L,32.498333333333335,4,2,13,0,0,0,0,3,12,15,4,0,0,0,3,-11,2.999999999999999,15.384615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400877,2015-03-01,CHI vs. LAC,LAC,L,31.48,14,5,17,2,6,2,2,0,1,1,3,0,0,2,4,-8,2.9000000000000004,39.14988814317674,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202710,Jimmy Butler III,0021400877,2015-03-01,CHI vs. LAC,LAC,L,21.7,10,3,9,2,4,2,2,1,1,2,2,0,0,1,0,5,6.299999999999999,50.607287449392715,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400877,2015-03-01,CHI vs. LAC,LAC,L,30.383333333333333,3,1,3,1,1,0,0,1,3,4,1,0,0,0,3,-10,2.3999999999999995,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2550,Kirk Hinrich,0021400877,2015-03-01,CHI vs. LAC,LAC,L,25.253333333333334,0,0,7,0,3,0,0,1,1,2,0,2,0,2,2,-10,-4.699999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202734,E'Twaun Moore,0021400877,2015-03-01,CHI vs. LAC,LAC,L,0.028333333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202710,Jimmy Butler III,0021400862,2015-02-27,CHI vs. MIN,MIN,W,42.55,28,11,19,0,1,6,7,5,7,12,1,2,2,1,0,11,27.400000000000002,63.40579710144928,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400862,2015-02-27,CHI vs. MIN,MIN,W,31.933333333333334,21,8,18,5,8,0,0,4,4,8,3,0,2,0,5,12,17.099999999999994,58.333333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201149,Joakim Noah,0021400862,2015-02-27,CHI vs. MIN,MIN,W,37.65,11,5,8,0,0,1,2,4,8,12,8,0,0,3,3,10,13.600000000000001,61.936936936936924,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400862,2015-02-27,CHI vs. MIN,MIN,W,30.616666666666667,12,4,12,2,7,2,2,1,4,5,2,0,0,2,4,1,4.900000000000002,46.58385093167702,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400862,2015-02-27,CHI vs. MIN,MIN,W,30.583333333333332,6,2,15,2,8,0,0,2,2,4,4,1,0,1,4,6,-0.5000000000000004,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202703,Nikola Mirotic,0021400862,2015-02-27,CHI vs. MIN,MIN,W,18.816666666666666,8,2,9,0,3,4,5,2,2,4,3,0,1,0,4,-4,5.300000000000001,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2550,Kirk Hinrich,0021400862,2015-02-27,CHI vs. MIN,MIN,W,23.05,4,2,6,0,3,0,0,1,1,2,3,1,0,0,1,0,4.3,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,1737,Nazr Mohammed,0021400862,2015-02-27,CHI vs. MIN,MIN,W,10.35,2,1,3,0,0,0,0,2,2,4,0,1,0,2,2,-3,0.5,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201959,Taj Gibson,0021400862,2015-02-27,CHI vs. MIN,MIN,W,9.166666666666666,4,2,5,0,0,0,0,1,1,2,0,0,0,0,1,2,1.9,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203926,Doug McDermott,0021400862,2015-02-27,CHI vs. MIN,MIN,W,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202734,E'Twaun Moore,0021400862,2015-02-27,CHI vs. MIN,MIN,W,2.433333333333333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-3,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2200,Pau Gasol,0021400845,2015-02-25,CHI vs. CHA,CHA,L,34.575,25,11,20,0,0,3,4,2,11,13,1,0,4,2,3,-4,20.0,57.44485294117647,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201149,Joakim Noah,0021400845,2015-02-25,CHI vs. CHA,CHA,L,33.71666666666667,4,1,4,0,0,2,2,3,8,11,8,1,3,1,2,4,12.999999999999998,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202710,Jimmy Butler III,0021400845,2015-02-25,CHI vs. CHA,CHA,L,36.18333333333333,14,5,11,0,3,4,5,1,6,7,5,2,0,3,1,-8,12.499999999999998,53.03030303030303,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400845,2015-02-25,CHI vs. CHA,CHA,L,28.325,12,4,12,1,5,3,8,0,0,0,4,2,1,0,2,2,7.8999999999999995,38.659793814432994,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201959,Taj Gibson,0021400845,2015-02-25,CHI vs. CHA,CHA,L,27.708333333333332,7,2,6,0,0,3,4,2,4,6,1,0,2,0,2,-24,7.1000000000000005,45.103092783505154,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400845,2015-02-25,CHI vs. CHA,CHA,L,28.266666666666666,10,4,8,2,4,0,0,1,2,3,0,0,0,1,1,-16,5.8999999999999995,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2550,Kirk Hinrich,0021400845,2015-02-25,CHI vs. CHA,CHA,L,19.675,8,4,9,0,3,0,0,0,1,1,2,0,1,2,3,-14,2.5,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202703,Nikola Mirotic,0021400845,2015-02-25,CHI vs. CHA,CHA,L,11.816666666666666,6,3,4,0,1,0,0,0,1,1,1,0,0,1,2,-4,3.6000000000000005,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400845,2015-02-25,CHI vs. CHA,CHA,L,19.733333333333334,0,0,3,0,1,0,0,0,1,1,2,1,0,2,1,4,-1.7999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202703,Nikola Mirotic,0021400831,2015-02-23,CHI vs. MIL,MIL,W,31.083333333333332,16,4,11,2,6,6,8,3,11,14,1,1,2,3,1,15,14.2,55.09641873278237,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400831,2015-02-23,CHI vs. MIL,MIL,W,31.3,20,7,11,4,6,2,2,0,2,2,0,1,1,1,1,11,16.000000000000004,84.17508417508417,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202710,Jimmy Butler III,0021400831,2015-02-23,CHI vs. MIL,MIL,W,37.88333333333333,11,4,10,1,2,2,2,2,7,9,4,0,2,3,2,14,9.499999999999998,50.55147058823529,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2200,Pau Gasol,0021400831,2015-02-23,CHI vs. MIL,MIL,W,29.416666666666668,15,5,9,0,1,5,8,3,7,10,1,0,1,2,1,3,12.699999999999998,59.9041533546326,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201149,Joakim Noah,0021400831,2015-02-23,CHI vs. MIL,MIL,W,32.833333333333336,8,3,9,0,0,2,2,6,10,16,2,0,0,2,2,21,8.699999999999998,40.48582995951417,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201565,Derrick Rose,0021400831,2015-02-23,CHI vs. MIL,MIL,W,32.916666666666664,8,1,13,1,7,5,6,3,2,5,8,0,1,3,3,3,3.7,25.575447570332482,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400831,2015-02-23,CHI vs. MIL,MIL,W,20.116666666666667,4,1,3,0,1,2,2,0,4,4,2,2,0,1,3,13,4.7,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400831,2015-02-23,CHI vs. MIL,MIL,W,18.583333333333332,4,2,9,0,3,0,0,0,1,1,2,0,0,2,3,13,-3.0,22.22222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202734,E'Twaun Moore,0021400831,2015-02-23,CHI vs. MIL,MIL,W,1.6,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,-3,0.6,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,1737,Nazr Mohammed,0021400831,2015-02-23,CHI vs. MIL,MIL,W,1.6,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-3,-0.30000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203926,Doug McDermott,0021400831,2015-02-23,CHI vs. MIL,MIL,W,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203946,Cameron Bairstow,0021400831,2015-02-23,CHI vs. MIL,MIL,W,1.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2200,Pau Gasol,0021400818,2015-02-21,CHI vs. PHX,PHX,W,31.846666666666668,22,9,13,1,1,3,4,2,12,14,2,0,2,3,0,1,20.9,74.52574525745258,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202710,Jimmy Butler III,0021400818,2015-02-21,CHI vs. PHX,PHX,W,36.208333333333336,19,7,16,1,1,4,4,0,5,5,3,1,0,3,2,-1,11.4,53.49099099099098,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201565,Derrick Rose,0021400818,2015-02-21,CHI vs. PHX,PHX,W,25.25,16,5,12,1,3,5,5,0,4,4,5,1,0,1,4,8,12.700000000000001,56.33802816901409,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201149,Joakim Noah,0021400818,2015-02-21,CHI vs. PHX,PHX,W,35.61666666666667,3,1,5,0,0,1,2,6,6,12,8,1,1,2,1,8,10.399999999999997,25.510204081632654,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400818,2015-02-21,CHI vs. PHX,PHX,W,28.375,15,6,11,3,5,0,0,1,1,2,4,1,0,2,2,1,11.7,68.18181818181817,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400818,2015-02-21,CHI vs. PHX,PHX,W,22.75,12,4,11,3,6,1,1,0,1,1,5,0,0,4,2,-3,4.899999999999999,52.44755244755245,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201959,Taj Gibson,0021400818,2015-02-21,CHI vs. PHX,PHX,W,28.536666666666665,12,6,9,0,0,0,0,4,0,4,0,0,0,0,2,1,10.100000000000001,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202703,Nikola Mirotic,0021400818,2015-02-21,CHI vs. PHX,PHX,W,13.683333333333334,8,3,8,2,6,0,0,1,2,3,0,0,0,1,1,6,3.499999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400818,2015-02-21,CHI vs. PHX,PHX,W,17.733333333333334,5,2,4,1,2,0,0,0,2,2,0,1,0,1,0,4,3.5999999999999996,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202710,Jimmy Butler III,0021400806,2015-02-20,CHI @ DET,DET,L,38.86666666666667,30,9,18,3,5,9,9,1,4,5,5,0,0,2,1,-11,24.0,68.30601092896174,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201149,Joakim Noah,0021400806,2015-02-20,CHI @ DET,DET,L,32.895,10,4,8,0,0,2,4,5,9,14,4,0,1,4,6,-18,8.499999999999998,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2200,Pau Gasol,0021400806,2015-02-20,CHI @ DET,DET,L,30.883333333333333,12,4,10,0,0,4,4,2,6,8,2,1,3,3,3,-9,10.100000000000001,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201959,Taj Gibson,0021400806,2015-02-20,CHI @ DET,DET,L,30.055,15,7,13,0,0,1,1,4,5,9,2,0,1,3,3,9,10.899999999999999,55.80357142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201565,Derrick Rose,0021400806,2015-02-20,CHI @ DET,DET,L,31.066666666666666,8,2,9,0,3,4,4,0,2,2,2,0,1,6,2,-19,-1.5999999999999988,37.17472118959108,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202703,Nikola Mirotic,0021400806,2015-02-20,CHI @ DET,DET,L,9.133333333333333,3,1,2,1,1,0,0,1,1,2,0,1,0,0,1,7,3.6,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2550,Kirk Hinrich,0021400806,2015-02-20,CHI @ DET,DET,L,17.35,7,3,4,1,1,0,0,0,0,0,0,0,0,0,4,-1,3.7999999999999994,87.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400806,2015-02-20,CHI @ DET,DET,L,15.75,4,2,6,0,2,0,0,0,1,1,1,0,0,0,0,10,1.6000000000000005,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400806,2015-02-20,CHI @ DET,DET,L,15.266666666666667,2,1,3,0,2,0,0,0,1,1,0,0,1,1,2,1,-0.4999999999999998,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400806,2015-02-20,CHI @ DET,DET,L,18.733333333333334,0,0,5,0,2,0,0,0,1,1,0,0,0,1,1,-14,-4.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201565,Derrick Rose,0021400800,2015-02-12,CHI vs. CLE,CLE,W,40.58166666666666,30,12,24,0,2,6,6,1,3,4,7,1,0,2,3,3,22.299999999999997,56.30630630630631,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2200,Pau Gasol,0021400800,2015-02-12,CHI vs. CLE,CLE,W,31.8,18,6,16,1,1,5,5,2,8,10,6,1,1,2,3,-3,15.7,49.45054945054945,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201149,Joakim Noah,0021400800,2015-02-12,CHI vs. CLE,CLE,W,31.416666666666668,10,2,6,0,0,6,10,5,10,15,8,0,1,1,3,27,15.600000000000001,48.07692307692307,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400800,2015-02-12,CHI vs. CLE,CLE,W,37.885,22,9,11,4,6,0,0,0,2,2,1,3,0,0,3,29,21.000000000000004,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400800,2015-02-12,CHI vs. CLE,CLE,W,18.501666666666665,8,3,12,2,5,0,0,1,2,3,2,3,1,0,3,12,6.0,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201959,Taj Gibson,0021400800,2015-02-12,CHI vs. CLE,CLE,W,31.733333333333334,13,5,8,0,0,3,5,2,4,6,1,0,0,2,3,3,8.7,63.72549019607844,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202703,Nikola Mirotic,0021400800,2015-02-12,CHI vs. CLE,CLE,W,18.566666666666666,7,3,8,1,5,0,0,2,2,4,2,1,0,0,3,4,5.8,43.75,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400800,2015-02-12,CHI vs. CLE,CLE,W,28.465,5,2,7,1,4,0,0,0,3,3,1,1,0,0,2,-3,2.7,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203926,Doug McDermott,0021400800,2015-02-12,CHI vs. CLE,CLE,W,1.05,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,-0.30000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2200,Pau Gasol,0021400785,2015-02-10,CHI vs. SAC,SAC,W,37.61666666666667,26,11,15,0,0,4,4,2,14,16,3,0,0,1,3,9,25.399999999999995,77.56563245823388,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201565,Derrick Rose,0021400785,2015-02-10,CHI vs. SAC,SAC,W,32.6,23,10,17,1,4,2,3,0,1,1,7,2,1,0,0,16,22.599999999999998,62.77292576419213,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,203503,Tony Snell,0021400785,2015-02-10,CHI vs. SAC,SAC,W,40.916666666666664,24,9,11,4,6,2,2,0,2,2,2,1,0,0,3,14,21.700000000000003,101.010101010101,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201959,Taj Gibson,0021400785,2015-02-10,CHI vs. SAC,SAC,W,34.233333333333334,9,3,8,0,0,3,3,2,1,3,2,3,2,1,5,4,9.100000000000001,48.283261802575105,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,201166,Aaron Brooks,0021400785,2015-02-10,CHI vs. SAC,SAC,W,13.96,4,2,4,0,1,0,0,0,2,2,3,1,0,3,1,-1,2.299999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,2399,Mike Dunleavy,0021400785,2015-02-10,CHI vs. SAC,SAC,W,24.35,5,2,5,1,3,0,0,0,1,1,3,0,0,1,2,13,2.8999999999999995,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
2015,2014–15,202710,Jimmy Butler III,0021400785,2015-02-10,CHI vs. SAC,SAC,W,22.083333333333332,5,2,8,0,1,1,2,0,2,2,2,0,0,0,0,5,1.8,28.15315315315315,https://www.nba.com/stats/players/boxscores-traditional?Season=2014-15&SeasonType=Regular%20Season&TeamID=1610612741
