season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2016,2015–16,1626171,Bobby Portis Jr.,0021500991,2016-03-14,CHI @ TOR,TOR,W,22.9,6,3,6,0,1,0,0,1,6,7,1,0,0,0,3,0,5.000000000000001,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500991,2016-03-14,CHI @ TOR,TOR,W,14.036666666666667,5,2,4,1,2,0,0,0,3,3,1,0,1,2,4,13,1.6999999999999997,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201166,Aaron Brooks,0021500991,2016-03-14,CHI @ TOR,TOR,W,17.066666666666666,7,2,8,0,4,3,3,0,0,0,4,0,0,1,2,-10,3.2,37.553648068669524,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203503,Tony Snell,0021500991,2016-03-14,CHI @ TOR,TOR,W,11.631666666666666,2,1,4,0,1,0,0,0,1,1,1,0,0,1,1,-2,-0.7999999999999999,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626245,Cristiano Felicio,0021500991,2016-03-14,CHI @ TOR,TOR,W,5.983333333333333,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,1,-0.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2200,Pau Gasol,0021500966,2016-03-11,CHI vs. MIA,MIA,L,29.61,17,7,12,2,3,1,2,3,9,12,9,0,2,6,2,-15,16.7,65.99378881987577,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500966,2016-03-11,CHI vs. MIA,MIA,L,38.166666666666664,14,6,15,1,2,1,1,2,2,4,1,2,2,2,2,0,9.199999999999998,45.33678756476684,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201959,Taj Gibson,0021500966,2016-03-11,CHI vs. MIA,MIA,L,24.883333333333333,13,6,10,0,0,1,1,1,5,6,2,0,1,2,0,-22,10.7,62.26053639846744,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203926,Doug McDermott,0021500966,2016-03-11,CHI vs. MIA,MIA,L,22.966666666666665,10,4,9,2,4,0,0,0,2,2,1,1,0,1,1,-19,6.199999999999999,55.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201166,Aaron Brooks,0021500966,2016-03-11,CHI vs. MIA,MIA,L,20.916666666666668,11,4,12,1,3,2,2,0,1,1,3,0,0,1,0,-6,5.6000000000000005,42.701863354037265,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202734,E'Twaun Moore,0021500966,2016-03-11,CHI vs. MIA,MIA,L,27.083333333333332,6,3,8,0,2,0,0,0,2,2,5,0,1,2,1,-16,4.000000000000001,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2399,Mike Dunleavy,0021500966,2016-03-11,CHI vs. MIA,MIA,L,24.6,8,3,4,1,2,1,1,0,2,2,2,1,0,2,1,-19,6.999999999999998,90.09009009009009,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626171,Bobby Portis Jr.,0021500966,2016-03-11,CHI vs. MIA,MIA,L,18.39,5,2,3,0,1,1,2,1,3,4,2,1,0,0,2,-7,6.500000000000001,64.43298969072166,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202703,Nikola Mirotic,0021500966,2016-03-11,CHI vs. MIA,MIA,L,19.25,6,1,4,0,2,4,4,0,3,3,1,1,0,1,2,-1,4.4,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203503,Tony Snell,0021500966,2016-03-11,CHI vs. MIA,MIA,L,10.266666666666667,5,2,3,1,2,0,0,0,0,0,1,1,0,1,3,-6,3.2,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626245,Cristiano Felicio,0021500966,2016-03-11,CHI vs. MIA,MIA,L,3.8666666666666667,1,0,1,0,0,1,2,0,3,3,0,0,0,0,0,1,0.7999999999999999,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2200,Pau Gasol,0021500960,2016-03-10,CHI @ SAS,SAS,L,34.70333333333333,21,8,16,1,1,4,4,4,8,12,4,0,2,7,0,-2,15.399999999999999,59.121621621621614,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202734,E'Twaun Moore,0021500960,2016-03-10,CHI @ SAS,SAS,L,35.89666666666667,20,8,12,4,5,0,0,0,6,6,4,1,1,3,2,-9,17.3,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201565,Derrick Rose,0021500960,2016-03-10,CHI @ SAS,SAS,L,35.78666666666667,21,9,21,1,2,2,2,2,1,3,6,0,0,2,0,-1,13.800000000000002,47.98903107861061,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202703,Nikola Mirotic,0021500960,2016-03-10,CHI @ SAS,SAS,L,28.173333333333332,8,3,7,2,5,0,0,1,9,10,2,2,1,3,3,4,7.599999999999998,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500960,2016-03-10,CHI @ SAS,SAS,L,20.95,12,5,8,2,3,0,0,1,1,2,1,1,1,3,3,-11,7.599999999999998,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2399,Mike Dunleavy,0021500960,2016-03-10,CHI @ SAS,SAS,L,29.433333333333334,7,2,8,1,5,2,3,0,6,6,3,0,0,1,3,-1,3.499999999999999,37.553648068669524,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201959,Taj Gibson,0021500960,2016-03-10,CHI @ SAS,SAS,L,21.91,8,3,7,0,0,2,2,3,2,5,1,1,0,2,4,-13,5.1,50.76142131979695,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203926,Doug McDermott,0021500960,2016-03-10,CHI @ SAS,SAS,L,21.933333333333334,4,1,4,0,1,2,2,0,2,2,2,0,0,0,1,-2,3.2000000000000006,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626171,Bobby Portis Jr.,0021500960,2016-03-10,CHI @ SAS,SAS,L,11.213333333333333,0,0,3,0,0,0,0,0,4,4,0,0,0,0,2,-5,-1.6999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2200,Pau Gasol,0021500940,2016-03-07,CHI vs. MIL,MIL,W,35.11666666666667,12,4,14,0,1,4,5,0,17,17,13,1,5,1,2,15,20.3,37.03703703703704,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201565,Derrick Rose,0021500940,2016-03-07,CHI vs. MIL,MIL,W,38.931666666666665,22,9,18,2,6,2,2,1,0,1,7,1,0,6,1,20,13.200000000000003,58.26271186440678,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201959,Taj Gibson,0021500940,2016-03-07,CHI vs. MIL,MIL,W,36.75333333333333,12,6,8,0,0,0,1,3,7,10,2,1,3,2,1,5,14.700000000000003,71.09004739336493,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202703,Nikola Mirotic,0021500940,2016-03-07,CHI vs. MIL,MIL,W,19.783333333333335,14,4,9,2,5,4,5,1,5,6,3,1,2,3,2,10,11.799999999999999,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2399,Mike Dunleavy,0021500940,2016-03-07,CHI vs. MIL,MIL,W,35.11666666666667,18,7,9,4,6,0,0,0,4,4,2,0,0,1,3,14,14.899999999999999,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202734,E'Twaun Moore,0021500940,2016-03-07,CHI vs. MIL,MIL,W,35.791666666666664,16,6,11,2,4,2,2,0,1,1,7,0,0,0,4,11,14.299999999999999,67.34006734006734,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500940,2016-03-07,CHI vs. MIL,MIL,W,16.983333333333334,2,1,2,0,0,0,0,1,0,1,1,1,1,4,1,-4,-0.2999999999999994,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203926,Doug McDermott,0021500940,2016-03-07,CHI vs. MIL,MIL,W,13.041666666666666,4,2,6,0,2,0,0,0,3,3,0,0,0,0,2,-4,0.7000000000000004,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626171,Bobby Portis Jr.,0021500940,2016-03-07,CHI vs. MIL,MIL,W,4.346666666666667,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-10,-0.10000000000000003,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201166,Aaron Brooks,0021500940,2016-03-07,CHI vs. MIL,MIL,W,4.135,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,-7,-2.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2200,Pau Gasol,0021500927,2016-03-05,CHI vs. HOU,HOU,W,38.25,28,9,18,0,2,10,14,6,11,17,6,2,2,8,2,6,23.7,57.94701986754966,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202710,Jimmy Butler III,0021500927,2016-03-05,CHI vs. HOU,HOU,W,33.958333333333336,24,6,13,1,2,11,12,0,11,11,6,1,0,5,6,28,18.0,65.64551422319475,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201565,Derrick Rose,0021500927,2016-03-05,CHI vs. HOU,HOU,W,29.25,17,6,10,2,4,3,4,0,3,3,9,0,1,6,1,6,13.5,72.27891156462584,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2399,Mike Dunleavy,0021500927,2016-03-05,CHI vs. HOU,HOU,W,29.483333333333334,12,4,7,2,4,2,2,0,4,4,1,1,0,1,3,20,9.399999999999999,76.14213197969544,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201959,Taj Gibson,0021500927,2016-03-05,CHI vs. HOU,HOU,W,37.80166666666667,4,2,7,0,0,0,0,4,3,7,2,2,1,0,0,16,7.7,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202734,E'Twaun Moore,0021500927,2016-03-05,CHI vs. HOU,HOU,W,25.506666666666668,9,4,8,1,2,0,0,0,3,3,2,1,0,1,4,-3,5.700000000000001,56.25,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202703,Nikola Mirotic,0021500927,2016-03-05,CHI vs. HOU,HOU,W,15.781666666666666,7,2,5,2,3,1,2,0,2,2,1,1,0,1,2,0,4.4,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203926,Doug McDermott,0021500927,2016-03-05,CHI vs. HOU,HOU,W,21.8,7,3,9,1,3,0,0,1,3,4,0,0,0,2,2,-18,0.6999999999999993,38.88888888888889,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626171,Bobby Portis Jr.,0021500927,2016-03-05,CHI vs. HOU,HOU,W,4.166666666666667,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1,-6,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500927,2016-03-05,CHI vs. HOU,HOU,W,4.001666666666667,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-9,0.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201565,Derrick Rose,0021500897,2016-03-02,CHI @ ORL,ORL,L,24.85,16,7,14,0,0,2,2,0,4,4,6,1,0,2,0,-14,13.4,53.76344086021505,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2200,Pau Gasol,0021500897,2016-03-02,CHI @ ORL,ORL,L,27.75,12,5,13,0,1,2,2,0,5,5,1,0,2,1,2,-18,6.7,43.22766570605187,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500897,2016-03-02,CHI @ ORL,ORL,L,27.95,6,2,10,1,3,1,2,0,4,4,4,3,0,0,2,4,5.6,27.573529411764703,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626171,Bobby Portis Jr.,0021500897,2016-03-02,CHI @ ORL,ORL,L,26.25,9,4,11,0,0,1,2,0,6,6,5,0,0,1,3,-10,5.6000000000000005,37.878787878787875,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2399,Mike Dunleavy,0021500897,2016-03-02,CHI @ ORL,ORL,L,21.466666666666665,8,3,9,2,3,0,0,2,4,6,1,1,0,1,1,-8,5.799999999999999,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201166,Aaron Brooks,0021500897,2016-03-02,CHI @ ORL,ORL,L,16.633333333333333,7,3,10,1,4,0,0,0,4,4,2,1,0,0,1,-6,4.399999999999999,35.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203926,Doug McDermott,0021500897,2016-03-02,CHI @ ORL,ORL,L,32.75,11,5,15,1,5,0,2,2,2,4,0,0,0,0,2,1,2.8999999999999995,34.63476070528967,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202734,E'Twaun Moore,0021500897,2016-03-02,CHI @ ORL,ORL,L,28.116666666666667,9,4,9,0,1,1,1,1,2,3,3,0,0,1,1,-21,6.299999999999999,47.66949152542373,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203503,Tony Snell,0021500897,2016-03-02,CHI @ ORL,ORL,L,19.05,3,1,3,1,2,0,0,0,5,5,1,0,0,0,3,3,2.3,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203946,Cameron Bairstow,0021500897,2016-03-02,CHI @ ORL,ORL,L,10.133333333333333,8,4,5,0,0,0,0,0,2,2,0,0,0,0,2,-4,5.8999999999999995,80.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626245,Cristiano Felicio,0021500897,2016-03-02,CHI @ ORL,ORL,L,5.05,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,8,1.2000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2200,Pau Gasol,0021500892,2016-03-01,CHI @ MIA,MIA,L,30.44,15,6,13,1,2,2,2,1,8,9,6,0,1,1,2,-16,14.499999999999996,54.034582132564836,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626171,Bobby Portis Jr.,0021500892,2016-03-01,CHI @ MIA,MIA,L,26.85,11,5,8,1,1,0,0,2,5,7,0,4,0,1,4,-6,11.700000000000001,68.75,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201565,Derrick Rose,0021500892,2016-03-01,CHI @ MIA,MIA,L,24.166666666666668,17,6,11,1,1,4,7,0,0,0,3,1,0,3,0,-19,10.6,60.36931818181818,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201166,Aaron Brooks,0021500892,2016-03-01,CHI @ MIA,MIA,L,21.9,16,5,15,3,5,3,5,0,2,2,1,0,0,0,2,-4,7.2,46.51162790697674,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201959,Taj Gibson,0021500892,2016-03-01,CHI @ MIA,MIA,L,23.043333333333333,13,4,6,0,0,5,7,2,1,3,1,1,0,1,2,-8,11.2,71.58590308370044,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202734,E'Twaun Moore,0021500892,2016-03-01,CHI @ MIA,MIA,L,19.166666666666668,8,3,6,2,4,0,0,0,2,2,2,2,0,1,4,-6,6.4,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500892,2016-03-01,CHI @ MIA,MIA,L,16.316666666666666,7,2,6,1,3,2,2,0,1,1,3,1,1,0,1,-8,7.3,50.872093023255815,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203926,Doug McDermott,0021500892,2016-03-01,CHI @ MIA,MIA,L,26.406666666666666,11,5,12,0,2,1,1,1,0,1,1,1,0,1,0,-7,6.000000000000002,44.21221864951769,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2399,Mike Dunleavy,0021500892,2016-03-01,CHI @ MIA,MIA,L,29.4,10,4,7,2,4,0,0,1,1,2,1,0,0,0,3,-7,7.2,71.42857142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203503,Tony Snell,0021500892,2016-03-01,CHI @ MIA,MIA,L,14.793333333333333,2,1,3,0,1,0,0,0,0,0,1,0,0,1,3,-4,-1.2,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626245,Cristiano Felicio,0021500892,2016-03-01,CHI @ MIA,MIA,L,6.266666666666667,0,0,3,0,0,0,0,1,0,1,1,0,0,0,1,-7,-1.0999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203946,Cameron Bairstow,0021500892,2016-03-01,CHI @ MIA,MIA,L,1.25,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,2,0.8999999999999999,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2200,Pau Gasol,0021500871,2016-02-27,CHI vs. POR,POR,L,37.17166666666667,22,9,16,0,0,4,5,3,13,16,14,1,3,3,3,3,28.7,60.439560439560445,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626171,Bobby Portis Jr.,0021500871,2016-02-27,CHI vs. POR,POR,L,27.995,10,5,12,0,1,0,0,4,12,16,2,0,1,0,1,-8,11.7,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202734,E'Twaun Moore,0021500871,2016-02-27,CHI vs. POR,POR,L,38.266666666666666,19,9,22,1,3,0,0,0,3,3,3,1,0,1,1,-5,9.800000000000002,43.18181818181818,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2399,Mike Dunleavy,0021500871,2016-02-27,CHI vs. POR,POR,L,27.94,13,5,12,2,7,1,1,0,5,5,5,0,0,3,3,-1,7.400000000000002,52.2508038585209,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203926,Doug McDermott,0021500871,2016-02-27,CHI vs. POR,POR,L,32.07333333333333,18,6,14,2,5,4,5,0,1,1,1,1,0,0,2,-7,11.399999999999999,55.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201959,Taj Gibson,0021500871,2016-02-27,CHI vs. POR,POR,L,20.11,7,3,5,0,0,1,1,0,3,3,0,0,2,0,5,-7,5.0,64.33823529411764,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201166,Aaron Brooks,0021500871,2016-02-27,CHI vs. POR,POR,L,10.515,6,2,7,2,3,0,0,0,0,0,3,1,0,2,3,-2,1.7999999999999998,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203503,Tony Snell,0021500871,2016-02-27,CHI vs. POR,POR,L,27.251666666666665,0,0,5,0,2,0,0,3,1,4,4,0,0,0,3,1,0.49999999999999933,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626245,Cristiano Felicio,0021500871,2016-02-27,CHI vs. POR,POR,L,2.45,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-2,1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500871,2016-02-27,CHI vs. POR,POR,L,16.226666666666667,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,-12,-0.39999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2200,Pau Gasol,0021500865,2016-02-26,CHI @ ATL,ATL,L,32.251666666666665,16,6,22,0,2,4,5,5,12,17,3,0,0,4,0,-10,7.799999999999999,33.057851239669425,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203926,Doug McDermott,0021500865,2016-02-26,CHI @ ATL,ATL,L,30.566666666666666,20,6,13,1,4,7,7,3,2,5,0,0,0,0,1,-1,15.599999999999998,62.18905472636816,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201959,Taj Gibson,0021500865,2016-02-26,CHI @ ATL,ATL,L,31.483333333333334,11,4,7,0,0,3,3,4,3,7,3,0,1,4,4,-16,8.6,66.10576923076923,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,2399,Mike Dunleavy,0021500865,2016-02-26,CHI @ ATL,ATL,L,24.8,6,2,6,1,3,1,3,1,7,8,1,1,1,0,0,-16,7.000000000000001,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626171,Bobby Portis Jr.,0021500865,2016-02-26,CHI @ ATL,ATL,L,23.416666666666668,8,3,11,0,2,2,2,2,3,5,1,1,0,1,1,-4,4.1,33.67003367003367,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,201166,Aaron Brooks,0021500865,2016-02-26,CHI @ ATL,ATL,L,26.02,9,3,6,1,2,2,2,0,1,1,5,0,0,5,4,5,3.200000000000001,65.40697674418605,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203200,Justin Holiday,0021500865,2016-02-26,CHI @ ATL,ATL,L,20.25,3,1,4,1,2,0,0,0,2,2,2,1,0,0,2,3,2.8,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203503,Tony Snell,0021500865,2016-02-26,CHI @ ATL,ATL,L,20.383333333333333,4,2,8,0,3,0,0,2,0,2,2,0,0,1,3,-16,-0.20000000000000018,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,202734,E'Twaun Moore,0021500865,2016-02-26,CHI @ ATL,ATL,L,21.98,6,3,8,0,1,0,0,0,1,1,1,0,0,3,4,-20,-1.9999999999999996,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,203946,Cameron Bairstow,0021500865,2016-02-26,CHI @ ATL,ATL,L,2.4833333333333334,3,1,1,1,1,0,0,0,0,0,1,0,0,1,1,2,2.0000000000000004,150.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
2016,2015–16,1626245,Cristiano Felicio,0021500865,2016-02-26,CHI @ ATL,ATL,L,6.365,2,1,2,0,0,0,0,0,1,1,0,0,0,1,0,-2,0.30000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2015-16&SeasonType=Regular%20Season&TeamID=1610612741
