PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
1641766,Adama Sanogo,0022300971,1.1333333333333333,0,2024
1641847,Andrew Funk,0022300971,1.1333333333333333,0,2024
1627936,Alex Caruso,0022300956,35.8,6,2024
202696,Nikola Vučević,0022300956,35.36666666666667,5,2024
201942,DeMar DeRozan,0022300956,35.7,4,2024
203083,Andre Drummond,0022300956,16.3,1,2024
1628975,Jevon Carter,0022300956,17.45,2,2024
1628470,Torrey Craig,0022300956,27.016666666666666,1,2024
1630245,Ayo Dosunmu,0022300956,34.85,4,2024
1630929,Henri Drell,0022300956,2.8833333333333333,2,2024
1631207,Dalen Terry,0022300956,13.416666666666666,0,2024
1641931,Onuralp Bitim,0022300956,16.916666666666668,2,2024
1630678,Terry Taylor,0022300956,2.8833333333333333,1,2024
1641847,Andrew Funk,0022300956,1.4166666666666667,0,2024
201942,DeMar DeRozan,0022300948,44.13333333333333,3,2024
1627936,Alex Caruso,0022300948,36.733333333333334,7,2024
1630245,Ayo Dosunmu,0022300948,43.02166666666667,3,2024
202696,Nikola Vučević,0022300948,43.166666666666664,3,2024
1629632,Coby White,0022300948,36.325,3,2024
1628470,Torrey Craig,0022300948,21.955,2,2024
203083,Andre Drummond,0022300948,9.896666666666667,0,2024
1641931,Onuralp Bitim,0022300948,12.968333333333334,1,2024
1641763,Julian Phillips,0022300948,11.183333333333334,0,2024
1631207,Dalen Terry,0022300948,5.616666666666666,0,2024
1630245,Ayo Dosunmu,0022300935,29.066666666666666,6,2024
1641931,Onuralp Bitim,0022300935,25.266666666666666,1,2024
202696,Nikola Vučević,0022300935,26.333333333333332,2,2024
1641763,Julian Phillips,0022300935,27.95,0,2024
203083,Andre Drummond,0022300935,16.466666666666665,1,2024
201942,DeMar DeRozan,0022300935,22.083333333333332,2,2024
1629632,Coby White,0022300935,27.083333333333332,1,2024
1627936,Alex Caruso,0022300935,21.033333333333335,3,2024
1631207,Dalen Terry,0022300935,7.383333333333334,2,2024
1630678,Terry Taylor,0022300935,7.383333333333334,1,2024
1628975,Jevon Carter,0022300935,13.416666666666666,0,2024
1628470,Torrey Craig,0022300935,16.533333333333335,0,2024
201942,DeMar DeRozan,0022300917,42.141666666666666,10,2024
202696,Nikola Vučević,0022300917,35.475,2,2024
1629632,Coby White,0022300917,41.12166666666667,4,2024
1627936,Alex Caruso,0022300917,36.291666666666664,6,2024
1630245,Ayo Dosunmu,0022300917,36.24166666666667,4,2024
1628470,Torrey Craig,0022300917,13.203333333333333,0,2024
203083,Andre Drummond,0022300917,11.916666666666666,0,2024
1641931,Onuralp Bitim,0022300917,10.358333333333333,0,2024
1628975,Jevon Carter,0022300917,6.575,1,2024
1631207,Dalen Terry,0022300917,0.6083333333333333,0,2024
1630678,Terry Taylor,0022300917,0.6083333333333333,0,2024
1641763,Julian Phillips,0022300917,5.458333333333333,0,2024
202696,Nikola Vučević,0022300907,35.166666666666664,5,2024
201942,DeMar DeRozan,0022300907,39.233333333333334,4,2024
1629632,Coby White,0022300907,36.916666666666664,7,2024
1630245,Ayo Dosunmu,0022300907,37.516666666666666,6,2024
1628975,Jevon Carter,0022300907,21.066666666666666,2,2024
1627936,Alex Caruso,0022300907,22.45,2,2024
1641931,Onuralp Bitim,0022300907,16.833333333333332,1,2024
203083,Andre Drummond,0022300907,12.833333333333334,0,2024
