PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
1629033,Theo Pinson,19,148.09666666666666,5,2
1628418,Thomas Bryant,27,439.11333333333334,6,21
204025,Tim Frazier,12,207.59833333333333,3,1
203501,Tim Hardaway Jr.,42,1245.01,38,6
1627789,Timothe Luwawu-Cabarrot,52,684.8116666666666,18,6
202699,Tobias Harris,73,2543.155,47,43
203107,Tomas Satoransky,55,905.9883333333333,29,5
1628396,Tony Bradley,55,549.065,10,33
203503,Tony Snell,53,822.4883333333333,16,9
1628470,Torrey Craig,78,1595.82,46,36
1629027,Trae Young,76,2651.891666666667,72,7
1629309,Trayvon Palmer,1,16.773333333333333,0,0
1630200,Tre Jones,69,1148.125,42,7
1630544,Tre Mann,60,1366.925,47,12
1629682,Tremont Waters,3,50.278333333333336,5,0
1630570,Trendon Watford,48,869.3466666666667,25,28
1630235,Trent Forrest,60,765.5183333333333,30,6
1630243,Trevelin Queen,10,74.43833333333333,5,1
1630286,Trevon Scott,2,11.366666666666667,1,1
2772,Trevor Ariza,24,462.30333333333334,13,6
203504,Trey Burke,42,441.195,12,0
1626168,Trey Lyles,75,1536.2666666666667,29,32
1630530,Trey Murphy III,62,863.595,23,7
202684,Tristan Thompson,57,896.2183333333334,23,21
1628972,Troy Brown Jr.,66,1054.74,36,5
1629660,Ty Jerome,48,801.0916666666667,30,5
1629076,Tyler Cook,20,199.61666666666667,4,4
1629788,Tyler Hall,1,1.9333333333333333,0,0
1629639,Tyler Herro,66,2151.0116666666668,44,8
204020,Tyler Johnson,6,91.375,3,3
1630179,Tyrell Terry,2,3.05,0,0
1630169,Tyrese Haliburton,77,2694.1316666666667,134,49
1630178,Tyrese Maxey,75,2650.3566666666666,55,32
1627820,Tyrone Wallace,6,74.92166666666667,3,1
1626145,Tyus Jones,73,1549.4366666666667,66,2
1628962,Udoka Azubuike,17,194.875,1,11
2617,Udonis Haslem,13,83.21666666666667,1,1
1630586,Usman Garuba,24,239.16,10,11
1630176,Vernon Carey Jr.,7,44.14833333333333,2,1
203506,Victor Oladipo,8,173.11666666666667,5,1
1628427,Vlatko Cancar,15,176.32666666666665,2,3
1630249,Vít Krejčí,30,689.9,19,8
201961,Wayne Ellington,43,810.2266666666667,23,5
1627782,Wayne Selden,3,19.14,0,0
1628976,Wendell Carter Jr.,62,1851.57,36,43
1629117,Wenyen Gabriel,26,358.79333333333335,5,11
1628411,Wes Iwundu,3,82.21666666666667,1,0
202083,Wesley Matthews,49,1002.17,23,8
203115,Will Barton,71,2276.463333333333,55,31
1626161,Willie Cauley-Stein,20,182.81666666666666,6,3
1626195,Willy Hernangomez,50,838.9583333333334,21,19
1629875,Xavier Moon,10,137.36833333333334,7,3
1630270,Xavier Sneed,9,38.71666666666667,0,0
1630214,Xavier Tillman,53,700.55,49,15
1629139,Yuta Watanabe,38,445.46166666666664,11,16
1630582,Yves Pons,12,70.975,1,4
1628380,Zach Collins,28,502.04,13,23
203897,Zach LaVine,67,2328.0783333333334,41,23
1630285,Zavier Simpson,4,174.08333333333334,5,4
1630192,Zeke Nnaji,41,697.6083333333333,16,13
1630533,Ziaire Williams,62,1346.4666666666667,35,12
1629597,Zylan Cheatham,1,5.183333333333334,0,0
