PLAYER_ID,PLAYER_NAME,GP,MIN,STL,BLK
1630243,Trevelin Queen,14,164.72666666666666,7,5
1641998,Trey Jemison III,25,573.985,12,28
1626168,Trey Lyles,58,1158.2183333333332,17,19
1630530,Trey Murphy III,57,1690.265,51,28
202684,Tristan Thompson,49,548.9166666666666,12,14
1641774,Tristan Vukcevic,10,153.41166666666666,5,7
1628972,Troy Brown Jr.,59,826.5116666666667,24,3
1629660,Ty Jerome,2,14.816666666666666,0,0
1631102,TyTy Washington Jr.,11,55.92166666666667,3,0
1629639,Tyler Herro,42,1407.105,30,3
1630169,Tyrese Haliburton,69,2223.5383333333334,83,48
1630178,Tyrese Maxey,70,2625.806666666667,69,33
1626145,Tyus Jones,66,1932.6666666666667,71,18
1628962,Udoka Azubuike,16,112.82833333333333,1,6
1630586,Usman Garuba,6,17.783333333333335,1,3
203995,Vasilije Micic,60,1175.73,31,7
1641705,Victor Wembanyama,71,2106.235,88,254
1631246,Vince Williams Jr.,52,1436.53,47,34
1630249,Vít Krejčí,22,541.32,13,6
1631117,Walker Kessler,64,1493.1066666666666,30,154
1628976,Wendell Carter Jr.,55,1406.3033333333333,35,28
1631111,Wendell Moore Jr.,25,75.13166666666666,5,1
1629117,Wenyen Gabriel,5,81.01666666666667,2,2
202083,Wesley Matthews,36,412.87,16,11
1629875,Xavier Moon,14,119.25,3,3
1630214,Xavier Tillman,54,974.555,51,44
1629139,Yuta Watanabe,34,464.37333333333333,12,7
1628380,Zach Collins,69,1525.7283333333332,34,52
203897,Zach LaVine,25,871.8616666666667,21,8
1630285,Zavier Simpson,7,161.38333333333333,7,3
1630192,Zeke Nnaji,58,576.12,15,38
1630533,Ziaire Williams,51,1037.6816666666666,36,9
1629627,Zion Williamson,70,2206.923333333333,76,47
